chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
13,left,S000004514,S000004578,YML050W,YML110C,AIM32,COQ5,122185
13,left,S000004514,S000004577,YML050W,YML109W,AIM32,ZDS2,118671
13,left,S000004514,S000004576,YML050W,YML108W,AIM32,YML108W,118029
13,left,S000004514,S000004575,YML050W,YML107C,AIM32,PML39,116870
13,left,S000004514,S000004574,YML050W,YML106W,AIM32,URA5,115686
13,left,S000004514,S000004573,YML050W,YML105C,AIM32,SEC65,114452
13,left,S000004514,S000004572,YML050W,YML104C,AIM32,MDM1,110817
13,left,S000004514,S000004571,YML050W,YML103C,AIM32,NUP188,105590
13,left,S000004514,S000004570,YML050W,YML102W,AIM32,CAC2,103439
13,left,S000004514,S000004569,YML050W,YML101C-A,AIM32,YML101C-A,103413
13,left,S000004514,S000004568,YML050W,YML101C,AIM32,CUE4,103051
13,left,S000004514,S000028688,YML050W,YML100W-A,AIM32,YML100W-A,102828
13,left,S000004514,S000004566,YML050W,YML100W,AIM32,TSL1,99219
13,left,S000004514,S000004567,YML050W,YML099W-A,AIM32,YML099W-A,98581
13,left,S000004514,S000004565,YML050W,YML099C,AIM32,ARG81,96099
13,left,S000004514,S000004564,YML050W,YML098W,AIM32,TAF13,95369
13,left,S000004514,S000004563,YML050W,YML097C,AIM32,VPS9,93449
13,left,S000004514,S000004562,YML050W,YML096W,AIM32,YML096W,91653
13,left,S000004514,S000004560,YML050W,YML095C,AIM32,RAD10,91026
13,left,S000004514,S000004559,YML050W,YML094W,AIM32,GIM5,90290
13,left,S000004514,S000004561,YML050W,YML094C-A,AIM32,YML094C-A,90519
13,left,S000004514,S000004558,YML050W,YML093W,AIM32,UTP14,87350
13,left,S000004514,S000004557,YML050W,YML092C,AIM32,PRE8,86400
13,left,S000004514,S000004556,YML050W,YML091C,AIM32,RPM2,82408
13,left,S000004514,S000004555,YML050W,YML090W,AIM32,YML090W,82009
13,left,S000004514,S000004554,YML050W,YML089C,AIM32,YML089C,81730
13,left,S000004514,S000004553,YML050W,YML088W,AIM32,UFO1,78898
13,left,S000004514,S000004552,YML050W,YML087C,AIM32,AIM33,77770
13,left,S000004514,S000004551,YML050W,YML086C,AIM32,ALO1,75768
13,left,S000004514,S000004550,YML050W,YML085C,AIM32,TUB1,73739
13,left,S000004514,S000004549,YML050W,YML084W,AIM32,YML084W,73342
13,left,S000004514,S000004548,YML050W,YML083C,AIM32,YML083C,72089
13,left,S000004514,S000004547,YML050W,YML082W,AIM32,YML082W,69328
13,left,S000004514,S000007247,YML050W,YML081C-A,AIM32,ATP18,68977
13,left,S000004514,S000004546,YML050W,YML081W,AIM32,TDA9,64607
13,left,S000004514,S000004545,YML050W,YML080W,AIM32,DUS1,63062
13,left,S000004514,S000004544,YML050W,YML079W,AIM32,YML079W,62287
13,left,S000004514,S000004543,YML050W,YML078W,AIM32,CPR3,61589
13,left,S000004514,S000004542,YML050W,YML077W,AIM32,BET5,60795
13,left,S000004514,S000004541,YML050W,YML076C,AIM32,WAR1,57792
13,left,S000004514,S000004540,YML050W,YML075C,AIM32,HMG1,54241
13,left,S000004514,S000004539,YML050W,YML074C,AIM32,FPR3,51815
13,left,S000004514,S000004538,YML050W,YML073C,AIM32,RPL6A,48967
13,left,S000004514,S000004537,YML050W,YML072C,AIM32,TCB3,43772
13,left,S000004514,S000004536,YML050W,YML071C,AIM32,COG8,41567
13,left,S000004514,S000004535,YML050W,YML070W,AIM32,DAK1,37910
13,left,S000004514,S000004534,YML050W,YML069W,AIM32,POB3,35981
13,left,S000004514,S000004533,YML050W,YML068W,AIM32,ITT1,34195
13,left,S000004514,S000004532,YML050W,YML067C,AIM32,ERV41,32925
13,left,S000004514,S000004531,YML050W,YML066C,AIM32,SMA2,31606
13,left,S000004514,S000004530,YML050W,YML065W,AIM32,ORC1,28185
13,left,S000004514,S000004529,YML050W,YML064C,AIM32,TEM1,27263
13,left,S000004514,S000004528,YML050W,YML063W,AIM32,RPS1B,25890
13,left,S000004514,S000004527,YML050W,YML062C,AIM32,MFT1,24456
13,left,S000004514,S000004526,YML050W,YML061C,AIM32,PIF1,21607
13,left,S000004514,S000004525,YML050W,YML060W,AIM32,OGG1,20138
13,left,S000004514,S000004524,YML050W,YML059C,AIM32,NTE1,14881
13,left,S000004514,S000007472,YML050W,YML058W-A,AIM32,HUG1,14173
13,left,S000004514,S000004523,YML050W,YML058W,AIM32,SML1,13442
13,left,S000004514,S000004521,YML050W,YML057W,AIM32,CMP2,11145
13,left,S000004514,S000004522,YML050W,YML057C-A,AIM32,YML057C-A,12727
13,left,S000004514,S000004520,YML050W,YML056C,AIM32,IMD4,8963
13,left,S000004514,S000004519,YML050W,YML055W,AIM32,SPC2,7813
13,left,S000004514,S000004518,YML050W,YML054C,AIM32,CYB2,5831
13,left,S000004514,S000028573,YML050W,YML054C-A,AIM32,YML054C-A,5358
13,left,S000004514,S000004517,YML050W,YML053C,AIM32,YML053C,3385
13,left,S000004514,S000004516,YML050W,YML052W,AIM32,SUR7,1829
13,left,S000004514,S000004515,YML050W,YML051W,AIM32,GAL80,238
13,left,S000004514,S000004514,YML050W,YML050W,AIM32,AIM32,0
13,left,S000004514,S000004513,YML050W,YML049C,AIM32,RSE1,146
13,left,S000004514,S000004511,YML050W,YML048W,AIM32,GSF2,4352
13,left,S000004514,S000004512,YML050W,YML047W-A,AIM32,YML047W-A,5819
13,left,S000004514,S000004510,YML050W,YML047C,AIM32,PRM6,5943
13,left,S000004514,S000004509,YML050W,YML046W,AIM32,PRP39,7400
13,left,S000004514,S000004507,YML050W,YML043C,AIM32,RRN11,16170
13,left,S000004514,S000004506,YML050W,YML042W,AIM32,CAT2,18714
13,left,S000004514,S000004505,YML050W,YML041C,AIM32,VPS71,20839
13,left,S000004514,S000004502,YML050W,YML038C,AIM32,YMD8,28701
13,left,S000004514,S000004501,YML050W,YML037C,AIM32,YML037C,30312
13,left,S000004514,S000004500,YML050W,YML036W,AIM32,CGI121,31568
13,left,S000004514,S000004498,YML050W,YML035C,AIM32,AMD1,32354
13,left,S000004514,S000004497,YML050W,YML034W,AIM32,SRC1,35451
13,left,S000004514,S000004499,YML050W,YML034C-A,AIM32,YML034C-A,35354
13,left,S000004514,S000004494,YML050W,YML032C,AIM32,RAD52,38441
13,left,S000004514,S000004493,YML050W,YML031W,AIM32,NDC1,40115
13,left,S000004514,S000028809,YML050W,YML031C-A,AIM32,YML031C-A,40012
13,left,S000004514,S000004492,YML050W,YML030W,AIM32,RCF1,42361
13,left,S000004514,S000004491,YML050W,YML029W,AIM32,USA1,43288
13,left,S000004514,S000004490,YML050W,YML028W,AIM32,TSA1,46064
13,left,S000004514,S000004489,YML050W,YML027W,AIM32,YOX1,47332
13,left,S000004514,S000004488,YML050W,YML026C,AIM32,RPS18B,48913
13,left,S000004514,S000004487,YML050W,YML025C,AIM32,YML6,50332
13,left,S000004514,S000004486,YML050W,YML024W,AIM32,RPS17A,51815
13,left,S000004514,S000004485,YML050W,YML023C,AIM32,NSE5,52920
13,left,S000004514,S000004484,YML050W,YML022W,AIM32,APT1,54863
13,left,S000004514,S000004483,YML050W,YML021C,AIM32,UNG1,55660
13,left,S000004514,S000004482,YML050W,YML020W,AIM32,YML020W,57075
13,left,S000004514,S000004481,YML050W,YML019W,AIM32,OST6,59383
13,left,S000004514,S000004480,YML050W,YML018C,AIM32,YML018C,60697
13,left,S000004514,S000004479,YML050W,YML017W,AIM32,PSP2,62514
13,left,S000004514,S000004478,YML050W,YML016C,AIM32,PPZ1,65384
13,left,S000004514,S000004477,YML050W,YML015C,AIM32,TAF11,67915
13,left,S000004514,S000004476,YML050W,YML014W,AIM32,TRM9,69151
13,left,S000004514,S000004475,YML050W,YML013W,AIM32,UBX2,70075
13,left,S000004514,S000004474,YML050W,YML012C-A,AIM32,YML012C-A,71463
13,left,S000004514,S000004473,YML050W,YML012W,AIM32,ERV25,72042
13,left,S000004514,S000004472,YML050W,YML011C,AIM32,RAD33,72821
13,left,S000004514,S000004470,YML050W,YML010W,AIM32,SPT5,73603
13,left,S000004514,S000004471,YML050W,YML009W-B,AIM32,YML009W-B,76361
13,left,S000004514,S000004469,YML050W,YML009C-A,AIM32,YML009C-A,76601
13,left,S000004514,S000004468,YML050W,YML009C,AIM32,MRPL39,77230
13,left,S000004514,S000004467,YML050W,YML008C,AIM32,ERG6,77765
13,left,S000004514,S000007621,YML050W,YML007C-A,AIM32,YML007C-A,79088
13,left,S000004514,S000004466,YML050W,YML007W,AIM32,YAP1,79774
13,left,S000004514,S000004465,YML050W,YML006C,AIM32,GIS4,82018
13,left,S000004514,S000004464,YML050W,YML005W,AIM32,TRM12,86147
13,left,S000004514,S000004463,YML050W,YML004C,AIM32,GLO1,87631
13,left,S000004514,S000004462,YML050W,YML003W,AIM32,YML003W,89409
13,left,S000004514,S000004461,YML050W,YML002W,AIM32,YML002W,90467
13,left,S000004514,S000004460,YML050W,YML001W,AIM32,YPT7,93100
13,left,S000004513,S000028690,YML049C,YML133W-B,RSE1,YML133W-B,172911
13,left,S000004513,S000028689,YML049C,YML133W-A,RSE1,YML133W-A,172035
13,left,S000004513,S000004602,YML049C,YML133C,RSE1,YML133C,169536
13,left,S000004513,S000004601,YML049C,YML132W,RSE1,COS3,165837
13,left,S000004513,S000004600,YML049C,YML131W,RSE1,YML131W,162925
13,left,S000004513,S000004599,YML049C,YML130C,RSE1,ERO1,161046
13,left,S000004513,S000004598,YML049C,YML129C,RSE1,COX14,159467
13,left,S000004513,S000004597,YML049C,YML128C,RSE1,MSC1,157544
13,left,S000004513,S000004596,YML049C,YML127W,RSE1,RSC9,155411
13,left,S000004513,S000004595,YML049C,YML126C,RSE1,ERG13,153685
13,left,S000004513,S000004594,YML049C,YML125C,RSE1,PGA3,152521
13,left,S000004513,S000004593,YML049C,YML124C,RSE1,TUB3,150537
13,left,S000004513,S000004592,YML049C,YML123C,RSE1,PHO84,148420
13,left,S000004513,S000004591,YML049C,YML122C,RSE1,YML122C,147802
13,left,S000004513,S000004590,YML049C,YML121W,RSE1,GTR1,146358
13,left,S000004513,S000004589,YML049C,YML120C,RSE1,NDI1,144413
13,left,S000004513,S000004588,YML049C,YML119W,RSE1,YML119W,142536
13,left,S000004513,S000004587,YML049C,YML118W,RSE1,NGL3,140369
13,left,S000004513,S000004585,YML049C,YML117W,RSE1,NAB6,136573
13,left,S000004513,S000004586,YML049C,YML116W-A,RSE1,YML116W-A,136446
13,left,S000004513,S000004584,YML049C,YML116W,RSE1,ATR1,134396
13,left,S000004513,S000004583,YML049C,YML115C,RSE1,VAN1,132426
13,left,S000004513,S000004582,YML049C,YML114C,RSE1,TAF8,130645
13,left,S000004513,S000004581,YML049C,YML113W,RSE1,DAT1,129429
13,left,S000004513,S000004580,YML049C,YML112W,RSE1,CTK3,128267
13,left,S000004513,S000004579,YML049C,YML111W,RSE1,BUL2,124516
13,left,S000004513,S000004578,YML049C,YML110C,RSE1,COQ5,123266
13,left,S000004513,S000004577,YML049C,YML109W,RSE1,ZDS2,119752
13,left,S000004513,S000004576,YML049C,YML108W,RSE1,YML108W,119110
13,left,S000004513,S000004575,YML049C,YML107C,RSE1,PML39,117951
13,left,S000004513,S000004574,YML049C,YML106W,RSE1,URA5,116767
13,left,S000004513,S000004573,YML049C,YML105C,RSE1,SEC65,115533
13,left,S000004513,S000004572,YML049C,YML104C,RSE1,MDM1,111898
13,left,S000004513,S000004571,YML049C,YML103C,RSE1,NUP188,106671
13,left,S000004513,S000004570,YML049C,YML102W,RSE1,CAC2,104520
13,left,S000004513,S000004569,YML049C,YML101C-A,RSE1,YML101C-A,104494
13,left,S000004513,S000004568,YML049C,YML101C,RSE1,CUE4,104132
13,left,S000004513,S000028688,YML049C,YML100W-A,RSE1,YML100W-A,103909
13,left,S000004513,S000004566,YML049C,YML100W,RSE1,TSL1,100300
13,left,S000004513,S000004567,YML049C,YML099W-A,RSE1,YML099W-A,99662
13,left,S000004513,S000004565,YML049C,YML099C,RSE1,ARG81,97180
13,left,S000004513,S000004564,YML049C,YML098W,RSE1,TAF13,96450
13,left,S000004513,S000004563,YML049C,YML097C,RSE1,VPS9,94530
13,left,S000004513,S000004562,YML049C,YML096W,RSE1,YML096W,92734
13,left,S000004513,S000004560,YML049C,YML095C,RSE1,RAD10,92107
13,left,S000004513,S000004559,YML049C,YML094W,RSE1,GIM5,91371
13,left,S000004513,S000004561,YML049C,YML094C-A,RSE1,YML094C-A,91600
13,left,S000004513,S000004558,YML049C,YML093W,RSE1,UTP14,88431
13,left,S000004513,S000004557,YML049C,YML092C,RSE1,PRE8,87481
13,left,S000004513,S000004556,YML049C,YML091C,RSE1,RPM2,83489
13,left,S000004513,S000004555,YML049C,YML090W,RSE1,YML090W,83090
13,left,S000004513,S000004554,YML049C,YML089C,RSE1,YML089C,82811
13,left,S000004513,S000004553,YML049C,YML088W,RSE1,UFO1,79979
13,left,S000004513,S000004552,YML049C,YML087C,RSE1,AIM33,78851
13,left,S000004513,S000004551,YML049C,YML086C,RSE1,ALO1,76849
13,left,S000004513,S000004550,YML049C,YML085C,RSE1,TUB1,74820
13,left,S000004513,S000004549,YML049C,YML084W,RSE1,YML084W,74423
13,left,S000004513,S000004548,YML049C,YML083C,RSE1,YML083C,73170
13,left,S000004513,S000004547,YML049C,YML082W,RSE1,YML082W,70409
13,left,S000004513,S000007247,YML049C,YML081C-A,RSE1,ATP18,70058
13,left,S000004513,S000004546,YML049C,YML081W,RSE1,TDA9,65688
13,left,S000004513,S000004545,YML049C,YML080W,RSE1,DUS1,64143
13,left,S000004513,S000004544,YML049C,YML079W,RSE1,YML079W,63368
13,left,S000004513,S000004543,YML049C,YML078W,RSE1,CPR3,62670
13,left,S000004513,S000004542,YML049C,YML077W,RSE1,BET5,61876
13,left,S000004513,S000004541,YML049C,YML076C,RSE1,WAR1,58873
13,left,S000004513,S000004540,YML049C,YML075C,RSE1,HMG1,55322
13,left,S000004513,S000004539,YML049C,YML074C,RSE1,FPR3,52896
13,left,S000004513,S000004538,YML049C,YML073C,RSE1,RPL6A,50048
13,left,S000004513,S000004537,YML049C,YML072C,RSE1,TCB3,44853
13,left,S000004513,S000004536,YML049C,YML071C,RSE1,COG8,42648
13,left,S000004513,S000004535,YML049C,YML070W,RSE1,DAK1,38991
13,left,S000004513,S000004534,YML049C,YML069W,RSE1,POB3,37062
13,left,S000004513,S000004533,YML049C,YML068W,RSE1,ITT1,35276
13,left,S000004513,S000004532,YML049C,YML067C,RSE1,ERV41,34006
13,left,S000004513,S000004531,YML049C,YML066C,RSE1,SMA2,32687
13,left,S000004513,S000004530,YML049C,YML065W,RSE1,ORC1,29266
13,left,S000004513,S000004529,YML049C,YML064C,RSE1,TEM1,28344
13,left,S000004513,S000004528,YML049C,YML063W,RSE1,RPS1B,26971
13,left,S000004513,S000004527,YML049C,YML062C,RSE1,MFT1,25537
13,left,S000004513,S000004526,YML049C,YML061C,RSE1,PIF1,22688
13,left,S000004513,S000004525,YML049C,YML060W,RSE1,OGG1,21219
13,left,S000004513,S000004524,YML049C,YML059C,RSE1,NTE1,15962
13,left,S000004513,S000007472,YML049C,YML058W-A,RSE1,HUG1,15254
13,left,S000004513,S000004523,YML049C,YML058W,RSE1,SML1,14523
13,left,S000004513,S000004521,YML049C,YML057W,RSE1,CMP2,12226
13,left,S000004513,S000004522,YML049C,YML057C-A,RSE1,YML057C-A,13808
13,left,S000004513,S000004520,YML049C,YML056C,RSE1,IMD4,10044
13,left,S000004513,S000004519,YML049C,YML055W,RSE1,SPC2,8894
13,left,S000004513,S000004518,YML049C,YML054C,RSE1,CYB2,6912
13,left,S000004513,S000028573,YML049C,YML054C-A,RSE1,YML054C-A,6439
13,left,S000004513,S000004517,YML049C,YML053C,RSE1,YML053C,4466
13,left,S000004513,S000004516,YML049C,YML052W,RSE1,SUR7,2910
13,left,S000004513,S000004515,YML049C,YML051W,RSE1,GAL80,1319
13,left,S000004513,S000004514,YML049C,YML050W,RSE1,AIM32,146
13,left,S000004513,S000004513,YML049C,YML049C,RSE1,RSE1,0
13,left,S000004513,S000004511,YML049C,YML048W,RSE1,GSF2,121
13,left,S000004513,S000004512,YML049C,YML047W-A,RSE1,YML047W-A,1588
13,left,S000004513,S000004510,YML049C,YML047C,RSE1,PRM6,1712
13,left,S000004513,S000004509,YML049C,YML046W,RSE1,PRP39,3169
13,left,S000004513,S000004507,YML049C,YML043C,RSE1,RRN11,11939
13,left,S000004513,S000004506,YML049C,YML042W,RSE1,CAT2,14483
13,left,S000004513,S000004505,YML049C,YML041C,RSE1,VPS71,16608
13,left,S000004513,S000004502,YML049C,YML038C,RSE1,YMD8,24470
13,left,S000004513,S000004501,YML049C,YML037C,RSE1,YML037C,26081
13,left,S000004513,S000004500,YML049C,YML036W,RSE1,CGI121,27337
13,left,S000004513,S000004498,YML049C,YML035C,RSE1,AMD1,28123
13,left,S000004513,S000004497,YML049C,YML034W,RSE1,SRC1,31220
13,left,S000004513,S000004499,YML049C,YML034C-A,RSE1,YML034C-A,31123
13,left,S000004513,S000004494,YML049C,YML032C,RSE1,RAD52,34210
13,left,S000004513,S000004493,YML049C,YML031W,RSE1,NDC1,35884
13,left,S000004513,S000028809,YML049C,YML031C-A,RSE1,YML031C-A,35781
13,left,S000004513,S000004492,YML049C,YML030W,RSE1,RCF1,38130
13,left,S000004513,S000004491,YML049C,YML029W,RSE1,USA1,39057
13,left,S000004513,S000004490,YML049C,YML028W,RSE1,TSA1,41833
13,left,S000004513,S000004489,YML049C,YML027W,RSE1,YOX1,43101
13,left,S000004513,S000004488,YML049C,YML026C,RSE1,RPS18B,44682
13,left,S000004513,S000004487,YML049C,YML025C,RSE1,YML6,46101
13,left,S000004513,S000004486,YML049C,YML024W,RSE1,RPS17A,47584
13,left,S000004513,S000004485,YML049C,YML023C,RSE1,NSE5,48689
13,left,S000004513,S000004484,YML049C,YML022W,RSE1,APT1,50632
13,left,S000004513,S000004483,YML049C,YML021C,RSE1,UNG1,51429
13,left,S000004513,S000004482,YML049C,YML020W,RSE1,YML020W,52844
13,left,S000004513,S000004481,YML049C,YML019W,RSE1,OST6,55152
13,left,S000004513,S000004480,YML049C,YML018C,RSE1,YML018C,56466
13,left,S000004513,S000004479,YML049C,YML017W,RSE1,PSP2,58283
13,left,S000004513,S000004478,YML049C,YML016C,RSE1,PPZ1,61153
13,left,S000004513,S000004477,YML049C,YML015C,RSE1,TAF11,63684
13,left,S000004513,S000004476,YML049C,YML014W,RSE1,TRM9,64920
13,left,S000004513,S000004475,YML049C,YML013W,RSE1,UBX2,65844
13,left,S000004513,S000004474,YML049C,YML012C-A,RSE1,YML012C-A,67232
13,left,S000004513,S000004473,YML049C,YML012W,RSE1,ERV25,67811
13,left,S000004513,S000004472,YML049C,YML011C,RSE1,RAD33,68590
13,left,S000004513,S000004470,YML049C,YML010W,RSE1,SPT5,69372
13,left,S000004513,S000004471,YML049C,YML009W-B,RSE1,YML009W-B,72130
13,left,S000004513,S000004469,YML049C,YML009C-A,RSE1,YML009C-A,72370
13,left,S000004513,S000004468,YML049C,YML009C,RSE1,MRPL39,72999
13,left,S000004513,S000004467,YML049C,YML008C,RSE1,ERG6,73534
13,left,S000004513,S000007621,YML049C,YML007C-A,RSE1,YML007C-A,74857
13,left,S000004513,S000004466,YML049C,YML007W,RSE1,YAP1,75543
13,left,S000004513,S000004465,YML049C,YML006C,RSE1,GIS4,77787
13,left,S000004513,S000004464,YML049C,YML005W,RSE1,TRM12,81916
13,left,S000004513,S000004463,YML049C,YML004C,RSE1,GLO1,83400
13,left,S000004513,S000004462,YML049C,YML003W,RSE1,YML003W,85178
13,left,S000004513,S000004461,YML049C,YML002W,RSE1,YML002W,86236
13,left,S000004513,S000004460,YML049C,YML001W,RSE1,YPT7,88869
13,left,S000004511,S000028690,YML048W,YML133W-B,GSF2,YML133W-B,177117
13,left,S000004511,S000028689,YML048W,YML133W-A,GSF2,YML133W-A,176241
13,left,S000004511,S000004602,YML048W,YML133C,GSF2,YML133C,173742
13,left,S000004511,S000004601,YML048W,YML132W,GSF2,COS3,170043
13,left,S000004511,S000004600,YML048W,YML131W,GSF2,YML131W,167131
13,left,S000004511,S000004599,YML048W,YML130C,GSF2,ERO1,165252
13,left,S000004511,S000004598,YML048W,YML129C,GSF2,COX14,163673
13,left,S000004511,S000004597,YML048W,YML128C,GSF2,MSC1,161750
13,left,S000004511,S000004596,YML048W,YML127W,GSF2,RSC9,159617
13,left,S000004511,S000004595,YML048W,YML126C,GSF2,ERG13,157891
13,left,S000004511,S000004594,YML048W,YML125C,GSF2,PGA3,156727
13,left,S000004511,S000004593,YML048W,YML124C,GSF2,TUB3,154743
13,left,S000004511,S000004592,YML048W,YML123C,GSF2,PHO84,152626
13,left,S000004511,S000004591,YML048W,YML122C,GSF2,YML122C,152008
13,left,S000004511,S000004590,YML048W,YML121W,GSF2,GTR1,150564
13,left,S000004511,S000004589,YML048W,YML120C,GSF2,NDI1,148619
13,left,S000004511,S000004588,YML048W,YML119W,GSF2,YML119W,146742
13,left,S000004511,S000004587,YML048W,YML118W,GSF2,NGL3,144575
13,left,S000004511,S000004585,YML048W,YML117W,GSF2,NAB6,140779
13,left,S000004511,S000004586,YML048W,YML116W-A,GSF2,YML116W-A,140652
13,left,S000004511,S000004584,YML048W,YML116W,GSF2,ATR1,138602
13,left,S000004511,S000004583,YML048W,YML115C,GSF2,VAN1,136632
13,left,S000004511,S000004582,YML048W,YML114C,GSF2,TAF8,134851
13,left,S000004511,S000004581,YML048W,YML113W,GSF2,DAT1,133635
13,left,S000004511,S000004580,YML048W,YML112W,GSF2,CTK3,132473
13,left,S000004511,S000004579,YML048W,YML111W,GSF2,BUL2,128722
13,left,S000004511,S000004578,YML048W,YML110C,GSF2,COQ5,127472
13,left,S000004511,S000004577,YML048W,YML109W,GSF2,ZDS2,123958
13,left,S000004511,S000004576,YML048W,YML108W,GSF2,YML108W,123316
13,left,S000004511,S000004575,YML048W,YML107C,GSF2,PML39,122157
13,left,S000004511,S000004574,YML048W,YML106W,GSF2,URA5,120973
13,left,S000004511,S000004573,YML048W,YML105C,GSF2,SEC65,119739
13,left,S000004511,S000004572,YML048W,YML104C,GSF2,MDM1,116104
13,left,S000004511,S000004571,YML048W,YML103C,GSF2,NUP188,110877
13,left,S000004511,S000004570,YML048W,YML102W,GSF2,CAC2,108726
13,left,S000004511,S000004569,YML048W,YML101C-A,GSF2,YML101C-A,108700
13,left,S000004511,S000004568,YML048W,YML101C,GSF2,CUE4,108338
13,left,S000004511,S000028688,YML048W,YML100W-A,GSF2,YML100W-A,108115
13,left,S000004511,S000004566,YML048W,YML100W,GSF2,TSL1,104506
13,left,S000004511,S000004567,YML048W,YML099W-A,GSF2,YML099W-A,103868
13,left,S000004511,S000004565,YML048W,YML099C,GSF2,ARG81,101386
13,left,S000004511,S000004564,YML048W,YML098W,GSF2,TAF13,100656
13,left,S000004511,S000004563,YML048W,YML097C,GSF2,VPS9,98736
13,left,S000004511,S000004562,YML048W,YML096W,GSF2,YML096W,96940
13,left,S000004511,S000004560,YML048W,YML095C,GSF2,RAD10,96313
13,left,S000004511,S000004559,YML048W,YML094W,GSF2,GIM5,95577
13,left,S000004511,S000004561,YML048W,YML094C-A,GSF2,YML094C-A,95806
13,left,S000004511,S000004558,YML048W,YML093W,GSF2,UTP14,92637
13,left,S000004511,S000004557,YML048W,YML092C,GSF2,PRE8,91687
13,left,S000004511,S000004556,YML048W,YML091C,GSF2,RPM2,87695
13,left,S000004511,S000004555,YML048W,YML090W,GSF2,YML090W,87296
13,left,S000004511,S000004554,YML048W,YML089C,GSF2,YML089C,87017
13,left,S000004511,S000004553,YML048W,YML088W,GSF2,UFO1,84185
13,left,S000004511,S000004552,YML048W,YML087C,GSF2,AIM33,83057
13,left,S000004511,S000004551,YML048W,YML086C,GSF2,ALO1,81055
13,left,S000004511,S000004550,YML048W,YML085C,GSF2,TUB1,79026
13,left,S000004511,S000004549,YML048W,YML084W,GSF2,YML084W,78629
13,left,S000004511,S000004548,YML048W,YML083C,GSF2,YML083C,77376
13,left,S000004511,S000004547,YML048W,YML082W,GSF2,YML082W,74615
13,left,S000004511,S000007247,YML048W,YML081C-A,GSF2,ATP18,74264
13,left,S000004511,S000004546,YML048W,YML081W,GSF2,TDA9,69894
13,left,S000004511,S000004545,YML048W,YML080W,GSF2,DUS1,68349
13,left,S000004511,S000004544,YML048W,YML079W,GSF2,YML079W,67574
13,left,S000004511,S000004543,YML048W,YML078W,GSF2,CPR3,66876
13,left,S000004511,S000004542,YML048W,YML077W,GSF2,BET5,66082
13,left,S000004511,S000004541,YML048W,YML076C,GSF2,WAR1,63079
13,left,S000004511,S000004540,YML048W,YML075C,GSF2,HMG1,59528
13,left,S000004511,S000004539,YML048W,YML074C,GSF2,FPR3,57102
13,left,S000004511,S000004538,YML048W,YML073C,GSF2,RPL6A,54254
13,left,S000004511,S000004537,YML048W,YML072C,GSF2,TCB3,49059
13,left,S000004511,S000004536,YML048W,YML071C,GSF2,COG8,46854
13,left,S000004511,S000004535,YML048W,YML070W,GSF2,DAK1,43197
13,left,S000004511,S000004534,YML048W,YML069W,GSF2,POB3,41268
13,left,S000004511,S000004533,YML048W,YML068W,GSF2,ITT1,39482
13,left,S000004511,S000004532,YML048W,YML067C,GSF2,ERV41,38212
13,left,S000004511,S000004531,YML048W,YML066C,GSF2,SMA2,36893
13,left,S000004511,S000004530,YML048W,YML065W,GSF2,ORC1,33472
13,left,S000004511,S000004529,YML048W,YML064C,GSF2,TEM1,32550
13,left,S000004511,S000004528,YML048W,YML063W,GSF2,RPS1B,31177
13,left,S000004511,S000004527,YML048W,YML062C,GSF2,MFT1,29743
13,left,S000004511,S000004526,YML048W,YML061C,GSF2,PIF1,26894
13,left,S000004511,S000004525,YML048W,YML060W,GSF2,OGG1,25425
13,left,S000004511,S000004524,YML048W,YML059C,GSF2,NTE1,20168
13,left,S000004511,S000007472,YML048W,YML058W-A,GSF2,HUG1,19460
13,left,S000004511,S000004523,YML048W,YML058W,GSF2,SML1,18729
13,left,S000004511,S000004521,YML048W,YML057W,GSF2,CMP2,16432
13,left,S000004511,S000004522,YML048W,YML057C-A,GSF2,YML057C-A,18014
13,left,S000004511,S000004520,YML048W,YML056C,GSF2,IMD4,14250
13,left,S000004511,S000004519,YML048W,YML055W,GSF2,SPC2,13100
13,left,S000004511,S000004518,YML048W,YML054C,GSF2,CYB2,11118
13,left,S000004511,S000028573,YML048W,YML054C-A,GSF2,YML054C-A,10645
13,left,S000004511,S000004517,YML048W,YML053C,GSF2,YML053C,8672
13,left,S000004511,S000004516,YML048W,YML052W,GSF2,SUR7,7116
13,left,S000004511,S000004515,YML048W,YML051W,GSF2,GAL80,5525
13,left,S000004511,S000004514,YML048W,YML050W,GSF2,AIM32,4352
13,left,S000004511,S000004513,YML048W,YML049C,GSF2,RSE1,121
13,left,S000004511,S000004511,YML048W,YML048W,GSF2,GSF2,0
13,left,S000004511,S000004512,YML048W,YML047W-A,GSF2,YML047W-A,256
13,left,S000004511,S000004510,YML048W,YML047C,GSF2,PRM6,380
13,left,S000004511,S000004509,YML048W,YML046W,GSF2,PRP39,1837
13,left,S000004511,S000004507,YML048W,YML043C,GSF2,RRN11,10607
13,left,S000004511,S000004506,YML048W,YML042W,GSF2,CAT2,13151
13,left,S000004511,S000004505,YML048W,YML041C,GSF2,VPS71,15276
13,left,S000004511,S000004502,YML048W,YML038C,GSF2,YMD8,23138
13,left,S000004511,S000004501,YML048W,YML037C,GSF2,YML037C,24749
13,left,S000004511,S000004500,YML048W,YML036W,GSF2,CGI121,26005
13,left,S000004511,S000004498,YML048W,YML035C,GSF2,AMD1,26791
