chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
2,left,S000000148,S000000200,YBL052C,YBL104C,SAS3,SEA4,98086
2,left,S000000148,S000000199,YBL052C,YBL103C,SAS3,RTG3,95843
2,left,S000000148,S000000198,YBL052C,YBL102W,SAS3,SFT2,94634
2,left,S000000148,S000000197,YBL052C,YBL101C,SAS3,ECM21,91080
2,left,S000000148,S000028598,YBL052C,YBL100W-C,SAS3,YBL100W-C,90833
2,left,S000000148,S000000195,YBL052C,YBL099W,SAS3,ATP1,80689
2,left,S000000148,S000000196,YBL052C,YBL100C,SAS3,YBL100C,82076
2,left,S000000148,S000000194,YBL052C,YBL098W,SAS3,BNA4,78852
2,left,S000000148,S000000193,YBL052C,YBL097W,SAS3,BRN1,76284
2,left,S000000148,S000000191,YBL052C,YBL095W,SAS3,MRX3,75290
2,left,S000000148,S000000192,YBL052C,YBL096C,SAS3,YBL096C,75897
2,left,S000000148,S000000190,YBL052C,YBL094C,SAS3,YBL094C,75282
2,left,S000000148,S000000189,YBL052C,YBL093C,SAS3,ROX3,74461
2,left,S000000148,S000000188,YBL052C,YBL092W,SAS3,RPL32,73009
2,left,S000000148,S000007228,YBL052C,YBL091C-A,SAS3,SCS22,72199
2,left,S000000148,S000000187,YBL052C,YBL091C,SAS3,MAP2,70751
2,left,S000000148,S000000186,YBL052C,YBL090W,SAS3,MRP21,70021
2,left,S000000148,S000000185,YBL052C,YBL089W,SAS3,AVT5,68426
2,left,S000000148,S000000184,YBL052C,YBL088C,SAS3,TEL1,59997
2,left,S000000148,S000000183,YBL052C,YBL087C,SAS3,RPL23A,58640
2,left,S000000148,S000000182,YBL052C,YBL086C,SAS3,YBL086C,56777
2,left,S000000148,S000000181,YBL052C,YBL085W,SAS3,BOI1,52561
2,left,S000000148,S000000180,YBL052C,YBL084C,SAS3,CDC27,49934
2,left,S000000148,S000000179,YBL052C,YBL083C,SAS3,YBL083C,49241
2,left,S000000148,S000000178,YBL052C,YBL082C,SAS3,ALG3,48252
2,left,S000000148,S000000177,YBL052C,YBL081W,SAS3,YBL081W,46407
2,left,S000000148,S000000176,YBL052C,YBL080C,SAS3,PET112,44684
2,left,S000000148,S000000175,YBL052C,YBL079W,SAS3,NUP170,39612
2,left,S000000148,S000000174,YBL052C,YBL078C,SAS3,ATG8,38648
2,left,S000000148,S000000173,YBL052C,YBL077W,SAS3,YBL077W,38051
2,left,S000000148,S000000172,YBL052C,YBL076C,SAS3,ILS1,35118
2,left,S000000148,S000000171,YBL052C,YBL075C,SAS3,SSA3,32931
2,left,S000000148,S000000169,YBL052C,YBL073W,SAS3,YBL073W,31422
2,left,S000000148,S000000170,YBL052C,YBL074C,SAS3,AAR2,31590
2,left,S000000148,S000000168,YBL052C,YBL072C,SAS3,RPS8A,30254
2,left,S000000148,S000028597,YBL052C,YBL071C-B,SAS3,YBL071C-B,29823
2,left,S000000148,S000007587,YBL052C,YBL071W-A,SAS3,KTI11,29153
2,left,S000000148,S000000167,YBL052C,YBL071C,SAS3,YBL071C,28848
2,left,S000000148,S000000165,YBL052C,YBL069W,SAS3,AST1,27349
2,left,S000000148,S000000166,YBL052C,YBL070C,SAS3,YBL070C,28454
2,left,S000000148,S000028530,YBL052C,YBL068W-A,SAS3,YBL068W-A,27349
2,left,S000000148,S000000164,YBL052C,YBL068W,SAS3,PRS4,25985
2,left,S000000148,S000000163,YBL052C,YBL067C,SAS3,UBP13,23497
2,left,S000000148,S000000161,YBL052C,YBL065W,SAS3,YBL065W,19072
2,left,S000000148,S000000162,YBL052C,YBL066C,SAS3,SEF1,19264
2,left,S000000148,S000000160,YBL052C,YBL064C,SAS3,PRX1,18223
2,left,S000000148,S000000159,YBL052C,YBL063W,SAS3,KIP1,14158
2,left,S000000148,S000000158,YBL052C,YBL062W,SAS3,YBL062W,13691
2,left,S000000148,S000000157,YBL052C,YBL061C,SAS3,SKT5,11973
2,left,S000000148,S000000156,YBL052C,YBL060W,SAS3,YEL1,9384
2,left,S000000148,S000007488,YBL052C,YBL059C-A,SAS3,CMC2,8840
2,left,S000000148,S000000155,YBL052C,YBL059W,SAS3,YBL059W,8135
2,left,S000000148,S000000154,YBL052C,YBL058W,SAS3,SHP1,6671
2,left,S000000148,S000000153,YBL052C,YBL057C,SAS3,PTH2,5952
2,left,S000000148,S000000152,YBL052C,YBL056W,SAS3,PTC3,4211
2,left,S000000148,S000000151,YBL052C,YBL055C,SAS3,YBL055C,2550
2,left,S000000148,S000000150,YBL052C,YBL054W,SAS3,TOD6,213
2,left,S000000148,S000000149,YBL052C,YBL053W,SAS3,YBL053W,0
2,left,S000000148,S000000148,YBL052C,YBL052C,SAS3,SAS3,0
2,left,S000000148,S000000147,YBL052C,YBL051C,SAS3,PIN4,879
2,left,S000000148,S000000146,YBL052C,YBL050W,SAS3,SEC17,3251
2,left,S000000148,S000000145,YBL052C,YBL049W,SAS3,MOH1,4954
2,left,S000000148,S000000144,YBL052C,YBL048W,SAS3,RRT1,5425
2,left,S000000148,S000000143,YBL052C,YBL047C,SAS3,EDE1,6021
2,left,S000000148,S000000142,YBL052C,YBL046W,SAS3,PSY4,10550
2,left,S000000148,S000000141,YBL052C,YBL045C,SAS3,COR1,12269
2,left,S000000148,S000000140,YBL052C,YBL044W,SAS3,YBL044W,14124
2,left,S000000148,S000000139,YBL052C,YBL043W,SAS3,ECM13,14814
2,left,S000000148,S000000138,YBL052C,YBL042C,SAS3,FUI1,16467
2,left,S000000148,S000000137,YBL052C,YBL041W,SAS3,PRE7,19373
2,left,S000000148,S000000136,YBL052C,YBL040C,SAS3,ERD2,20238
2,left,S000000148,S000028517,YBL052C,YBL039W-B,SAS3,YBL039W-B,21519
2,left,S000000148,S000028814,YBL052C,YBL039C-A,SAS3,YBL039C-A,23074
2,left,S000000148,S000000135,YBL052C,YBL039C,SAS3,URA7,22115
2,left,S000000148,S000000134,YBL052C,YBL038W,SAS3,MRPL16,24313
2,left,S000000148,S000000133,YBL052C,YBL037W,SAS3,APL3,25335
2,left,S000000148,S000000132,YBL052C,YBL036C,SAS3,YBL036C,28573
2,left,S000000148,S000000131,YBL052C,YBL035C,SAS3,POL12,29619
2,left,S000000148,S000000130,YBL052C,YBL034C,SAS3,STU1,31974
2,left,S000000148,S000000129,YBL052C,YBL033C,SAS3,RIB1,36782
2,left,S000000148,S000000128,YBL052C,YBL032W,SAS3,HEK2,38310
2,left,S000000148,S000000127,YBL052C,YBL031W,SAS3,SHE1,39825
2,left,S000000148,S000000126,YBL052C,YBL030C,SAS3,PET9,41167
2,left,S000000148,S000007591,YBL052C,YBL029C-A,SAS3,YBL029C-A,42614
2,left,S000000148,S000000125,YBL052C,YBL029W,SAS3,YBL029W,44260
2,left,S000000148,S000000124,YBL052C,YBL028C,SAS3,YBL028C,45644
2,left,S000000148,S000000123,YBL052C,YBL027W,SAS3,RPL19B,46549
2,left,S000000148,S000000122,YBL052C,YBL026W,SAS3,LSM2,48749
2,left,S000000148,S000000121,YBL052C,YBL025W,SAS3,RRN10,49607
2,left,S000000148,S000000120,YBL052C,YBL024W,SAS3,NCL1,50660
2,left,S000000148,S000000119,YBL052C,YBL023C,SAS3,MCM2,53046
2,left,S000000148,S000000118,YBL052C,YBL022C,SAS3,PIM1,56000
2,left,S000000148,S000000117,YBL052C,YBL021C,SAS3,HAP3,59786
2,left,S000000148,S000000116,YBL052C,YBL020W,SAS3,RFT1,60527
2,left,S000000148,S000000115,YBL052C,YBL019W,SAS3,APN2,62479
2,left,S000000148,S000000114,YBL052C,YBL018C,SAS3,POP8,64124
2,left,S000000148,S000000113,YBL052C,YBL017C,SAS3,PEP1,64970
2,left,S000000148,S000000112,YBL052C,YBL016W,SAS3,FUS3,70577
2,left,S000000148,S000000111,YBL052C,YBL015W,SAS3,ACH1,72248
2,left,S000000148,S000000110,YBL052C,YBL014C,SAS3,RRN6,77190
2,left,S000000148,S000000109,YBL052C,YBL013W,SAS3,FMT1,80182
2,left,S000000148,S000000107,YBL052C,YBL011W,SAS3,SCT1,81664
2,left,S000000148,S000000108,YBL052C,YBL012C,SAS3,YBL012C,81532
2,left,S000000148,S000000106,YBL052C,YBL010C,SAS3,YBL010C,84233
2,left,S000000148,S000000105,YBL052C,YBL009W,SAS3,ALK2,85320
2,left,S000000148,S000028529,YBL052C,YBL008W-A,SAS3,YBL008W-A,87535
2,left,S000000148,S000000104,YBL052C,YBL008W,SAS3,HIR1,87779
2,left,S000000148,S000000103,YBL052C,YBL007C,SAS3,SLA1,90758
2,left,S000000148,S000028596,YBL052C,YBL006W-A,SAS3,YBL006W-A,94837
2,left,S000000148,S000000102,YBL052C,YBL006C,SAS3,LDB7,94713
2,left,S000000148,S000000101,YBL052C,YBL005W,SAS3,PDR3,95596
2,left,S000000148,S000000100,YBL052C,YBL004W,SAS3,UTP20,105762
2,left,S000000148,S000000099,YBL052C,YBL003C,SAS3,HTA2,113520
2,left,S000000148,S000000098,YBL052C,YBL002W,SAS3,HTB2,114618
2,left,S000000148,S000000097,YBL052C,YBL001C,SAS3,ECM15,115279
2,left,S000000147,S000028599,YBL051C,YBL113W-A,PIN4,YBL113W-A,121625
2,left,S000000147,S000002153,YBL051C,YBL113C,PIN4,YBL113C,120095
2,left,S000000147,S000002152,YBL051C,YBL112C,PIN4,YBL112C,119854
2,left,S000000147,S000002151,YBL051C,YBL111C,PIN4,YBL111C,117744
2,left,S000000147,S000002150,YBL051C,YBL109W,PIN4,YBL109W,116628
2,left,S000000147,S000007592,YBL051C,YBL108C-A,PIN4,PAU9,115020
2,left,S000000147,S000000204,YBL051C,YBL108W,PIN4,YBL108W,114271
2,left,S000000147,S000007229,YBL051C,YBL107W-A,PIN4,YBL107W-A,113381
2,left,S000000147,S000000203,YBL051C,YBL107C,PIN4,MIX23,112202
2,left,S000000147,S000000202,YBL051C,YBL106C,PIN4,SRO77,108874
2,left,S000000147,S000000201,YBL051C,YBL105C,PIN4,PKC1,105057
2,left,S000000147,S000000200,YBL051C,YBL104C,PIN4,SEA4,101460
2,left,S000000147,S000000199,YBL051C,YBL103C,PIN4,RTG3,99217
2,left,S000000147,S000000198,YBL051C,YBL102W,PIN4,SFT2,98008
2,left,S000000147,S000000197,YBL051C,YBL101C,PIN4,ECM21,94454
2,left,S000000147,S000028598,YBL051C,YBL100W-C,PIN4,YBL100W-C,94207
2,left,S000000147,S000000195,YBL051C,YBL099W,PIN4,ATP1,84063
2,left,S000000147,S000000196,YBL051C,YBL100C,PIN4,YBL100C,85450
2,left,S000000147,S000000194,YBL051C,YBL098W,PIN4,BNA4,82226
2,left,S000000147,S000000193,YBL051C,YBL097W,PIN4,BRN1,79658
2,left,S000000147,S000000191,YBL051C,YBL095W,PIN4,MRX3,78664
2,left,S000000147,S000000192,YBL051C,YBL096C,PIN4,YBL096C,79271
2,left,S000000147,S000000190,YBL051C,YBL094C,PIN4,YBL094C,78656
2,left,S000000147,S000000189,YBL051C,YBL093C,PIN4,ROX3,77835
2,left,S000000147,S000000188,YBL051C,YBL092W,PIN4,RPL32,76383
2,left,S000000147,S000007228,YBL051C,YBL091C-A,PIN4,SCS22,75573
2,left,S000000147,S000000187,YBL051C,YBL091C,PIN4,MAP2,74125
2,left,S000000147,S000000186,YBL051C,YBL090W,PIN4,MRP21,73395
2,left,S000000147,S000000185,YBL051C,YBL089W,PIN4,AVT5,71800
2,left,S000000147,S000000184,YBL051C,YBL088C,PIN4,TEL1,63371
2,left,S000000147,S000000183,YBL051C,YBL087C,PIN4,RPL23A,62014
2,left,S000000147,S000000182,YBL051C,YBL086C,PIN4,YBL086C,60151
2,left,S000000147,S000000181,YBL051C,YBL085W,PIN4,BOI1,55935
2,left,S000000147,S000000180,YBL051C,YBL084C,PIN4,CDC27,53308
2,left,S000000147,S000000179,YBL051C,YBL083C,PIN4,YBL083C,52615
2,left,S000000147,S000000178,YBL051C,YBL082C,PIN4,ALG3,51626
2,left,S000000147,S000000177,YBL051C,YBL081W,PIN4,YBL081W,49781
2,left,S000000147,S000000176,YBL051C,YBL080C,PIN4,PET112,48058
2,left,S000000147,S000000175,YBL051C,YBL079W,PIN4,NUP170,42986
2,left,S000000147,S000000174,YBL051C,YBL078C,PIN4,ATG8,42022
2,left,S000000147,S000000173,YBL051C,YBL077W,PIN4,YBL077W,41425
2,left,S000000147,S000000172,YBL051C,YBL076C,PIN4,ILS1,38492
2,left,S000000147,S000000171,YBL051C,YBL075C,PIN4,SSA3,36305
2,left,S000000147,S000000169,YBL051C,YBL073W,PIN4,YBL073W,34796
2,left,S000000147,S000000170,YBL051C,YBL074C,PIN4,AAR2,34964
2,left,S000000147,S000000168,YBL051C,YBL072C,PIN4,RPS8A,33628
2,left,S000000147,S000028597,YBL051C,YBL071C-B,PIN4,YBL071C-B,33197
2,left,S000000147,S000007587,YBL051C,YBL071W-A,PIN4,KTI11,32527
2,left,S000000147,S000000167,YBL051C,YBL071C,PIN4,YBL071C,32222
2,left,S000000147,S000000165,YBL051C,YBL069W,PIN4,AST1,30723
2,left,S000000147,S000000166,YBL051C,YBL070C,PIN4,YBL070C,31828
2,left,S000000147,S000028530,YBL051C,YBL068W-A,PIN4,YBL068W-A,30723
2,left,S000000147,S000000164,YBL051C,YBL068W,PIN4,PRS4,29359
2,left,S000000147,S000000163,YBL051C,YBL067C,PIN4,UBP13,26871
2,left,S000000147,S000000161,YBL051C,YBL065W,PIN4,YBL065W,22446
2,left,S000000147,S000000162,YBL051C,YBL066C,PIN4,SEF1,22638
2,left,S000000147,S000000160,YBL051C,YBL064C,PIN4,PRX1,21597
2,left,S000000147,S000000159,YBL051C,YBL063W,PIN4,KIP1,17532
2,left,S000000147,S000000158,YBL051C,YBL062W,PIN4,YBL062W,17065
2,left,S000000147,S000000157,YBL051C,YBL061C,PIN4,SKT5,15347
2,left,S000000147,S000000156,YBL051C,YBL060W,PIN4,YEL1,12758
2,left,S000000147,S000007488,YBL051C,YBL059C-A,PIN4,CMC2,12214
2,left,S000000147,S000000155,YBL051C,YBL059W,PIN4,YBL059W,11509
2,left,S000000147,S000000154,YBL051C,YBL058W,PIN4,SHP1,10045
2,left,S000000147,S000000153,YBL051C,YBL057C,PIN4,PTH2,9326
2,left,S000000147,S000000152,YBL051C,YBL056W,PIN4,PTC3,7585
2,left,S000000147,S000000151,YBL051C,YBL055C,PIN4,YBL055C,5924
2,left,S000000147,S000000150,YBL051C,YBL054W,PIN4,TOD6,3587
2,left,S000000147,S000000149,YBL051C,YBL053W,PIN4,YBL053W,3044
2,left,S000000147,S000000148,YBL051C,YBL052C,PIN4,SAS3,879
2,left,S000000147,S000000147,YBL051C,YBL051C,PIN4,PIN4,0
2,left,S000000147,S000000146,YBL051C,YBL050W,PIN4,SEC17,366
2,left,S000000147,S000000145,YBL051C,YBL049W,PIN4,MOH1,2069
2,left,S000000147,S000000144,YBL051C,YBL048W,PIN4,RRT1,2540
2,left,S000000147,S000000143,YBL051C,YBL047C,PIN4,EDE1,3136
2,left,S000000147,S000000142,YBL051C,YBL046W,PIN4,PSY4,7665
2,left,S000000147,S000000141,YBL051C,YBL045C,PIN4,COR1,9384
2,left,S000000147,S000000140,YBL051C,YBL044W,PIN4,YBL044W,11239
2,left,S000000147,S000000139,YBL051C,YBL043W,PIN4,ECM13,11929
2,left,S000000147,S000000138,YBL051C,YBL042C,PIN4,FUI1,13582
2,left,S000000147,S000000137,YBL051C,YBL041W,PIN4,PRE7,16488
2,left,S000000147,S000000136,YBL051C,YBL040C,PIN4,ERD2,17353
2,left,S000000147,S000028517,YBL051C,YBL039W-B,PIN4,YBL039W-B,18634
2,left,S000000147,S000028814,YBL051C,YBL039C-A,PIN4,YBL039C-A,20189
2,left,S000000147,S000000135,YBL051C,YBL039C,PIN4,URA7,19230
2,left,S000000147,S000000134,YBL051C,YBL038W,PIN4,MRPL16,21428
2,left,S000000147,S000000133,YBL051C,YBL037W,PIN4,APL3,22450
2,left,S000000147,S000000132,YBL051C,YBL036C,PIN4,YBL036C,25688
2,left,S000000147,S000000131,YBL051C,YBL035C,PIN4,POL12,26734
2,left,S000000147,S000000130,YBL051C,YBL034C,PIN4,STU1,29089
2,left,S000000147,S000000129,YBL051C,YBL033C,PIN4,RIB1,33897
2,left,S000000147,S000000128,YBL051C,YBL032W,PIN4,HEK2,35425
2,left,S000000147,S000000127,YBL051C,YBL031W,PIN4,SHE1,36940
2,left,S000000147,S000000126,YBL051C,YBL030C,PIN4,PET9,38282
2,left,S000000147,S000007591,YBL051C,YBL029C-A,PIN4,YBL029C-A,39729
2,left,S000000147,S000000125,YBL051C,YBL029W,PIN4,YBL029W,41375
2,left,S000000147,S000000124,YBL051C,YBL028C,PIN4,YBL028C,42759
2,left,S000000147,S000000123,YBL051C,YBL027W,PIN4,RPL19B,43664
2,left,S000000147,S000000122,YBL051C,YBL026W,PIN4,LSM2,45864
2,left,S000000147,S000000121,YBL051C,YBL025W,PIN4,RRN10,46722
2,left,S000000147,S000000120,YBL051C,YBL024W,PIN4,NCL1,47775
2,left,S000000147,S000000119,YBL051C,YBL023C,PIN4,MCM2,50161
2,left,S000000147,S000000118,YBL051C,YBL022C,PIN4,PIM1,53115
2,left,S000000147,S000000117,YBL051C,YBL021C,PIN4,HAP3,56901
2,left,S000000147,S000000116,YBL051C,YBL020W,PIN4,RFT1,57642
2,left,S000000147,S000000115,YBL051C,YBL019W,PIN4,APN2,59594
2,left,S000000147,S000000114,YBL051C,YBL018C,PIN4,POP8,61239
2,left,S000000147,S000000113,YBL051C,YBL017C,PIN4,PEP1,62085
2,left,S000000147,S000000112,YBL051C,YBL016W,PIN4,FUS3,67692
2,left,S000000147,S000000111,YBL051C,YBL015W,PIN4,ACH1,69363
2,left,S000000147,S000000110,YBL051C,YBL014C,PIN4,RRN6,74305
2,left,S000000147,S000000109,YBL051C,YBL013W,PIN4,FMT1,77297
2,left,S000000147,S000000107,YBL051C,YBL011W,PIN4,SCT1,78779
2,left,S000000147,S000000108,YBL051C,YBL012C,PIN4,YBL012C,78647
2,left,S000000147,S000000106,YBL051C,YBL010C,PIN4,YBL010C,81348
2,left,S000000147,S000000105,YBL051C,YBL009W,PIN4,ALK2,82435
2,left,S000000147,S000028529,YBL051C,YBL008W-A,PIN4,YBL008W-A,84650
2,left,S000000147,S000000104,YBL051C,YBL008W,PIN4,HIR1,84894
2,left,S000000147,S000000103,YBL051C,YBL007C,PIN4,SLA1,87873
2,left,S000000147,S000028596,YBL051C,YBL006W-A,PIN4,YBL006W-A,91952
2,left,S000000147,S000000102,YBL051C,YBL006C,PIN4,LDB7,91828
2,left,S000000147,S000000101,YBL051C,YBL005W,PIN4,PDR3,92711
2,left,S000000147,S000000100,YBL051C,YBL004W,PIN4,UTP20,102877
2,left,S000000147,S000000099,YBL051C,YBL003C,PIN4,HTA2,110635
2,left,S000000147,S000000098,YBL051C,YBL002W,PIN4,HTB2,111733
2,left,S000000147,S000000097,YBL051C,YBL001C,PIN4,ECM15,112394
2,left,S000000146,S000028599,YBL050W,YBL113W-A,SEC17,YBL113W-A,123997
2,left,S000000146,S000002153,YBL050W,YBL113C,SEC17,YBL113C,122467
2,left,S000000146,S000002152,YBL050W,YBL112C,SEC17,YBL112C,122226
2,left,S000000146,S000002151,YBL050W,YBL111C,SEC17,YBL111C,120116
2,left,S000000146,S000002150,YBL050W,YBL109W,SEC17,YBL109W,119000
2,left,S000000146,S000007592,YBL050W,YBL108C-A,SEC17,PAU9,117392
2,left,S000000146,S000000204,YBL050W,YBL108W,SEC17,YBL108W,116643
2,left,S000000146,S000007229,YBL050W,YBL107W-A,SEC17,YBL107W-A,115753
2,left,S000000146,S000000203,YBL050W,YBL107C,SEC17,MIX23,114574
2,left,S000000146,S000000202,YBL050W,YBL106C,SEC17,SRO77,111246
2,left,S000000146,S000000201,YBL050W,YBL105C,SEC17,PKC1,107429
2,left,S000000146,S000000200,YBL050W,YBL104C,SEC17,SEA4,103832
2,left,S000000146,S000000199,YBL050W,YBL103C,SEC17,RTG3,101589
2,left,S000000146,S000000198,YBL050W,YBL102W,SEC17,SFT2,100380
2,left,S000000146,S000000197,YBL050W,YBL101C,SEC17,ECM21,96826
2,left,S000000146,S000028598,YBL050W,YBL100W-C,SEC17,YBL100W-C,96579
2,left,S000000146,S000000195,YBL050W,YBL099W,SEC17,ATP1,86435
2,left,S000000146,S000000196,YBL050W,YBL100C,SEC17,YBL100C,87822
2,left,S000000146,S000000194,YBL050W,YBL098W,SEC17,BNA4,84598
2,left,S000000146,S000000193,YBL050W,YBL097W,SEC17,BRN1,82030
2,left,S000000146,S000000191,YBL050W,YBL095W,SEC17,MRX3,81036
2,left,S000000146,S000000192,YBL050W,YBL096C,SEC17,YBL096C,81643
2,left,S000000146,S000000190,YBL050W,YBL094C,SEC17,YBL094C,81028
2,left,S000000146,S000000189,YBL050W,YBL093C,SEC17,ROX3,80207
2,left,S000000146,S000000188,YBL050W,YBL092W,SEC17,RPL32,78755
2,left,S000000146,S000007228,YBL050W,YBL091C-A,SEC17,SCS22,77945
2,left,S000000146,S000000187,YBL050W,YBL091C,SEC17,MAP2,76497
2,left,S000000146,S000000186,YBL050W,YBL090W,SEC17,MRP21,75767
2,left,S000000146,S000000185,YBL050W,YBL089W,SEC17,AVT5,74172
2,left,S000000146,S000000184,YBL050W,YBL088C,SEC17,TEL1,65743
2,left,S000000146,S000000183,YBL050W,YBL087C,SEC17,RPL23A,64386
2,left,S000000146,S000000182,YBL050W,YBL086C,SEC17,YBL086C,62523
2,left,S000000146,S000000181,YBL050W,YBL085W,SEC17,BOI1,58307
2,left,S000000146,S000000180,YBL050W,YBL084C,SEC17,CDC27,55680
2,left,S000000146,S000000179,YBL050W,YBL083C,SEC17,YBL083C,54987
2,left,S000000146,S000000178,YBL050W,YBL082C,SEC17,ALG3,53998
2,left,S000000146,S000000177,YBL050W,YBL081W,SEC17,YBL081W,52153
2,left,S000000146,S000000176,YBL050W,YBL080C,SEC17,PET112,50430
2,left,S000000146,S000000175,YBL050W,YBL079W,SEC17,NUP170,45358
2,left,S000000146,S000000174,YBL050W,YBL078C,SEC17,ATG8,44394
2,left,S000000146,S000000173,YBL050W,YBL077W,SEC17,YBL077W,43797
2,left,S000000146,S000000172,YBL050W,YBL076C,SEC17,ILS1,40864
2,left,S000000146,S000000171,YBL050W,YBL075C,SEC17,SSA3,38677
2,left,S000000146,S000000169,YBL050W,YBL073W,SEC17,YBL073W,37168
2,left,S000000146,S000000170,YBL050W,YBL074C,SEC17,AAR2,37336
2,left,S000000146,S000000168,YBL050W,YBL072C,SEC17,RPS8A,36000
2,left,S000000146,S000028597,YBL050W,YBL071C-B,SEC17,YBL071C-B,35569
2,left,S000000146,S000007587,YBL050W,YBL071W-A,SEC17,KTI11,34899
2,left,S000000146,S000000167,YBL050W,YBL071C,SEC17,YBL071C,34594
2,left,S000000146,S000000165,YBL050W,YBL069W,SEC17,AST1,33095
2,left,S000000146,S000000166,YBL050W,YBL070C,SEC17,YBL070C,34200
2,left,S000000146,S000028530,YBL050W,YBL068W-A,SEC17,YBL068W-A,33095
2,left,S000000146,S000000164,YBL050W,YBL068W,SEC17,PRS4,31731
2,left,S000000146,S000000163,YBL050W,YBL067C,SEC17,UBP13,29243
2,left,S000000146,S000000161,YBL050W,YBL065W,SEC17,YBL065W,24818
2,left,S000000146,S000000162,YBL050W,YBL066C,SEC17,SEF1,25010
2,left,S000000146,S000000160,YBL050W,YBL064C,SEC17,PRX1,23969
2,left,S000000146,S000000159,YBL050W,YBL063W,SEC17,KIP1,19904
2,left,S000000146,S000000158,YBL050W,YBL062W,SEC17,YBL062W,19437
2,left,S000000146,S000000157,YBL050W,YBL061C,SEC17,SKT5,17719
2,left,S000000146,S000000156,YBL050W,YBL060W,SEC17,YEL1,15130
2,left,S000000146,S000007488,YBL050W,YBL059C-A,SEC17,CMC2,14586
2,left,S000000146,S000000155,YBL050W,YBL059W,SEC17,YBL059W,13881
2,left,S000000146,S000000154,YBL050W,YBL058W,SEC17,SHP1,12417
2,left,S000000146,S000000153,YBL050W,YBL057C,SEC17,PTH2,11698
2,left,S000000146,S000000152,YBL050W,YBL056W,SEC17,PTC3,9957
2,left,S000000146,S000000151,YBL050W,YBL055C,SEC17,YBL055C,8296
2,left,S000000146,S000000150,YBL050W,YBL054W,SEC17,TOD6,5959
2,left,S000000146,S000000149,YBL050W,YBL053W,SEC17,YBL053W,5416
2,left,S000000146,S000000148,YBL050W,YBL052C,SEC17,SAS3,3251
2,left,S000000146,S000000147,YBL050W,YBL051C,SEC17,PIN4,366
2,left,S000000146,S000000146,YBL050W,YBL050W,SEC17,SEC17,0
2,left,S000000146,S000000145,YBL050W,YBL049W,SEC17,MOH1,709
2,left,S000000146,S000000144,YBL050W,YBL048W,SEC17,RRT1,1180
2,left,S000000146,S000000143,YBL050W,YBL047C,SEC17,EDE1,1776
2,left,S000000146,S000000142,YBL050W,YBL046W,SEC17,PSY4,6305
2,left,S000000146,S000000141,YBL050W,YBL045C,SEC17,COR1,8024
2,left,S000000146,S000000140,YBL050W,YBL044W,SEC17,YBL044W,9879
2,left,S000000146,S000000139,YBL050W,YBL043W,SEC17,ECM13,10569
2,left,S000000146,S000000138,YBL050W,YBL042C,SEC17,FUI1,12222
2,left,S000000146,S000000137,YBL050W,YBL041W,SEC17,PRE7,15128
2,left,S000000146,S000000136,YBL050W,YBL040C,SEC17,ERD2,15993
2,left,S000000146,S000028517,YBL050W,YBL039W-B,SEC17,YBL039W-B,17274
2,left,S000000146,S000028814,YBL050W,YBL039C-A,SEC17,YBL039C-A,18829
2,left,S000000146,S000000135,YBL050W,YBL039C,SEC17,URA7,17870
2,left,S000000146,S000000134,YBL050W,YBL038W,SEC17,MRPL16,20068
2,left,S000000146,S000000133,YBL050W,YBL037W,SEC17,APL3,21090
2,left,S000000146,S000000132,YBL050W,YBL036C,SEC17,YBL036C,24328
2,left,S000000146,S000000131,YBL050W,YBL035C,SEC17,POL12,25374
2,left,S000000146,S000000130,YBL050W,YBL034C,SEC17,STU1,27729
2,left,S000000146,S000000129,YBL050W,YBL033C,SEC17,RIB1,32537
2,left,S000000146,S000000128,YBL050W,YBL032W,SEC17,HEK2,34065
2,left,S000000146,S000000127,YBL050W,YBL031W,SEC17,SHE1,35580
2,left,S000000146,S000000126,YBL050W,YBL030C,SEC17,PET9,36922
2,left,S000000146,S000007591,YBL050W,YBL029C-A,SEC17,YBL029C-A,38369
2,left,S000000146,S000000125,YBL050W,YBL029W,SEC17,YBL029W,40015
2,left,S000000146,S000000124,YBL050W,YBL028C,SEC17,YBL028C,41399
2,left,S000000146,S000000123,YBL050W,YBL027W,SEC17,RPL19B,42304
2,left,S000000146,S000000122,YBL050W,YBL026W,SEC17,LSM2,44504
2,left,S000000146,S000000121,YBL050W,YBL025W,SEC17,RRN10,45362
2,left,S000000146,S000000120,YBL050W,YBL024W,SEC17,NCL1,46415
2,left,S000000146,S000000119,YBL050W,YBL023C,SEC17,MCM2,48801
2,left,S000000146,S000000118,YBL050W,YBL022C,SEC17,PIM1,51755
2,left,S000000146,S000000117,YBL050W,YBL021C,SEC17,HAP3,55541
2,left,S000000146,S000000116,YBL050W,YBL020W,SEC17,RFT1,56282
2,left,S000000146,S000000115,YBL050W,YBL019W,SEC17,APN2,58234
2,left,S000000146,S000000114,YBL050W,YBL018C,SEC17,POP8,59879
2,left,S000000146,S000000113,YBL050W,YBL017C,SEC17,PEP1,60725
2,left,S000000146,S000000112,YBL050W,YBL016W,SEC17,FUS3,66332
2,left,S000000146,S000000111,YBL050W,YBL015W,SEC17,ACH1,68003
2,left,S000000146,S000000110,YBL050W,YBL014C,SEC17,RRN6,72945
