chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
15,left,S000005457,S000005384,YOL097C,YOL024W,WRS1,YOL024W,139261
15,left,S000005457,S000005383,YOL097C,YOL023W,WRS1,IFM1,140231
15,left,S000005457,S000005382,YOL097C,YOL022C,WRS1,TSR4,142447
15,left,S000005457,S000005381,YOL097C,YOL021C,WRS1,DIS3,144596
15,left,S000005457,S000005380,YOL097C,YOL020W,WRS1,TAT2,148347
15,left,S000005457,S000028707,YOL097C,YOL019W-A,WRS1,YOL019W-A,150595
15,left,S000005457,S000005379,YOL097C,YOL019W,WRS1,YOL019W,151073
15,left,S000005457,S000005378,YOL097C,YOL018C,WRS1,TLG2,153056
15,left,S000005457,S000005377,YOL097C,YOL017W,WRS1,ESC8,154704
15,left,S000005457,S000005376,YOL097C,YOL016C,WRS1,CMK2,156952
15,left,S000005457,S000005375,YOL097C,YOL015W,WRS1,IRC10,159253
15,left,S000005457,S000005374,YOL097C,YOL014W,WRS1,YOL014W,161868
15,left,S000005457,S000007252,YOL097C,YOL013W-B,WRS1,YOL013W-B,162865
15,left,S000005457,S000028811,YOL097C,YOL013W-A,WRS1,YOL013W-A,163222
15,left,S000005457,S000005373,YOL097C,YOL013C,WRS1,HRD1,163555
15,left,S000005457,S000005372,YOL097C,YOL012C,WRS1,HTZ1,165754
15,left,S000005457,S000005371,YOL097C,YOL011W,WRS1,PLB3,167524
15,left,S000005457,S000005370,YOL097C,YOL010W,WRS1,RCL1,170113
15,left,S000005457,S000005369,YOL097C,YOL009C,WRS1,MDM12,171499
15,left,S000005457,S000005368,YOL097C,YOL008W,WRS1,COQ10,172487
15,left,S000005457,S000005367,YOL097C,YOL007C,WRS1,CSI2,173517
15,left,S000005457,S000005366,YOL097C,YOL006C,WRS1,TOP1,175253
15,left,S000005457,S000005365,YOL097C,YOL005C,WRS1,RPB11,177988
15,left,S000005457,S000005364,YOL097C,YOL004W,WRS1,SIN3,179113
15,left,S000005457,S000005363,YOL097C,YOL003C,WRS1,PFA4,184033
15,left,S000005457,S000005362,YOL097C,YOL002C,WRS1,IZH2,185586
15,left,S000005457,S000005361,YOL097C,YOL001W,WRS1,PHO80,187424
15,left,S000005456,S000028709,YOL096C,YOL166W-A,COQ3,YOL166W-A,137367
15,left,S000005456,S000005526,YOL096C,YOL166C,COQ3,YOL166C,136769
15,left,S000005456,S000005525,YOL096C,YOL165C,COQ3,AAD15,136029
15,left,S000005456,S000028580,YOL096C,YOL164W-A,COQ3,YOL164W-A,133795
15,left,S000005456,S000005524,YOL096C,YOL164W,COQ3,BDS1,129992
15,left,S000005456,S000005523,YOL096C,YOL163W,COQ3,YOL163W,128001
15,left,S000005456,S000005522,YOL096C,YOL162W,COQ3,YOL162W,127341
15,left,S000005456,S000005521,YOL096C,YOL161C,COQ3,PAU20,126196
15,left,S000005456,S000005520,YOL096C,YOL160W,COQ3,YOL160W,123453
15,left,S000005456,S000007627,YOL096C,YOL159C-A,COQ3,YOL159C-A,122602
15,left,S000005456,S000005519,YOL096C,YOL159C,COQ3,CSS3,120311
15,left,S000005456,S000005518,YOL096C,YOL158C,COQ3,ENB1,116796
15,left,S000005456,S000005517,YOL096C,YOL157C,COQ3,IMA2,113813
15,left,S000005456,S000005516,YOL096C,YOL156W,COQ3,HXT11,111131
15,left,S000005456,S000028855,YOL096C,YOL155W-A,COQ3,YOL155W-A,110889
15,left,S000005456,S000005515,YOL096C,YOL155C,COQ3,HPF1,106501
15,left,S000005456,S000005514,YOL096C,YOL154W,COQ3,ZPS1,102700
15,left,S000005456,S000005512,YOL096C,YOL152W,COQ3,FRE7,95497
15,left,S000005456,S000005511,YOL096C,YOL151W,COQ3,GRE2,93385
15,left,S000005456,S000005510,YOL096C,YOL150C,COQ3,YOL150C,93323
15,left,S000005456,S000005509,YOL096C,YOL149W,COQ3,DCP1,92474
15,left,S000005456,S000005508,YOL096C,YOL148C,COQ3,SPT20,90533
15,left,S000005456,S000005507,YOL096C,YOL147C,COQ3,PEX11,89464
15,left,S000005456,S000005506,YOL096C,YOL146W,COQ3,PSF3,88659
15,left,S000005456,S000005505,YOL096C,YOL145C,COQ3,CTR9,85319
15,left,S000005456,S000005504,YOL096C,YOL144W,COQ3,NOP8,83555
15,left,S000005456,S000005503,YOL096C,YOL143C,COQ3,RIB4,83003
15,left,S000005456,S000005502,YOL096C,YOL142W,COQ3,RRP40,81827
15,left,S000005456,S000005501,YOL096C,YOL141W,COQ3,PPM2,79568
15,left,S000005456,S000005500,YOL096C,YOL140W,COQ3,ARG8,78077
15,left,S000005456,S000005499,YOL096C,YOL139C,COQ3,CDC33,77083
15,left,S000005456,S000005498,YOL096C,YOL138C,COQ3,RTC1,72757
15,left,S000005456,S000005497,YOL096C,YOL137W,COQ3,BSC6,70993
15,left,S000005456,S000005496,YOL096C,YOL136C,COQ3,PFK27,69353
15,left,S000005456,S000005495,YOL096C,YOL135C,COQ3,MED7,68063
15,left,S000005456,S000005493,YOL096C,YOL133W,COQ3,HRT1,67417
15,left,S000005456,S000005494,YOL096C,YOL134C,COQ3,YOL134C,67562
15,left,S000005456,S000005492,YOL096C,YOL132W,COQ3,GAS4,65392
15,left,S000005456,S000005491,YOL096C,YOL131W,COQ3,YOL131W,64750
15,left,S000005456,S000005490,YOL096C,YOL130W,COQ3,ALR1,61128
15,left,S000005456,S000005489,YOL096C,YOL129W,COQ3,VPS68,59993
15,left,S000005456,S000005488,YOL096C,YOL128C,COQ3,YGK3,58628
15,left,S000005456,S000005487,YOL096C,YOL127W,COQ3,RPL25,56917
15,left,S000005456,S000005486,YOL096C,YOL126C,COQ3,MDH2,55187
15,left,S000005456,S000005485,YOL096C,YOL125W,COQ3,TRM13,52843
15,left,S000005456,S000005484,YOL096C,YOL124C,COQ3,TRM11,51350
15,left,S000005456,S000005483,YOL096C,YOL123W,COQ3,HRP1,48659
15,left,S000005456,S000005482,YOL096C,YOL122C,COQ3,SMF1,46688
15,left,S000005456,S000005481,YOL096C,YOL121C,COQ3,RPS19A,45257
15,left,S000005456,S000005480,YOL096C,YOL120C,COQ3,RPL18A,43705
15,left,S000005456,S000005479,YOL096C,YOL119C,COQ3,MCH4,41746
15,left,S000005456,S000005478,YOL096C,YOL118C,COQ3,YOL118C,41191
15,left,S000005456,S000005477,YOL096C,YOL117W,COQ3,RRI2,38619
15,left,S000005456,S000005476,YOL096C,YOL116W,COQ3,MSN1,37150
15,left,S000005456,S000005475,YOL096C,YOL115W,COQ3,PAP2,34878
15,left,S000005456,S000005474,YOL096C,YOL114C,COQ3,PTH4,34182
15,left,S000005456,S000005473,YOL096C,YOL113W,COQ3,SKM1,31814
15,left,S000005456,S000005472,YOL096C,YOL112W,COQ3,MSB4,29919
15,left,S000005456,S000005471,YOL096C,YOL111C,COQ3,MDY2,29211
15,left,S000005456,S000005470,YOL096C,YOL110W,COQ3,SHR5,28218
15,left,S000005456,S000005469,YOL096C,YOL109W,COQ3,ZEO1,27469
15,left,S000005456,S000005468,YOL096C,YOL108C,COQ3,INO4,26221
15,left,S000005456,S000005467,YOL096C,YOL107W,COQ3,YOL107W,24977
15,left,S000005456,S000005466,YOL096C,YOL106W,COQ3,YOL106W,24528
15,left,S000005456,S000005465,YOL096C,YOL105C,COQ3,WSC3,22299
15,left,S000005456,S000005464,YOL096C,YOL104C,COQ3,NDJ1,20653
15,left,S000005456,S000005463,YOL096C,YOL103W,COQ3,ITR2,12277
15,left,S000005456,S000005462,YOL096C,YOL102C,COQ3,TPT1,11418
15,left,S000005456,S000005461,YOL096C,YOL101C,COQ3,IZH4,10187
15,left,S000005456,S000005460,YOL096C,YOL100W,COQ3,PKH2,5625
15,left,S000005456,S000005459,YOL096C,YOL099C,COQ3,YOL099C,5599
15,left,S000005456,S000005458,YOL096C,YOL098C,COQ3,SDD3,2269
15,left,S000005456,S000028854,YOL096C,YOL097W-A,COQ3,YOL097W-A,1702
15,left,S000005456,S000005457,YOL096C,YOL097C,COQ3,WRS1,282
15,left,S000005456,S000005456,YOL096C,YOL096C,COQ3,COQ3,0
15,left,S000005456,S000005455,YOL096C,YOL095C,COQ3,HMI1,182
15,left,S000005456,S000005454,YOL096C,YOL094C,COQ3,RFC4,2539
15,left,S000005456,S000005453,YOL096C,YOL093W,COQ3,TRM10,3770
15,left,S000005456,S000005452,YOL096C,YOL092W,COQ3,YPQ1,5159
15,left,S000005456,S000005451,YOL096C,YOL091W,COQ3,SPO21,6289
15,left,S000005456,S000005450,YOL096C,YOL090W,COQ3,MSH2,8337
15,left,S000005456,S000005449,YOL096C,YOL089C,COQ3,HAL9,11353
15,left,S000005456,S000005448,YOL096C,YOL088C,COQ3,MPD2,14867
15,left,S000005456,S000005447,YOL096C,YOL087C,COQ3,DUF1,16242
15,left,S000005456,S000007626,YOL096C,YOL086W-A,COQ3,MHF1,20128
15,left,S000005456,S000005446,YOL096C,YOL086C,COQ3,ADH1,20503
15,left,S000005456,S000028708,YOL096C,YOL085W-A,COQ3,YOL085W-A,22534
15,left,S000005456,S000005445,YOL096C,YOL085C,COQ3,YOL085C,22628
15,left,S000005456,S000005444,YOL096C,YOL084W,COQ3,PHM7,23311
15,left,S000005456,S000005443,YOL096C,YOL083W,COQ3,ATG34,26669
15,left,S000005456,S000028853,YOL096C,YOL083C-A,COQ3,YOL083C-A,27416
15,left,S000005456,S000005442,YOL096C,YOL082W,COQ3,ATG19,29682
15,left,S000005456,S000005441,YOL096C,YOL081W,COQ3,IRA2,32025
15,left,S000005456,S000005439,YOL096C,YOL079W,COQ3,YOL079W,42012
15,left,S000005456,S000005440,YOL096C,YOL080C,COQ3,REX4,41513
15,left,S000005456,S000005438,YOL096C,YOL078W,COQ3,AVO1,42637
15,left,S000005456,S000007339,YOL096C,YOL077W-A,COQ3,ATP19,46393
15,left,S000005456,S000005437,YOL096C,YOL077C,COQ3,BRX1,46803
15,left,S000005456,S000005436,YOL096C,YOL076W,COQ3,MDM20,47979
15,left,S000005456,S000005435,YOL096C,YOL075C,COQ3,YOL075C,50613
15,left,S000005456,S000005434,YOL096C,YOL073C,COQ3,DSC2,54787
15,left,S000005456,S000005433,YOL096C,YOL072W,COQ3,THP1,55925
15,left,S000005456,S000005432,YOL096C,YOL071W,COQ3,SDH5,57462
15,left,S000005456,S000005431,YOL096C,YOL070C,COQ3,NBA1,58175
15,left,S000005456,S000005430,YOL096C,YOL069W,COQ3,NUF2,59897
15,left,S000005456,S000005429,YOL096C,YOL068C,COQ3,HST1,61323
15,left,S000005456,S000005428,YOL096C,YOL067C,COQ3,RTG1,62940
15,left,S000005456,S000005427,YOL096C,YOL066C,COQ3,RIB2,63651
15,left,S000005456,S000005426,YOL096C,YOL065C,COQ3,INP54,65686
15,left,S000005456,S000005425,YOL096C,YOL064C,COQ3,MET22,67058
15,left,S000005456,S000005424,YOL096C,YOL063C,COQ3,CRT10,68347
15,left,S000005456,S000005423,YOL096C,YOL062C,COQ3,APM4,71475
15,left,S000005456,S000005422,YOL096C,YOL061W,COQ3,PRS5,73199
15,left,S000005456,S000005421,YOL096C,YOL060C,COQ3,MAM3,74972
15,left,S000005456,S000005420,YOL096C,YOL059W,COQ3,GPD2,78081
15,left,S000005456,S000005419,YOL096C,YOL058W,COQ3,ARG1,80166
15,left,S000005456,S000005418,YOL096C,YOL057W,COQ3,YOL057W,81722
15,left,S000005456,S000005417,YOL096C,YOL056W,COQ3,GPM3,84223
15,left,S000005456,S000005416,YOL096C,YOL055C,COQ3,THI20,85375
15,left,S000005456,S000005415,YOL096C,YOL054W,COQ3,PSH1,89569
15,left,S000005456,S000005414,YOL096C,YOL053W,COQ3,AIM39,91040
15,left,S000005456,S000005413,YOL096C,YOL052C-A,COQ3,DDR2,92525
15,left,S000005456,S000005412,YOL096C,YOL052C,COQ3,SPE2,93401
15,left,S000005456,S000005411,YOL096C,YOL051W,COQ3,GAL11,95895
15,left,S000005456,S000005410,YOL096C,YOL050C,COQ3,YOL050C,98837
15,left,S000005456,S000005409,YOL096C,YOL049W,COQ3,GSH2,99574
15,left,S000005456,S000005408,YOL096C,YOL048C,COQ3,RRT8,101159
15,left,S000005456,S000005407,YOL096C,YOL047C,COQ3,LDS2,102569
15,left,S000005456,S000005405,YOL096C,YOL045W,COQ3,PSK2,104452
15,left,S000005456,S000005406,YOL096C,YOL046C,COQ3,YOL046C,104421
15,left,S000005456,S000005404,YOL096C,YOL044W,COQ3,PEX15,108105
15,left,S000005456,S000005403,YOL096C,YOL043C,COQ3,NTG2,109347
15,left,S000005456,S000005402,YOL096C,YOL042W,COQ3,NGL1,110780
15,left,S000005456,S000005401,YOL096C,YOL041C,COQ3,NOP12,112222
15,left,S000005456,S000005400,YOL096C,YOL040C,COQ3,RPS15,114104
15,left,S000005456,S000005399,YOL096C,YOL039W,COQ3,RPP2A,115252
15,left,S000005456,S000028812,YOL096C,YOL038C-A,COQ3,YOL038C-A,115881
15,left,S000005456,S000005398,YOL096C,YOL038W,COQ3,PRE6,116292
15,left,S000005456,S000005396,YOL096C,YOL036W,COQ3,YOL036W,117700
15,left,S000005456,S000005397,YOL096C,YOL037C,COQ3,YOL037C,117621
15,left,S000005456,S000005395,YOL096C,YOL035C,COQ3,YOL035C,119758
15,left,S000005456,S000005394,YOL096C,YOL034W,COQ3,SMC5,120878
15,left,S000005456,S000005393,YOL096C,YOL033W,COQ3,MSE1,124430
15,left,S000005456,S000005392,YOL096C,YOL032W,COQ3,OPI10,126384
15,left,S000005456,S000005391,YOL096C,YOL031C,COQ3,SIL1,127219
15,left,S000005456,S000005390,YOL096C,YOL030W,COQ3,GAS5,129142
15,left,S000005456,S000005389,YOL096C,YOL029C,COQ3,YOL029C,130770
15,left,S000005456,S000005388,YOL096C,YOL028C,COQ3,YAP7,131588
15,left,S000005456,S000005387,YOL096C,YOL027C,COQ3,MDM38,132958
15,left,S000005456,S000005386,YOL096C,YOL026C,COQ3,MIM1,134967
15,left,S000005456,S000005385,YOL096C,YOL025W,COQ3,LAG2,135912
15,left,S000005456,S000005384,YOL096C,YOL024W,COQ3,YOL024W,138041
15,left,S000005456,S000005383,YOL096C,YOL023W,COQ3,IFM1,139011
15,left,S000005456,S000005382,YOL096C,YOL022C,COQ3,TSR4,141227
15,left,S000005456,S000005381,YOL096C,YOL021C,COQ3,DIS3,143376
15,left,S000005456,S000005380,YOL096C,YOL020W,COQ3,TAT2,147127
15,left,S000005456,S000028707,YOL096C,YOL019W-A,COQ3,YOL019W-A,149375
15,left,S000005456,S000005379,YOL096C,YOL019W,COQ3,YOL019W,149853
15,left,S000005456,S000005378,YOL096C,YOL018C,COQ3,TLG2,151836
15,left,S000005456,S000005377,YOL096C,YOL017W,COQ3,ESC8,153484
15,left,S000005456,S000005376,YOL096C,YOL016C,COQ3,CMK2,155732
15,left,S000005456,S000005375,YOL096C,YOL015W,COQ3,IRC10,158033
15,left,S000005456,S000005374,YOL096C,YOL014W,COQ3,YOL014W,160648
15,left,S000005456,S000007252,YOL096C,YOL013W-B,COQ3,YOL013W-B,161645
15,left,S000005456,S000028811,YOL096C,YOL013W-A,COQ3,YOL013W-A,162002
15,left,S000005456,S000005373,YOL096C,YOL013C,COQ3,HRD1,162335
15,left,S000005456,S000005372,YOL096C,YOL012C,COQ3,HTZ1,164534
15,left,S000005456,S000005371,YOL096C,YOL011W,COQ3,PLB3,166304
15,left,S000005456,S000005370,YOL096C,YOL010W,COQ3,RCL1,168893
15,left,S000005456,S000005369,YOL096C,YOL009C,COQ3,MDM12,170279
15,left,S000005456,S000005368,YOL096C,YOL008W,COQ3,COQ10,171267
15,left,S000005456,S000005367,YOL096C,YOL007C,COQ3,CSI2,172297
15,left,S000005456,S000005366,YOL096C,YOL006C,COQ3,TOP1,174033
15,left,S000005456,S000005365,YOL096C,YOL005C,COQ3,RPB11,176768
15,left,S000005456,S000005364,YOL096C,YOL004W,COQ3,SIN3,177893
15,left,S000005456,S000005363,YOL096C,YOL003C,COQ3,PFA4,182813
15,left,S000005456,S000005362,YOL096C,YOL002C,COQ3,IZH2,184366
15,left,S000005456,S000005361,YOL096C,YOL001W,COQ3,PHO80,186204
15,left,S000005455,S000028709,YOL095C,YOL166W-A,HMI1,YOL166W-A,138487
15,left,S000005455,S000005526,YOL095C,YOL166C,HMI1,YOL166C,137889
15,left,S000005455,S000005525,YOL095C,YOL165C,HMI1,AAD15,137149
15,left,S000005455,S000028580,YOL095C,YOL164W-A,HMI1,YOL164W-A,134915
15,left,S000005455,S000005524,YOL095C,YOL164W,HMI1,BDS1,131112
15,left,S000005455,S000005523,YOL095C,YOL163W,HMI1,YOL163W,129121
15,left,S000005455,S000005522,YOL095C,YOL162W,HMI1,YOL162W,128461
15,left,S000005455,S000005521,YOL095C,YOL161C,HMI1,PAU20,127316
15,left,S000005455,S000005520,YOL095C,YOL160W,HMI1,YOL160W,124573
15,left,S000005455,S000007627,YOL095C,YOL159C-A,HMI1,YOL159C-A,123722
15,left,S000005455,S000005519,YOL095C,YOL159C,HMI1,CSS3,121431
15,left,S000005455,S000005518,YOL095C,YOL158C,HMI1,ENB1,117916
15,left,S000005455,S000005517,YOL095C,YOL157C,HMI1,IMA2,114933
15,left,S000005455,S000005516,YOL095C,YOL156W,HMI1,HXT11,112251
15,left,S000005455,S000028855,YOL095C,YOL155W-A,HMI1,YOL155W-A,112009
15,left,S000005455,S000005515,YOL095C,YOL155C,HMI1,HPF1,107621
15,left,S000005455,S000005514,YOL095C,YOL154W,HMI1,ZPS1,103820
15,left,S000005455,S000005512,YOL095C,YOL152W,HMI1,FRE7,96617
15,left,S000005455,S000005511,YOL095C,YOL151W,HMI1,GRE2,94505
15,left,S000005455,S000005510,YOL095C,YOL150C,HMI1,YOL150C,94443
15,left,S000005455,S000005509,YOL095C,YOL149W,HMI1,DCP1,93594
15,left,S000005455,S000005508,YOL095C,YOL148C,HMI1,SPT20,91653
15,left,S000005455,S000005507,YOL095C,YOL147C,HMI1,PEX11,90584
15,left,S000005455,S000005506,YOL095C,YOL146W,HMI1,PSF3,89779
15,left,S000005455,S000005505,YOL095C,YOL145C,HMI1,CTR9,86439
15,left,S000005455,S000005504,YOL095C,YOL144W,HMI1,NOP8,84675
15,left,S000005455,S000005503,YOL095C,YOL143C,HMI1,RIB4,84123
15,left,S000005455,S000005502,YOL095C,YOL142W,HMI1,RRP40,82947
15,left,S000005455,S000005501,YOL095C,YOL141W,HMI1,PPM2,80688
15,left,S000005455,S000005500,YOL095C,YOL140W,HMI1,ARG8,79197
15,left,S000005455,S000005499,YOL095C,YOL139C,HMI1,CDC33,78203
15,left,S000005455,S000005498,YOL095C,YOL138C,HMI1,RTC1,73877
15,left,S000005455,S000005497,YOL095C,YOL137W,HMI1,BSC6,72113
15,left,S000005455,S000005496,YOL095C,YOL136C,HMI1,PFK27,70473
15,left,S000005455,S000005495,YOL095C,YOL135C,HMI1,MED7,69183
15,left,S000005455,S000005493,YOL095C,YOL133W,HMI1,HRT1,68537
15,left,S000005455,S000005494,YOL095C,YOL134C,HMI1,YOL134C,68682
15,left,S000005455,S000005492,YOL095C,YOL132W,HMI1,GAS4,66512
15,left,S000005455,S000005491,YOL095C,YOL131W,HMI1,YOL131W,65870
15,left,S000005455,S000005490,YOL095C,YOL130W,HMI1,ALR1,62248
15,left,S000005455,S000005489,YOL095C,YOL129W,HMI1,VPS68,61113
15,left,S000005455,S000005488,YOL095C,YOL128C,HMI1,YGK3,59748
15,left,S000005455,S000005487,YOL095C,YOL127W,HMI1,RPL25,58037
15,left,S000005455,S000005486,YOL095C,YOL126C,HMI1,MDH2,56307
15,left,S000005455,S000005485,YOL095C,YOL125W,HMI1,TRM13,53963
15,left,S000005455,S000005484,YOL095C,YOL124C,HMI1,TRM11,52470
15,left,S000005455,S000005483,YOL095C,YOL123W,HMI1,HRP1,49779
15,left,S000005455,S000005482,YOL095C,YOL122C,HMI1,SMF1,47808
15,left,S000005455,S000005481,YOL095C,YOL121C,HMI1,RPS19A,46377
15,left,S000005455,S000005480,YOL095C,YOL120C,HMI1,RPL18A,44825
15,left,S000005455,S000005479,YOL095C,YOL119C,HMI1,MCH4,42866
15,left,S000005455,S000005478,YOL095C,YOL118C,HMI1,YOL118C,42311
15,left,S000005455,S000005477,YOL095C,YOL117W,HMI1,RRI2,39739
15,left,S000005455,S000005476,YOL095C,YOL116W,HMI1,MSN1,38270
15,left,S000005455,S000005475,YOL095C,YOL115W,HMI1,PAP2,35998
15,left,S000005455,S000005474,YOL095C,YOL114C,HMI1,PTH4,35302
15,left,S000005455,S000005473,YOL095C,YOL113W,HMI1,SKM1,32934
15,left,S000005455,S000005472,YOL095C,YOL112W,HMI1,MSB4,31039
15,left,S000005455,S000005471,YOL095C,YOL111C,HMI1,MDY2,30331
15,left,S000005455,S000005470,YOL095C,YOL110W,HMI1,SHR5,29338
15,left,S000005455,S000005469,YOL095C,YOL109W,HMI1,ZEO1,28589
15,left,S000005455,S000005468,YOL095C,YOL108C,HMI1,INO4,27341
15,left,S000005455,S000005467,YOL095C,YOL107W,HMI1,YOL107W,26097
15,left,S000005455,S000005466,YOL095C,YOL106W,HMI1,YOL106W,25648
15,left,S000005455,S000005465,YOL095C,YOL105C,HMI1,WSC3,23419
15,left,S000005455,S000005464,YOL095C,YOL104C,HMI1,NDJ1,21773
15,left,S000005455,S000005463,YOL095C,YOL103W,HMI1,ITR2,13397
15,left,S000005455,S000005462,YOL095C,YOL102C,HMI1,TPT1,12538
15,left,S000005455,S000005461,YOL095C,YOL101C,HMI1,IZH4,11307
15,left,S000005455,S000005460,YOL095C,YOL100W,HMI1,PKH2,6745
15,left,S000005455,S000005459,YOL095C,YOL099C,HMI1,YOL099C,6719
15,left,S000005455,S000005458,YOL095C,YOL098C,HMI1,SDD3,3389
15,left,S000005455,S000028854,YOL095C,YOL097W-A,HMI1,YOL097W-A,2822
15,left,S000005455,S000005457,YOL095C,YOL097C,HMI1,WRS1,1402
15,left,S000005455,S000005456,YOL095C,YOL096C,HMI1,COQ3,182
15,left,S000005455,S000005455,YOL095C,YOL095C,HMI1,HMI1,0
15,left,S000005455,S000005454,YOL095C,YOL094C,HMI1,RFC4,237
15,left,S000005455,S000005453,YOL095C,YOL093W,HMI1,TRM10,1468
15,left,S000005455,S000005452,YOL095C,YOL092W,HMI1,YPQ1,2857
15,left,S000005455,S000005451,YOL095C,YOL091W,HMI1,SPO21,3987
15,left,S000005455,S000005450,YOL095C,YOL090W,HMI1,MSH2,6035
15,left,S000005455,S000005449,YOL095C,YOL089C,HMI1,HAL9,9051
15,left,S000005455,S000005448,YOL095C,YOL088C,HMI1,MPD2,12565
15,left,S000005455,S000005447,YOL095C,YOL087C,HMI1,DUF1,13940
15,left,S000005455,S000007626,YOL095C,YOL086W-A,HMI1,MHF1,17826
15,left,S000005455,S000005446,YOL095C,YOL086C,HMI1,ADH1,18201
15,left,S000005455,S000028708,YOL095C,YOL085W-A,HMI1,YOL085W-A,20232
15,left,S000005455,S000005445,YOL095C,YOL085C,HMI1,YOL085C,20326
15,left,S000005455,S000005444,YOL095C,YOL084W,HMI1,PHM7,21009
15,left,S000005455,S000005443,YOL095C,YOL083W,HMI1,ATG34,24367
15,left,S000005455,S000028853,YOL095C,YOL083C-A,HMI1,YOL083C-A,25114
15,left,S000005455,S000005442,YOL095C,YOL082W,HMI1,ATG19,27380
15,left,S000005455,S000005441,YOL095C,YOL081W,HMI1,IRA2,29723
15,left,S000005455,S000005439,YOL095C,YOL079W,HMI1,YOL079W,39710
15,left,S000005455,S000005440,YOL095C,YOL080C,HMI1,REX4,39211
15,left,S000005455,S000005438,YOL095C,YOL078W,HMI1,AVO1,40335
15,left,S000005455,S000007339,YOL095C,YOL077W-A,HMI1,ATP19,44091
15,left,S000005455,S000005437,YOL095C,YOL077C,HMI1,BRX1,44501
15,left,S000005455,S000005436,YOL095C,YOL076W,HMI1,MDM20,45677
15,left,S000005455,S000005435,YOL095C,YOL075C,HMI1,YOL075C,48311
15,left,S000005455,S000005434,YOL095C,YOL073C,HMI1,DSC2,52485
15,left,S000005455,S000005433,YOL095C,YOL072W,HMI1,THP1,53623
15,left,S000005455,S000005432,YOL095C,YOL071W,HMI1,SDH5,55160
15,left,S000005455,S000005431,YOL095C,YOL070C,HMI1,NBA1,55873
15,left,S000005455,S000005430,YOL095C,YOL069W,HMI1,NUF2,57595
15,left,S000005455,S000005429,YOL095C,YOL068C,HMI1,HST1,59021
15,left,S000005455,S000005428,YOL095C,YOL067C,HMI1,RTG1,60638
15,left,S000005455,S000005427,YOL095C,YOL066C,HMI1,RIB2,61349
15,left,S000005455,S000005426,YOL095C,YOL065C,HMI1,INP54,63384
15,left,S000005455,S000005425,YOL095C,YOL064C,HMI1,MET22,64756
15,left,S000005455,S000005424,YOL095C,YOL063C,HMI1,CRT10,66045
15,left,S000005455,S000005423,YOL095C,YOL062C,HMI1,APM4,69173
15,left,S000005455,S000005422,YOL095C,YOL061W,HMI1,PRS5,70897
15,left,S000005455,S000005421,YOL095C,YOL060C,HMI1,MAM3,72670
15,left,S000005455,S000005420,YOL095C,YOL059W,HMI1,GPD2,75779
15,left,S000005455,S000005419,YOL095C,YOL058W,HMI1,ARG1,77864
15,left,S000005455,S000005418,YOL095C,YOL057W,HMI1,YOL057W,79420
15,left,S000005455,S000005417,YOL095C,YOL056W,HMI1,GPM3,81921
15,left,S000005455,S000005416,YOL095C,YOL055C,HMI1,THI20,83073
15,left,S000005455,S000005415,YOL095C,YOL054W,HMI1,PSH1,87267
15,left,S000005455,S000005414,YOL095C,YOL053W,HMI1,AIM39,88738
15,left,S000005455,S000005413,YOL095C,YOL052C-A,HMI1,DDR2,90223
15,left,S000005455,S000005412,YOL095C,YOL052C,HMI1,SPE2,91099
15,left,S000005455,S000005411,YOL095C,YOL051W,HMI1,GAL11,93593
15,left,S000005455,S000005410,YOL095C,YOL050C,HMI1,YOL050C,96535
15,left,S000005455,S000005409,YOL095C,YOL049W,HMI1,GSH2,97272
15,left,S000005455,S000005408,YOL095C,YOL048C,HMI1,RRT8,98857
15,left,S000005455,S000005407,YOL095C,YOL047C,HMI1,LDS2,100267
15,left,S000005455,S000005405,YOL095C,YOL045W,HMI1,PSK2,102150
15,left,S000005455,S000005406,YOL095C,YOL046C,HMI1,YOL046C,102119
15,left,S000005455,S000005404,YOL095C,YOL044W,HMI1,PEX15,105803
15,left,S000005455,S000005403,YOL095C,YOL043C,HMI1,NTG2,107045
15,left,S000005455,S000005402,YOL095C,YOL042W,HMI1,NGL1,108478
15,left,S000005455,S000005401,YOL095C,YOL041C,HMI1,NOP12,109920
15,left,S000005455,S000005400,YOL095C,YOL040C,HMI1,RPS15,111802
15,left,S000005455,S000005399,YOL095C,YOL039W,HMI1,RPP2A,112950
15,left,S000005455,S000028812,YOL095C,YOL038C-A,HMI1,YOL038C-A,113579
15,left,S000005455,S000005398,YOL095C,YOL038W,HMI1,PRE6,113990
15,left,S000005455,S000005396,YOL095C,YOL036W,HMI1,YOL036W,115398
15,left,S000005455,S000005397,YOL095C,YOL037C,HMI1,YOL037C,115319
15,left,S000005455,S000005395,YOL095C,YOL035C,HMI1,YOL035C,117456
15,left,S000005455,S000005394,YOL095C,YOL034W,HMI1,SMC5,118576
15,left,S000005455,S000005393,YOL095C,YOL033W,HMI1,MSE1,122128
15,left,S000005455,S000005392,YOL095C,YOL032W,HMI1,OPI10,124082
15,left,S000005455,S000005391,YOL095C,YOL031C,HMI1,SIL1,124917
15,left,S000005455,S000005390,YOL095C,YOL030W,HMI1,GAS5,126840
15,left,S000005455,S000005389,YOL095C,YOL029C,HMI1,YOL029C,128468
15,left,S000005455,S000005388,YOL095C,YOL028C,HMI1,YAP7,129286
