chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
11,left,S000001619,S000001528,YKL136W,YKL045W,YKL136W,PRI2,166679
11,left,S000001619,S000001527,YKL136W,YKL044W,YKL136W,MMO1,169508
11,left,S000001619,S000001526,YKL136W,YKL043W,YKL136W,PHD1,169934
11,left,S000001619,S000001525,YKL136W,YKL042W,YKL136W,SPC42,171661
11,left,S000001619,S000001524,YKL136W,YKL041W,YKL136W,VPS24,173329
11,left,S000001619,S000001523,YKL136W,YKL040C,YKL136W,NFU1,174244
11,left,S000001619,S000001522,YKL136W,YKL039W,YKL136W,PTM1,175808
11,left,S000001619,S000001521,YKL136W,YKL038W,YKL136W,RGT1,178791
11,left,S000001619,S000001520,YKL136W,YKL037W,YKL136W,AIM26,182551
11,left,S000001619,S000001518,YKL136W,YKL035W,YKL136W,UGP1,183077
11,left,S000001619,S000001519,YKL136W,YKL036C,YKL136W,YKL036C,182714
11,left,S000001619,S000001517,YKL136W,YKL034W,YKL136W,TUL1,185015
11,left,S000001619,S000007242,YKL136W,YKL033W-A,YKL136W,YKL033W-A,187691
11,left,S000001619,S000001516,YKL136W,YKL033W,YKL136W,TTI1,188642
11,left,S000001619,S000001515,YKL136W,YKL032C,YKL136W,IXR1,193251
11,left,S000001619,S000001514,YKL136W,YKL031W,YKL136W,YKL031W,195258
11,left,S000001619,S000001513,YKL136W,YKL030W,YKL136W,YKL030W,195684
11,left,S000001619,S000001512,YKL136W,YKL029C,YKL136W,MAE1,195902
11,left,S000001619,S000001511,YKL136W,YKL028W,YKL136W,TFA1,198944
11,left,S000001619,S000001510,YKL136W,YKL027W,YKL136W,TCD2,200748
11,left,S000001619,S000001509,YKL136W,YKL026C,YKL136W,GPX1,202566
11,left,S000001619,S000001508,YKL136W,YKL025C,YKL136W,PAN3,203426
11,left,S000001619,S000001507,YKL136W,YKL024C,YKL136W,URA6,205712
11,left,S000001619,S000113559,YKL136W,YKL023C-A,YKL136W,YKL023C-A,206332
11,left,S000001619,S000001506,YKL136W,YKL023W,YKL136W,YKL023W,206907
11,left,S000001619,S000001505,YKL136W,YKL022C,YKL136W,CDC16,207912
11,left,S000001619,S000001504,YKL136W,YKL021C,YKL136W,MAK11,210530
11,left,S000001619,S000001503,YKL136W,YKL020C,YKL136W,SPT23,212018
11,left,S000001619,S000001502,YKL136W,YKL019W,YKL136W,RAM2,215754
11,left,S000001619,S000007615,YKL136W,YKL018C-A,YKL136W,YKL018C-A,216766
11,left,S000001619,S000001501,YKL136W,YKL018W,YKL136W,SWD2,217288
11,left,S000001619,S000001500,YKL136W,YKL017C,YKL136W,HCS1,218376
11,left,S000001619,S000001499,YKL136W,YKL016C,YKL136W,ATP7,220651
11,left,S000001619,S000001498,YKL136W,YKL015W,YKL136W,PUT3,221730
11,left,S000001619,S000001497,YKL136W,YKL014C,YKL136W,URB1,224805
11,left,S000001619,S000001496,YKL136W,YKL013C,YKL136W,ARC19,230694
11,left,S000001619,S000001495,YKL136W,YKL012W,YKL136W,PRP40,231496
11,left,S000001619,S000001494,YKL136W,YKL011C,YKL136W,CCE1,233341
11,left,S000001619,S000001493,YKL136W,YKL010C,YKL136W,UFD4,234610
11,left,S000001619,S000001492,YKL136W,YKL009W,YKL136W,MRT4,239428
11,left,S000001619,S000001491,YKL136W,YKL008C,YKL136W,LAC1,240481
11,left,S000001619,S000001490,YKL136W,YKL007W,YKL136W,CAP1,242488
11,left,S000001619,S000002101,YKL136W,YKL006C-A,YKL136W,SFT1,243384
11,left,S000001619,S000001489,YKL136W,YKL006W,YKL136W,RPL14A,245092
11,left,S000001619,S000001488,YKL136W,YKL005C,YKL136W,BYE1,246279
11,left,S000001619,S000001487,YKL136W,YKL004W,YKL136W,AUR1,248766
11,left,S000001619,S000001486,YKL136W,YKL003C,YKL136W,MRP17,250283
11,left,S000001619,S000001485,YKL136W,YKL002W,YKL136W,DID4,250964
11,left,S000001619,S000001484,YKL136W,YKL001C,YKL136W,MET14,251963
11,left,S000001618,S000001708,YKL135C,YKL225W,APL2,YKL225W,185662
11,left,S000001618,S000001707,YKL135C,YKL224C,APL2,PAU16,184279
11,left,S000001618,S000001706,YKL135C,YKL223W,APL2,YKL223W,183739
11,left,S000001618,S000001705,YKL135C,YKL222C,APL2,YKL222C,180840
11,left,S000001618,S000001704,YKL135C,YKL221W,APL2,MCH2,178932
11,left,S000001618,S000001703,YKL135C,YKL220C,APL2,FRE2,175234
11,left,S000001618,S000001702,YKL135C,YKL219W,APL2,COS9,170752
11,left,S000001618,S000001701,YKL135C,YKL218C,APL2,SRY1,168121
11,left,S000001618,S000001700,YKL135C,YKL217W,APL2,JEN1,162376
11,left,S000001618,S000001699,YKL135C,YKL216W,APL2,URA1,160301
11,left,S000001618,S000001698,YKL135C,YKL215C,APL2,OXP1,155773
11,left,S000001618,S000001697,YKL135C,YKL214C,APL2,YRA2,154767
11,left,S000001618,S000001696,YKL135C,YKL213C,APL2,DOA1,152353
11,left,S000001618,S000001695,YKL135C,YKL212W,APL2,SAC1,150046
11,left,S000001618,S000001694,YKL135C,YKL211C,APL2,TRP3,148307
11,left,S000001618,S000001693,YKL135C,YKL210W,APL2,UBA1,144223
11,left,S000001618,S000001692,YKL135C,YKL209C,APL2,STE6,140165
11,left,S000001618,S000001691,YKL135C,YKL208W,APL2,CBT1,138488
11,left,S000001618,S000001690,YKL135C,YKL207W,APL2,EMC3,137505
11,left,S000001618,S000001689,YKL135C,YKL206C,APL2,ADD66,136651
11,left,S000001618,S000001688,YKL135C,YKL205W,APL2,LOS1,133107
11,left,S000001618,S000001687,YKL135C,YKL204W,APL2,EAP1,130858
11,left,S000001618,S000001686,YKL135C,YKL203C,APL2,TOR2,123101
11,left,S000001618,S000001685,YKL135C,YKL202W,APL2,YKL202W,122058
11,left,S000001618,S000001684,YKL135C,YKL201C,APL2,MNN4,118994
11,left,S000001618,S000001681,YKL135C,YKL198C,APL2,PTK1,116240
11,left,S000001618,S000001680,YKL135C,YKL197C,APL2,PEX1,112595
11,left,S000001618,S000001679,YKL135C,YKL196C,APL2,YKT6,110926
11,left,S000001618,S000001678,YKL135C,YKL195W,APL2,MIA40,109428
11,left,S000001618,S000001677,YKL135C,YKL194C,APL2,MST1,107814
11,left,S000001618,S000001676,YKL135C,YKL193C,APL2,SDS22,106578
11,left,S000001618,S000001675,YKL135C,YKL192C,APL2,ACP1,105923
11,left,S000001618,S000001674,YKL135C,YKL191W,APL2,DPH2,103821
11,left,S000001618,S000001673,YKL135C,YKL190W,APL2,CNB1,102910
11,left,S000001618,S000001672,YKL135C,YKL189W,APL2,HYM1,100557
11,left,S000001618,S000001671,YKL135C,YKL188C,APL2,PXA2,97674
11,left,S000001618,S000001670,YKL135C,YKL187C,APL2,FAT3,94924
11,left,S000001618,S000001669,YKL135C,YKL186C,APL2,MTR2,93162
11,left,S000001618,S000001668,YKL135C,YKL185W,APL2,ASH1,90195
11,left,S000001618,S000001667,YKL135C,YKL184W,APL2,SPE1,88303
11,left,S000001618,S000028558,YKL135C,YKL183C-A,APL2,YKL183C-A,87853
11,left,S000001618,S000001666,YKL135C,YKL183W,APL2,LOT5,86819
11,left,S000001618,S000001665,YKL135C,YKL182W,APL2,FAS1,79634
11,left,S000001618,S000001664,YKL135C,YKL181W,APL2,PRS1,77861
11,left,S000001618,S000001663,YKL135C,YKL180W,APL2,RPL17A,76331
11,left,S000001618,S000001662,YKL135C,YKL179C,APL2,COY1,73957
11,left,S000001618,S000001660,YKL135C,YKL177W,APL2,YKL177W,71766
11,left,S000001618,S000001661,YKL135C,YKL178C,APL2,STE3,71833
11,left,S000001618,S000001659,YKL135C,YKL176C,APL2,LST4,68474
11,left,S000001618,S000001658,YKL135C,YKL175W,APL2,ZRT3,66156
11,left,S000001618,S000001657,YKL135C,YKL174C,APL2,TPO5,64224
11,left,S000001618,S000001656,YKL135C,YKL173W,APL2,SNU114,60917
11,left,S000001618,S000001655,YKL135C,YKL172W,APL2,EBP2,59418
11,left,S000001618,S000001654,YKL135C,YKL171W,APL2,NNK1,56199
11,left,S000001618,S000001653,YKL135C,YKL170W,APL2,MRPL38,55410
11,left,S000001618,S000001652,YKL135C,YKL169C,APL2,YKL169C,55392
11,left,S000001618,S000001651,YKL135C,YKL168C,APL2,KKQ8,52998
11,left,S000001618,S000001650,YKL135C,YKL167C,APL2,MRP49,52326
11,left,S000001618,S000001649,YKL135C,YKL166C,APL2,TPK3,50755
11,left,S000001618,S000007617,YKL135C,YKL165C-A,APL2,YKL165C-A,50437
11,left,S000001618,S000001648,YKL135C,YKL165C,APL2,MCD4,45769
11,left,S000001618,S000001647,YKL135C,YKL164C,APL2,PIR1,43641
11,left,S000001618,S000001646,YKL135C,YKL163W,APL2,PIR3,41082
11,left,S000001618,S000007244,YKL135C,YKL162C-A,APL2,YKL162C-A,40386
11,left,S000001618,S000001645,YKL135C,YKL162C,APL2,YKL162C,37622
11,left,S000001618,S000001644,YKL135C,YKL161C,APL2,KDX1,35773
11,left,S000001618,S000001643,YKL135C,YKL160W,APL2,ELF1,32754
11,left,S000001618,S000001642,YKL135C,YKL159C,APL2,RCN1,32009
11,left,S000001618,S000001640,YKL135C,YKL157W,APL2,APE2,28228
11,left,S000001618,S000001639,YKL135C,YKL156W,APL2,RPS27A,27248
11,left,S000001618,S000028668,YKL135C,YKL156C-A,APL2,YKL156C-A,27369
11,left,S000001618,S000001638,YKL135C,YKL155C,APL2,RSM22,25118
11,left,S000001618,S000001637,YKL135C,YKL154W,APL2,SRP102,24125
11,left,S000001618,S000001636,YKL135C,YKL153W,APL2,YKL153W,22351
11,left,S000001618,S000001635,YKL135C,YKL152C,APL2,GPM1,22075
11,left,S000001618,S000001634,YKL135C,YKL151C,APL2,YKL151C,20530
11,left,S000001618,S000001633,YKL135C,YKL150W,APL2,MCR1,19008
11,left,S000001618,S000001632,YKL135C,YKL149C,APL2,DBR1,17631
11,left,S000001618,S000001631,YKL135C,YKL148C,APL2,SDH1,15331
11,left,S000001618,S000001629,YKL135C,YKL146W,APL2,AVT3,12599
11,left,S000001618,S000001630,YKL135C,YKL147C,APL2,YKL147C,14292
11,left,S000001618,S000001628,YKL135C,YKL145W,APL2,RPT1,10844
11,left,S000001618,S000028841,YKL135C,YKL145W-A,APL2,YKL145W-A,11410
11,left,S000001618,S000001627,YKL135C,YKL144C,APL2,RPC25,9979
11,left,S000001618,S000001626,YKL135C,YKL143W,APL2,LTV1,8288
11,left,S000001618,S000001625,YKL135C,YKL142W,APL2,MRP8,7286
11,left,S000001618,S000001624,YKL135C,YKL141W,APL2,SDH3,6197
11,left,S000001618,S000001623,YKL135C,YKL140W,APL2,TGL1,4035
11,left,S000001618,S000001622,YKL135C,YKL139W,APL2,CTK1,1916
11,left,S000001618,S000028421,YKL135C,YKL138C-A,APL2,HSK3,1448
11,left,S000001618,S000001621,YKL135C,YKL138C,APL2,MRPL31,779
11,left,S000001618,S000001620,YKL135C,YKL137W,APL2,CMC1,168
11,left,S000001618,S000001619,YKL135C,YKL136W,APL2,YKL136W,0
11,left,S000001618,S000001618,YKL135C,YKL135C,APL2,APL2,0
11,left,S000001618,S000001617,YKL135C,YKL134C,APL2,OCT1,484
11,left,S000001618,S000001616,YKL135C,YKL133C,APL2,YKL133C,3039
11,left,S000001618,S000001614,YKL135C,YKL131W,APL2,YKL131W,5838
11,left,S000001618,S000001615,YKL135C,YKL132C,APL2,RMA1,4934
11,left,S000001618,S000001613,YKL135C,YKL130C,APL2,SHE2,6648
11,left,S000001618,S000001612,YKL135C,YKL129C,APL2,MYO3,7709
11,left,S000001618,S000001611,YKL135C,YKL128C,APL2,PMU1,12244
11,left,S000001618,S000001610,YKL135C,YKL127W,APL2,PGM1,14901
11,left,S000001618,S000001609,YKL135C,YKL126W,APL2,YPK1,17067
11,left,S000001618,S000001608,YKL135C,YKL125W,APL2,RRN3,19607
11,left,S000001618,S000001607,YKL135C,YKL124W,APL2,SSH4,21953
11,left,S000001618,S000001606,YKL135C,YKL123W,APL2,YKL123W,23403
11,left,S000001618,S000001605,YKL135C,YKL122C,APL2,SRP21,23855
11,left,S000001618,S000001604,YKL135C,YKL121W,APL2,DGR2,25502
11,left,S000001618,S000001603,YKL135C,YKL120W,APL2,OAC1,28704
11,left,S000001618,S000001601,YKL135C,YKL118W,APL2,YKL118W,30486
11,left,S000001618,S000001602,YKL135C,YKL119C,APL2,VPH2,29930
11,left,S000001618,S000001600,YKL135C,YKL117W,APL2,SBA1,31684
11,left,S000001618,S000001599,YKL135C,YKL116C,APL2,PRR1,32704
11,left,S000001618,S000001598,YKL135C,YKL115C,APL2,YKL115C,34253
11,left,S000001618,S000001597,YKL135C,YKL114C,APL2,APN1,34712
11,left,S000001618,S000001596,YKL135C,YKL113C,APL2,RAD27,36087
11,left,S000001618,S000001595,YKL135C,YKL112W,APL2,ABF1,37930
11,left,S000001618,S000001594,YKL135C,YKL111C,APL2,YKL111C,39824
11,left,S000001618,S000001593,YKL135C,YKL110C,APL2,KTI12,40299
11,left,S000001618,S000001592,YKL135C,YKL109W,APL2,HAP4,43587
11,left,S000001618,S000001591,YKL135C,YKL108W,APL2,SLD2,45786
11,left,S000001618,S000001590,YKL135C,YKL107W,APL2,YKL107W,47501
11,left,S000001618,S000007616,YKL135C,YKL106C-A,APL2,YKL106C-A,48507
11,left,S000001618,S000001589,YKL135C,YKL106W,APL2,AAT1,48896
11,left,S000001618,S000001588,YKL135C,YKL105C,APL2,SEG2,50545
11,left,S000001618,S000001587,YKL135C,YKL104C,APL2,GFA1,54580
11,left,S000001618,S000001586,YKL135C,YKL103C,APL2,APE1,57498
11,left,S000001618,S000001585,YKL135C,YKL102C,APL2,YKL102C,59422
11,left,S000001618,S000001584,YKL135C,YKL101W,APL2,HSL1,60280
11,left,S000001618,S000028840,YKL135C,YKL100W-A,APL2,YKL100W-A,65519
11,left,S000001618,S000001583,YKL135C,YKL100C,APL2,YPF1,65057
11,left,S000001618,S000001582,YKL135C,YKL099C,APL2,UTP11,67080
11,left,S000001618,S000001581,YKL135C,YKL098W,APL2,MTC2,68130
11,left,S000001618,S000001580,YKL135C,YKL097C,APL2,YKL097C,69863
11,left,S000001618,S000028667,YKL135C,YKL096C-B,APL2,YKL096C-B,70433
11,left,S000001618,S000001956,YKL135C,YKL096W-A,APL2,CWP2,70613
11,left,S000001618,S000001579,YKL135C,YKL096W,APL2,CWP1,72492
11,left,S000001618,S000001578,YKL135C,YKL095W,APL2,YJU2,73637
11,left,S000001618,S000001577,YKL135C,YKL094W,APL2,YJU3,74709
11,left,S000001618,S000001576,YKL135C,YKL093W,APL2,MBR1,76149
11,left,S000001618,S000001575,YKL135C,YKL092C,APL2,BUD2,77505
11,left,S000001618,S000001574,YKL135C,YKL091C,APL2,YKL091C,81078
11,left,S000001618,S000001573,YKL135C,YKL090W,APL2,CUE2,83238
11,left,S000001618,S000001572,YKL135C,YKL089W,APL2,MIF2,84754
11,left,S000001618,S000001571,YKL135C,YKL088W,APL2,CAB3,86643
11,left,S000001618,S000001570,YKL135C,YKL087C,APL2,CYT2,88549
11,left,S000001618,S000001569,YKL135C,YKL086W,APL2,SRX1,89641
11,left,S000001618,S000001568,YKL135C,YKL085W,APL2,MDH1,90483
11,left,S000001618,S000001567,YKL135C,YKL084W,APL2,HOT13,91869
11,left,S000001618,S000001566,YKL135C,YKL083W,APL2,YKL083W,92281
11,left,S000001618,S000001565,YKL135C,YKL082C,APL2,RRP14,92385
11,left,S000001618,S000001564,YKL135C,YKL081W,APL2,TEF4,94251
11,left,S000001618,S000001563,YKL135C,YKL080W,APL2,VMA5,96390
11,left,S000001618,S000001562,YKL135C,YKL079W,APL2,SMY1,97963
11,left,S000001618,S000001561,YKL135C,YKL078W,APL2,DHR2,100205
11,left,S000001618,S000001560,YKL135C,YKL077W,APL2,YKL077W,102813
11,left,S000001618,S000001559,YKL135C,YKL076C,APL2,PSY1,104198
11,left,S000001618,S000001558,YKL135C,YKL075C,APL2,YKL075C,104316
11,left,S000001618,S000001557,YKL135C,YKL074C,APL2,MUD2,105970
11,left,S000001618,S000001556,YKL135C,YKL073W,APL2,LHS1,107790
11,left,S000001618,S000001555,YKL135C,YKL072W,APL2,STB6,110942
11,left,S000001618,S000001554,YKL135C,YKL071W,APL2,YKL071W,116474
11,left,S000001618,S000001553,YKL135C,YKL070W,APL2,YKL070W,117571
11,left,S000001618,S000001552,YKL135C,YKL069W,APL2,YKL069W,118645
11,left,S000001618,S000028524,YKL135C,YKL068W-A,APL2,YKL068W-A,120566
11,left,S000001618,S000001551,YKL135C,YKL068W,APL2,NUP100,121559
11,left,S000001618,S000001550,YKL135C,YKL067W,APL2,YNK1,126172
11,left,S000001618,S000001549,YKL135C,YKL066W,APL2,YKL066W,126641
11,left,S000001618,S000113563,YKL135C,YKL065W-A,APL2,YKL065W-A,127314
11,left,S000001618,S000001548,YKL135C,YKL065C,APL2,YET1,127797
11,left,S000001618,S000001547,YKL135C,YKL064W,APL2,MNR2,129124
11,left,S000001618,S000001546,YKL135C,YKL063C,APL2,YKL063C,132375
11,left,S000001618,S000001545,YKL135C,YKL062W,APL2,MSN4,134588
11,left,S000001618,S000001544,YKL135C,YKL061W,APL2,BLI1,137131
11,left,S000001618,S000001543,YKL135C,YKL060C,APL2,FBA1,137768
11,left,S000001618,S000001542,YKL135C,YKL059C,APL2,MPE1,139478
11,left,S000001618,S000001541,YKL135C,YKL058W,APL2,TOA2,141526
11,left,S000001618,S000001540,YKL135C,YKL057C,APL2,NUP120,142216
11,left,S000001618,S000001539,YKL135C,YKL056C,APL2,TMA19,145772
11,left,S000001618,S000001538,YKL135C,YKL055C,APL2,OAR1,146681
11,left,S000001618,S000001537,YKL135C,YKL054C,APL2,DEF1,147897
11,left,S000001618,S000007243,YKL135C,YKL053C-A,APL2,MDM35,150542
11,left,S000001618,S000001536,YKL135C,YKL053W,APL2,YKL053W,150932
11,left,S000001618,S000001535,YKL135C,YKL052C,APL2,ASK1,151028
11,left,S000001618,S000001534,YKL135C,YKL051W,APL2,SFK1,152672
11,left,S000001618,S000001533,YKL135C,YKL050C,APL2,YKL050C,154212
11,left,S000001618,S000001532,YKL135C,YKL049C,APL2,CSE4,157435
11,left,S000001618,S000001531,YKL135C,YKL048C,APL2,ELM1,158574
11,left,S000001618,S000001530,YKL135C,YKL047W,APL2,ANR2,160823
11,left,S000001618,S000001529,YKL135C,YKL046C,APL2,DCW1,162635
11,left,S000001618,S000001528,YKL135C,YKL045W,APL2,PRI2,164853
11,left,S000001618,S000001527,YKL135C,YKL044W,APL2,MMO1,167682
11,left,S000001618,S000001526,YKL135C,YKL043W,APL2,PHD1,168108
11,left,S000001618,S000001525,YKL135C,YKL042W,APL2,SPC42,169835
11,left,S000001618,S000001524,YKL135C,YKL041W,APL2,VPS24,171503
11,left,S000001618,S000001523,YKL135C,YKL040C,APL2,NFU1,172418
11,left,S000001618,S000001522,YKL135C,YKL039W,APL2,PTM1,173982
11,left,S000001618,S000001521,YKL135C,YKL038W,APL2,RGT1,176965
11,left,S000001618,S000001520,YKL135C,YKL037W,APL2,AIM26,180725
11,left,S000001618,S000001518,YKL135C,YKL035W,APL2,UGP1,181251
11,left,S000001618,S000001519,YKL135C,YKL036C,APL2,YKL036C,180888
11,left,S000001618,S000001517,YKL135C,YKL034W,APL2,TUL1,183189
11,left,S000001618,S000007242,YKL135C,YKL033W-A,APL2,YKL033W-A,185865
11,left,S000001618,S000001516,YKL135C,YKL033W,APL2,TTI1,186816
11,left,S000001618,S000001515,YKL135C,YKL032C,APL2,IXR1,191425
11,left,S000001618,S000001514,YKL135C,YKL031W,APL2,YKL031W,193432
11,left,S000001618,S000001513,YKL135C,YKL030W,APL2,YKL030W,193858
11,left,S000001618,S000001512,YKL135C,YKL029C,APL2,MAE1,194076
11,left,S000001618,S000001511,YKL135C,YKL028W,APL2,TFA1,197118
11,left,S000001618,S000001510,YKL135C,YKL027W,APL2,TCD2,198922
11,left,S000001618,S000001509,YKL135C,YKL026C,APL2,GPX1,200740
11,left,S000001618,S000001508,YKL135C,YKL025C,APL2,PAN3,201600
11,left,S000001618,S000001507,YKL135C,YKL024C,APL2,URA6,203886
11,left,S000001618,S000113559,YKL135C,YKL023C-A,APL2,YKL023C-A,204506
11,left,S000001618,S000001506,YKL135C,YKL023W,APL2,YKL023W,205081
11,left,S000001618,S000001505,YKL135C,YKL022C,APL2,CDC16,206086
11,left,S000001618,S000001504,YKL135C,YKL021C,APL2,MAK11,208704
11,left,S000001618,S000001503,YKL135C,YKL020C,APL2,SPT23,210192
11,left,S000001618,S000001502,YKL135C,YKL019W,APL2,RAM2,213928
11,left,S000001618,S000007615,YKL135C,YKL018C-A,APL2,YKL018C-A,214940
11,left,S000001618,S000001501,YKL135C,YKL018W,APL2,SWD2,215462
11,left,S000001618,S000001500,YKL135C,YKL017C,APL2,HCS1,216550
11,left,S000001618,S000001499,YKL135C,YKL016C,APL2,ATP7,218825
11,left,S000001618,S000001498,YKL135C,YKL015W,APL2,PUT3,219904
11,left,S000001618,S000001497,YKL135C,YKL014C,APL2,URB1,222979
11,left,S000001618,S000001496,YKL135C,YKL013C,APL2,ARC19,228868
11,left,S000001618,S000001495,YKL135C,YKL012W,APL2,PRP40,229670
11,left,S000001618,S000001494,YKL135C,YKL011C,APL2,CCE1,231515
11,left,S000001618,S000001493,YKL135C,YKL010C,APL2,UFD4,232784
11,left,S000001618,S000001492,YKL135C,YKL009W,APL2,MRT4,237602
11,left,S000001618,S000001491,YKL135C,YKL008C,APL2,LAC1,238655
11,left,S000001618,S000001490,YKL135C,YKL007W,APL2,CAP1,240662
11,left,S000001618,S000002101,YKL135C,YKL006C-A,APL2,SFT1,241558
11,left,S000001618,S000001489,YKL135C,YKL006W,APL2,RPL14A,243266
11,left,S000001618,S000001488,YKL135C,YKL005C,APL2,BYE1,244453
11,left,S000001618,S000001487,YKL135C,YKL004W,APL2,AUR1,246940
11,left,S000001618,S000001486,YKL135C,YKL003C,APL2,MRP17,248457
11,left,S000001618,S000001485,YKL135C,YKL002W,APL2,DID4,249138
11,left,S000001618,S000001484,YKL135C,YKL001C,APL2,MET14,250137
11,left,S000001617,S000001708,YKL134C,YKL225W,OCT1,YKL225W,188326
11,left,S000001617,S000001707,YKL134C,YKL224C,OCT1,PAU16,186943
11,left,S000001617,S000001706,YKL134C,YKL223W,OCT1,YKL223W,186403
11,left,S000001617,S000001705,YKL134C,YKL222C,OCT1,YKL222C,183504
11,left,S000001617,S000001704,YKL134C,YKL221W,OCT1,MCH2,181596
11,left,S000001617,S000001703,YKL134C,YKL220C,OCT1,FRE2,177898
11,left,S000001617,S000001702,YKL134C,YKL219W,OCT1,COS9,173416
11,left,S000001617,S000001701,YKL134C,YKL218C,OCT1,SRY1,170785
11,left,S000001617,S000001700,YKL134C,YKL217W,OCT1,JEN1,165040
11,left,S000001617,S000001699,YKL134C,YKL216W,OCT1,URA1,162965
11,left,S000001617,S000001698,YKL134C,YKL215C,OCT1,OXP1,158437
11,left,S000001617,S000001697,YKL134C,YKL214C,OCT1,YRA2,157431
11,left,S000001617,S000001696,YKL134C,YKL213C,OCT1,DOA1,155017
11,left,S000001617,S000001695,YKL134C,YKL212W,OCT1,SAC1,152710
11,left,S000001617,S000001694,YKL134C,YKL211C,OCT1,TRP3,150971
11,left,S000001617,S000001693,YKL134C,YKL210W,OCT1,UBA1,146887
11,left,S000001617,S000001692,YKL134C,YKL209C,OCT1,STE6,142829
11,left,S000001617,S000001691,YKL134C,YKL208W,OCT1,CBT1,141152
11,left,S000001617,S000001690,YKL134C,YKL207W,OCT1,EMC3,140169
11,left,S000001617,S000001689,YKL134C,YKL206C,OCT1,ADD66,139315
11,left,S000001617,S000001688,YKL134C,YKL205W,OCT1,LOS1,135771
11,left,S000001617,S000001687,YKL134C,YKL204W,OCT1,EAP1,133522
11,left,S000001617,S000001686,YKL134C,YKL203C,OCT1,TOR2,125765
11,left,S000001617,S000001685,YKL134C,YKL202W,OCT1,YKL202W,124722
11,left,S000001617,S000001684,YKL134C,YKL201C,OCT1,MNN4,121658
11,left,S000001617,S000001681,YKL134C,YKL198C,OCT1,PTK1,118904
11,left,S000001617,S000001680,YKL134C,YKL197C,OCT1,PEX1,115259
11,left,S000001617,S000001679,YKL134C,YKL196C,OCT1,YKT6,113590
11,left,S000001617,S000001678,YKL134C,YKL195W,OCT1,MIA40,112092
11,left,S000001617,S000001677,YKL134C,YKL194C,OCT1,MST1,110478
11,left,S000001617,S000001676,YKL134C,YKL193C,OCT1,SDS22,109242
11,left,S000001617,S000001675,YKL134C,YKL192C,OCT1,ACP1,108587
11,left,S000001617,S000001674,YKL134C,YKL191W,OCT1,DPH2,106485
11,left,S000001617,S000001673,YKL134C,YKL190W,OCT1,CNB1,105574
11,left,S000001617,S000001672,YKL134C,YKL189W,OCT1,HYM1,103221
11,left,S000001617,S000001671,YKL134C,YKL188C,OCT1,PXA2,100338
11,left,S000001617,S000001670,YKL134C,YKL187C,OCT1,FAT3,97588
11,left,S000001617,S000001669,YKL134C,YKL186C,OCT1,MTR2,95826
11,left,S000001617,S000001668,YKL134C,YKL185W,OCT1,ASH1,92859
11,left,S000001617,S000001667,YKL134C,YKL184W,OCT1,SPE1,90967
11,left,S000001617,S000028558,YKL134C,YKL183C-A,OCT1,YKL183C-A,90517
11,left,S000001617,S000001666,YKL134C,YKL183W,OCT1,LOT5,89483
11,left,S000001617,S000001665,YKL134C,YKL182W,OCT1,FAS1,82298
11,left,S000001617,S000001664,YKL134C,YKL181W,OCT1,PRS1,80525
11,left,S000001617,S000001663,YKL134C,YKL180W,OCT1,RPL17A,78995
11,left,S000001617,S000001662,YKL134C,YKL179C,OCT1,COY1,76621
11,left,S000001617,S000001660,YKL134C,YKL177W,OCT1,YKL177W,74430
11,left,S000001617,S000001661,YKL134C,YKL178C,OCT1,STE3,74497
11,left,S000001617,S000001659,YKL134C,YKL176C,OCT1,LST4,71138
11,left,S000001617,S000001658,YKL134C,YKL175W,OCT1,ZRT3,68820
11,left,S000001617,S000001657,YKL134C,YKL174C,OCT1,TPO5,66888
11,left,S000001617,S000001656,YKL134C,YKL173W,OCT1,SNU114,63581
11,left,S000001617,S000001655,YKL134C,YKL172W,OCT1,EBP2,62082
11,left,S000001617,S000001654,YKL134C,YKL171W,OCT1,NNK1,58863
11,left,S000001617,S000001653,YKL134C,YKL170W,OCT1,MRPL38,58074
11,left,S000001617,S000001652,YKL134C,YKL169C,OCT1,YKL169C,58056
11,left,S000001617,S000001651,YKL134C,YKL168C,OCT1,KKQ8,55662
11,left,S000001617,S000001650,YKL134C,YKL167C,OCT1,MRP49,54990
11,left,S000001617,S000001649,YKL134C,YKL166C,OCT1,TPK3,53419
11,left,S000001617,S000007617,YKL134C,YKL165C-A,OCT1,YKL165C-A,53101
11,left,S000001617,S000001648,YKL134C,YKL165C,OCT1,MCD4,48433
11,left,S000001617,S000001647,YKL134C,YKL164C,OCT1,PIR1,46305
11,left,S000001617,S000001646,YKL134C,YKL163W,OCT1,PIR3,43746
11,left,S000001617,S000007244,YKL134C,YKL162C-A,OCT1,YKL162C-A,43050
11,left,S000001617,S000001645,YKL134C,YKL162C,OCT1,YKL162C,40286
11,left,S000001617,S000001644,YKL134C,YKL161C,OCT1,KDX1,38437
11,left,S000001617,S000001643,YKL134C,YKL160W,OCT1,ELF1,35418
11,left,S000001617,S000001642,YKL134C,YKL159C,OCT1,RCN1,34673
11,left,S000001617,S000001640,YKL134C,YKL157W,OCT1,APE2,30892
11,left,S000001617,S000001639,YKL134C,YKL156W,OCT1,RPS27A,29912
11,left,S000001617,S000028668,YKL134C,YKL156C-A,OCT1,YKL156C-A,30033
