chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
3,right,S000000664,S000007632,YCR068W,YCR097W-A,ATG15,YCR097W-A,55663
3,right,S000000664,S000000695,YCR068W,YCR098C,ATG15,GIT1,58273
3,right,S000000664,S000000696,YCR068W,YCR099C,ATG15,YCR099C,62056
3,right,S000000664,S000000697,YCR068W,YCR100C,ATG15,YCR100C,62495
3,right,S000000664,S000000698,YCR068W,YCR101C,ATG15,YCR101C,63706
3,right,S000000664,S000000699,YCR068W,YCR102C,ATG15,YCR102C,65585
3,right,S000000664,S000007231,YCR068W,YCR102W-A,ATG15,YCR102W-A,67959
3,right,S000000664,S000000701,YCR068W,YCR104W,ATG15,PAU3,69025
3,right,S000000664,S000000702,YCR068W,YCR105W,ATG15,ADH7,70294
3,right,S000000664,S000000703,YCR068W,YCR106W,ATG15,RDS1,72182
3,right,S000000664,S000000704,YCR068W,YCR107W,ATG15,AAD3,75114
3,right,S000000664,S000028536,YCR068W,YCR108C,ATG15,YCR108C,77221
3,right,S000000665,S000000594,YCR069W,YCR001W,CPR4,YCR001W,123056
3,right,S000000665,S000000595,YCR069W,YCR002C,CPR4,CDC10,120707
3,right,S000000665,S000000596,YCR069W,YCR003W,CPR4,MRPL32,119884
3,right,S000000665,S000000597,YCR069W,YCR004C,CPR4,YCP4,118737
3,right,S000000665,S000000598,YCR069W,YCR005C,CPR4,CIT2,116727
3,right,S000000665,S000000599,YCR069W,YCR006C,CPR4,YCR006C,116052
3,right,S000000665,S000000600,YCR069W,YCR007C,CPR4,YCR007C,112325
3,right,S000000665,S000000601,YCR069W,YCR008W,CPR4,SAT4,108774
3,right,S000000665,S000000602,YCR069W,YCR009C,CPR4,RVS161,107513
3,right,S000000665,S000000603,YCR069W,YCR010C,CPR4,ADY2,105931
3,right,S000000665,S000000604,YCR069W,YCR011C,CPR4,ADP1,102182
3,right,S000000665,S000000605,YCR069W,YCR012W,CPR4,PGK1,100059
3,right,S000000665,S000000606,YCR069W,YCR013C,CPR4,YCR013C,100006
3,right,S000000665,S000000607,YCR069W,YCR014C,CPR4,POL4,98122
3,right,S000000665,S000000608,YCR069W,YCR015C,CPR4,CTO1,96885
3,right,S000000665,S000000609,YCR069W,YCR016W,CPR4,YCR016W,94549
3,right,S000000665,S000000610,YCR069W,YCR017C,CPR4,CWH43,91421
3,right,S000000665,S000000611,YCR069W,YCR018C,CPR4,SRD1,90152
3,right,S000000665,S000007230,YCR069W,YCR018C-A,CPR4,YCR018C-A,87193
3,right,S000000665,S000000612,YCR069W,YCR019W,CPR4,MAK32,85127
3,right,S000000665,S000000613,YCR069W,YCR020C,CPR4,PET18,84396
3,right,S000000665,S000000614,YCR069W,YCR020C-A,CPR4,MAK31,83959
3,right,S000000665,S000006439,YCR069W,YCR020W-B,CPR4,HTL1,83499
3,right,S000000665,S000000615,YCR069W,YCR021C,CPR4,HSP30,81948
3,right,S000000665,S000000616,YCR069W,YCR022C,CPR4,YCR022C,81290
3,right,S000000665,S000000617,YCR069W,YCR023C,CPR4,YCR023C,78682
3,right,S000000665,S000000618,YCR069W,YCR024C,CPR4,SLM5,76833
3,right,S000000665,S000028818,YCR069W,YCR024C-B,CPR4,YCR024C-B,76190
3,right,S000000665,S000000619,YCR069W,YCR024C-A,CPR4,PMP1,75988
3,right,S000000665,S000000620,YCR069W,YCR025C,CPR4,YCR025C,75199
3,right,S000000665,S000000621,YCR069W,YCR026C,CPR4,NPP1,72716
3,right,S000000665,S000000622,YCR069W,YCR027C,CPR4,RHB1,71056
3,right,S000000665,S000000623,YCR069W,YCR028C,CPR4,FEN2,66631
3,right,S000000665,S000007222,YCR069W,YCR028C-A,CPR4,RIM1,65615
3,right,S000000665,S000000626,YCR069W,YCR030C,CPR4,SYP1,62617
3,right,S000000665,S000000627,YCR069W,YCR031C,CPR4,RPS14A,60835
3,right,S000000665,S000000628,YCR069W,YCR032W,CPR4,BPH1,53032
3,right,S000000665,S000000629,YCR069W,YCR033W,CPR4,SNT1,48886
3,right,S000000665,S000000630,YCR069W,YCR034W,CPR4,ELO2,47420
3,right,S000000665,S000000631,YCR069W,YCR035C,CPR4,RRP43,46037
3,right,S000000665,S000000632,YCR069W,YCR036W,CPR4,RBK1,44757
3,right,S000000665,S000000633,YCR069W,YCR037C,CPR4,PHO87,41870
3,right,S000000665,S000007597,YCR069W,YCR038W-A,CPR4,YCR038W-A,39637
3,right,S000000665,S000000634,YCR069W,YCR038C,CPR4,BUD5,39506
3,right,S000000665,S000000635,YCR069W,YCR039C,CPR4,MATALPHA2,38877
3,right,S000000665,S000000636,YCR069W,YCR040W,CPR4,MATALPHA1,38086
3,right,S000000665,S000000637,YCR069W,YCR041W,CPR4,YCR041W,37812
3,right,S000000665,S000000638,YCR069W,YCR042C,CPR4,TAF2,33658
3,right,S000000665,S000000639,YCR069W,YCR043C,CPR4,YCR043C,32411
3,right,S000000665,S000000640,YCR069W,YCR044C,CPR4,PER1,31105
3,right,S000000665,S000028607,YCR069W,YCR045W-A,CPR4,YCR045W-A,29954
3,right,S000000665,S000000641,YCR069W,YCR045C,CPR4,RRT12,29445
3,right,S000000665,S000000642,YCR069W,YCR046C,CPR4,IMG1,28632
3,right,S000000665,S000028608,YCR069W,YCR047W-A,CPR4,YCR047W-A,27548
3,right,S000000665,S000000643,YCR069W,YCR047C,CPR4,BUD23,27510
3,right,S000000665,S000000644,YCR069W,YCR048W,CPR4,ARE1,25294
3,right,S000000665,S000000645,YCR069W,YCR049C,CPR4,YCR049C,26738
3,right,S000000665,S000000646,YCR069W,YCR050C,CPR4,YCR050C,25283
3,right,S000000665,S000000647,YCR069W,YCR051W,CPR4,YCR051W,24316
3,right,S000000665,S000000648,YCR069W,YCR052W,CPR4,RSC6,22610
3,right,S000000665,S000000649,YCR069W,YCR053W,CPR4,THR4,20814
3,right,S000000665,S000000650,YCR069W,YCR054C,CPR4,CTR86,18988
3,right,S000000665,S000000653,YCR069W,YCR057C,CPR4,PWP2,15827
3,right,S000000665,S000000655,YCR069W,YCR059C,CPR4,YIH1,14825
3,right,S000000665,S000000656,YCR069W,YCR060W,CPR4,TAH1,14321
3,right,S000000665,S000000657,YCR069W,YCR061W,CPR4,YCR061W,11597
3,right,S000000665,S000000659,YCR069W,YCR063W,CPR4,BUD31,10264
3,right,S000000665,S000000660,YCR069W,YCR064C,CPR4,YCR064C,10550
3,right,S000000665,S000000661,YCR069W,YCR065W,CPR4,HCM1,8051
3,right,S000000665,S000000662,YCR069W,YCR066W,CPR4,RAD18,6092
3,right,S000000665,S000000663,YCR069W,YCR067C,CPR4,SED4,2733
3,right,S000000665,S000000664,YCR069W,YCR068W,CPR4,ATG15,279
3,right,S000000665,S000000665,YCR069W,YCR069W,CPR4,CPR4,0
3,right,S000000665,S000000667,YCR069W,YCR071C,CPR4,IMG2,92
3,right,S000000665,S000000668,YCR069W,YCR072C,CPR4,RSA4,794
3,right,S000000665,S000000669,YCR069W,YCR073C,CPR4,SSK22,2577
3,right,S000000665,S000000718,YCR069W,YCR073W-A,CPR4,SOL2,6952
3,right,S000000665,S000000671,YCR069W,YCR075C,CPR4,ERS1,8022
3,right,S000000665,S000028519,YCR069W,YCR075W-A,CPR4,EGO2,8964
3,right,S000000665,S000000672,YCR069W,YCR076C,CPR4,FUB1,9282
3,right,S000000665,S000000673,YCR069W,YCR077C,CPR4,PAT1,10227
3,right,S000000665,S000002133,YCR069W,YCR079W,CPR4,PTC6,12834
3,right,S000000665,S000000677,YCR069W,YCR081W,CPR4,SRB8,14360
3,right,S000000665,S000028609,YCR069W,YCR081C-A,CPR4,YCR081C-A,18404
3,right,S000000665,S000000678,YCR069W,YCR082W,CPR4,AHC2,18872
3,right,S000000665,S000000679,YCR069W,YCR083W,CPR4,TRX3,19567
3,right,S000000665,S000000680,YCR069W,YCR084C,CPR4,TUP1,20300
3,right,S000000665,S000000681,YCR069W,YCR085W,CPR4,YCR085W,22905
3,right,S000000665,S000000682,YCR069W,YCR086W,CPR4,CSM1,23381
3,right,S000000665,S000000683,YCR069W,YCR087W,CPR4,YCR087W,23965
3,right,S000000665,S000007223,YCR069W,YCR087C-A,CPR4,YCR087C-A,23995
3,right,S000000665,S000000684,YCR069W,YCR088W,CPR4,ABP1,25057
3,right,S000000665,S000000685,YCR069W,YCR089W,CPR4,FIG2,27423
3,right,S000000665,S000000686,YCR069W,YCR090C,CPR4,YCR090C,32304
3,right,S000000665,S000000687,YCR069W,YCR091W,CPR4,KIN82,34393
3,right,S000000665,S000000688,YCR069W,YCR092C,CPR4,MSH3,36753
3,right,S000000665,S000000689,YCR069W,YCR093W,CPR4,CDC39,40106
3,right,S000000665,S000000690,YCR069W,YCR094W,CPR4,CDC50,46751
3,right,S000000665,S000000691,YCR069W,YCR095C,CPR4,OCA4,48159
3,right,S000000665,S000029724,YCR069W,YCR095W-A,CPR4,YCR095W-A,49628
3,right,S000000665,S000000692,YCR069W,YCR096C,CPR4,HMRA2,53168
3,right,S000000665,S000000694,YCR069W,YCR097W,CPR4,HMRA1,53824
3,right,S000000665,S000007632,YCR069W,YCR097W-A,CPR4,YCR097W-A,54428
3,right,S000000665,S000000695,YCR069W,YCR098C,CPR4,GIT1,57038
3,right,S000000665,S000000696,YCR069W,YCR099C,CPR4,YCR099C,60821
3,right,S000000665,S000000697,YCR069W,YCR100C,CPR4,YCR100C,61260
3,right,S000000665,S000000698,YCR069W,YCR101C,CPR4,YCR101C,62471
3,right,S000000665,S000000699,YCR069W,YCR102C,CPR4,YCR102C,64350
3,right,S000000665,S000007231,YCR069W,YCR102W-A,CPR4,YCR102W-A,66724
3,right,S000000665,S000000701,YCR069W,YCR104W,CPR4,PAU3,67790
3,right,S000000665,S000000702,YCR069W,YCR105W,CPR4,ADH7,69059
3,right,S000000665,S000000703,YCR069W,YCR106W,CPR4,RDS1,70947
3,right,S000000665,S000000704,YCR069W,YCR107W,CPR4,AAD3,73879
3,right,S000000665,S000028536,YCR069W,YCR108C,CPR4,YCR108C,75986
3,right,S000000667,S000000594,YCR071C,YCR001W,IMG2,YCR001W,124104
3,right,S000000667,S000000595,YCR071C,YCR002C,IMG2,CDC10,121755
3,right,S000000667,S000000596,YCR071C,YCR003W,IMG2,MRPL32,120932
3,right,S000000667,S000000597,YCR071C,YCR004C,IMG2,YCP4,119785
3,right,S000000667,S000000598,YCR071C,YCR005C,IMG2,CIT2,117775
3,right,S000000667,S000000599,YCR071C,YCR006C,IMG2,YCR006C,117100
3,right,S000000667,S000000600,YCR071C,YCR007C,IMG2,YCR007C,113373
3,right,S000000667,S000000601,YCR071C,YCR008W,IMG2,SAT4,109822
3,right,S000000667,S000000602,YCR071C,YCR009C,IMG2,RVS161,108561
3,right,S000000667,S000000603,YCR071C,YCR010C,IMG2,ADY2,106979
3,right,S000000667,S000000604,YCR071C,YCR011C,IMG2,ADP1,103230
3,right,S000000667,S000000605,YCR071C,YCR012W,IMG2,PGK1,101107
3,right,S000000667,S000000606,YCR071C,YCR013C,IMG2,YCR013C,101054
3,right,S000000667,S000000607,YCR071C,YCR014C,IMG2,POL4,99170
3,right,S000000667,S000000608,YCR071C,YCR015C,IMG2,CTO1,97933
3,right,S000000667,S000000609,YCR071C,YCR016W,IMG2,YCR016W,95597
3,right,S000000667,S000000610,YCR071C,YCR017C,IMG2,CWH43,92469
3,right,S000000667,S000000611,YCR071C,YCR018C,IMG2,SRD1,91200
3,right,S000000667,S000007230,YCR071C,YCR018C-A,IMG2,YCR018C-A,88241
3,right,S000000667,S000000612,YCR071C,YCR019W,IMG2,MAK32,86175
3,right,S000000667,S000000613,YCR071C,YCR020C,IMG2,PET18,85444
3,right,S000000667,S000000614,YCR071C,YCR020C-A,IMG2,MAK31,85007
3,right,S000000667,S000006439,YCR071C,YCR020W-B,IMG2,HTL1,84547
3,right,S000000667,S000000615,YCR071C,YCR021C,IMG2,HSP30,82996
3,right,S000000667,S000000616,YCR071C,YCR022C,IMG2,YCR022C,82338
3,right,S000000667,S000000617,YCR071C,YCR023C,IMG2,YCR023C,79730
3,right,S000000667,S000000618,YCR071C,YCR024C,IMG2,SLM5,77881
3,right,S000000667,S000028818,YCR071C,YCR024C-B,IMG2,YCR024C-B,77238
3,right,S000000667,S000000619,YCR071C,YCR024C-A,IMG2,PMP1,77036
3,right,S000000667,S000000620,YCR071C,YCR025C,IMG2,YCR025C,76247
3,right,S000000667,S000000621,YCR071C,YCR026C,IMG2,NPP1,73764
3,right,S000000667,S000000622,YCR071C,YCR027C,IMG2,RHB1,72104
3,right,S000000667,S000000623,YCR071C,YCR028C,IMG2,FEN2,67679
3,right,S000000667,S000007222,YCR071C,YCR028C-A,IMG2,RIM1,66663
3,right,S000000667,S000000626,YCR071C,YCR030C,IMG2,SYP1,63665
3,right,S000000667,S000000627,YCR071C,YCR031C,IMG2,RPS14A,61883
3,right,S000000667,S000000628,YCR071C,YCR032W,IMG2,BPH1,54080
3,right,S000000667,S000000629,YCR071C,YCR033W,IMG2,SNT1,49934
3,right,S000000667,S000000630,YCR071C,YCR034W,IMG2,ELO2,48468
3,right,S000000667,S000000631,YCR071C,YCR035C,IMG2,RRP43,47085
3,right,S000000667,S000000632,YCR071C,YCR036W,IMG2,RBK1,45805
3,right,S000000667,S000000633,YCR071C,YCR037C,IMG2,PHO87,42918
3,right,S000000667,S000007597,YCR071C,YCR038W-A,IMG2,YCR038W-A,40685
3,right,S000000667,S000000634,YCR071C,YCR038C,IMG2,BUD5,40554
3,right,S000000667,S000000635,YCR071C,YCR039C,IMG2,MATALPHA2,39925
3,right,S000000667,S000000636,YCR071C,YCR040W,IMG2,MATALPHA1,39134
3,right,S000000667,S000000637,YCR071C,YCR041W,IMG2,YCR041W,38860
3,right,S000000667,S000000638,YCR071C,YCR042C,IMG2,TAF2,34706
3,right,S000000667,S000000639,YCR071C,YCR043C,IMG2,YCR043C,33459
3,right,S000000667,S000000640,YCR071C,YCR044C,IMG2,PER1,32153
3,right,S000000667,S000028607,YCR071C,YCR045W-A,IMG2,YCR045W-A,31002
3,right,S000000667,S000000641,YCR071C,YCR045C,IMG2,RRT12,30493
3,right,S000000667,S000000642,YCR071C,YCR046C,IMG2,IMG1,29680
3,right,S000000667,S000028608,YCR071C,YCR047W-A,IMG2,YCR047W-A,28596
3,right,S000000667,S000000643,YCR071C,YCR047C,IMG2,BUD23,28558
3,right,S000000667,S000000644,YCR071C,YCR048W,IMG2,ARE1,26342
3,right,S000000667,S000000645,YCR071C,YCR049C,IMG2,YCR049C,27786
3,right,S000000667,S000000646,YCR071C,YCR050C,IMG2,YCR050C,26331
3,right,S000000667,S000000647,YCR071C,YCR051W,IMG2,YCR051W,25364
3,right,S000000667,S000000648,YCR071C,YCR052W,IMG2,RSC6,23658
3,right,S000000667,S000000649,YCR071C,YCR053W,IMG2,THR4,21862
3,right,S000000667,S000000650,YCR071C,YCR054C,IMG2,CTR86,20036
3,right,S000000667,S000000653,YCR071C,YCR057C,IMG2,PWP2,16875
3,right,S000000667,S000000655,YCR071C,YCR059C,IMG2,YIH1,15873
3,right,S000000667,S000000656,YCR071C,YCR060W,IMG2,TAH1,15369
3,right,S000000667,S000000657,YCR071C,YCR061W,IMG2,YCR061W,12645
3,right,S000000667,S000000659,YCR071C,YCR063W,IMG2,BUD31,11312
3,right,S000000667,S000000660,YCR071C,YCR064C,IMG2,YCR064C,11598
3,right,S000000667,S000000661,YCR071C,YCR065W,IMG2,HCM1,9099
3,right,S000000667,S000000662,YCR071C,YCR066W,IMG2,RAD18,7140
3,right,S000000667,S000000663,YCR071C,YCR067C,IMG2,SED4,3781
3,right,S000000667,S000000664,YCR071C,YCR068W,IMG2,ATG15,1327
3,right,S000000667,S000000665,YCR071C,YCR069W,IMG2,CPR4,92
3,right,S000000667,S000000667,YCR071C,YCR071C,IMG2,IMG2,0
3,right,S000000667,S000000668,YCR071C,YCR072C,IMG2,RSA4,262
3,right,S000000667,S000000669,YCR071C,YCR073C,IMG2,SSK22,2045
3,right,S000000667,S000000718,YCR071C,YCR073W-A,IMG2,SOL2,6420
3,right,S000000667,S000000671,YCR071C,YCR075C,IMG2,ERS1,7490
3,right,S000000667,S000028519,YCR071C,YCR075W-A,IMG2,EGO2,8432
3,right,S000000667,S000000672,YCR071C,YCR076C,IMG2,FUB1,8750
3,right,S000000667,S000000673,YCR071C,YCR077C,IMG2,PAT1,9695
3,right,S000000667,S000002133,YCR071C,YCR079W,IMG2,PTC6,12302
3,right,S000000667,S000000677,YCR071C,YCR081W,IMG2,SRB8,13828
3,right,S000000667,S000028609,YCR071C,YCR081C-A,IMG2,YCR081C-A,17872
3,right,S000000667,S000000678,YCR071C,YCR082W,IMG2,AHC2,18340
3,right,S000000667,S000000679,YCR071C,YCR083W,IMG2,TRX3,19035
3,right,S000000667,S000000680,YCR071C,YCR084C,IMG2,TUP1,19768
3,right,S000000667,S000000681,YCR071C,YCR085W,IMG2,YCR085W,22373
3,right,S000000667,S000000682,YCR071C,YCR086W,IMG2,CSM1,22849
3,right,S000000667,S000000683,YCR071C,YCR087W,IMG2,YCR087W,23433
3,right,S000000667,S000007223,YCR071C,YCR087C-A,IMG2,YCR087C-A,23463
3,right,S000000667,S000000684,YCR071C,YCR088W,IMG2,ABP1,24525
3,right,S000000667,S000000685,YCR071C,YCR089W,IMG2,FIG2,26891
3,right,S000000667,S000000686,YCR071C,YCR090C,IMG2,YCR090C,31772
3,right,S000000667,S000000687,YCR071C,YCR091W,IMG2,KIN82,33861
3,right,S000000667,S000000688,YCR071C,YCR092C,IMG2,MSH3,36221
3,right,S000000667,S000000689,YCR071C,YCR093W,IMG2,CDC39,39574
3,right,S000000667,S000000690,YCR071C,YCR094W,IMG2,CDC50,46219
3,right,S000000667,S000000691,YCR071C,YCR095C,IMG2,OCA4,47627
3,right,S000000667,S000029724,YCR071C,YCR095W-A,IMG2,YCR095W-A,49096
3,right,S000000667,S000000692,YCR071C,YCR096C,IMG2,HMRA2,52636
3,right,S000000667,S000000694,YCR071C,YCR097W,IMG2,HMRA1,53292
3,right,S000000667,S000007632,YCR071C,YCR097W-A,IMG2,YCR097W-A,53896
3,right,S000000667,S000000695,YCR071C,YCR098C,IMG2,GIT1,56506
3,right,S000000667,S000000696,YCR071C,YCR099C,IMG2,YCR099C,60289
3,right,S000000667,S000000697,YCR071C,YCR100C,IMG2,YCR100C,60728
3,right,S000000667,S000000698,YCR071C,YCR101C,IMG2,YCR101C,61939
3,right,S000000667,S000000699,YCR071C,YCR102C,IMG2,YCR102C,63818
3,right,S000000667,S000007231,YCR071C,YCR102W-A,IMG2,YCR102W-A,66192
3,right,S000000667,S000000701,YCR071C,YCR104W,IMG2,PAU3,67258
3,right,S000000667,S000000702,YCR071C,YCR105W,IMG2,ADH7,68527
3,right,S000000667,S000000703,YCR071C,YCR106W,IMG2,RDS1,70415
3,right,S000000667,S000000704,YCR071C,YCR107W,IMG2,AAD3,73347
3,right,S000000667,S000028536,YCR071C,YCR108C,IMG2,YCR108C,75454
3,right,S000000668,S000000594,YCR072C,YCR001W,RSA4,YCR001W,124806
3,right,S000000668,S000000595,YCR072C,YCR002C,RSA4,CDC10,122457
3,right,S000000668,S000000596,YCR072C,YCR003W,RSA4,MRPL32,121634
3,right,S000000668,S000000597,YCR072C,YCR004C,RSA4,YCP4,120487
3,right,S000000668,S000000598,YCR072C,YCR005C,RSA4,CIT2,118477
3,right,S000000668,S000000599,YCR072C,YCR006C,RSA4,YCR006C,117802
3,right,S000000668,S000000600,YCR072C,YCR007C,RSA4,YCR007C,114075
3,right,S000000668,S000000601,YCR072C,YCR008W,RSA4,SAT4,110524
3,right,S000000668,S000000602,YCR072C,YCR009C,RSA4,RVS161,109263
3,right,S000000668,S000000603,YCR072C,YCR010C,RSA4,ADY2,107681
3,right,S000000668,S000000604,YCR072C,YCR011C,RSA4,ADP1,103932
3,right,S000000668,S000000605,YCR072C,YCR012W,RSA4,PGK1,101809
3,right,S000000668,S000000606,YCR072C,YCR013C,RSA4,YCR013C,101756
3,right,S000000668,S000000607,YCR072C,YCR014C,RSA4,POL4,99872
3,right,S000000668,S000000608,YCR072C,YCR015C,RSA4,CTO1,98635
3,right,S000000668,S000000609,YCR072C,YCR016W,RSA4,YCR016W,96299
3,right,S000000668,S000000610,YCR072C,YCR017C,RSA4,CWH43,93171
3,right,S000000668,S000000611,YCR072C,YCR018C,RSA4,SRD1,91902
3,right,S000000668,S000007230,YCR072C,YCR018C-A,RSA4,YCR018C-A,88943
3,right,S000000668,S000000612,YCR072C,YCR019W,RSA4,MAK32,86877
3,right,S000000668,S000000613,YCR072C,YCR020C,RSA4,PET18,86146
3,right,S000000668,S000000614,YCR072C,YCR020C-A,RSA4,MAK31,85709
3,right,S000000668,S000006439,YCR072C,YCR020W-B,RSA4,HTL1,85249
3,right,S000000668,S000000615,YCR072C,YCR021C,RSA4,HSP30,83698
3,right,S000000668,S000000616,YCR072C,YCR022C,RSA4,YCR022C,83040
3,right,S000000668,S000000617,YCR072C,YCR023C,RSA4,YCR023C,80432
3,right,S000000668,S000000618,YCR072C,YCR024C,RSA4,SLM5,78583
3,right,S000000668,S000028818,YCR072C,YCR024C-B,RSA4,YCR024C-B,77940
3,right,S000000668,S000000619,YCR072C,YCR024C-A,RSA4,PMP1,77738
3,right,S000000668,S000000620,YCR072C,YCR025C,RSA4,YCR025C,76949
3,right,S000000668,S000000621,YCR072C,YCR026C,RSA4,NPP1,74466
3,right,S000000668,S000000622,YCR072C,YCR027C,RSA4,RHB1,72806
3,right,S000000668,S000000623,YCR072C,YCR028C,RSA4,FEN2,68381
3,right,S000000668,S000007222,YCR072C,YCR028C-A,RSA4,RIM1,67365
3,right,S000000668,S000000626,YCR072C,YCR030C,RSA4,SYP1,64367
3,right,S000000668,S000000627,YCR072C,YCR031C,RSA4,RPS14A,62585
3,right,S000000668,S000000628,YCR072C,YCR032W,RSA4,BPH1,54782
3,right,S000000668,S000000629,YCR072C,YCR033W,RSA4,SNT1,50636
3,right,S000000668,S000000630,YCR072C,YCR034W,RSA4,ELO2,49170
3,right,S000000668,S000000631,YCR072C,YCR035C,RSA4,RRP43,47787
3,right,S000000668,S000000632,YCR072C,YCR036W,RSA4,RBK1,46507
3,right,S000000668,S000000633,YCR072C,YCR037C,RSA4,PHO87,43620
3,right,S000000668,S000007597,YCR072C,YCR038W-A,RSA4,YCR038W-A,41387
3,right,S000000668,S000000634,YCR072C,YCR038C,RSA4,BUD5,41256
3,right,S000000668,S000000635,YCR072C,YCR039C,RSA4,MATALPHA2,40627
3,right,S000000668,S000000636,YCR072C,YCR040W,RSA4,MATALPHA1,39836
3,right,S000000668,S000000637,YCR072C,YCR041W,RSA4,YCR041W,39562
3,right,S000000668,S000000638,YCR072C,YCR042C,RSA4,TAF2,35408
3,right,S000000668,S000000639,YCR072C,YCR043C,RSA4,YCR043C,34161
3,right,S000000668,S000000640,YCR072C,YCR044C,RSA4,PER1,32855
3,right,S000000668,S000028607,YCR072C,YCR045W-A,RSA4,YCR045W-A,31704
3,right,S000000668,S000000641,YCR072C,YCR045C,RSA4,RRT12,31195
3,right,S000000668,S000000642,YCR072C,YCR046C,RSA4,IMG1,30382
3,right,S000000668,S000028608,YCR072C,YCR047W-A,RSA4,YCR047W-A,29298
3,right,S000000668,S000000643,YCR072C,YCR047C,RSA4,BUD23,29260
3,right,S000000668,S000000644,YCR072C,YCR048W,RSA4,ARE1,27044
3,right,S000000668,S000000645,YCR072C,YCR049C,RSA4,YCR049C,28488
3,right,S000000668,S000000646,YCR072C,YCR050C,RSA4,YCR050C,27033
3,right,S000000668,S000000647,YCR072C,YCR051W,RSA4,YCR051W,26066
3,right,S000000668,S000000648,YCR072C,YCR052W,RSA4,RSC6,24360
3,right,S000000668,S000000649,YCR072C,YCR053W,RSA4,THR4,22564
3,right,S000000668,S000000650,YCR072C,YCR054C,RSA4,CTR86,20738
3,right,S000000668,S000000653,YCR072C,YCR057C,RSA4,PWP2,17577
3,right,S000000668,S000000655,YCR072C,YCR059C,RSA4,YIH1,16575
3,right,S000000668,S000000656,YCR072C,YCR060W,RSA4,TAH1,16071
3,right,S000000668,S000000657,YCR072C,YCR061W,RSA4,YCR061W,13347
3,right,S000000668,S000000659,YCR072C,YCR063W,RSA4,BUD31,12014
3,right,S000000668,S000000660,YCR072C,YCR064C,RSA4,YCR064C,12300
3,right,S000000668,S000000661,YCR072C,YCR065W,RSA4,HCM1,9801
3,right,S000000668,S000000662,YCR072C,YCR066W,RSA4,RAD18,7842
3,right,S000000668,S000000663,YCR072C,YCR067C,RSA4,SED4,4483
3,right,S000000668,S000000664,YCR072C,YCR068W,RSA4,ATG15,2029
3,right,S000000668,S000000665,YCR072C,YCR069W,RSA4,CPR4,794
3,right,S000000668,S000000667,YCR072C,YCR071C,RSA4,IMG2,262
3,right,S000000668,S000000668,YCR072C,YCR072C,RSA4,RSA4,0
3,right,S000000668,S000000669,YCR072C,YCR073C,RSA4,SSK22,236
3,right,S000000668,S000000718,YCR072C,YCR073W-A,RSA4,SOL2,4611
3,right,S000000668,S000000671,YCR072C,YCR075C,RSA4,ERS1,5681
3,right,S000000668,S000028519,YCR072C,YCR075W-A,RSA4,EGO2,6623
3,right,S000000668,S000000672,YCR072C,YCR076C,RSA4,FUB1,6941
3,right,S000000668,S000000673,YCR072C,YCR077C,RSA4,PAT1,7886
3,right,S000000668,S000002133,YCR072C,YCR079W,RSA4,PTC6,10493
3,right,S000000668,S000000677,YCR072C,YCR081W,RSA4,SRB8,12019
3,right,S000000668,S000028609,YCR072C,YCR081C-A,RSA4,YCR081C-A,16063
3,right,S000000668,S000000678,YCR072C,YCR082W,RSA4,AHC2,16531
3,right,S000000668,S000000679,YCR072C,YCR083W,RSA4,TRX3,17226
3,right,S000000668,S000000680,YCR072C,YCR084C,RSA4,TUP1,17959
3,right,S000000668,S000000681,YCR072C,YCR085W,RSA4,YCR085W,20564
3,right,S000000668,S000000682,YCR072C,YCR086W,RSA4,CSM1,21040
3,right,S000000668,S000000683,YCR072C,YCR087W,RSA4,YCR087W,21624
3,right,S000000668,S000007223,YCR072C,YCR087C-A,RSA4,YCR087C-A,21654
3,right,S000000668,S000000684,YCR072C,YCR088W,RSA4,ABP1,22716
3,right,S000000668,S000000685,YCR072C,YCR089W,RSA4,FIG2,25082
3,right,S000000668,S000000686,YCR072C,YCR090C,RSA4,YCR090C,29963
3,right,S000000668,S000000687,YCR072C,YCR091W,RSA4,KIN82,32052
3,right,S000000668,S000000688,YCR072C,YCR092C,RSA4,MSH3,34412
3,right,S000000668,S000000689,YCR072C,YCR093W,RSA4,CDC39,37765
3,right,S000000668,S000000690,YCR072C,YCR094W,RSA4,CDC50,44410
3,right,S000000668,S000000691,YCR072C,YCR095C,RSA4,OCA4,45818
3,right,S000000668,S000029724,YCR072C,YCR095W-A,RSA4,YCR095W-A,47287
3,right,S000000668,S000000692,YCR072C,YCR096C,RSA4,HMRA2,50827
3,right,S000000668,S000000694,YCR072C,YCR097W,RSA4,HMRA1,51483
3,right,S000000668,S000007632,YCR072C,YCR097W-A,RSA4,YCR097W-A,52087
3,right,S000000668,S000000695,YCR072C,YCR098C,RSA4,GIT1,54697
3,right,S000000668,S000000696,YCR072C,YCR099C,RSA4,YCR099C,58480
3,right,S000000668,S000000697,YCR072C,YCR100C,RSA4,YCR100C,58919
3,right,S000000668,S000000698,YCR072C,YCR101C,RSA4,YCR101C,60130
3,right,S000000668,S000000699,YCR072C,YCR102C,RSA4,YCR102C,62009
3,right,S000000668,S000007231,YCR072C,YCR102W-A,RSA4,YCR102W-A,64383
3,right,S000000668,S000000701,YCR072C,YCR104W,RSA4,PAU3,65449
