chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
10,left,S000003625,S000003545,YJL089W,YJL008C,SIP4,CCT8,151542
10,left,S000003625,S000003544,YJL089W,YJL007C,SIP4,YJL007C,154283
10,left,S000003625,S000003543,YJL089W,YJL006C,SIP4,CTK2,154723
10,left,S000003625,S000003542,YJL089W,YJL005W,SIP4,CYR1,156742
10,left,S000003625,S000003541,YJL089W,YJL004C,SIP4,SYS1,163174
10,left,S000003625,S000003540,YJL089W,YJL003W,SIP4,COX16,164229
10,left,S000003625,S000003539,YJL089W,YJL002C,SIP4,OST1,164806
10,left,S000003625,S000003538,YJL089W,YJL001W,SIP4,PRE3,166748
10,left,S000003624,S000028665,YJL088W,YJL225W-A,ARG3,YJL225W-A,267488
10,left,S000003624,S000003760,YJL088W,YJL225C,ARG3,YJL225C,262669
10,left,S000003624,S000003759,YJL088W,YJL223C,ARG3,PAU1,259661
10,left,S000003624,S000028664,YJL088W,YJL222W-B,ARG3,YJL222W-B,259316
10,left,S000003624,S000028663,YJL088W,YJL222W-A,ARG3,YJL222W-A,259120
10,left,S000003624,S000003758,YJL088W,YJL222W,ARG3,VTH2,252675
10,left,S000003624,S000003756,YJL088W,YJL220W,ARG3,YJL220W,250104
10,left,S000003624,S000003757,YJL088W,YJL221C,ARG3,IMA4,250263
10,left,S000003624,S000003755,YJL088W,YJL219W,ARG3,HXT9,247599
10,left,S000003624,S000003754,YJL088W,YJL218W,ARG3,YJL218W,246236
10,left,S000003624,S000003753,YJL088W,YJL217W,ARG3,REE1,245070
10,left,S000003624,S000003752,YJL088W,YJL216C,ARG3,IMA5,242713
10,left,S000003624,S000003751,YJL088W,YJL215C,ARG3,YJL215C,242028
10,left,S000003624,S000003750,YJL088W,YJL214W,ARG3,HXT8,240203
10,left,S000003624,S000003749,YJL088W,YJL213W,ARG3,YJL213W,235641
10,left,S000003624,S000003748,YJL088W,YJL212C,ARG3,OPT1,232550
10,left,S000003624,S000003746,YJL088W,YJL210W,ARG3,PEX2,231065
10,left,S000003624,S000003747,YJL088W,YJL211C,ARG3,YJL211C,231599
10,left,S000003624,S000003745,YJL088W,YJL209W,ARG3,CBP1,228830
10,left,S000003624,S000003744,YJL088W,YJL208C,ARG3,NUC1,227616
10,left,S000003624,S000003743,YJL088W,YJL207C,ARG3,LAA1,221366
10,left,S000003624,S000003741,YJL088W,YJL206C,ARG3,YJL206C,218864
10,left,S000003624,S000003742,YJL088W,YJL205C,ARG3,NCE101,218356
10,left,S000003624,S000003740,YJL088W,YJL204C,ARG3,RCY1,215648
10,left,S000003624,S000003739,YJL088W,YJL203W,ARG3,PRP21,214616
10,left,S000003624,S000003738,YJL088W,YJL202C,ARG3,YJL202C,214509
10,left,S000003624,S000003737,YJL088W,YJL201W,ARG3,ECM25,212621
10,left,S000003624,S000003736,YJL088W,YJL200C,ARG3,ACO2,209986
10,left,S000003624,S000003735,YJL088W,YJL199C,ARG3,MBB1,208617
10,left,S000003624,S000003734,YJL088W,YJL198W,ARG3,PHO90,205310
10,left,S000003624,S000003733,YJL088W,YJL197W,ARG3,UBP12,201230
10,left,S000003624,S000028839,YJL088W,YJL197C-A,ARG3,YJL197C-A,202713
10,left,S000003624,S000003732,YJL088W,YJL196C,ARG3,ELO1,200017
10,left,S000003624,S000003730,YJL088W,YJL194W,ARG3,CDC6,197920
10,left,S000003624,S000003731,YJL088W,YJL195C,ARG3,YJL195C,198857
10,left,S000003624,S000003729,YJL088W,YJL193W,ARG3,YJL193W,196225
10,left,S000003624,S000003728,YJL088W,YJL192C,ARG3,SOP4,195385
10,left,S000003624,S000003727,YJL088W,YJL191W,ARG3,RPS14B,194188
10,left,S000003624,S000003726,YJL088W,YJL190C,ARG3,RPS22A,193497
10,left,S000003624,S000003725,YJL088W,YJL189W,ARG3,RPL39,192325
10,left,S000003624,S000003724,YJL088W,YJL188C,ARG3,BUD19,192289
10,left,S000003624,S000003723,YJL088W,YJL187C,ARG3,SWE1,189537
10,left,S000003624,S000003722,YJL088W,YJL186W,ARG3,MNN5,186884
10,left,S000003624,S000003721,YJL088W,YJL185C,ARG3,ATG36,185823
10,left,S000003624,S000003720,YJL088W,YJL184W,ARG3,GON7,184980
10,left,S000003624,S000003719,YJL088W,YJL183W,ARG3,MNN11,183463
10,left,S000003624,S000003717,YJL088W,YJL181W,ARG3,YJL181W,181304
10,left,S000003624,S000003718,YJL088W,YJL182C,ARG3,YJL182C,183047
10,left,S000003624,S000003716,YJL088W,YJL180C,ARG3,ATP12,180239
10,left,S000003624,S000003715,YJL088W,YJL179W,ARG3,PFD1,179683
10,left,S000003624,S000003714,YJL088W,YJL178C,ARG3,ATG27,178702
10,left,S000003624,S000003713,YJL088W,YJL177W,ARG3,RPL17B,177142
10,left,S000003624,S000003711,YJL088W,YJL175W,ARG3,YJL175W,174238
10,left,S000003624,S000003712,YJL088W,YJL176C,ARG3,SWI3,174269
10,left,S000003624,S000003710,YJL088W,YJL174W,ARG3,KRE9,172877
10,left,S000003624,S000003709,YJL088W,YJL173C,ARG3,RFA3,172270
10,left,S000003624,S000003708,YJL088W,YJL172W,ARG3,CPS1,169332
10,left,S000003624,S000003707,YJL088W,YJL171C,ARG3,TOH1,167905
10,left,S000003624,S000003706,YJL088W,YJL170C,ARG3,ASG7,167020
10,left,S000003624,S000003705,YJL088W,YJL169W,ARG3,YJL169W,166332
10,left,S000003624,S000003704,YJL088W,YJL168C,ARG3,SET2,164371
10,left,S000003624,S000003703,YJL088W,YJL167W,ARG3,ERG20,162727
10,left,S000003624,S000003702,YJL088W,YJL166W,ARG3,QCR8,162081
10,left,S000003624,S000003701,YJL088W,YJL165C,ARG3,HAL5,159338
10,left,S000003624,S000003700,YJL088W,YJL164C,ARG3,TPK1,157640
10,left,S000003624,S000003699,YJL088W,YJL163C,ARG3,YJL163C,155466
10,left,S000003624,S000003698,YJL088W,YJL162C,ARG3,JJJ2,153170
10,left,S000003624,S000003697,YJL088W,YJL161W,ARG3,FMP33,151012
10,left,S000003624,S000003696,YJL088W,YJL160C,ARG3,PIR5,149974
10,left,S000003624,S000003695,YJL088W,YJL159W,ARG3,HSP150,147109
10,left,S000003624,S000003694,YJL088W,YJL158C,ARG3,CIS3,145851
10,left,S000003624,S000003693,YJL088W,YJL157C,ARG3,FAR1,142471
10,left,S000003624,S000007613,YJL088W,YJL156W-A,ARG3,YJL156W-A,141974
10,left,S000003624,S000003692,YJL088W,YJL156C,ARG3,SSY5,139847
10,left,S000003624,S000003691,YJL088W,YJL155C,ARG3,FBP26,138156
10,left,S000003624,S000003690,YJL088W,YJL154C,ARG3,VPS35,134864
10,left,S000003624,S000003689,YJL088W,YJL153C,ARG3,INO1,132866
10,left,S000003624,S000003688,YJL088W,YJL152W,ARG3,YJL152W,132266
10,left,S000003624,S000003687,YJL088W,YJL151C,ARG3,SNA3,132026
10,left,S000003624,S000003686,YJL088W,YJL150W,ARG3,YJL150W,131374
10,left,S000003624,S000003685,YJL088W,YJL149W,ARG3,DAS1,129429
10,left,S000003624,S000003684,YJL088W,YJL148W,ARG3,RPA34,127661
10,left,S000003624,S000003683,YJL088W,YJL147C,ARG3,MRX5,126232
10,left,S000003624,S000003682,YJL088W,YJL146W,ARG3,IDS2,124098
10,left,S000003624,S000003681,YJL088W,YJL145W,ARG3,SFH5,122755
10,left,S000003624,S000003680,YJL088W,YJL144W,ARG3,YJL144W,122126
10,left,S000003624,S000003679,YJL088W,YJL143W,ARG3,TIM17,121222
10,left,S000003624,S000003678,YJL088W,YJL142C,ARG3,IRC9,120588
10,left,S000003624,S000003677,YJL088W,YJL141C,ARG3,YAK1,118409
10,left,S000003624,S000003676,YJL088W,YJL140W,ARG3,RPB4,117173
10,left,S000003624,S000003675,YJL088W,YJL139C,ARG3,YUR1,115800
10,left,S000003624,S000003674,YJL088W,YJL138C,ARG3,TIF2,114108
10,left,S000003624,S000003673,YJL088W,YJL137C,ARG3,GLG2,112672
10,left,S000003624,S000028806,YJL088W,YJL136W-A,ARG3,YJL136W-A,112547
10,left,S000003624,S000003672,YJL088W,YJL136C,ARG3,RPS21B,111526
10,left,S000003624,S000003671,YJL088W,YJL135W,ARG3,YJL135W,110605
10,left,S000003624,S000003670,YJL088W,YJL134W,ARG3,LCB3,109382
10,left,S000003624,S000028805,YJL088W,YJL133C-A,ARG3,YJL133C-A,108952
10,left,S000003624,S000003669,YJL088W,YJL133W,ARG3,MRS3,107236
10,left,S000003624,S000003668,YJL088W,YJL132W,ARG3,YJL132W,104633
10,left,S000003624,S000003667,YJL088W,YJL131C,ARG3,AIM23,103451
10,left,S000003624,S000003666,YJL088W,YJL130C,ARG3,URA2,96432
10,left,S000003624,S000003665,YJL088W,YJL129C,ARG3,TRK1,91493
10,left,S000003624,S000003664,YJL088W,YJL128C,ARG3,PBS2,88696
10,left,S000003624,S000007612,YJL088W,YJL127W-A,ARG3,YJL127W-A,88489
10,left,S000003624,S000028522,YJL088W,YJL127C-B,ARG3,YJL127C-B,87090
10,left,S000003624,S000003663,YJL088W,YJL127C,ARG3,SPT10,84579
10,left,S000003624,S000003662,YJL088W,YJL126W,ARG3,NIT2,83375
10,left,S000003624,S000003661,YJL088W,YJL125C,ARG3,GCD14,82120
10,left,S000003624,S000003660,YJL088W,YJL124C,ARG3,LSM1,81155
10,left,S000003624,S000003659,YJL088W,YJL123C,ARG3,MTC1,79359
10,left,S000003624,S000003658,YJL088W,YJL122W,ARG3,ALB1,78556
10,left,S000003624,S000003656,YJL088W,YJL120W,ARG3,YJL120W,77454
10,left,S000003624,S000003657,YJL088W,YJL121C,ARG3,RPE1,77709
10,left,S000003624,S000003654,YJL088W,YJL118W,ARG3,YJL118W,76501
10,left,S000003624,S000003655,YJL088W,YJL119C,ARG3,YJL119C,76904
10,left,S000003624,S000003653,YJL088W,YJL117W,ARG3,PHO86,75333
10,left,S000003624,S000003652,YJL088W,YJL116C,ARG3,NCA3,73926
10,left,S000003624,S000003651,YJL088W,YJL115W,ARG3,ASF1,71673
10,left,S000003624,S000003648,YJL088W,YJL112W,ARG3,MDV1,61350
10,left,S000003624,S000003647,YJL088W,YJL111W,ARG3,CCT7,59270
10,left,S000003624,S000003646,YJL088W,YJL110C,ARG3,GZF3,57222
10,left,S000003624,S000003645,YJL088W,YJL109C,ARG3,UTP10,51490
10,left,S000003624,S000003644,YJL088W,YJL108C,ARG3,PRM10,49943
10,left,S000003624,S000003643,YJL088W,YJL107C,ARG3,YJL107C,48783
10,left,S000003624,S000003642,YJL088W,YJL106W,ARG3,IME2,45472
10,left,S000003624,S000003641,YJL088W,YJL105W,ARG3,SET4,42062
10,left,S000003624,S000003640,YJL088W,YJL104W,ARG3,PAM16,41023
10,left,S000003624,S000003639,YJL088W,YJL103C,ARG3,GSM1,37918
10,left,S000003624,S000003638,YJL088W,YJL102W,ARG3,MEF2,35039
10,left,S000003624,S000003637,YJL088W,YJL101C,ARG3,GSH1,32443
10,left,S000003624,S000003636,YJL088W,YJL100W,ARG3,LSB6,29713
10,left,S000003624,S000003635,YJL088W,YJL099W,ARG3,CHS6,27145
10,left,S000003624,S000003634,YJL088W,YJL098W,ARG3,SAP185,23541
10,left,S000003624,S000003633,YJL088W,YJL097W,ARG3,PHS1,22555
10,left,S000003624,S000003632,YJL088W,YJL096W,ARG3,MRPL49,21824
10,left,S000003624,S000003631,YJL088W,YJL095W,ARG3,BCK1,17108
10,left,S000003624,S000003630,YJL088W,YJL094C,ARG3,KHA1,14357
10,left,S000003624,S000003629,YJL088W,YJL093C,ARG3,TOK1,11987
10,left,S000003624,S000003628,YJL088W,YJL092W,ARG3,SRS2,7852
10,left,S000003624,S000003627,YJL088W,YJL091C,ARG3,GWT1,6247
10,left,S000003624,S000003626,YJL088W,YJL090C,ARG3,DPB11,3748
10,left,S000003624,S000003625,YJL088W,YJL089W,ARG3,SIP4,384
10,left,S000003624,S000003624,YJL088W,YJL088W,ARG3,ARG3,0
10,left,S000003624,S000003623,YJL088W,YJL087C,ARG3,TRL1,187
10,left,S000003624,S000003621,YJL088W,YJL085W,ARG3,EXO70,3012
10,left,S000003624,S000003622,YJL088W,YJL086C,ARG3,YJL086C,2663
10,left,S000003624,S000003620,YJL088W,YJL084C,ARG3,ALY2,5047
10,left,S000003624,S000003619,YJL088W,YJL083W,ARG3,TAX4,9026
10,left,S000003624,S000003618,YJL088W,YJL082W,ARG3,IML2,11370
10,left,S000003624,S000003617,YJL088W,YJL081C,ARG3,ARP4,13987
10,left,S000003624,S000003616,YJL088W,YJL080C,ARG3,SCP160,15743
10,left,S000003624,S000003615,YJL088W,YJL079C,ARG3,PRY1,20060
10,left,S000003624,S000003614,YJL088W,YJL078C,ARG3,PRY3,21521
10,left,S000003624,S000028662,YJL088W,YJL077W-B,ARG3,YJL077W-B,24232
10,left,S000003624,S000028661,YJL088W,YJL077W-A,ARG3,YJL077W-A,24984
10,left,S000003624,S000003613,YJL088W,YJL077C,ARG3,ICS3,24851
10,left,S000003624,S000003612,YJL088W,YJL076W,ARG3,NET1,25430
10,left,S000003624,S000003611,YJL088W,YJL075C,ARG3,APQ13,28645
10,left,S000003624,S000003610,YJL088W,YJL074C,ARG3,SMC3,29342
10,left,S000003624,S000003609,YJL088W,YJL073W,ARG3,JEM1,33366
10,left,S000003624,S000003608,YJL088W,YJL072C,ARG3,PSF2,35406
10,left,S000003624,S000003607,YJL088W,YJL071W,ARG3,ARG2,36317
10,left,S000003624,S000003606,YJL088W,YJL070C,ARG3,YJL070C,38156
10,left,S000003624,S000003605,YJL088W,YJL069C,ARG3,UTP18,41107
10,left,S000003624,S000003604,YJL088W,YJL068C,ARG3,YJL068C,43201
10,left,S000003624,S000003603,YJL088W,YJL067W,ARG3,YJL067W,44269
10,left,S000003624,S000003602,YJL088W,YJL066C,ARG3,MPM1,44299
10,left,S000003624,S000003600,YJL088W,YJL064W,ARG3,YJL064W,45360
10,left,S000003624,S000003601,YJL088W,YJL065C,ARG3,DLS1,45239
10,left,S000003624,S000003599,YJL088W,YJL063C,ARG3,MRPL8,45944
10,left,S000003624,S000007611,YJL088W,YJL062W-A,ARG3,COA3,46908
10,left,S000003624,S000003598,YJL088W,YJL062W,ARG3,LAS21,47469
10,left,S000003624,S000003597,YJL088W,YJL061W,ARG3,NUP82,50201
10,left,S000003624,S000003596,YJL088W,YJL060W,ARG3,BNA3,53571
10,left,S000003624,S000003595,YJL088W,YJL059W,ARG3,YHC3,55149
10,left,S000003624,S000003594,YJL088W,YJL058C,ARG3,BIT61,56427
10,left,S000003624,S000003593,YJL088W,YJL057C,ARG3,IKS1,58303
10,left,S000003624,S000003592,YJL088W,YJL056C,ARG3,ZAP1,60616
10,left,S000003624,S000003591,YJL088W,YJL055W,ARG3,YJL055W,63542
10,left,S000003624,S000003590,YJL088W,YJL054W,ARG3,TIM54,64450
10,left,S000003624,S000003589,YJL088W,YJL053W,ARG3,PEP8,66083
10,left,S000003624,S000007610,YJL088W,YJL052C-A,ARG3,YJL052C-A,68069
10,left,S000003624,S000003588,YJL088W,YJL052W,ARG3,TDH1,68456
10,left,S000003624,S000003587,YJL088W,YJL051W,ARG3,IRC8,69972
10,left,S000003624,S000003586,YJL088W,YJL050W,ARG3,MTR4,72707
10,left,S000003624,S000003585,YJL088W,YJL049W,ARG3,CHM7,76158
10,left,S000003624,S000003584,YJL088W,YJL048C,ARG3,UBX6,77632
10,left,S000003624,S000028804,YJL088W,YJL047C-A,ARG3,YJL047C-A,79229
10,left,S000003624,S000003583,YJL088W,YJL047C,ARG3,RTT101,79765
10,left,S000003624,S000003582,YJL088W,YJL046W,ARG3,AIM22,82571
10,left,S000003624,S000003581,YJL088W,YJL045W,ARG3,YJL045W,86209
10,left,S000003624,S000003580,YJL088W,YJL044C,ARG3,GYP6,88485
10,left,S000003624,S000003579,YJL088W,YJL043W,ARG3,YJL043W,90315
10,left,S000003624,S000003578,YJL088W,YJL042W,ARG3,MHP1,91434
10,left,S000003624,S000003577,YJL088W,YJL041W,ARG3,NSP1,95969
10,left,S000003624,S000003576,YJL088W,YJL039C,ARG3,NUP192,98933
10,left,S000003624,S000003575,YJL088W,YJL038C,ARG3,LOH1,105300
10,left,S000003624,S000003574,YJL088W,YJL037W,ARG3,IRC18,106847
10,left,S000003624,S000003573,YJL088W,YJL036W,ARG3,SNX4,109010
10,left,S000003624,S000003572,YJL088W,YJL035C,ARG3,TAD2,110434
10,left,S000003624,S000003571,YJL088W,YJL034W,ARG3,KAR2,111512
10,left,S000003624,S000003570,YJL088W,YJL033W,ARG3,HCA4,114022
10,left,S000003624,S000003569,YJL088W,YJL032W,ARG3,YJL032W,116533
10,left,S000003624,S000003568,YJL088W,YJL031C,ARG3,BET4,116553
10,left,S000003624,S000003567,YJL088W,YJL030W,ARG3,MAD2,117842
10,left,S000003624,S000003566,YJL088W,YJL029C,ARG3,VPS53,118570
10,left,S000003624,S000003565,YJL088W,YJL028W,ARG3,YJL028W,121496
10,left,S000003624,S000003564,YJL088W,YJL027C,ARG3,YJL027C,122018
10,left,S000003624,S000003563,YJL088W,YJL026W,ARG3,RNR2,122589
10,left,S000003624,S000028660,YJL088W,YJL026C-A,ARG3,YJL026C-A,123251
10,left,S000003624,S000003562,YJL088W,YJL025W,ARG3,RRN7,124152
10,left,S000003624,S000003561,YJL088W,YJL024C,ARG3,APS3,126116
10,left,S000003624,S000003559,YJL088W,YJL022W,ARG3,YJL022W,128294
10,left,S000003624,S000003560,YJL088W,YJL023C,ARG3,PET130,127540
10,left,S000003624,S000028659,YJL088W,YJL020W-A,ARG3,YJL020W-A,131166
10,left,S000003624,S000003557,YJL088W,YJL020C,ARG3,BBC1,129122
10,left,S000003624,S000003556,YJL088W,YJL019W,ARG3,MPS3,133082
10,left,S000003624,S000003553,YJL088W,YJL016W,ARG3,YJL016W,135773
10,left,S000003624,S000003552,YJL088W,YJL015C,ARG3,YJL015C,137327
10,left,S000003624,S000003551,YJL088W,YJL014W,ARG3,CCT3,137743
10,left,S000003624,S000003550,YJL088W,YJL013C,ARG3,MAD3,139678
10,left,S000003624,S000003549,YJL088W,YJL012C,ARG3,VTC4,141419
10,left,S000003624,S000003548,YJL088W,YJL011C,ARG3,RPC17,144470
10,left,S000003624,S000003547,YJL088W,YJL010C,ARG3,NOP9,147747
10,left,S000003624,S000003546,YJL088W,YJL009W,ARG3,YJL009W,150040
10,left,S000003624,S000003545,YJL088W,YJL008C,ARG3,CCT8,150142
10,left,S000003624,S000003544,YJL088W,YJL007C,ARG3,YJL007C,152883
10,left,S000003624,S000003543,YJL088W,YJL006C,ARG3,CTK2,153323
10,left,S000003624,S000003542,YJL088W,YJL005W,ARG3,CYR1,155342
10,left,S000003624,S000003541,YJL088W,YJL004C,ARG3,SYS1,161774
10,left,S000003624,S000003540,YJL088W,YJL003W,ARG3,COX16,162829
10,left,S000003624,S000003539,YJL088W,YJL002C,ARG3,OST1,163406
10,left,S000003624,S000003538,YJL088W,YJL001W,ARG3,PRE3,165348
10,left,S000003623,S000028665,YJL087C,YJL225W-A,TRL1,YJL225W-A,268691
10,left,S000003623,S000003760,YJL087C,YJL225C,TRL1,YJL225C,263872
10,left,S000003623,S000003759,YJL087C,YJL223C,TRL1,PAU1,260864
10,left,S000003623,S000028664,YJL087C,YJL222W-B,TRL1,YJL222W-B,260519
10,left,S000003623,S000028663,YJL087C,YJL222W-A,TRL1,YJL222W-A,260323
10,left,S000003623,S000003758,YJL087C,YJL222W,TRL1,VTH2,253878
10,left,S000003623,S000003756,YJL087C,YJL220W,TRL1,YJL220W,251307
10,left,S000003623,S000003757,YJL087C,YJL221C,TRL1,IMA4,251466
10,left,S000003623,S000003755,YJL087C,YJL219W,TRL1,HXT9,248802
10,left,S000003623,S000003754,YJL087C,YJL218W,TRL1,YJL218W,247439
10,left,S000003623,S000003753,YJL087C,YJL217W,TRL1,REE1,246273
10,left,S000003623,S000003752,YJL087C,YJL216C,TRL1,IMA5,243916
10,left,S000003623,S000003751,YJL087C,YJL215C,TRL1,YJL215C,243231
10,left,S000003623,S000003750,YJL087C,YJL214W,TRL1,HXT8,241406
10,left,S000003623,S000003749,YJL087C,YJL213W,TRL1,YJL213W,236844
10,left,S000003623,S000003748,YJL087C,YJL212C,TRL1,OPT1,233753
10,left,S000003623,S000003746,YJL087C,YJL210W,TRL1,PEX2,232268
10,left,S000003623,S000003747,YJL087C,YJL211C,TRL1,YJL211C,232802
10,left,S000003623,S000003745,YJL087C,YJL209W,TRL1,CBP1,230033
10,left,S000003623,S000003744,YJL087C,YJL208C,TRL1,NUC1,228819
10,left,S000003623,S000003743,YJL087C,YJL207C,TRL1,LAA1,222569
10,left,S000003623,S000003741,YJL087C,YJL206C,TRL1,YJL206C,220067
10,left,S000003623,S000003742,YJL087C,YJL205C,TRL1,NCE101,219559
10,left,S000003623,S000003740,YJL087C,YJL204C,TRL1,RCY1,216851
10,left,S000003623,S000003739,YJL087C,YJL203W,TRL1,PRP21,215819
10,left,S000003623,S000003738,YJL087C,YJL202C,TRL1,YJL202C,215712
10,left,S000003623,S000003737,YJL087C,YJL201W,TRL1,ECM25,213824
10,left,S000003623,S000003736,YJL087C,YJL200C,TRL1,ACO2,211189
10,left,S000003623,S000003735,YJL087C,YJL199C,TRL1,MBB1,209820
10,left,S000003623,S000003734,YJL087C,YJL198W,TRL1,PHO90,206513
10,left,S000003623,S000003733,YJL087C,YJL197W,TRL1,UBP12,202433
10,left,S000003623,S000028839,YJL087C,YJL197C-A,TRL1,YJL197C-A,203916
10,left,S000003623,S000003732,YJL087C,YJL196C,TRL1,ELO1,201220
10,left,S000003623,S000003730,YJL087C,YJL194W,TRL1,CDC6,199123
10,left,S000003623,S000003731,YJL087C,YJL195C,TRL1,YJL195C,200060
10,left,S000003623,S000003729,YJL087C,YJL193W,TRL1,YJL193W,197428
10,left,S000003623,S000003728,YJL087C,YJL192C,TRL1,SOP4,196588
10,left,S000003623,S000003727,YJL087C,YJL191W,TRL1,RPS14B,195391
10,left,S000003623,S000003726,YJL087C,YJL190C,TRL1,RPS22A,194700
10,left,S000003623,S000003725,YJL087C,YJL189W,TRL1,RPL39,193528
10,left,S000003623,S000003724,YJL087C,YJL188C,TRL1,BUD19,193492
10,left,S000003623,S000003723,YJL087C,YJL187C,TRL1,SWE1,190740
10,left,S000003623,S000003722,YJL087C,YJL186W,TRL1,MNN5,188087
10,left,S000003623,S000003721,YJL087C,YJL185C,TRL1,ATG36,187026
10,left,S000003623,S000003720,YJL087C,YJL184W,TRL1,GON7,186183
10,left,S000003623,S000003719,YJL087C,YJL183W,TRL1,MNN11,184666
10,left,S000003623,S000003717,YJL087C,YJL181W,TRL1,YJL181W,182507
10,left,S000003623,S000003718,YJL087C,YJL182C,TRL1,YJL182C,184250
10,left,S000003623,S000003716,YJL087C,YJL180C,TRL1,ATP12,181442
10,left,S000003623,S000003715,YJL087C,YJL179W,TRL1,PFD1,180886
10,left,S000003623,S000003714,YJL087C,YJL178C,TRL1,ATG27,179905
10,left,S000003623,S000003713,YJL087C,YJL177W,TRL1,RPL17B,178345
10,left,S000003623,S000003711,YJL087C,YJL175W,TRL1,YJL175W,175441
10,left,S000003623,S000003712,YJL087C,YJL176C,TRL1,SWI3,175472
10,left,S000003623,S000003710,YJL087C,YJL174W,TRL1,KRE9,174080
10,left,S000003623,S000003709,YJL087C,YJL173C,TRL1,RFA3,173473
10,left,S000003623,S000003708,YJL087C,YJL172W,TRL1,CPS1,170535
10,left,S000003623,S000003707,YJL087C,YJL171C,TRL1,TOH1,169108
10,left,S000003623,S000003706,YJL087C,YJL170C,TRL1,ASG7,168223
10,left,S000003623,S000003705,YJL087C,YJL169W,TRL1,YJL169W,167535
10,left,S000003623,S000003704,YJL087C,YJL168C,TRL1,SET2,165574
10,left,S000003623,S000003703,YJL087C,YJL167W,TRL1,ERG20,163930
10,left,S000003623,S000003702,YJL087C,YJL166W,TRL1,QCR8,163284
10,left,S000003623,S000003701,YJL087C,YJL165C,TRL1,HAL5,160541
10,left,S000003623,S000003700,YJL087C,YJL164C,TRL1,TPK1,158843
10,left,S000003623,S000003699,YJL087C,YJL163C,TRL1,YJL163C,156669
10,left,S000003623,S000003698,YJL087C,YJL162C,TRL1,JJJ2,154373
10,left,S000003623,S000003697,YJL087C,YJL161W,TRL1,FMP33,152215
10,left,S000003623,S000003696,YJL087C,YJL160C,TRL1,PIR5,151177
10,left,S000003623,S000003695,YJL087C,YJL159W,TRL1,HSP150,148312
10,left,S000003623,S000003694,YJL087C,YJL158C,TRL1,CIS3,147054
10,left,S000003623,S000003693,YJL087C,YJL157C,TRL1,FAR1,143674
10,left,S000003623,S000007613,YJL087C,YJL156W-A,TRL1,YJL156W-A,143177
10,left,S000003623,S000003692,YJL087C,YJL156C,TRL1,SSY5,141050
10,left,S000003623,S000003691,YJL087C,YJL155C,TRL1,FBP26,139359
10,left,S000003623,S000003690,YJL087C,YJL154C,TRL1,VPS35,136067
10,left,S000003623,S000003689,YJL087C,YJL153C,TRL1,INO1,134069
10,left,S000003623,S000003688,YJL087C,YJL152W,TRL1,YJL152W,133469
10,left,S000003623,S000003687,YJL087C,YJL151C,TRL1,SNA3,133229
10,left,S000003623,S000003686,YJL087C,YJL150W,TRL1,YJL150W,132577
10,left,S000003623,S000003685,YJL087C,YJL149W,TRL1,DAS1,130632
10,left,S000003623,S000003684,YJL087C,YJL148W,TRL1,RPA34,128864
10,left,S000003623,S000003683,YJL087C,YJL147C,TRL1,MRX5,127435
10,left,S000003623,S000003682,YJL087C,YJL146W,TRL1,IDS2,125301
10,left,S000003623,S000003681,YJL087C,YJL145W,TRL1,SFH5,123958
10,left,S000003623,S000003680,YJL087C,YJL144W,TRL1,YJL144W,123329
10,left,S000003623,S000003679,YJL087C,YJL143W,TRL1,TIM17,122425
10,left,S000003623,S000003678,YJL087C,YJL142C,TRL1,IRC9,121791
10,left,S000003623,S000003677,YJL087C,YJL141C,TRL1,YAK1,119612
10,left,S000003623,S000003676,YJL087C,YJL140W,TRL1,RPB4,118376
10,left,S000003623,S000003675,YJL087C,YJL139C,TRL1,YUR1,117003
10,left,S000003623,S000003674,YJL087C,YJL138C,TRL1,TIF2,115311
10,left,S000003623,S000003673,YJL087C,YJL137C,TRL1,GLG2,113875
10,left,S000003623,S000028806,YJL087C,YJL136W-A,TRL1,YJL136W-A,113750
10,left,S000003623,S000003672,YJL087C,YJL136C,TRL1,RPS21B,112729
10,left,S000003623,S000003671,YJL087C,YJL135W,TRL1,YJL135W,111808
10,left,S000003623,S000003670,YJL087C,YJL134W,TRL1,LCB3,110585
10,left,S000003623,S000028805,YJL087C,YJL133C-A,TRL1,YJL133C-A,110155
10,left,S000003623,S000003669,YJL087C,YJL133W,TRL1,MRS3,108439
10,left,S000003623,S000003668,YJL087C,YJL132W,TRL1,YJL132W,105836
10,left,S000003623,S000003667,YJL087C,YJL131C,TRL1,AIM23,104654
10,left,S000003623,S000003666,YJL087C,YJL130C,TRL1,URA2,97635
10,left,S000003623,S000003665,YJL087C,YJL129C,TRL1,TRK1,92696
10,left,S000003623,S000003664,YJL087C,YJL128C,TRL1,PBS2,89899
10,left,S000003623,S000007612,YJL087C,YJL127W-A,TRL1,YJL127W-A,89692
10,left,S000003623,S000028522,YJL087C,YJL127C-B,TRL1,YJL127C-B,88293
10,left,S000003623,S000003663,YJL087C,YJL127C,TRL1,SPT10,85782
10,left,S000003623,S000003662,YJL087C,YJL126W,TRL1,NIT2,84578
10,left,S000003623,S000003661,YJL087C,YJL125C,TRL1,GCD14,83323
10,left,S000003623,S000003660,YJL087C,YJL124C,TRL1,LSM1,82358
10,left,S000003623,S000003659,YJL087C,YJL123C,TRL1,MTC1,80562
