chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
8,left,S000001019,S000001033,YHL027W,YHL041W,RIM101,YHL041W,33270
8,left,S000001019,S000001032,YHL027W,YHL040C,RIM101,ARN1,30140
8,left,S000001019,S000001031,YHL027W,YHL039W,RIM101,EFM1,27571
8,left,S000001019,S000001030,YHL027W,YHL038C,RIM101,CBP2,25602
8,left,S000001019,S000001029,YHL027W,YHL037C,RIM101,YHL037C,24932
8,left,S000001019,S000001028,YHL027W,YHL036W,RIM101,MUP3,23230
8,left,S000001019,S000001027,YHL027W,YHL035C,RIM101,VMR1,18355
8,left,S000001019,S000028774,YHL027W,YHL034W-A,RIM101,YHL034W-A,17474
8,left,S000001019,S000001026,YHL027W,YHL034C,RIM101,SBP1,17034
8,left,S000001019,S000001025,YHL027W,YHL033C,RIM101,RPL8A,15086
8,left,S000001019,S000001024,YHL027W,YHL032C,RIM101,GUT1,12603
8,left,S000001019,S000028773,YHL027W,YHL030W-A,RIM101,YHL030W-A,11576
8,left,S000001019,S000001023,YHL027W,YHL031C,RIM101,GOS1,11625
8,left,S000001019,S000001022,YHL027W,YHL030W,RIM101,ECM29,5421
8,left,S000001019,S000001021,YHL027W,YHL029C,RIM101,OCA5,3143
8,left,S000001019,S000001020,YHL027W,YHL028W,RIM101,WSC4,531
8,left,S000001019,S000001019,YHL027W,YHL027W,RIM101,RIM101,0
8,left,S000001019,S000001018,YHL027W,YHL026C,RIM101,YHL026C,231
8,left,S000001019,S000001017,YHL027W,YHL025W,RIM101,SNF6,1863
8,left,S000001019,S000001016,YHL027W,YHL024W,RIM101,RIM4,3661
8,left,S000001019,S000001015,YHL027W,YHL023C,RIM101,NPR3,6135
8,left,S000001019,S000001014,YHL027W,YHL022C,RIM101,SPO11,9973
8,left,S000001019,S000001013,YHL027W,YHL021C,RIM101,AIM17,11474
8,left,S000001019,S000001012,YHL027W,YHL020C,RIM101,OPI1,13254
8,left,S000001019,S000028772,YHL027W,YHL019W-A,RIM101,YHL019W-A,14723
8,left,S000001019,S000001011,YHL027W,YHL019C,RIM101,APM2,14743
8,left,S000001019,S000001010,YHL027W,YHL018W,RIM101,YHL018W,16720
8,left,S000001019,S000001009,YHL027W,YHL017W,RIM101,YHL017W,17288
8,left,S000001019,S000001008,YHL027W,YHL016C,RIM101,DUR3,19049
8,left,S000001019,S000028828,YHL027W,YHL015W-A,RIM101,YHL015W-A,21711
8,left,S000001019,S000001007,YHL027W,YHL015W,RIM101,RPS20,22424
8,left,S000001019,S000001006,YHL027W,YHL014C,RIM101,YLF2,23109
8,left,S000001019,S000001005,YHL027W,YHL013C,RIM101,OTU2,24442
8,left,S000001019,S000001004,YHL027W,YHL012W,RIM101,YHL012W,25948
8,left,S000001019,S000001003,YHL027W,YHL011C,RIM101,PRS3,27666
8,left,S000001019,S000001002,YHL027W,YHL010C,RIM101,ETP1,28976
8,left,S000001019,S000001001,YHL027W,YHL009C,RIM101,YAP3,31080
8,left,S000001019,S000001000,YHL027W,YHL008C,RIM101,YHL008C,39639
8,left,S000001019,S000028771,YHL027W,YHL006W-A,RIM101,YHL006W-A,44744
8,left,S000001019,S000000999,YHL027W,YHL007C,RIM101,STE20,42130
8,left,S000001019,S000000998,YHL027W,YHL006C,RIM101,SHU1,45355
8,left,S000001019,S000000996,YHL027W,YHL004W,RIM101,MRP4,46231
8,left,S000001019,S000000997,YHL027W,YHL005C,RIM101,YHL005C,45840
8,left,S000001019,S000000995,YHL027W,YHL003C,RIM101,LAG1,47660
8,left,S000001019,S000000994,YHL027W,YHL002W,RIM101,HSE1,49624
8,left,S000001019,S000028770,YHL027W,YHL002C-A,RIM101,YHL002C-A,49599
8,left,S000001019,S000000993,YHL027W,YHL001W,RIM101,RPL14B,51289
8,left,S000001018,S000028644,YHL026C,YHL050W-A,YHL026C,YHL050W-A,51926
8,left,S000001018,S000001042,YHL026C,YHL050C,YHL026C,YHL050C,49908
8,left,S000001018,S000001041,YHL026C,YHL049C,YHL026C,YHL049C,48678
8,left,S000001018,S000028829,YHL026C,YHL048C-A,YHL026C,YHL048C-A,47422
8,left,S000001018,S000001040,YHL026C,YHL048W,YHL026C,COS8,45673
8,left,S000001018,S000028775,YHL026C,YHL046W-A,YHL026C,YHL046W-A,42912
8,left,S000001018,S000001039,YHL026C,YHL047C,YHL026C,ARN2,43006
8,left,S000001018,S000001038,YHL026C,YHL046C,YHL026C,PAU13,40934
8,left,S000001018,S000001037,YHL026C,YHL045W,YHL026C,YHL045W,40370
8,left,S000001018,S000001036,YHL026C,YHL044W,YHL026C,YHL044W,38947
8,left,S000001018,S000001035,YHL026C,YHL043W,YHL026C,ECM34,37806
8,left,S000001018,S000001034,YHL026C,YHL042W,YHL026C,YHL042W,37100
8,left,S000001018,S000001033,YHL026C,YHL041W,YHL026C,YHL041W,35378
8,left,S000001018,S000001032,YHL026C,YHL040C,YHL026C,ARN1,32248
8,left,S000001018,S000001031,YHL026C,YHL039W,YHL026C,EFM1,29679
8,left,S000001018,S000001030,YHL026C,YHL038C,YHL026C,CBP2,27710
8,left,S000001018,S000001029,YHL026C,YHL037C,YHL026C,YHL037C,27040
8,left,S000001018,S000001028,YHL026C,YHL036W,YHL026C,MUP3,25338
8,left,S000001018,S000001027,YHL026C,YHL035C,YHL026C,VMR1,20463
8,left,S000001018,S000028774,YHL026C,YHL034W-A,YHL026C,YHL034W-A,19582
8,left,S000001018,S000001026,YHL026C,YHL034C,YHL026C,SBP1,19142
8,left,S000001018,S000001025,YHL026C,YHL033C,YHL026C,RPL8A,17194
8,left,S000001018,S000001024,YHL026C,YHL032C,YHL026C,GUT1,14711
8,left,S000001018,S000028773,YHL026C,YHL030W-A,YHL026C,YHL030W-A,13684
8,left,S000001018,S000001023,YHL026C,YHL031C,YHL026C,GOS1,13733
8,left,S000001018,S000001022,YHL026C,YHL030W,YHL026C,ECM29,7529
8,left,S000001018,S000001021,YHL026C,YHL029C,YHL026C,OCA5,5251
8,left,S000001018,S000001020,YHL026C,YHL028W,YHL026C,WSC4,2639
8,left,S000001018,S000001019,YHL026C,YHL027W,YHL026C,RIM101,231
8,left,S000001018,S000001018,YHL026C,YHL026C,YHL026C,YHL026C,0
8,left,S000001018,S000001017,YHL026C,YHL025W,YHL026C,SNF6,685
8,left,S000001018,S000001016,YHL026C,YHL024W,YHL026C,RIM4,2483
8,left,S000001018,S000001015,YHL026C,YHL023C,YHL026C,NPR3,4957
8,left,S000001018,S000001014,YHL026C,YHL022C,YHL026C,SPO11,8795
8,left,S000001018,S000001013,YHL026C,YHL021C,YHL026C,AIM17,10296
8,left,S000001018,S000001012,YHL026C,YHL020C,YHL026C,OPI1,12076
8,left,S000001018,S000028772,YHL026C,YHL019W-A,YHL026C,YHL019W-A,13545
8,left,S000001018,S000001011,YHL026C,YHL019C,YHL026C,APM2,13565
8,left,S000001018,S000001010,YHL026C,YHL018W,YHL026C,YHL018W,15542
8,left,S000001018,S000001009,YHL026C,YHL017W,YHL026C,YHL017W,16110
8,left,S000001018,S000001008,YHL026C,YHL016C,YHL026C,DUR3,17871
8,left,S000001018,S000028828,YHL026C,YHL015W-A,YHL026C,YHL015W-A,20533
8,left,S000001018,S000001007,YHL026C,YHL015W,YHL026C,RPS20,21246
8,left,S000001018,S000001006,YHL026C,YHL014C,YHL026C,YLF2,21931
8,left,S000001018,S000001005,YHL026C,YHL013C,YHL026C,OTU2,23264
8,left,S000001018,S000001004,YHL026C,YHL012W,YHL026C,YHL012W,24770
8,left,S000001018,S000001003,YHL026C,YHL011C,YHL026C,PRS3,26488
8,left,S000001018,S000001002,YHL026C,YHL010C,YHL026C,ETP1,27798
8,left,S000001018,S000001001,YHL026C,YHL009C,YHL026C,YAP3,29902
8,left,S000001018,S000001000,YHL026C,YHL008C,YHL026C,YHL008C,38461
8,left,S000001018,S000028771,YHL026C,YHL006W-A,YHL026C,YHL006W-A,43566
8,left,S000001018,S000000999,YHL026C,YHL007C,YHL026C,STE20,40952
8,left,S000001018,S000000998,YHL026C,YHL006C,YHL026C,SHU1,44177
8,left,S000001018,S000000996,YHL026C,YHL004W,YHL026C,MRP4,45053
8,left,S000001018,S000000997,YHL026C,YHL005C,YHL026C,YHL005C,44662
8,left,S000001018,S000000995,YHL026C,YHL003C,YHL026C,LAG1,46482
8,left,S000001018,S000000994,YHL026C,YHL002W,YHL026C,HSE1,48446
8,left,S000001018,S000028770,YHL026C,YHL002C-A,YHL026C,YHL002C-A,48421
8,left,S000001018,S000000993,YHL026C,YHL001W,YHL026C,RPL14B,50111
8,left,S000001017,S000028644,YHL025W,YHL050W-A,SNF6,YHL050W-A,53558
8,left,S000001017,S000001042,YHL025W,YHL050C,SNF6,YHL050C,51540
8,left,S000001017,S000001041,YHL025W,YHL049C,SNF6,YHL049C,50310
8,left,S000001017,S000028829,YHL025W,YHL048C-A,SNF6,YHL048C-A,49054
8,left,S000001017,S000001040,YHL025W,YHL048W,SNF6,COS8,47305
8,left,S000001017,S000028775,YHL025W,YHL046W-A,SNF6,YHL046W-A,44544
8,left,S000001017,S000001039,YHL025W,YHL047C,SNF6,ARN2,44638
8,left,S000001017,S000001038,YHL025W,YHL046C,SNF6,PAU13,42566
8,left,S000001017,S000001037,YHL025W,YHL045W,SNF6,YHL045W,42002
8,left,S000001017,S000001036,YHL025W,YHL044W,SNF6,YHL044W,40579
8,left,S000001017,S000001035,YHL025W,YHL043W,SNF6,ECM34,39438
8,left,S000001017,S000001034,YHL025W,YHL042W,SNF6,YHL042W,38732
8,left,S000001017,S000001033,YHL025W,YHL041W,SNF6,YHL041W,37010
8,left,S000001017,S000001032,YHL025W,YHL040C,SNF6,ARN1,33880
8,left,S000001017,S000001031,YHL025W,YHL039W,SNF6,EFM1,31311
8,left,S000001017,S000001030,YHL025W,YHL038C,SNF6,CBP2,29342
8,left,S000001017,S000001029,YHL025W,YHL037C,SNF6,YHL037C,28672
8,left,S000001017,S000001028,YHL025W,YHL036W,SNF6,MUP3,26970
8,left,S000001017,S000001027,YHL025W,YHL035C,SNF6,VMR1,22095
8,left,S000001017,S000028774,YHL025W,YHL034W-A,SNF6,YHL034W-A,21214
8,left,S000001017,S000001026,YHL025W,YHL034C,SNF6,SBP1,20774
8,left,S000001017,S000001025,YHL025W,YHL033C,SNF6,RPL8A,18826
8,left,S000001017,S000001024,YHL025W,YHL032C,SNF6,GUT1,16343
8,left,S000001017,S000028773,YHL025W,YHL030W-A,SNF6,YHL030W-A,15316
8,left,S000001017,S000001023,YHL025W,YHL031C,SNF6,GOS1,15365
8,left,S000001017,S000001022,YHL025W,YHL030W,SNF6,ECM29,9161
8,left,S000001017,S000001021,YHL025W,YHL029C,SNF6,OCA5,6883
8,left,S000001017,S000001020,YHL025W,YHL028W,SNF6,WSC4,4271
8,left,S000001017,S000001019,YHL025W,YHL027W,SNF6,RIM101,1863
8,left,S000001017,S000001018,YHL025W,YHL026C,SNF6,YHL026C,685
8,left,S000001017,S000001017,YHL025W,YHL025W,SNF6,SNF6,0
8,left,S000001017,S000001016,YHL025W,YHL024W,SNF6,RIM4,800
8,left,S000001017,S000001015,YHL025W,YHL023C,SNF6,NPR3,3274
8,left,S000001017,S000001014,YHL025W,YHL022C,SNF6,SPO11,7112
8,left,S000001017,S000001013,YHL025W,YHL021C,SNF6,AIM17,8613
8,left,S000001017,S000001012,YHL025W,YHL020C,SNF6,OPI1,10393
8,left,S000001017,S000028772,YHL025W,YHL019W-A,SNF6,YHL019W-A,11862
8,left,S000001017,S000001011,YHL025W,YHL019C,SNF6,APM2,11882
8,left,S000001017,S000001010,YHL025W,YHL018W,SNF6,YHL018W,13859
8,left,S000001017,S000001009,YHL025W,YHL017W,SNF6,YHL017W,14427
8,left,S000001017,S000001008,YHL025W,YHL016C,SNF6,DUR3,16188
8,left,S000001017,S000028828,YHL025W,YHL015W-A,SNF6,YHL015W-A,18850
8,left,S000001017,S000001007,YHL025W,YHL015W,SNF6,RPS20,19563
8,left,S000001017,S000001006,YHL025W,YHL014C,SNF6,YLF2,20248
8,left,S000001017,S000001005,YHL025W,YHL013C,SNF6,OTU2,21581
8,left,S000001017,S000001004,YHL025W,YHL012W,SNF6,YHL012W,23087
8,left,S000001017,S000001003,YHL025W,YHL011C,SNF6,PRS3,24805
8,left,S000001017,S000001002,YHL025W,YHL010C,SNF6,ETP1,26115
8,left,S000001017,S000001001,YHL025W,YHL009C,SNF6,YAP3,28219
8,left,S000001017,S000001000,YHL025W,YHL008C,SNF6,YHL008C,36778
8,left,S000001017,S000028771,YHL025W,YHL006W-A,SNF6,YHL006W-A,41883
8,left,S000001017,S000000999,YHL025W,YHL007C,SNF6,STE20,39269
8,left,S000001017,S000000998,YHL025W,YHL006C,SNF6,SHU1,42494
8,left,S000001017,S000000996,YHL025W,YHL004W,SNF6,MRP4,43370
8,left,S000001017,S000000997,YHL025W,YHL005C,SNF6,YHL005C,42979
8,left,S000001017,S000000995,YHL025W,YHL003C,SNF6,LAG1,44799
8,left,S000001017,S000000994,YHL025W,YHL002W,SNF6,HSE1,46763
8,left,S000001017,S000028770,YHL025W,YHL002C-A,SNF6,YHL002C-A,46738
8,left,S000001017,S000000993,YHL025W,YHL001W,SNF6,RPL14B,48428
8,left,S000001016,S000028644,YHL024W,YHL050W-A,RIM4,YHL050W-A,55356
8,left,S000001016,S000001042,YHL024W,YHL050C,RIM4,YHL050C,53338
8,left,S000001016,S000001041,YHL024W,YHL049C,RIM4,YHL049C,52108
8,left,S000001016,S000028829,YHL024W,YHL048C-A,RIM4,YHL048C-A,50852
8,left,S000001016,S000001040,YHL024W,YHL048W,RIM4,COS8,49103
8,left,S000001016,S000028775,YHL024W,YHL046W-A,RIM4,YHL046W-A,46342
8,left,S000001016,S000001039,YHL024W,YHL047C,RIM4,ARN2,46436
8,left,S000001016,S000001038,YHL024W,YHL046C,RIM4,PAU13,44364
8,left,S000001016,S000001037,YHL024W,YHL045W,RIM4,YHL045W,43800
8,left,S000001016,S000001036,YHL024W,YHL044W,RIM4,YHL044W,42377
8,left,S000001016,S000001035,YHL024W,YHL043W,RIM4,ECM34,41236
8,left,S000001016,S000001034,YHL024W,YHL042W,RIM4,YHL042W,40530
8,left,S000001016,S000001033,YHL024W,YHL041W,RIM4,YHL041W,38808
8,left,S000001016,S000001032,YHL024W,YHL040C,RIM4,ARN1,35678
8,left,S000001016,S000001031,YHL024W,YHL039W,RIM4,EFM1,33109
8,left,S000001016,S000001030,YHL024W,YHL038C,RIM4,CBP2,31140
8,left,S000001016,S000001029,YHL024W,YHL037C,RIM4,YHL037C,30470
8,left,S000001016,S000001028,YHL024W,YHL036W,RIM4,MUP3,28768
8,left,S000001016,S000001027,YHL024W,YHL035C,RIM4,VMR1,23893
8,left,S000001016,S000028774,YHL024W,YHL034W-A,RIM4,YHL034W-A,23012
8,left,S000001016,S000001026,YHL024W,YHL034C,RIM4,SBP1,22572
8,left,S000001016,S000001025,YHL024W,YHL033C,RIM4,RPL8A,20624
8,left,S000001016,S000001024,YHL024W,YHL032C,RIM4,GUT1,18141
8,left,S000001016,S000028773,YHL024W,YHL030W-A,RIM4,YHL030W-A,17114
8,left,S000001016,S000001023,YHL024W,YHL031C,RIM4,GOS1,17163
8,left,S000001016,S000001022,YHL024W,YHL030W,RIM4,ECM29,10959
8,left,S000001016,S000001021,YHL024W,YHL029C,RIM4,OCA5,8681
8,left,S000001016,S000001020,YHL024W,YHL028W,RIM4,WSC4,6069
8,left,S000001016,S000001019,YHL024W,YHL027W,RIM4,RIM101,3661
8,left,S000001016,S000001018,YHL024W,YHL026C,RIM4,YHL026C,2483
8,left,S000001016,S000001017,YHL024W,YHL025W,RIM4,SNF6,800
8,left,S000001016,S000001016,YHL024W,YHL024W,RIM4,RIM4,0
8,left,S000001016,S000001015,YHL024W,YHL023C,RIM4,NPR3,333
8,left,S000001016,S000001014,YHL024W,YHL022C,RIM4,SPO11,4171
8,left,S000001016,S000001013,YHL024W,YHL021C,RIM4,AIM17,5672
8,left,S000001016,S000001012,YHL024W,YHL020C,RIM4,OPI1,7452
8,left,S000001016,S000028772,YHL024W,YHL019W-A,RIM4,YHL019W-A,8921
8,left,S000001016,S000001011,YHL024W,YHL019C,RIM4,APM2,8941
8,left,S000001016,S000001010,YHL024W,YHL018W,RIM4,YHL018W,10918
8,left,S000001016,S000001009,YHL024W,YHL017W,RIM4,YHL017W,11486
8,left,S000001016,S000001008,YHL024W,YHL016C,RIM4,DUR3,13247
8,left,S000001016,S000028828,YHL024W,YHL015W-A,RIM4,YHL015W-A,15909
8,left,S000001016,S000001007,YHL024W,YHL015W,RIM4,RPS20,16622
8,left,S000001016,S000001006,YHL024W,YHL014C,RIM4,YLF2,17307
8,left,S000001016,S000001005,YHL024W,YHL013C,RIM4,OTU2,18640
8,left,S000001016,S000001004,YHL024W,YHL012W,RIM4,YHL012W,20146
8,left,S000001016,S000001003,YHL024W,YHL011C,RIM4,PRS3,21864
8,left,S000001016,S000001002,YHL024W,YHL010C,RIM4,ETP1,23174
8,left,S000001016,S000001001,YHL024W,YHL009C,RIM4,YAP3,25278
8,left,S000001016,S000001000,YHL024W,YHL008C,RIM4,YHL008C,33837
8,left,S000001016,S000028771,YHL024W,YHL006W-A,RIM4,YHL006W-A,38942
8,left,S000001016,S000000999,YHL024W,YHL007C,RIM4,STE20,36328
8,left,S000001016,S000000998,YHL024W,YHL006C,RIM4,SHU1,39553
8,left,S000001016,S000000996,YHL024W,YHL004W,RIM4,MRP4,40429
8,left,S000001016,S000000997,YHL024W,YHL005C,RIM4,YHL005C,40038
8,left,S000001016,S000000995,YHL024W,YHL003C,RIM4,LAG1,41858
8,left,S000001016,S000000994,YHL024W,YHL002W,RIM4,HSE1,43822
8,left,S000001016,S000028770,YHL024W,YHL002C-A,RIM4,YHL002C-A,43797
8,left,S000001016,S000000993,YHL024W,YHL001W,RIM4,RPL14B,45487
8,left,S000001015,S000028644,YHL023C,YHL050W-A,NPR3,YHL050W-A,57830
8,left,S000001015,S000001042,YHL023C,YHL050C,NPR3,YHL050C,55812
8,left,S000001015,S000001041,YHL023C,YHL049C,NPR3,YHL049C,54582
8,left,S000001015,S000028829,YHL023C,YHL048C-A,NPR3,YHL048C-A,53326
8,left,S000001015,S000001040,YHL023C,YHL048W,NPR3,COS8,51577
8,left,S000001015,S000028775,YHL023C,YHL046W-A,NPR3,YHL046W-A,48816
8,left,S000001015,S000001039,YHL023C,YHL047C,NPR3,ARN2,48910
8,left,S000001015,S000001038,YHL023C,YHL046C,NPR3,PAU13,46838
8,left,S000001015,S000001037,YHL023C,YHL045W,NPR3,YHL045W,46274
8,left,S000001015,S000001036,YHL023C,YHL044W,NPR3,YHL044W,44851
8,left,S000001015,S000001035,YHL023C,YHL043W,NPR3,ECM34,43710
8,left,S000001015,S000001034,YHL023C,YHL042W,NPR3,YHL042W,43004
8,left,S000001015,S000001033,YHL023C,YHL041W,NPR3,YHL041W,41282
8,left,S000001015,S000001032,YHL023C,YHL040C,NPR3,ARN1,38152
8,left,S000001015,S000001031,YHL023C,YHL039W,NPR3,EFM1,35583
8,left,S000001015,S000001030,YHL023C,YHL038C,NPR3,CBP2,33614
8,left,S000001015,S000001029,YHL023C,YHL037C,NPR3,YHL037C,32944
8,left,S000001015,S000001028,YHL023C,YHL036W,NPR3,MUP3,31242
8,left,S000001015,S000001027,YHL023C,YHL035C,NPR3,VMR1,26367
8,left,S000001015,S000028774,YHL023C,YHL034W-A,NPR3,YHL034W-A,25486
8,left,S000001015,S000001026,YHL023C,YHL034C,NPR3,SBP1,25046
8,left,S000001015,S000001025,YHL023C,YHL033C,NPR3,RPL8A,23098
8,left,S000001015,S000001024,YHL023C,YHL032C,NPR3,GUT1,20615
8,left,S000001015,S000028773,YHL023C,YHL030W-A,NPR3,YHL030W-A,19588
8,left,S000001015,S000001023,YHL023C,YHL031C,NPR3,GOS1,19637
8,left,S000001015,S000001022,YHL023C,YHL030W,NPR3,ECM29,13433
8,left,S000001015,S000001021,YHL023C,YHL029C,NPR3,OCA5,11155
8,left,S000001015,S000001020,YHL023C,YHL028W,NPR3,WSC4,8543
8,left,S000001015,S000001019,YHL023C,YHL027W,NPR3,RIM101,6135
8,left,S000001015,S000001018,YHL023C,YHL026C,NPR3,YHL026C,4957
8,left,S000001015,S000001017,YHL023C,YHL025W,NPR3,SNF6,3274
8,left,S000001015,S000001016,YHL023C,YHL024W,NPR3,RIM4,333
8,left,S000001015,S000001015,YHL023C,YHL023C,NPR3,NPR3,0
8,left,S000001015,S000001014,YHL023C,YHL022C,NPR3,SPO11,398
8,left,S000001015,S000001013,YHL023C,YHL021C,NPR3,AIM17,1899
8,left,S000001015,S000001012,YHL023C,YHL020C,NPR3,OPI1,3679
8,left,S000001015,S000028772,YHL023C,YHL019W-A,NPR3,YHL019W-A,5148
8,left,S000001015,S000001011,YHL023C,YHL019C,NPR3,APM2,5168
8,left,S000001015,S000001010,YHL023C,YHL018W,NPR3,YHL018W,7145
8,left,S000001015,S000001009,YHL023C,YHL017W,NPR3,YHL017W,7713
8,left,S000001015,S000001008,YHL023C,YHL016C,NPR3,DUR3,9474
8,left,S000001015,S000028828,YHL023C,YHL015W-A,NPR3,YHL015W-A,12136
8,left,S000001015,S000001007,YHL023C,YHL015W,NPR3,RPS20,12849
8,left,S000001015,S000001006,YHL023C,YHL014C,NPR3,YLF2,13534
8,left,S000001015,S000001005,YHL023C,YHL013C,NPR3,OTU2,14867
8,left,S000001015,S000001004,YHL023C,YHL012W,NPR3,YHL012W,16373
8,left,S000001015,S000001003,YHL023C,YHL011C,NPR3,PRS3,18091
8,left,S000001015,S000001002,YHL023C,YHL010C,NPR3,ETP1,19401
8,left,S000001015,S000001001,YHL023C,YHL009C,NPR3,YAP3,21505
8,left,S000001015,S000001000,YHL023C,YHL008C,NPR3,YHL008C,30064
8,left,S000001015,S000028771,YHL023C,YHL006W-A,NPR3,YHL006W-A,35169
8,left,S000001015,S000000999,YHL023C,YHL007C,NPR3,STE20,32555
8,left,S000001015,S000000998,YHL023C,YHL006C,NPR3,SHU1,35780
8,left,S000001015,S000000996,YHL023C,YHL004W,NPR3,MRP4,36656
8,left,S000001015,S000000997,YHL023C,YHL005C,NPR3,YHL005C,36265
8,left,S000001015,S000000995,YHL023C,YHL003C,NPR3,LAG1,38085
8,left,S000001015,S000000994,YHL023C,YHL002W,NPR3,HSE1,40049
8,left,S000001015,S000028770,YHL023C,YHL002C-A,NPR3,YHL002C-A,40024
8,left,S000001015,S000000993,YHL023C,YHL001W,NPR3,RPL14B,41714
8,left,S000001014,S000028644,YHL022C,YHL050W-A,SPO11,YHL050W-A,61668
8,left,S000001014,S000001042,YHL022C,YHL050C,SPO11,YHL050C,59650
8,left,S000001014,S000001041,YHL022C,YHL049C,SPO11,YHL049C,58420
8,left,S000001014,S000028829,YHL022C,YHL048C-A,SPO11,YHL048C-A,57164
8,left,S000001014,S000001040,YHL022C,YHL048W,SPO11,COS8,55415
8,left,S000001014,S000028775,YHL022C,YHL046W-A,SPO11,YHL046W-A,52654
8,left,S000001014,S000001039,YHL022C,YHL047C,SPO11,ARN2,52748
8,left,S000001014,S000001038,YHL022C,YHL046C,SPO11,PAU13,50676
8,left,S000001014,S000001037,YHL022C,YHL045W,SPO11,YHL045W,50112
8,left,S000001014,S000001036,YHL022C,YHL044W,SPO11,YHL044W,48689
8,left,S000001014,S000001035,YHL022C,YHL043W,SPO11,ECM34,47548
8,left,S000001014,S000001034,YHL022C,YHL042W,SPO11,YHL042W,46842
8,left,S000001014,S000001033,YHL022C,YHL041W,SPO11,YHL041W,45120
8,left,S000001014,S000001032,YHL022C,YHL040C,SPO11,ARN1,41990
8,left,S000001014,S000001031,YHL022C,YHL039W,SPO11,EFM1,39421
8,left,S000001014,S000001030,YHL022C,YHL038C,SPO11,CBP2,37452
8,left,S000001014,S000001029,YHL022C,YHL037C,SPO11,YHL037C,36782
8,left,S000001014,S000001028,YHL022C,YHL036W,SPO11,MUP3,35080
8,left,S000001014,S000001027,YHL022C,YHL035C,SPO11,VMR1,30205
8,left,S000001014,S000028774,YHL022C,YHL034W-A,SPO11,YHL034W-A,29324
8,left,S000001014,S000001026,YHL022C,YHL034C,SPO11,SBP1,28884
8,left,S000001014,S000001025,YHL022C,YHL033C,SPO11,RPL8A,26936
8,left,S000001014,S000001024,YHL022C,YHL032C,SPO11,GUT1,24453
8,left,S000001014,S000028773,YHL022C,YHL030W-A,SPO11,YHL030W-A,23426
8,left,S000001014,S000001023,YHL022C,YHL031C,SPO11,GOS1,23475
8,left,S000001014,S000001022,YHL022C,YHL030W,SPO11,ECM29,17271
8,left,S000001014,S000001021,YHL022C,YHL029C,SPO11,OCA5,14993
8,left,S000001014,S000001020,YHL022C,YHL028W,SPO11,WSC4,12381
8,left,S000001014,S000001019,YHL022C,YHL027W,SPO11,RIM101,9973
8,left,S000001014,S000001018,YHL022C,YHL026C,SPO11,YHL026C,8795
8,left,S000001014,S000001017,YHL022C,YHL025W,SPO11,SNF6,7112
8,left,S000001014,S000001016,YHL022C,YHL024W,SPO11,RIM4,4171
8,left,S000001014,S000001015,YHL022C,YHL023C,SPO11,NPR3,398
8,left,S000001014,S000001014,YHL022C,YHL022C,SPO11,SPO11,0
8,left,S000001014,S000001013,YHL022C,YHL021C,SPO11,AIM17,305
8,left,S000001014,S000001012,YHL022C,YHL020C,SPO11,OPI1,2085
8,left,S000001014,S000028772,YHL022C,YHL019W-A,SPO11,YHL019W-A,3554
8,left,S000001014,S000001011,YHL022C,YHL019C,SPO11,APM2,3574
8,left,S000001014,S000001010,YHL022C,YHL018W,SPO11,YHL018W,5551
8,left,S000001014,S000001009,YHL022C,YHL017W,SPO11,YHL017W,6119
8,left,S000001014,S000001008,YHL022C,YHL016C,SPO11,DUR3,7880
8,left,S000001014,S000028828,YHL022C,YHL015W-A,SPO11,YHL015W-A,10542
8,left,S000001014,S000001007,YHL022C,YHL015W,SPO11,RPS20,11255
8,left,S000001014,S000001006,YHL022C,YHL014C,SPO11,YLF2,11940
8,left,S000001014,S000001005,YHL022C,YHL013C,SPO11,OTU2,13273
8,left,S000001014,S000001004,YHL022C,YHL012W,SPO11,YHL012W,14779
8,left,S000001014,S000001003,YHL022C,YHL011C,SPO11,PRS3,16497
8,left,S000001014,S000001002,YHL022C,YHL010C,SPO11,ETP1,17807
8,left,S000001014,S000001001,YHL022C,YHL009C,SPO11,YAP3,19911
8,left,S000001014,S000001000,YHL022C,YHL008C,SPO11,YHL008C,28470
8,left,S000001014,S000028771,YHL022C,YHL006W-A,SPO11,YHL006W-A,33575
8,left,S000001014,S000000999,YHL022C,YHL007C,SPO11,STE20,30961
8,left,S000001014,S000000998,YHL022C,YHL006C,SPO11,SHU1,34186
8,left,S000001014,S000000996,YHL022C,YHL004W,SPO11,MRP4,35062
8,left,S000001014,S000000997,YHL022C,YHL005C,SPO11,YHL005C,34671
8,left,S000001014,S000000995,YHL022C,YHL003C,SPO11,LAG1,36491
8,left,S000001014,S000000994,YHL022C,YHL002W,SPO11,HSE1,38455
8,left,S000001014,S000028770,YHL022C,YHL002C-A,SPO11,YHL002C-A,38430
8,left,S000001014,S000000993,YHL022C,YHL001W,SPO11,RPL14B,40120
8,left,S000001013,S000028644,YHL021C,YHL050W-A,AIM17,YHL050W-A,63169
8,left,S000001013,S000001042,YHL021C,YHL050C,AIM17,YHL050C,61151
8,left,S000001013,S000001041,YHL021C,YHL049C,AIM17,YHL049C,59921
8,left,S000001013,S000028829,YHL021C,YHL048C-A,AIM17,YHL048C-A,58665
8,left,S000001013,S000001040,YHL021C,YHL048W,AIM17,COS8,56916
