chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
10,right,S000003857,S000003839,YJR096W,YJR078W,YJR096W,BNA2,30974
10,right,S000003857,S000003840,YJR096W,YJR079W,YJR096W,YJR079W,29956
10,right,S000003857,S000003841,YJR096W,YJR080C,YJR096W,AIM24,29579
10,right,S000003857,S000003842,YJR096W,YJR082C,YJR096W,EAF6,28940
10,right,S000003857,S000003843,YJR096W,YJR083C,YJR096W,ACF4,27658
10,right,S000003857,S000003844,YJR096W,YJR084W,YJR096W,YJR084W,26191
10,right,S000003857,S000003845,YJR096W,YJR085C,YJR096W,YJR085C,25758
10,right,S000003857,S000003846,YJR096W,YJR086W,YJR096W,STE18,24795
10,right,S000003857,S000003847,YJR096W,YJR087W,YJR096W,YJR087W,24445
10,right,S000003857,S000003848,YJR096W,YJR088C,YJR096W,EMC2,23822
10,right,S000003857,S000003849,YJR096W,YJR089W,YJR096W,BIR1,20613
10,right,S000003857,S000003850,YJR096W,YJR090C,YJR096W,GRR1,16868
10,right,S000003857,S000003851,YJR096W,YJR091C,YJR096W,JSN1,12859
10,right,S000003857,S000003852,YJR096W,YJR092W,YJR096W,BUD4,8117
10,right,S000003857,S000003853,YJR096W,YJR093C,YJR096W,FIP1,6992
10,right,S000003857,S000003854,YJR096W,YJR094C,YJR096W,IME1,5544
10,right,S000003857,S000003855,YJR096W,YJR094W-A,YJR096W,RPL43B,2337
10,right,S000003857,S000003856,YJR096W,YJR095W,YJR096W,SFC1,454
10,right,S000003857,S000003857,YJR096W,YJR096W,YJR096W,YJR096W,0
10,right,S000003857,S000003858,YJR096W,YJR097W,YJR096W,JJJ3,370
10,right,S000003857,S000003859,YJR096W,YJR098C,YJR096W,YJR098C,1143
10,right,S000003857,S000003860,YJR096W,YJR099W,YJR096W,YUH1,3533
10,right,S000003857,S000003861,YJR096W,YJR100C,YJR096W,AIM25,4308
10,right,S000003857,S000003862,YJR096W,YJR101W,YJR096W,RSM26,6191
10,right,S000003857,S000003863,YJR096W,YJR102C,YJR096W,VPS25,7114
10,right,S000003857,S000003864,YJR096W,YJR103W,YJR096W,URA8,8711
10,right,S000003857,S000003865,YJR096W,YJR104C,YJR096W,SOD1,10507
10,right,S000003857,S000003866,YJR096W,YJR105W,YJR096W,ADO1,11538
10,right,S000003857,S000003867,YJR096W,YJR106W,YJR096W,ECM27,12795
10,right,S000003857,S000003868,YJR096W,YJR107W,YJR096W,LIH1,15297
10,right,S000003857,S000003869,YJR096W,YJR108W,YJR096W,ABM1,16669
10,right,S000003857,S000003870,YJR096W,YJR109C,YJR096W,CPA2,17542
10,right,S000003857,S000003871,YJR096W,YJR110W,YJR096W,YMR1,21572
10,right,S000003857,S000003872,YJR096W,YJR111C,YJR096W,YJR111C,23812
10,right,S000003857,S000003873,YJR096W,YJR112W,YJR096W,NNF1,24987
10,right,S000003857,S000028513,YJR096W,YJR112W-A,YJR096W,YJR112W-A,25747
10,right,S000003857,S000003875,YJR096W,YJR114W,YJR096W,YJR114W,26616
10,right,S000003857,S000003874,YJR096W,YJR113C,YJR096W,RSM7,26189
10,right,S000003857,S000003876,YJR096W,YJR115W,YJR096W,YJR115W,27899
10,right,S000003857,S000003877,YJR096W,YJR116W,YJR096W,TDA4,28782
10,right,S000003857,S000003878,YJR096W,YJR117W,YJR096W,STE24,29964
10,right,S000003857,S000003879,YJR096W,YJR118C,YJR096W,ILM1,31447
10,right,S000003857,S000003880,YJR096W,YJR119C,YJR096W,JHD2,32261
10,right,S000003857,S000003881,YJR096W,YJR120W,YJR096W,YJR120W,35083
10,right,S000003857,S000003882,YJR096W,YJR121W,YJR096W,ATP2,35564
10,right,S000003857,S000003883,YJR096W,YJR122W,YJR096W,IBA57,37733
10,right,S000003857,S000003884,YJR096W,YJR123W,YJR096W,RPS5,39858
10,right,S000003857,S000003885,YJR096W,YJR124C,YJR096W,YJR124C,40849
10,right,S000003857,S000003886,YJR096W,YJR125C,YJR096W,ENT3,42694
10,right,S000003857,S000003887,YJR096W,YJR126C,YJR096W,VPS70,44211
10,right,S000003857,S000003889,YJR096W,YJR128W,YJR096W,YJR128W,50878
10,right,S000003857,S000003888,YJR096W,YJR127C,YJR096W,RSF2,46874
10,right,S000003857,S000003890,YJR096W,YJR129C,YJR096W,EFM3,51957
10,right,S000003857,S000003891,YJR096W,YJR130C,YJR096W,STR2,53175
10,right,S000003857,S000003892,YJR096W,YJR131W,YJR096W,MNS1,55601
10,right,S000003857,S000003893,YJR096W,YJR132W,YJR096W,NMD5,57479
10,right,S000003857,S000003894,YJR096W,YJR133W,YJR096W,XPT1,60948
10,right,S000003857,S000003895,YJR096W,YJR134C,YJR096W,SGM1,61686
10,right,S000003857,S000003896,YJR096W,YJR135C,YJR096W,MCM22,64016
10,right,S000003857,S000007348,YJR096W,YJR135W-A,YJR096W,TIM8,64928
10,right,S000003857,S000003897,YJR096W,YJR136C,YJR096W,TTI2,65398
10,right,S000003857,S000003898,YJR096W,YJR137C,YJR096W,MET5,66914
10,right,S000003857,S000003899,YJR096W,YJR138W,YJR096W,IML1,72524
10,right,S000003857,S000003900,YJR096W,YJR139C,YJR096W,HOM6,77402
10,right,S000003857,S000028666,YJR096W,YJR140W-A,YJR096W,YJR140W-A,78918
10,right,S000003857,S000003901,YJR096W,YJR140C,YJR096W,HIR3,78707
10,right,S000003857,S000003902,YJR096W,YJR141W,YJR096W,YJR141W,83863
10,right,S000003857,S000003903,YJR096W,YJR142W,YJR096W,YJR142W,85098
10,right,S000003857,S000003904,YJR096W,YJR143C,YJR096W,PMT4,86283
10,right,S000003857,S000003905,YJR096W,YJR144W,YJR096W,MGM101,88839
10,right,S000003857,S000003906,YJR096W,YJR145C,YJR096W,RPS4A,89984
10,right,S000003857,S000003907,YJR096W,YJR146W,YJR096W,YJR146W,91842
10,right,S000003857,S000003908,YJR096W,YJR147W,YJR096W,HMS2,92153
10,right,S000003857,S000003909,YJR096W,YJR148W,YJR096W,BAT2,93701
10,right,S000003857,S000003910,YJR096W,YJR149W,YJR096W,YJR149W,95117
10,right,S000003857,S000003911,YJR096W,YJR150C,YJR096W,DAN1,96768
10,right,S000003857,S000003912,YJR096W,YJR151C,YJR096W,DAN4,100212
10,right,S000003857,S000028557,YJR096W,YJR151W-A,YJR096W,YJR151W-A,105537
10,right,S000003857,S000003913,YJR096W,YJR152W,YJR096W,DAL5,107623
10,right,S000003857,S000003914,YJR096W,YJR153W,YJR096W,PGU1,110772
10,right,S000003857,S000003915,YJR096W,YJR154W,YJR096W,YJR154W,113741
10,right,S000003857,S000003916,YJR096W,YJR155W,YJR096W,AAD10,115362
10,right,S000003857,S000003917,YJR096W,YJR156C,YJR096W,THI11,116531
10,right,S000003857,S000003918,YJR096W,YJR157W,YJR096W,YJR157W,118472
10,right,S000003857,S000003919,YJR096W,YJR158W,YJR096W,HXT16,120397
10,right,S000003857,S000003920,YJR096W,YJR159W,YJR096W,SOR1,124001
10,right,S000003857,S000003921,YJR096W,YJR160C,YJR096W,MPH3,125965
10,right,S000003857,S000003922,YJR096W,YJR161C,YJR096W,COS5,130805
10,right,S000003857,S000003923,YJR096W,YJR162C,YJR096W,YJR162C,132868
10,right,S000003858,S000003761,YJR097W,YJR001W,JJJ3,AVT1,173803
10,right,S000003858,S000003762,YJR097W,YJR002W,JJJ3,MPP10,171767
10,right,S000003858,S000003763,YJR097W,YJR003C,JJJ3,MRX12,169860
10,right,S000003858,S000003764,YJR097W,YJR004C,JJJ3,SAG1,167552
10,right,S000003858,S000003765,YJR097W,YJR005W,JJJ3,APL1,164388
10,right,S000003858,S000028523,YJR097W,YJR005C-A,JJJ3,LSO1,163655
10,right,S000003858,S000003766,YJR097W,YJR006W,JJJ3,POL31,161748
10,right,S000003858,S000003767,YJR097W,YJR007W,JJJ3,SUI2,160479
10,right,S000003858,S000003768,YJR097W,YJR008W,JJJ3,MHO1,158967
10,right,S000003858,S000003769,YJR097W,YJR009C,JJJ3,TDH2,157732
10,right,S000003858,S000003771,YJR097W,YJR010W,JJJ3,MET3,154639
10,right,S000003858,S000003770,YJR097W,YJR010C-A,JJJ3,SPC1,154052
10,right,S000003858,S000003772,YJR097W,YJR011C,JJJ3,YJR011C,152987
10,right,S000003858,S000003774,YJR097W,YJR013W,JJJ3,GPI14,150820
10,right,S000003858,S000003773,YJR097W,YJR012C,JJJ3,YJR012C,151995
10,right,S000003858,S000003775,YJR097W,YJR014W,JJJ3,TMA22,149988
10,right,S000003858,S000003776,YJR097W,YJR015W,JJJ3,YJR015W,148160
10,right,S000003858,S000003777,YJR097W,YJR016C,JJJ3,ILV3,146205
10,right,S000003858,S000003779,YJR097W,YJR018W,JJJ3,YJR018W,145265
10,right,S000003858,S000003778,YJR097W,YJR017C,JJJ3,ESS1,145380
10,right,S000003858,S000003781,YJR097W,YJR020W,JJJ3,YJR020W,144080
10,right,S000003858,S000003780,YJR097W,YJR019C,JJJ3,TES1,144132
10,right,S000003858,S000003782,YJR097W,YJR021C,JJJ3,REC107,142834
10,right,S000003858,S000003783,YJR097W,YJR022W,JJJ3,LSM8,142300
10,right,S000003858,S000003784,YJR097W,YJR023C,JJJ3,YJR023C,142208
10,right,S000003858,S000003785,YJR097W,YJR024C,JJJ3,MDE1,141449
10,right,S000003858,S000003786,YJR097W,YJR025C,JJJ3,BNA1,140742
10,right,S000003858,S000003791,YJR097W,YJR030C,JJJ3,YJR030C,126217
10,right,S000003858,S000003792,YJR097W,YJR031C,JJJ3,GEA1,121601
10,right,S000003858,S000003793,YJR097W,YJR032W,JJJ3,CPR7,120151
10,right,S000003858,S000003794,YJR097W,YJR033C,JJJ3,RAV1,115962
10,right,S000003858,S000003795,YJR097W,YJR034W,JJJ3,PET191,115404
10,right,S000003858,S000003796,YJR097W,YJR035W,JJJ3,RAD26,111801
10,right,S000003858,S000003798,YJR097W,YJR037W,JJJ3,YJR037W,108928
10,right,S000003858,S000003797,YJR097W,YJR036C,JJJ3,HUL4,109022
10,right,S000003858,S000003800,YJR097W,YJR039W,JJJ3,YJR039W,105112
10,right,S000003858,S000003799,YJR097W,YJR038C,JJJ3,YJR038C,108341
10,right,S000003858,S000003801,YJR097W,YJR040W,JJJ3,GEF1,102328
10,right,S000003858,S000003802,YJR097W,YJR041C,JJJ3,URB2,98650
10,right,S000003858,S000003803,YJR097W,YJR042W,JJJ3,NUP85,96124
10,right,S000003858,S000003804,YJR097W,YJR043C,JJJ3,POL32,94900
10,right,S000003858,S000003805,YJR097W,YJR044C,JJJ3,VPS55,93228
10,right,S000003858,S000003806,YJR097W,YJR045C,JJJ3,SSC1,90811
10,right,S000003858,S000003807,YJR097W,YJR046W,JJJ3,TAH11,88551
10,right,S000003858,S000003808,YJR097W,YJR047C,JJJ3,ANB1,87032
10,right,S000003858,S000003809,YJR097W,YJR048W,JJJ3,CYC1,85749
10,right,S000003858,S000003810,YJR097W,YJR049C,JJJ3,UTR1,83937
10,right,S000003858,S000003811,YJR097W,YJR050W,JJJ3,ISY1,83009
10,right,S000003858,S000003812,YJR097W,YJR051W,JJJ3,OSM1,81047
10,right,S000003858,S000003813,YJR097W,YJR052W,JJJ3,RAD7,78654
10,right,S000003858,S000003814,YJR097W,YJR053W,JJJ3,BFA1,76662
10,right,S000003858,S000003815,YJR097W,YJR054W,JJJ3,KCH1,74864
10,right,S000003858,S000003816,YJR097W,YJR055W,JJJ3,HIT1,73147
10,right,S000003858,S000003817,YJR097W,YJR056C,JJJ3,YJR056C,69911
10,right,S000003858,S000003818,YJR097W,YJR057W,JJJ3,CDC8,67701
10,right,S000003858,S000003819,YJR097W,YJR058C,JJJ3,APS2,67238
10,right,S000003858,S000003820,YJR097W,YJR059W,JJJ3,PTK2,64170
10,right,S000003858,S000003821,YJR097W,YJR060W,JJJ3,CBF1,62599
10,right,S000003858,S000003822,YJR097W,YJR061W,JJJ3,YJR061W,59095
10,right,S000003858,S000003823,YJR097W,YJR062C,JJJ3,NTA1,57564
10,right,S000003858,S000003824,YJR097W,YJR063W,JJJ3,RPA12,56841
10,right,S000003858,S000003825,YJR097W,YJR064W,JJJ3,CCT5,54811
10,right,S000003858,S000003826,YJR097W,YJR065C,JJJ3,ARP3,53255
10,right,S000003858,S000003827,YJR097W,YJR066W,JJJ3,TOR1,45585
10,right,S000003858,S000003828,YJR097W,YJR067C,JJJ3,YAE1,44969
10,right,S000003858,S000003829,YJR097W,YJR068W,JJJ3,RFC2,43709
10,right,S000003858,S000003830,YJR097W,YJR069C,JJJ3,HAM1,43014
10,right,S000003858,S000003832,YJR097W,YJR071W,JJJ3,YJR071W,41640
10,right,S000003858,S000003831,YJR097W,YJR070C,JJJ3,LIA1,41815
10,right,S000003858,S000003833,YJR097W,YJR072C,JJJ3,NPA3,40289
10,right,S000003858,S000003834,YJR097W,YJR073C,JJJ3,OPI3,39478
10,right,S000003858,S000003835,YJR097W,YJR074W,JJJ3,MOG1,38662
10,right,S000003858,S000003836,YJR097W,YJR075W,JJJ3,HOC1,37242
10,right,S000003858,S000003837,YJR097W,YJR076C,JJJ3,CDC11,35812
10,right,S000003858,S000003838,YJR097W,YJR077C,JJJ3,MIR1,34223
10,right,S000003858,S000003839,YJR097W,YJR078W,JJJ3,BNA2,32192
10,right,S000003858,S000003840,YJR097W,YJR079W,JJJ3,YJR079W,31174
10,right,S000003858,S000003841,YJR097W,YJR080C,JJJ3,AIM24,30797
10,right,S000003858,S000003842,YJR097W,YJR082C,JJJ3,EAF6,30158
10,right,S000003858,S000003843,YJR097W,YJR083C,JJJ3,ACF4,28876
10,right,S000003858,S000003844,YJR097W,YJR084W,JJJ3,YJR084W,27409
10,right,S000003858,S000003845,YJR097W,YJR085C,JJJ3,YJR085C,26976
10,right,S000003858,S000003846,YJR097W,YJR086W,JJJ3,STE18,26013
10,right,S000003858,S000003847,YJR097W,YJR087W,JJJ3,YJR087W,25663
10,right,S000003858,S000003848,YJR097W,YJR088C,JJJ3,EMC2,25040
10,right,S000003858,S000003849,YJR097W,YJR089W,JJJ3,BIR1,21831
10,right,S000003858,S000003850,YJR097W,YJR090C,JJJ3,GRR1,18086
10,right,S000003858,S000003851,YJR097W,YJR091C,JJJ3,JSN1,14077
10,right,S000003858,S000003852,YJR097W,YJR092W,JJJ3,BUD4,9335
10,right,S000003858,S000003853,YJR097W,YJR093C,JJJ3,FIP1,8210
10,right,S000003858,S000003854,YJR097W,YJR094C,JJJ3,IME1,6762
10,right,S000003858,S000003855,YJR097W,YJR094W-A,JJJ3,RPL43B,3555
10,right,S000003858,S000003856,YJR097W,YJR095W,JJJ3,SFC1,1672
10,right,S000003858,S000003857,YJR097W,YJR096W,JJJ3,YJR096W,370
10,right,S000003858,S000003858,YJR097W,YJR097W,JJJ3,JJJ3,0
10,right,S000003858,S000003859,YJR097W,YJR098C,JJJ3,YJR098C,255
10,right,S000003858,S000003860,YJR097W,YJR099W,JJJ3,YUH1,2645
10,right,S000003858,S000003861,YJR097W,YJR100C,JJJ3,AIM25,3420
10,right,S000003858,S000003862,YJR097W,YJR101W,JJJ3,RSM26,5303
10,right,S000003858,S000003863,YJR097W,YJR102C,JJJ3,VPS25,6226
10,right,S000003858,S000003864,YJR097W,YJR103W,JJJ3,URA8,7823
10,right,S000003858,S000003865,YJR097W,YJR104C,JJJ3,SOD1,9619
10,right,S000003858,S000003866,YJR097W,YJR105W,JJJ3,ADO1,10650
10,right,S000003858,S000003867,YJR097W,YJR106W,JJJ3,ECM27,11907
10,right,S000003858,S000003868,YJR097W,YJR107W,JJJ3,LIH1,14409
10,right,S000003858,S000003869,YJR097W,YJR108W,JJJ3,ABM1,15781
10,right,S000003858,S000003870,YJR097W,YJR109C,JJJ3,CPA2,16654
10,right,S000003858,S000003871,YJR097W,YJR110W,JJJ3,YMR1,20684
10,right,S000003858,S000003872,YJR097W,YJR111C,JJJ3,YJR111C,22924
10,right,S000003858,S000003873,YJR097W,YJR112W,JJJ3,NNF1,24099
10,right,S000003858,S000028513,YJR097W,YJR112W-A,JJJ3,YJR112W-A,24859
10,right,S000003858,S000003875,YJR097W,YJR114W,JJJ3,YJR114W,25728
10,right,S000003858,S000003874,YJR097W,YJR113C,JJJ3,RSM7,25301
10,right,S000003858,S000003876,YJR097W,YJR115W,JJJ3,YJR115W,27011
10,right,S000003858,S000003877,YJR097W,YJR116W,JJJ3,TDA4,27894
10,right,S000003858,S000003878,YJR097W,YJR117W,JJJ3,STE24,29076
10,right,S000003858,S000003879,YJR097W,YJR118C,JJJ3,ILM1,30559
10,right,S000003858,S000003880,YJR097W,YJR119C,JJJ3,JHD2,31373
10,right,S000003858,S000003881,YJR097W,YJR120W,JJJ3,YJR120W,34195
10,right,S000003858,S000003882,YJR097W,YJR121W,JJJ3,ATP2,34676
10,right,S000003858,S000003883,YJR097W,YJR122W,JJJ3,IBA57,36845
10,right,S000003858,S000003884,YJR097W,YJR123W,JJJ3,RPS5,38970
10,right,S000003858,S000003885,YJR097W,YJR124C,JJJ3,YJR124C,39961
10,right,S000003858,S000003886,YJR097W,YJR125C,JJJ3,ENT3,41806
10,right,S000003858,S000003887,YJR097W,YJR126C,JJJ3,VPS70,43323
10,right,S000003858,S000003889,YJR097W,YJR128W,JJJ3,YJR128W,49990
10,right,S000003858,S000003888,YJR097W,YJR127C,JJJ3,RSF2,45986
10,right,S000003858,S000003890,YJR097W,YJR129C,JJJ3,EFM3,51069
10,right,S000003858,S000003891,YJR097W,YJR130C,JJJ3,STR2,52287
10,right,S000003858,S000003892,YJR097W,YJR131W,JJJ3,MNS1,54713
10,right,S000003858,S000003893,YJR097W,YJR132W,JJJ3,NMD5,56591
10,right,S000003858,S000003894,YJR097W,YJR133W,JJJ3,XPT1,60060
10,right,S000003858,S000003895,YJR097W,YJR134C,JJJ3,SGM1,60798
10,right,S000003858,S000003896,YJR097W,YJR135C,JJJ3,MCM22,63128
10,right,S000003858,S000007348,YJR097W,YJR135W-A,JJJ3,TIM8,64040
10,right,S000003858,S000003897,YJR097W,YJR136C,JJJ3,TTI2,64510
10,right,S000003858,S000003898,YJR097W,YJR137C,JJJ3,MET5,66026
10,right,S000003858,S000003899,YJR097W,YJR138W,JJJ3,IML1,71636
10,right,S000003858,S000003900,YJR097W,YJR139C,JJJ3,HOM6,76514
10,right,S000003858,S000028666,YJR097W,YJR140W-A,JJJ3,YJR140W-A,78030
10,right,S000003858,S000003901,YJR097W,YJR140C,JJJ3,HIR3,77819
10,right,S000003858,S000003902,YJR097W,YJR141W,JJJ3,YJR141W,82975
10,right,S000003858,S000003903,YJR097W,YJR142W,JJJ3,YJR142W,84210
10,right,S000003858,S000003904,YJR097W,YJR143C,JJJ3,PMT4,85395
10,right,S000003858,S000003905,YJR097W,YJR144W,JJJ3,MGM101,87951
10,right,S000003858,S000003906,YJR097W,YJR145C,JJJ3,RPS4A,89096
10,right,S000003858,S000003907,YJR097W,YJR146W,JJJ3,YJR146W,90954
10,right,S000003858,S000003908,YJR097W,YJR147W,JJJ3,HMS2,91265
10,right,S000003858,S000003909,YJR097W,YJR148W,JJJ3,BAT2,92813
10,right,S000003858,S000003910,YJR097W,YJR149W,JJJ3,YJR149W,94229
10,right,S000003858,S000003911,YJR097W,YJR150C,JJJ3,DAN1,95880
10,right,S000003858,S000003912,YJR097W,YJR151C,JJJ3,DAN4,99324
10,right,S000003858,S000028557,YJR097W,YJR151W-A,JJJ3,YJR151W-A,104649
10,right,S000003858,S000003913,YJR097W,YJR152W,JJJ3,DAL5,106735
10,right,S000003858,S000003914,YJR097W,YJR153W,JJJ3,PGU1,109884
10,right,S000003858,S000003915,YJR097W,YJR154W,JJJ3,YJR154W,112853
10,right,S000003858,S000003916,YJR097W,YJR155W,JJJ3,AAD10,114474
10,right,S000003858,S000003917,YJR097W,YJR156C,JJJ3,THI11,115643
10,right,S000003858,S000003918,YJR097W,YJR157W,JJJ3,YJR157W,117584
10,right,S000003858,S000003919,YJR097W,YJR158W,JJJ3,HXT16,119509
10,right,S000003858,S000003920,YJR097W,YJR159W,JJJ3,SOR1,123113
10,right,S000003858,S000003921,YJR097W,YJR160C,JJJ3,MPH3,125077
10,right,S000003858,S000003922,YJR097W,YJR161C,JJJ3,COS5,129917
10,right,S000003858,S000003923,YJR097W,YJR162C,JJJ3,YJR162C,131980
10,right,S000003859,S000003761,YJR098C,YJR001W,YJR098C,AVT1,174576
10,right,S000003859,S000003762,YJR098C,YJR002W,YJR098C,MPP10,172540
10,right,S000003859,S000003763,YJR098C,YJR003C,YJR098C,MRX12,170633
10,right,S000003859,S000003764,YJR098C,YJR004C,YJR098C,SAG1,168325
10,right,S000003859,S000003765,YJR098C,YJR005W,YJR098C,APL1,165161
10,right,S000003859,S000028523,YJR098C,YJR005C-A,YJR098C,LSO1,164428
10,right,S000003859,S000003766,YJR098C,YJR006W,YJR098C,POL31,162521
10,right,S000003859,S000003767,YJR098C,YJR007W,YJR098C,SUI2,161252
10,right,S000003859,S000003768,YJR098C,YJR008W,YJR098C,MHO1,159740
10,right,S000003859,S000003769,YJR098C,YJR009C,YJR098C,TDH2,158505
10,right,S000003859,S000003771,YJR098C,YJR010W,YJR098C,MET3,155412
10,right,S000003859,S000003770,YJR098C,YJR010C-A,YJR098C,SPC1,154825
10,right,S000003859,S000003772,YJR098C,YJR011C,YJR098C,YJR011C,153760
10,right,S000003859,S000003774,YJR098C,YJR013W,YJR098C,GPI14,151593
10,right,S000003859,S000003773,YJR098C,YJR012C,YJR098C,YJR012C,152768
10,right,S000003859,S000003775,YJR098C,YJR014W,YJR098C,TMA22,150761
10,right,S000003859,S000003776,YJR098C,YJR015W,YJR098C,YJR015W,148933
10,right,S000003859,S000003777,YJR098C,YJR016C,YJR098C,ILV3,146978
10,right,S000003859,S000003779,YJR098C,YJR018W,YJR098C,YJR018W,146038
10,right,S000003859,S000003778,YJR098C,YJR017C,YJR098C,ESS1,146153
10,right,S000003859,S000003781,YJR098C,YJR020W,YJR098C,YJR020W,144853
10,right,S000003859,S000003780,YJR098C,YJR019C,YJR098C,TES1,144905
10,right,S000003859,S000003782,YJR098C,YJR021C,YJR098C,REC107,143607
10,right,S000003859,S000003783,YJR098C,YJR022W,YJR098C,LSM8,143073
10,right,S000003859,S000003784,YJR098C,YJR023C,YJR098C,YJR023C,142981
10,right,S000003859,S000003785,YJR098C,YJR024C,YJR098C,MDE1,142222
10,right,S000003859,S000003786,YJR098C,YJR025C,YJR098C,BNA1,141515
10,right,S000003859,S000003791,YJR098C,YJR030C,YJR098C,YJR030C,126990
10,right,S000003859,S000003792,YJR098C,YJR031C,YJR098C,GEA1,122374
10,right,S000003859,S000003793,YJR098C,YJR032W,YJR098C,CPR7,120924
10,right,S000003859,S000003794,YJR098C,YJR033C,YJR098C,RAV1,116735
10,right,S000003859,S000003795,YJR098C,YJR034W,YJR098C,PET191,116177
10,right,S000003859,S000003796,YJR098C,YJR035W,YJR098C,RAD26,112574
10,right,S000003859,S000003798,YJR098C,YJR037W,YJR098C,YJR037W,109701
10,right,S000003859,S000003797,YJR098C,YJR036C,YJR098C,HUL4,109795
10,right,S000003859,S000003800,YJR098C,YJR039W,YJR098C,YJR039W,105885
10,right,S000003859,S000003799,YJR098C,YJR038C,YJR098C,YJR038C,109114
10,right,S000003859,S000003801,YJR098C,YJR040W,YJR098C,GEF1,103101
10,right,S000003859,S000003802,YJR098C,YJR041C,YJR098C,URB2,99423
10,right,S000003859,S000003803,YJR098C,YJR042W,YJR098C,NUP85,96897
10,right,S000003859,S000003804,YJR098C,YJR043C,YJR098C,POL32,95673
10,right,S000003859,S000003805,YJR098C,YJR044C,YJR098C,VPS55,94001
10,right,S000003859,S000003806,YJR098C,YJR045C,YJR098C,SSC1,91584
10,right,S000003859,S000003807,YJR098C,YJR046W,YJR098C,TAH11,89324
10,right,S000003859,S000003808,YJR098C,YJR047C,YJR098C,ANB1,87805
10,right,S000003859,S000003809,YJR098C,YJR048W,YJR098C,CYC1,86522
10,right,S000003859,S000003810,YJR098C,YJR049C,YJR098C,UTR1,84710
10,right,S000003859,S000003811,YJR098C,YJR050W,YJR098C,ISY1,83782
10,right,S000003859,S000003812,YJR098C,YJR051W,YJR098C,OSM1,81820
10,right,S000003859,S000003813,YJR098C,YJR052W,YJR098C,RAD7,79427
10,right,S000003859,S000003814,YJR098C,YJR053W,YJR098C,BFA1,77435
10,right,S000003859,S000003815,YJR098C,YJR054W,YJR098C,KCH1,75637
10,right,S000003859,S000003816,YJR098C,YJR055W,YJR098C,HIT1,73920
10,right,S000003859,S000003817,YJR098C,YJR056C,YJR098C,YJR056C,70684
10,right,S000003859,S000003818,YJR098C,YJR057W,YJR098C,CDC8,68474
10,right,S000003859,S000003819,YJR098C,YJR058C,YJR098C,APS2,68011
10,right,S000003859,S000003820,YJR098C,YJR059W,YJR098C,PTK2,64943
10,right,S000003859,S000003821,YJR098C,YJR060W,YJR098C,CBF1,63372
10,right,S000003859,S000003822,YJR098C,YJR061W,YJR098C,YJR061W,59868
10,right,S000003859,S000003823,YJR098C,YJR062C,YJR098C,NTA1,58337
10,right,S000003859,S000003824,YJR098C,YJR063W,YJR098C,RPA12,57614
10,right,S000003859,S000003825,YJR098C,YJR064W,YJR098C,CCT5,55584
10,right,S000003859,S000003826,YJR098C,YJR065C,YJR098C,ARP3,54028
10,right,S000003859,S000003827,YJR098C,YJR066W,YJR098C,TOR1,46358
10,right,S000003859,S000003828,YJR098C,YJR067C,YJR098C,YAE1,45742
10,right,S000003859,S000003829,YJR098C,YJR068W,YJR098C,RFC2,44482
10,right,S000003859,S000003830,YJR098C,YJR069C,YJR098C,HAM1,43787
10,right,S000003859,S000003832,YJR098C,YJR071W,YJR098C,YJR071W,42413
10,right,S000003859,S000003831,YJR098C,YJR070C,YJR098C,LIA1,42588
10,right,S000003859,S000003833,YJR098C,YJR072C,YJR098C,NPA3,41062
10,right,S000003859,S000003834,YJR098C,YJR073C,YJR098C,OPI3,40251
10,right,S000003859,S000003835,YJR098C,YJR074W,YJR098C,MOG1,39435
10,right,S000003859,S000003836,YJR098C,YJR075W,YJR098C,HOC1,38015
10,right,S000003859,S000003837,YJR098C,YJR076C,YJR098C,CDC11,36585
10,right,S000003859,S000003838,YJR098C,YJR077C,YJR098C,MIR1,34996
10,right,S000003859,S000003839,YJR098C,YJR078W,YJR098C,BNA2,32965
10,right,S000003859,S000003840,YJR098C,YJR079W,YJR098C,YJR079W,31947
10,right,S000003859,S000003841,YJR098C,YJR080C,YJR098C,AIM24,31570
10,right,S000003859,S000003842,YJR098C,YJR082C,YJR098C,EAF6,30931
10,right,S000003859,S000003843,YJR098C,YJR083C,YJR098C,ACF4,29649
10,right,S000003859,S000003844,YJR098C,YJR084W,YJR098C,YJR084W,28182
10,right,S000003859,S000003845,YJR098C,YJR085C,YJR098C,YJR085C,27749
10,right,S000003859,S000003846,YJR098C,YJR086W,YJR098C,STE18,26786
10,right,S000003859,S000003847,YJR098C,YJR087W,YJR098C,YJR087W,26436
10,right,S000003859,S000003848,YJR098C,YJR088C,YJR098C,EMC2,25813
10,right,S000003859,S000003849,YJR098C,YJR089W,YJR098C,BIR1,22604
10,right,S000003859,S000003850,YJR098C,YJR090C,YJR098C,GRR1,18859
10,right,S000003859,S000003851,YJR098C,YJR091C,YJR098C,JSN1,14850
10,right,S000003859,S000003852,YJR098C,YJR092W,YJR098C,BUD4,10108
10,right,S000003859,S000003853,YJR098C,YJR093C,YJR098C,FIP1,8983
10,right,S000003859,S000003854,YJR098C,YJR094C,YJR098C,IME1,7535
10,right,S000003859,S000003855,YJR098C,YJR094W-A,YJR098C,RPL43B,4328
10,right,S000003859,S000003856,YJR098C,YJR095W,YJR098C,SFC1,2445
