chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
14,right,S000005321,S000005314,YNR038W,YNR031C,DBP6,SSK2,10162
14,right,S000005321,S000005315,YNR038W,YNR032W,DBP6,PPG1,8479
14,right,S000005321,S000007251,YNR038W,YNR032C-A,DBP6,HUB1,8131
14,right,S000005321,S000005316,YNR038W,YNR033W,DBP6,ABZ1,5597
14,right,S000005321,S000005317,YNR038W,YNR034W,DBP6,SOL1,4309
14,right,S000005321,S000007525,YNR038W,YNR034W-A,DBP6,EGO4,2738
14,right,S000005321,S000005318,YNR038W,YNR035C,DBP6,ARC35,1548
14,right,S000005321,S000005319,YNR038W,YNR036C,DBP6,MRPS12,773
14,right,S000005321,S000005320,YNR038W,YNR037C,DBP6,RSM19,268
14,right,S000005321,S000005321,YNR038W,YNR038W,DBP6,DBP6,0
14,right,S000005321,S000005322,YNR038W,YNR039C,DBP6,ZRG17,130
14,right,S000005321,S000005323,YNR038W,YNR040W,DBP6,YNR040W,2206
14,right,S000005321,S000005325,YNR038W,YNR042W,DBP6,YNR042W,3754
14,right,S000005321,S000005324,YNR038W,YNR041C,DBP6,COQ2,3057
14,right,S000005321,S000005326,YNR038W,YNR043W,DBP6,MVD1,4411
14,right,S000005321,S000005327,YNR038W,YNR044W,DBP6,AGA1,6215
14,right,S000005321,S000005328,YNR038W,YNR045W,DBP6,PET494,8655
14,right,S000005321,S000005329,YNR038W,YNR046W,DBP6,TRM112,10304
14,right,S000005321,S000005330,YNR038W,YNR047W,DBP6,FPK1,11039
14,right,S000005321,S000005331,YNR038W,YNR048W,DBP6,YNR048W,14146
14,right,S000005321,S000005332,YNR038W,YNR049C,DBP6,MSO1,15539
14,right,S000005321,S000005333,YNR038W,YNR050C,DBP6,LYS9,16564
14,right,S000005321,S000005334,YNR038W,YNR051C,DBP6,BRE5,19296
14,right,S000005321,S000005335,YNR038W,YNR052C,DBP6,POP2,21862
14,right,S000005321,S000005336,YNR038W,YNR053C,DBP6,NOG2,23636
14,right,S000005321,S000005337,YNR038W,YNR054C,DBP6,ESF2,25872
14,right,S000005321,S000005338,YNR038W,YNR055C,DBP6,HOL1,30942
14,right,S000005321,S000005339,YNR038W,YNR056C,DBP6,BIO5,34134
14,right,S000005321,S000005340,YNR038W,YNR057C,DBP6,BIO4,35872
14,right,S000005321,S000005341,YNR038W,YNR058W,DBP6,BIO3,36807
14,right,S000005321,S000005342,YNR038W,YNR059W,DBP6,MNT4,39319
14,right,S000005321,S000005343,YNR038W,YNR060W,DBP6,FRE4,42467
14,right,S000005321,S000005344,YNR038W,YNR061C,DBP6,YNR061C,45397
14,right,S000005321,S000005345,YNR038W,YNR062C,DBP6,YNR062C,46876
14,right,S000005321,S000005346,YNR038W,YNR063W,DBP6,YNR063W,49459
14,right,S000005321,S000005347,YNR038W,YNR064C,DBP6,YNR064C,51652
14,right,S000005321,S000005348,YNR038W,YNR065C,DBP6,YNR065C,52866
14,right,S000005321,S000005349,YNR038W,YNR066C,DBP6,YNR066C,56241
14,right,S000005321,S000005350,YNR038W,YNR067C,DBP6,DSE4,58262
14,right,S000005321,S000005351,YNR038W,YNR068C,DBP6,YNR068C,62583
14,right,S000005321,S000005352,YNR038W,YNR069C,DBP6,BSC5,63639
14,right,S000005321,S000005353,YNR038W,YNR070W,DBP6,PDR18,67891
14,right,S000005321,S000005354,YNR038W,YNR071C,DBP6,YNR071C,72956
14,right,S000005321,S000005355,YNR038W,YNR072W,DBP6,HXT17,75173
14,right,S000005321,S000005356,YNR038W,YNR073C,DBP6,MAN2,77308
14,right,S000005321,S000005357,YNR038W,YNR074C,DBP6,AIF1,80118
14,right,S000005321,S000005358,YNR038W,YNR075W,DBP6,COS10,82432
14,right,S000005321,S000028706,YNR038W,YNR075C-A,DBP6,YNR075C-A,84027
14,right,S000005321,S000005359,YNR038W,YNR076W,DBP6,PAU6,84434
14,right,S000005321,S000005360,YNR038W,YNR077C,DBP6,YNR077C,85803
14,right,S000005322,S000005284,YNR039C,YNR001C,ZRG17,CIT1,66553
14,right,S000005322,S000007625,YNR039C,YNR001W-A,ZRG17,YNR001W-A,66133
14,right,S000005322,S000005285,YNR039C,YNR002C,ZRG17,ATO2,63758
14,right,S000005322,S000028705,YNR039C,YNR003W-A,ZRG17,YNR003W-A,63096
14,right,S000005322,S000005286,YNR039C,YNR003C,ZRG17,RPC34,62317
14,right,S000005322,S000005287,YNR039C,YNR004W,ZRG17,SWM2,61231
14,right,S000005322,S000005289,YNR039C,YNR006W,ZRG17,VPS27,58760
14,right,S000005322,S000005288,YNR039C,YNR005C,ZRG17,YNR005C,60279
14,right,S000005322,S000005290,YNR039C,YNR007C,ZRG17,ATG3,57500
14,right,S000005322,S000005291,YNR039C,YNR008W,ZRG17,LRO1,55233
14,right,S000005322,S000005292,YNR039C,YNR009W,ZRG17,NRM1,54175
14,right,S000005322,S000005293,YNR039C,YNR010W,ZRG17,CSE2,53421
14,right,S000005322,S000005294,YNR039C,YNR011C,ZRG17,PRP2,50664
14,right,S000005322,S000005295,YNR039C,YNR012W,ZRG17,URK1,48677
14,right,S000005322,S000005296,YNR039C,YNR013C,ZRG17,PHO91,45902
14,right,S000005322,S000005297,YNR039C,YNR014W,ZRG17,YNR014W,44511
14,right,S000005322,S000005298,YNR039C,YNR015W,ZRG17,SMM1,43073
14,right,S000005322,S000005299,YNR039C,YNR016C,ZRG17,ACC1,36240
14,right,S000005322,S000005300,YNR039C,YNR017W,ZRG17,TIM23,34033
14,right,S000005322,S000005301,YNR039C,YNR018W,ZRG17,RCF2,32670
14,right,S000005322,S000005302,YNR039C,YNR019W,ZRG17,ARE2,30347
14,right,S000005322,S000005303,YNR039C,YNR020C,ZRG17,ATP23,29392
14,right,S000005322,S000005304,YNR039C,YNR021W,ZRG17,YNR021W,28023
14,right,S000005322,S000005305,YNR039C,YNR022C,ZRG17,MRPL50,27421
14,right,S000005322,S000005306,YNR039C,YNR023W,ZRG17,SNF12,25496
14,right,S000005322,S000005307,YNR039C,YNR024W,ZRG17,MPP6,24645
14,right,S000005322,S000005308,YNR039C,YNR025C,ZRG17,YNR025C,24553
14,right,S000005322,S000005309,YNR039C,YNR026C,ZRG17,SEC12,22925
14,right,S000005322,S000005310,YNR039C,YNR027W,ZRG17,BUD17,21738
14,right,S000005322,S000005311,YNR039C,YNR028W,ZRG17,CPR8,20511
14,right,S000005322,S000005312,YNR039C,YNR029C,ZRG17,YNR029C,19126
14,right,S000005322,S000005313,YNR039C,YNR030W,ZRG17,ALG12,17160
14,right,S000005322,S000005314,YNR039C,YNR031C,ZRG17,SSK2,12181
14,right,S000005322,S000005315,YNR039C,YNR032W,ZRG17,PPG1,10498
14,right,S000005322,S000007251,YNR039C,YNR032C-A,ZRG17,HUB1,10150
14,right,S000005322,S000005316,YNR039C,YNR033W,ZRG17,ABZ1,7616
14,right,S000005322,S000005317,YNR039C,YNR034W,ZRG17,SOL1,6328
14,right,S000005322,S000007525,YNR039C,YNR034W-A,ZRG17,EGO4,4757
14,right,S000005322,S000005318,YNR039C,YNR035C,ZRG17,ARC35,3567
14,right,S000005322,S000005319,YNR039C,YNR036C,ZRG17,MRPS12,2792
14,right,S000005322,S000005320,YNR039C,YNR037C,ZRG17,RSM19,2287
14,right,S000005322,S000005321,YNR039C,YNR038W,ZRG17,DBP6,130
14,right,S000005322,S000005322,YNR039C,YNR039C,ZRG17,ZRG17,0
14,right,S000005322,S000005323,YNR039C,YNR040W,ZRG17,YNR040W,259
14,right,S000005322,S000005325,YNR039C,YNR042W,ZRG17,YNR042W,1807
14,right,S000005322,S000005324,YNR039C,YNR041C,ZRG17,COQ2,1110
14,right,S000005322,S000005326,YNR039C,YNR043W,ZRG17,MVD1,2464
14,right,S000005322,S000005327,YNR039C,YNR044W,ZRG17,AGA1,4268
14,right,S000005322,S000005328,YNR039C,YNR045W,ZRG17,PET494,6708
14,right,S000005322,S000005329,YNR039C,YNR046W,ZRG17,TRM112,8357
14,right,S000005322,S000005330,YNR039C,YNR047W,ZRG17,FPK1,9092
14,right,S000005322,S000005331,YNR039C,YNR048W,ZRG17,YNR048W,12199
14,right,S000005322,S000005332,YNR039C,YNR049C,ZRG17,MSO1,13592
14,right,S000005322,S000005333,YNR039C,YNR050C,ZRG17,LYS9,14617
14,right,S000005322,S000005334,YNR039C,YNR051C,ZRG17,BRE5,17349
14,right,S000005322,S000005335,YNR039C,YNR052C,ZRG17,POP2,19915
14,right,S000005322,S000005336,YNR039C,YNR053C,ZRG17,NOG2,21689
14,right,S000005322,S000005337,YNR039C,YNR054C,ZRG17,ESF2,23925
14,right,S000005322,S000005338,YNR039C,YNR055C,ZRG17,HOL1,28995
14,right,S000005322,S000005339,YNR039C,YNR056C,ZRG17,BIO5,32187
14,right,S000005322,S000005340,YNR039C,YNR057C,ZRG17,BIO4,33925
14,right,S000005322,S000005341,YNR039C,YNR058W,ZRG17,BIO3,34860
14,right,S000005322,S000005342,YNR039C,YNR059W,ZRG17,MNT4,37372
14,right,S000005322,S000005343,YNR039C,YNR060W,ZRG17,FRE4,40520
14,right,S000005322,S000005344,YNR039C,YNR061C,ZRG17,YNR061C,43450
14,right,S000005322,S000005345,YNR039C,YNR062C,ZRG17,YNR062C,44929
14,right,S000005322,S000005346,YNR039C,YNR063W,ZRG17,YNR063W,47512
14,right,S000005322,S000005347,YNR039C,YNR064C,ZRG17,YNR064C,49705
14,right,S000005322,S000005348,YNR039C,YNR065C,ZRG17,YNR065C,50919
14,right,S000005322,S000005349,YNR039C,YNR066C,ZRG17,YNR066C,54294
14,right,S000005322,S000005350,YNR039C,YNR067C,ZRG17,DSE4,56315
14,right,S000005322,S000005351,YNR039C,YNR068C,ZRG17,YNR068C,60636
14,right,S000005322,S000005352,YNR039C,YNR069C,ZRG17,BSC5,61692
14,right,S000005322,S000005353,YNR039C,YNR070W,ZRG17,PDR18,65944
14,right,S000005322,S000005354,YNR039C,YNR071C,ZRG17,YNR071C,71009
14,right,S000005322,S000005355,YNR039C,YNR072W,ZRG17,HXT17,73226
14,right,S000005322,S000005356,YNR039C,YNR073C,ZRG17,MAN2,75361
14,right,S000005322,S000005357,YNR039C,YNR074C,ZRG17,AIF1,78171
14,right,S000005322,S000005358,YNR039C,YNR075W,ZRG17,COS10,80485
14,right,S000005322,S000028706,YNR039C,YNR075C-A,ZRG17,YNR075C-A,82080
14,right,S000005322,S000005359,YNR039C,YNR076W,ZRG17,PAU6,82487
14,right,S000005322,S000005360,YNR039C,YNR077C,ZRG17,YNR077C,83856
14,right,S000005323,S000005284,YNR040W,YNR001C,YNR040W,CIT1,68629
14,right,S000005323,S000007625,YNR040W,YNR001W-A,YNR040W,YNR001W-A,68209
14,right,S000005323,S000005285,YNR040W,YNR002C,YNR040W,ATO2,65834
14,right,S000005323,S000028705,YNR040W,YNR003W-A,YNR040W,YNR003W-A,65172
14,right,S000005323,S000005286,YNR040W,YNR003C,YNR040W,RPC34,64393
14,right,S000005323,S000005287,YNR040W,YNR004W,YNR040W,SWM2,63307
14,right,S000005323,S000005289,YNR040W,YNR006W,YNR040W,VPS27,60836
14,right,S000005323,S000005288,YNR040W,YNR005C,YNR040W,YNR005C,62355
14,right,S000005323,S000005290,YNR040W,YNR007C,YNR040W,ATG3,59576
14,right,S000005323,S000005291,YNR040W,YNR008W,YNR040W,LRO1,57309
14,right,S000005323,S000005292,YNR040W,YNR009W,YNR040W,NRM1,56251
14,right,S000005323,S000005293,YNR040W,YNR010W,YNR040W,CSE2,55497
14,right,S000005323,S000005294,YNR040W,YNR011C,YNR040W,PRP2,52740
14,right,S000005323,S000005295,YNR040W,YNR012W,YNR040W,URK1,50753
14,right,S000005323,S000005296,YNR040W,YNR013C,YNR040W,PHO91,47978
14,right,S000005323,S000005297,YNR040W,YNR014W,YNR040W,YNR014W,46587
14,right,S000005323,S000005298,YNR040W,YNR015W,YNR040W,SMM1,45149
14,right,S000005323,S000005299,YNR040W,YNR016C,YNR040W,ACC1,38316
14,right,S000005323,S000005300,YNR040W,YNR017W,YNR040W,TIM23,36109
14,right,S000005323,S000005301,YNR040W,YNR018W,YNR040W,RCF2,34746
14,right,S000005323,S000005302,YNR040W,YNR019W,YNR040W,ARE2,32423
14,right,S000005323,S000005303,YNR040W,YNR020C,YNR040W,ATP23,31468
14,right,S000005323,S000005304,YNR040W,YNR021W,YNR040W,YNR021W,30099
14,right,S000005323,S000005305,YNR040W,YNR022C,YNR040W,MRPL50,29497
14,right,S000005323,S000005306,YNR040W,YNR023W,YNR040W,SNF12,27572
14,right,S000005323,S000005307,YNR040W,YNR024W,YNR040W,MPP6,26721
14,right,S000005323,S000005308,YNR040W,YNR025C,YNR040W,YNR025C,26629
14,right,S000005323,S000005309,YNR040W,YNR026C,YNR040W,SEC12,25001
14,right,S000005323,S000005310,YNR040W,YNR027W,YNR040W,BUD17,23814
14,right,S000005323,S000005311,YNR040W,YNR028W,YNR040W,CPR8,22587
14,right,S000005323,S000005312,YNR040W,YNR029C,YNR040W,YNR029C,21202
14,right,S000005323,S000005313,YNR040W,YNR030W,YNR040W,ALG12,19236
14,right,S000005323,S000005314,YNR040W,YNR031C,YNR040W,SSK2,14257
14,right,S000005323,S000005315,YNR040W,YNR032W,YNR040W,PPG1,12574
14,right,S000005323,S000007251,YNR040W,YNR032C-A,YNR040W,HUB1,12226
14,right,S000005323,S000005316,YNR040W,YNR033W,YNR040W,ABZ1,9692
14,right,S000005323,S000005317,YNR040W,YNR034W,YNR040W,SOL1,8404
14,right,S000005323,S000007525,YNR040W,YNR034W-A,YNR040W,EGO4,6833
14,right,S000005323,S000005318,YNR040W,YNR035C,YNR040W,ARC35,5643
14,right,S000005323,S000005319,YNR040W,YNR036C,YNR040W,MRPS12,4868
14,right,S000005323,S000005320,YNR040W,YNR037C,YNR040W,RSM19,4363
14,right,S000005323,S000005321,YNR040W,YNR038W,YNR040W,DBP6,2206
14,right,S000005323,S000005322,YNR040W,YNR039C,YNR040W,ZRG17,259
14,right,S000005323,S000005323,YNR040W,YNR040W,YNR040W,YNR040W,0
14,right,S000005323,S000005325,YNR040W,YNR042W,YNR040W,YNR042W,778
14,right,S000005323,S000005324,YNR040W,YNR041C,YNR040W,COQ2,81
14,right,S000005323,S000005326,YNR040W,YNR043W,YNR040W,MVD1,1435
14,right,S000005323,S000005327,YNR040W,YNR044W,YNR040W,AGA1,3239
14,right,S000005323,S000005328,YNR040W,YNR045W,YNR040W,PET494,5679
14,right,S000005323,S000005329,YNR040W,YNR046W,YNR040W,TRM112,7328
14,right,S000005323,S000005330,YNR040W,YNR047W,YNR040W,FPK1,8063
14,right,S000005323,S000005331,YNR040W,YNR048W,YNR040W,YNR048W,11170
14,right,S000005323,S000005332,YNR040W,YNR049C,YNR040W,MSO1,12563
14,right,S000005323,S000005333,YNR040W,YNR050C,YNR040W,LYS9,13588
14,right,S000005323,S000005334,YNR040W,YNR051C,YNR040W,BRE5,16320
14,right,S000005323,S000005335,YNR040W,YNR052C,YNR040W,POP2,18886
14,right,S000005323,S000005336,YNR040W,YNR053C,YNR040W,NOG2,20660
14,right,S000005323,S000005337,YNR040W,YNR054C,YNR040W,ESF2,22896
14,right,S000005323,S000005338,YNR040W,YNR055C,YNR040W,HOL1,27966
14,right,S000005323,S000005339,YNR040W,YNR056C,YNR040W,BIO5,31158
14,right,S000005323,S000005340,YNR040W,YNR057C,YNR040W,BIO4,32896
14,right,S000005323,S000005341,YNR040W,YNR058W,YNR040W,BIO3,33831
14,right,S000005323,S000005342,YNR040W,YNR059W,YNR040W,MNT4,36343
14,right,S000005323,S000005343,YNR040W,YNR060W,YNR040W,FRE4,39491
14,right,S000005323,S000005344,YNR040W,YNR061C,YNR040W,YNR061C,42421
14,right,S000005323,S000005345,YNR040W,YNR062C,YNR040W,YNR062C,43900
14,right,S000005323,S000005346,YNR040W,YNR063W,YNR040W,YNR063W,46483
14,right,S000005323,S000005347,YNR040W,YNR064C,YNR040W,YNR064C,48676
14,right,S000005323,S000005348,YNR040W,YNR065C,YNR040W,YNR065C,49890
14,right,S000005323,S000005349,YNR040W,YNR066C,YNR040W,YNR066C,53265
14,right,S000005323,S000005350,YNR040W,YNR067C,YNR040W,DSE4,55286
14,right,S000005323,S000005351,YNR040W,YNR068C,YNR040W,YNR068C,59607
14,right,S000005323,S000005352,YNR040W,YNR069C,YNR040W,BSC5,60663
14,right,S000005323,S000005353,YNR040W,YNR070W,YNR040W,PDR18,64915
14,right,S000005323,S000005354,YNR040W,YNR071C,YNR040W,YNR071C,69980
14,right,S000005323,S000005355,YNR040W,YNR072W,YNR040W,HXT17,72197
14,right,S000005323,S000005356,YNR040W,YNR073C,YNR040W,MAN2,74332
14,right,S000005323,S000005357,YNR040W,YNR074C,YNR040W,AIF1,77142
14,right,S000005323,S000005358,YNR040W,YNR075W,YNR040W,COS10,79456
14,right,S000005323,S000028706,YNR040W,YNR075C-A,YNR040W,YNR075C-A,81051
14,right,S000005323,S000005359,YNR040W,YNR076W,YNR040W,PAU6,81458
14,right,S000005323,S000005360,YNR040W,YNR077C,YNR040W,YNR077C,82827
14,right,S000005325,S000005284,YNR042W,YNR001C,YNR042W,CIT1,70177
14,right,S000005325,S000007625,YNR042W,YNR001W-A,YNR042W,YNR001W-A,69757
14,right,S000005325,S000005285,YNR042W,YNR002C,YNR042W,ATO2,67382
14,right,S000005325,S000028705,YNR042W,YNR003W-A,YNR042W,YNR003W-A,66720
14,right,S000005325,S000005286,YNR042W,YNR003C,YNR042W,RPC34,65941
14,right,S000005325,S000005287,YNR042W,YNR004W,YNR042W,SWM2,64855
14,right,S000005325,S000005289,YNR042W,YNR006W,YNR042W,VPS27,62384
14,right,S000005325,S000005288,YNR042W,YNR005C,YNR042W,YNR005C,63903
14,right,S000005325,S000005290,YNR042W,YNR007C,YNR042W,ATG3,61124
14,right,S000005325,S000005291,YNR042W,YNR008W,YNR042W,LRO1,58857
14,right,S000005325,S000005292,YNR042W,YNR009W,YNR042W,NRM1,57799
14,right,S000005325,S000005293,YNR042W,YNR010W,YNR042W,CSE2,57045
14,right,S000005325,S000005294,YNR042W,YNR011C,YNR042W,PRP2,54288
14,right,S000005325,S000005295,YNR042W,YNR012W,YNR042W,URK1,52301
14,right,S000005325,S000005296,YNR042W,YNR013C,YNR042W,PHO91,49526
14,right,S000005325,S000005297,YNR042W,YNR014W,YNR042W,YNR014W,48135
14,right,S000005325,S000005298,YNR042W,YNR015W,YNR042W,SMM1,46697
14,right,S000005325,S000005299,YNR042W,YNR016C,YNR042W,ACC1,39864
14,right,S000005325,S000005300,YNR042W,YNR017W,YNR042W,TIM23,37657
14,right,S000005325,S000005301,YNR042W,YNR018W,YNR042W,RCF2,36294
14,right,S000005325,S000005302,YNR042W,YNR019W,YNR042W,ARE2,33971
14,right,S000005325,S000005303,YNR042W,YNR020C,YNR042W,ATP23,33016
14,right,S000005325,S000005304,YNR042W,YNR021W,YNR042W,YNR021W,31647
14,right,S000005325,S000005305,YNR042W,YNR022C,YNR042W,MRPL50,31045
14,right,S000005325,S000005306,YNR042W,YNR023W,YNR042W,SNF12,29120
14,right,S000005325,S000005307,YNR042W,YNR024W,YNR042W,MPP6,28269
14,right,S000005325,S000005308,YNR042W,YNR025C,YNR042W,YNR025C,28177
14,right,S000005325,S000005309,YNR042W,YNR026C,YNR042W,SEC12,26549
14,right,S000005325,S000005310,YNR042W,YNR027W,YNR042W,BUD17,25362
14,right,S000005325,S000005311,YNR042W,YNR028W,YNR042W,CPR8,24135
14,right,S000005325,S000005312,YNR042W,YNR029C,YNR042W,YNR029C,22750
14,right,S000005325,S000005313,YNR042W,YNR030W,YNR042W,ALG12,20784
14,right,S000005325,S000005314,YNR042W,YNR031C,YNR042W,SSK2,15805
14,right,S000005325,S000005315,YNR042W,YNR032W,YNR042W,PPG1,14122
14,right,S000005325,S000007251,YNR042W,YNR032C-A,YNR042W,HUB1,13774
14,right,S000005325,S000005316,YNR042W,YNR033W,YNR042W,ABZ1,11240
14,right,S000005325,S000005317,YNR042W,YNR034W,YNR042W,SOL1,9952
14,right,S000005325,S000007525,YNR042W,YNR034W-A,YNR042W,EGO4,8381
14,right,S000005325,S000005318,YNR042W,YNR035C,YNR042W,ARC35,7191
14,right,S000005325,S000005319,YNR042W,YNR036C,YNR042W,MRPS12,6416
14,right,S000005325,S000005320,YNR042W,YNR037C,YNR042W,RSM19,5911
14,right,S000005325,S000005321,YNR042W,YNR038W,YNR042W,DBP6,3754
14,right,S000005325,S000005322,YNR042W,YNR039C,YNR042W,ZRG17,1807
14,right,S000005325,S000005323,YNR042W,YNR040W,YNR042W,YNR040W,778
14,right,S000005325,S000005325,YNR042W,YNR042W,YNR042W,YNR042W,0
14,right,S000005325,S000005324,YNR042W,YNR041C,YNR042W,COQ2,0
14,right,S000005325,S000005326,YNR042W,YNR043W,YNR042W,MVD1,229
14,right,S000005325,S000005327,YNR042W,YNR044W,YNR042W,AGA1,2033
14,right,S000005325,S000005328,YNR042W,YNR045W,YNR042W,PET494,4473
14,right,S000005325,S000005329,YNR042W,YNR046W,YNR042W,TRM112,6122
14,right,S000005325,S000005330,YNR042W,YNR047W,YNR042W,FPK1,6857
14,right,S000005325,S000005331,YNR042W,YNR048W,YNR042W,YNR048W,9964
14,right,S000005325,S000005332,YNR042W,YNR049C,YNR042W,MSO1,11357
14,right,S000005325,S000005333,YNR042W,YNR050C,YNR042W,LYS9,12382
14,right,S000005325,S000005334,YNR042W,YNR051C,YNR042W,BRE5,15114
14,right,S000005325,S000005335,YNR042W,YNR052C,YNR042W,POP2,17680
14,right,S000005325,S000005336,YNR042W,YNR053C,YNR042W,NOG2,19454
14,right,S000005325,S000005337,YNR042W,YNR054C,YNR042W,ESF2,21690
14,right,S000005325,S000005338,YNR042W,YNR055C,YNR042W,HOL1,26760
14,right,S000005325,S000005339,YNR042W,YNR056C,YNR042W,BIO5,29952
14,right,S000005325,S000005340,YNR042W,YNR057C,YNR042W,BIO4,31690
14,right,S000005325,S000005341,YNR042W,YNR058W,YNR042W,BIO3,32625
14,right,S000005325,S000005342,YNR042W,YNR059W,YNR042W,MNT4,35137
14,right,S000005325,S000005343,YNR042W,YNR060W,YNR042W,FRE4,38285
14,right,S000005325,S000005344,YNR042W,YNR061C,YNR042W,YNR061C,41215
14,right,S000005325,S000005345,YNR042W,YNR062C,YNR042W,YNR062C,42694
14,right,S000005325,S000005346,YNR042W,YNR063W,YNR042W,YNR063W,45277
14,right,S000005325,S000005347,YNR042W,YNR064C,YNR042W,YNR064C,47470
14,right,S000005325,S000005348,YNR042W,YNR065C,YNR042W,YNR065C,48684
14,right,S000005325,S000005349,YNR042W,YNR066C,YNR042W,YNR066C,52059
14,right,S000005325,S000005350,YNR042W,YNR067C,YNR042W,DSE4,54080
14,right,S000005325,S000005351,YNR042W,YNR068C,YNR042W,YNR068C,58401
14,right,S000005325,S000005352,YNR042W,YNR069C,YNR042W,BSC5,59457
14,right,S000005325,S000005353,YNR042W,YNR070W,YNR042W,PDR18,63709
14,right,S000005325,S000005354,YNR042W,YNR071C,YNR042W,YNR071C,68774
14,right,S000005325,S000005355,YNR042W,YNR072W,YNR042W,HXT17,70991
14,right,S000005325,S000005356,YNR042W,YNR073C,YNR042W,MAN2,73126
14,right,S000005325,S000005357,YNR042W,YNR074C,YNR042W,AIF1,75936
14,right,S000005325,S000005358,YNR042W,YNR075W,YNR042W,COS10,78250
14,right,S000005325,S000028706,YNR042W,YNR075C-A,YNR042W,YNR075C-A,79845
14,right,S000005325,S000005359,YNR042W,YNR076W,YNR042W,PAU6,80252
14,right,S000005325,S000005360,YNR042W,YNR077C,YNR042W,YNR077C,81621
14,right,S000005324,S000005284,YNR041C,YNR001C,COQ2,CIT1,69480
14,right,S000005324,S000007625,YNR041C,YNR001W-A,COQ2,YNR001W-A,69060
14,right,S000005324,S000005285,YNR041C,YNR002C,COQ2,ATO2,66685
14,right,S000005324,S000028705,YNR041C,YNR003W-A,COQ2,YNR003W-A,66023
14,right,S000005324,S000005286,YNR041C,YNR003C,COQ2,RPC34,65244
14,right,S000005324,S000005287,YNR041C,YNR004W,COQ2,SWM2,64158
14,right,S000005324,S000005289,YNR041C,YNR006W,COQ2,VPS27,61687
14,right,S000005324,S000005288,YNR041C,YNR005C,COQ2,YNR005C,63206
14,right,S000005324,S000005290,YNR041C,YNR007C,COQ2,ATG3,60427
14,right,S000005324,S000005291,YNR041C,YNR008W,COQ2,LRO1,58160
14,right,S000005324,S000005292,YNR041C,YNR009W,COQ2,NRM1,57102
14,right,S000005324,S000005293,YNR041C,YNR010W,COQ2,CSE2,56348
14,right,S000005324,S000005294,YNR041C,YNR011C,COQ2,PRP2,53591
14,right,S000005324,S000005295,YNR041C,YNR012W,COQ2,URK1,51604
14,right,S000005324,S000005296,YNR041C,YNR013C,COQ2,PHO91,48829
14,right,S000005324,S000005297,YNR041C,YNR014W,COQ2,YNR014W,47438
14,right,S000005324,S000005298,YNR041C,YNR015W,COQ2,SMM1,46000
14,right,S000005324,S000005299,YNR041C,YNR016C,COQ2,ACC1,39167
14,right,S000005324,S000005300,YNR041C,YNR017W,COQ2,TIM23,36960
14,right,S000005324,S000005301,YNR041C,YNR018W,COQ2,RCF2,35597
14,right,S000005324,S000005302,YNR041C,YNR019W,COQ2,ARE2,33274
14,right,S000005324,S000005303,YNR041C,YNR020C,COQ2,ATP23,32319
14,right,S000005324,S000005304,YNR041C,YNR021W,COQ2,YNR021W,30950
14,right,S000005324,S000005305,YNR041C,YNR022C,COQ2,MRPL50,30348
14,right,S000005324,S000005306,YNR041C,YNR023W,COQ2,SNF12,28423
14,right,S000005324,S000005307,YNR041C,YNR024W,COQ2,MPP6,27572
14,right,S000005324,S000005308,YNR041C,YNR025C,COQ2,YNR025C,27480
14,right,S000005324,S000005309,YNR041C,YNR026C,COQ2,SEC12,25852
14,right,S000005324,S000005310,YNR041C,YNR027W,COQ2,BUD17,24665
14,right,S000005324,S000005311,YNR041C,YNR028W,COQ2,CPR8,23438
14,right,S000005324,S000005312,YNR041C,YNR029C,COQ2,YNR029C,22053
14,right,S000005324,S000005313,YNR041C,YNR030W,COQ2,ALG12,20087
14,right,S000005324,S000005314,YNR041C,YNR031C,COQ2,SSK2,15108
14,right,S000005324,S000005315,YNR041C,YNR032W,COQ2,PPG1,13425
14,right,S000005324,S000007251,YNR041C,YNR032C-A,COQ2,HUB1,13077
14,right,S000005324,S000005316,YNR041C,YNR033W,COQ2,ABZ1,10543
14,right,S000005324,S000005317,YNR041C,YNR034W,COQ2,SOL1,9255
14,right,S000005324,S000007525,YNR041C,YNR034W-A,COQ2,EGO4,7684
14,right,S000005324,S000005318,YNR041C,YNR035C,COQ2,ARC35,6494
14,right,S000005324,S000005319,YNR041C,YNR036C,COQ2,MRPS12,5719
14,right,S000005324,S000005320,YNR041C,YNR037C,COQ2,RSM19,5214
14,right,S000005324,S000005321,YNR041C,YNR038W,COQ2,DBP6,3057
14,right,S000005324,S000005322,YNR041C,YNR039C,COQ2,ZRG17,1110
14,right,S000005324,S000005323,YNR041C,YNR040W,COQ2,YNR040W,81
14,right,S000005324,S000005325,YNR041C,YNR042W,COQ2,YNR042W,0
14,right,S000005324,S000005324,YNR041C,YNR041C,COQ2,COQ2,0
14,right,S000005324,S000005326,YNR041C,YNR043W,COQ2,MVD1,236
14,right,S000005324,S000005327,YNR041C,YNR044W,COQ2,AGA1,2040
14,right,S000005324,S000005328,YNR041C,YNR045W,COQ2,PET494,4480
14,right,S000005324,S000005329,YNR041C,YNR046W,COQ2,TRM112,6129
14,right,S000005324,S000005330,YNR041C,YNR047W,COQ2,FPK1,6864
