chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
3,left,S000000540,S000000544,YCL035C,YCL039W,GRX1,GID7,5959
3,left,S000000540,S000000543,YCL035C,YCL038C,GRX1,ATG22,4314
3,left,S000000540,S000000542,YCL035C,YCL037C,GRX1,SRO9,2163
3,left,S000000540,S000000541,YCL035C,YCL036W,GRX1,GFD2,115
3,left,S000000540,S000000540,YCL035C,YCL035C,GRX1,GRX1,0
3,left,S000000540,S000000539,YCL035C,YCL034W,GRX1,LSB5,485
3,left,S000000540,S000000538,YCL035C,YCL033C,GRX1,MXR2,1603
3,left,S000000540,S000000537,YCL035C,YCL032W,GRX1,STE50,2268
3,left,S000000540,S000000536,YCL035C,YCL031C,GRX1,RRP7,3502
3,left,S000000540,S000000535,YCL035C,YCL030C,GRX1,HIS4,4761
3,left,S000000540,S000000534,YCL035C,YCL029C,GRX1,BIK1,7426
3,left,S000000540,S000000533,YCL035C,YCL028W,GRX1,RNQ1,8977
3,left,S000000540,S000000532,YCL035C,YCL027W,GRX1,FUS1,10630
3,left,S000000540,S000007548,YCL035C,YCL026C-B,GRX1,HBN1,12232
3,left,S000000540,S000000589,YCL035C,YCL026C-A,GRX1,FRM2,13531
3,left,S000000540,S000000530,YCL035C,YCL025C,GRX1,AGP1,14845
3,left,S000000540,S000000529,YCL035C,YCL024W,GRX1,KCC4,17989
3,left,S000000540,S000000528,YCL035C,YCL023C,GRX1,YCL023C,17776
3,left,S000000540,S000000527,YCL035C,YCL022C,GRX1,YCL022C,20397
3,left,S000000540,S000007549,YCL035C,YCL021W-A,GRX1,YCL021W-A,22447
3,left,S000000540,S000000523,YCL035C,YCL018W,GRX1,LEU2,30151
3,left,S000000540,S000000522,YCL035C,YCL017C,GRX1,NFS1,31604
3,left,S000000540,S000000521,YCL035C,YCL016C,GRX1,DCC1,33448
3,left,S000000540,S000000520,YCL035C,YCL014W,GRX1,BUD3,35108
3,left,S000000540,S000029705,YCL035C,YCL012C,GRX1,YCL012C,40144
3,left,S000000540,S000000517,YCL035C,YCL011C,GRX1,GBP2,40902
3,left,S000000540,S000000516,YCL035C,YCL010C,GRX1,SGF29,42398
3,left,S000000540,S000000515,YCL035C,YCL009C,GRX1,ILV6,43446
3,left,S000000540,S000000514,YCL035C,YCL008C,GRX1,STP22,44523
3,left,S000000540,S000028508,YCL035C,YCL005W-A,GRX1,VMA9,45850
3,left,S000000540,S000000513,YCL035C,YCL007C,GRX1,YCL007C,45801
3,left,S000000540,S000000511,YCL035C,YCL005W,GRX1,LDB16,46848
3,left,S000000540,S000000510,YCL035C,YCL004W,GRX1,PGS1,47932
3,left,S000000540,S000000508,YCL035C,YCL002C,GRX1,YCL002C,49635
3,left,S000000540,S000000507,YCL035C,YCL001W,GRX1,RER1,50743
3,left,S000000540,S000007221,YCL035C,YCL001W-A,GRX1,YCL001W-A,51907
3,left,S000000540,S000007596,YCL035C,YCL001W-B,GRX1,YCL001W-B,52597
3,left,S000000539,S000000581,YCL034W,YCL076W,LSB5,YCL076W,59523
3,left,S000000539,S000000575,YCL034W,YCL073C,LSB5,GEX1,53332
3,left,S000000539,S000000574,YCL034W,YCL069W,LSB5,VBA3,50576
3,left,S000000539,S000000573,YCL034W,YCL068C,LSB5,YCL068C,49373
3,left,S000000539,S000000572,YCL034W,YCL067C,LSB5,HMLALPHA2,48640
3,left,S000000539,S000000571,YCL034W,YCL066W,LSB5,HMLALPHA1,47849
3,left,S000000539,S000000570,YCL034W,YCL065W,LSB5,YCL065W,47539
3,left,S000000539,S000000569,YCL034W,YCL064C,LSB5,CHA1,44778
3,left,S000000539,S000000568,YCL034W,YCL063W,LSB5,VAC17,43097
3,left,S000000539,S000000566,YCL034W,YCL061C,LSB5,MRC1,39552
3,left,S000000539,S000000564,YCL034W,YCL059C,LSB5,KRR1,38279
3,left,S000000539,S000028518,YCL034W,YCL058W-A,LSB5,ADF1,37733
3,left,S000000539,S000000563,YCL034W,YCL058C,LSB5,FYV5,37677
3,left,S000000539,S000007547,YCL034W,YCL057C-A,LSB5,MIC10,37333
3,left,S000000539,S000000562,YCL034W,YCL057W,LSB5,PRD1,34752
3,left,S000000539,S000000561,YCL034W,YCL056C,LSB5,PEX34,34299
3,left,S000000539,S000000560,YCL034W,YCL055W,LSB5,KAR4,32722
3,left,S000000539,S000178054,YCL034W,YCL054W-A,LSB5,RDT1,30662
3,left,S000000539,S000000559,YCL034W,YCL054W,LSB5,SPB1,27684
3,left,S000000539,S000000557,YCL034W,YCL052C,LSB5,PBN1,26265
3,left,S000000539,S000000556,YCL034W,YCL051W,LSB5,LRE1,24042
3,left,S000000539,S000000555,YCL034W,YCL050C,LSB5,APA1,22857
3,left,S000000539,S000000554,YCL034W,YCL049C,LSB5,YCL049C,20934
3,left,S000000539,S000087203,YCL034W,YCL048W-A,LSB5,YCL048W-A,19931
3,left,S000000539,S000000553,YCL034W,YCL048W,LSB5,SPS22,18102
3,left,S000000539,S000000552,YCL034W,YCL047C,LSB5,POF1,17221
3,left,S000000539,S000000551,YCL034W,YCL046W,LSB5,YCL046W,14695
3,left,S000000539,S000000550,YCL034W,YCL045C,LSB5,EMC1,14753
3,left,S000000539,S000000549,YCL034W,YCL044C,LSB5,MGR1,13294
3,left,S000000539,S000000548,YCL034W,YCL043C,LSB5,PDI1,11437
3,left,S000000539,S000000547,YCL034W,YCL042W,LSB5,YCL042W,10715
3,left,S000000539,S000000546,YCL034W,YCL041C,LSB5,YCL041C,11031
3,left,S000000539,S000000545,YCL034W,YCL040W,LSB5,GLK1,9318
3,left,S000000539,S000000544,YCL034W,YCL039W,LSB5,GID7,6776
3,left,S000000539,S000000543,YCL034W,YCL038C,LSB5,ATG22,5131
3,left,S000000539,S000000542,YCL034W,YCL037C,LSB5,SRO9,2980
3,left,S000000539,S000000541,YCL034W,YCL036W,LSB5,GFD2,932
3,left,S000000539,S000000540,YCL034W,YCL035C,LSB5,GRX1,485
3,left,S000000539,S000000539,YCL034W,YCL034W,LSB5,LSB5,0
3,left,S000000539,S000000538,YCL034W,YCL033C,LSB5,MXR2,54
3,left,S000000539,S000000537,YCL034W,YCL032W,LSB5,STE50,719
3,left,S000000539,S000000536,YCL034W,YCL031C,LSB5,RRP7,1953
3,left,S000000539,S000000535,YCL034W,YCL030C,LSB5,HIS4,3212
3,left,S000000539,S000000534,YCL034W,YCL029C,LSB5,BIK1,5877
3,left,S000000539,S000000533,YCL034W,YCL028W,LSB5,RNQ1,7428
3,left,S000000539,S000000532,YCL034W,YCL027W,LSB5,FUS1,9081
3,left,S000000539,S000007548,YCL034W,YCL026C-B,LSB5,HBN1,10683
3,left,S000000539,S000000589,YCL034W,YCL026C-A,LSB5,FRM2,11982
3,left,S000000539,S000000530,YCL034W,YCL025C,LSB5,AGP1,13296
3,left,S000000539,S000000529,YCL034W,YCL024W,LSB5,KCC4,16440
3,left,S000000539,S000000528,YCL034W,YCL023C,LSB5,YCL023C,16227
3,left,S000000539,S000000527,YCL034W,YCL022C,LSB5,YCL022C,18848
3,left,S000000539,S000007549,YCL034W,YCL021W-A,LSB5,YCL021W-A,20898
3,left,S000000539,S000000523,YCL034W,YCL018W,LSB5,LEU2,28602
3,left,S000000539,S000000522,YCL034W,YCL017C,LSB5,NFS1,30055
3,left,S000000539,S000000521,YCL034W,YCL016C,LSB5,DCC1,31899
3,left,S000000539,S000000520,YCL034W,YCL014W,LSB5,BUD3,33559
3,left,S000000539,S000029705,YCL034W,YCL012C,LSB5,YCL012C,38595
3,left,S000000539,S000000517,YCL034W,YCL011C,LSB5,GBP2,39353
3,left,S000000539,S000000516,YCL034W,YCL010C,LSB5,SGF29,40849
3,left,S000000539,S000000515,YCL034W,YCL009C,LSB5,ILV6,41897
3,left,S000000539,S000000514,YCL034W,YCL008C,LSB5,STP22,42974
3,left,S000000539,S000028508,YCL034W,YCL005W-A,LSB5,VMA9,44301
3,left,S000000539,S000000513,YCL034W,YCL007C,LSB5,YCL007C,44252
3,left,S000000539,S000000511,YCL034W,YCL005W,LSB5,LDB16,45299
3,left,S000000539,S000000510,YCL034W,YCL004W,LSB5,PGS1,46383
3,left,S000000539,S000000508,YCL034W,YCL002C,LSB5,YCL002C,48086
3,left,S000000539,S000000507,YCL034W,YCL001W,LSB5,RER1,49194
3,left,S000000539,S000007221,YCL034W,YCL001W-A,LSB5,YCL001W-A,50358
3,left,S000000539,S000007596,YCL034W,YCL001W-B,LSB5,YCL001W-B,51048
3,left,S000000538,S000000581,YCL033C,YCL076W,MXR2,YCL076W,60641
3,left,S000000538,S000000575,YCL033C,YCL073C,MXR2,GEX1,54450
3,left,S000000538,S000000574,YCL033C,YCL069W,MXR2,VBA3,51694
3,left,S000000538,S000000573,YCL033C,YCL068C,MXR2,YCL068C,50491
3,left,S000000538,S000000572,YCL033C,YCL067C,MXR2,HMLALPHA2,49758
3,left,S000000538,S000000571,YCL033C,YCL066W,MXR2,HMLALPHA1,48967
3,left,S000000538,S000000570,YCL033C,YCL065W,MXR2,YCL065W,48657
3,left,S000000538,S000000569,YCL033C,YCL064C,MXR2,CHA1,45896
3,left,S000000538,S000000568,YCL033C,YCL063W,MXR2,VAC17,44215
3,left,S000000538,S000000566,YCL033C,YCL061C,MXR2,MRC1,40670
3,left,S000000538,S000000564,YCL033C,YCL059C,MXR2,KRR1,39397
3,left,S000000538,S000028518,YCL033C,YCL058W-A,MXR2,ADF1,38851
3,left,S000000538,S000000563,YCL033C,YCL058C,MXR2,FYV5,38795
3,left,S000000538,S000007547,YCL033C,YCL057C-A,MXR2,MIC10,38451
3,left,S000000538,S000000562,YCL033C,YCL057W,MXR2,PRD1,35870
3,left,S000000538,S000000561,YCL033C,YCL056C,MXR2,PEX34,35417
3,left,S000000538,S000000560,YCL033C,YCL055W,MXR2,KAR4,33840
3,left,S000000538,S000178054,YCL033C,YCL054W-A,MXR2,RDT1,31780
3,left,S000000538,S000000559,YCL033C,YCL054W,MXR2,SPB1,28802
3,left,S000000538,S000000557,YCL033C,YCL052C,MXR2,PBN1,27383
3,left,S000000538,S000000556,YCL033C,YCL051W,MXR2,LRE1,25160
3,left,S000000538,S000000555,YCL033C,YCL050C,MXR2,APA1,23975
3,left,S000000538,S000000554,YCL033C,YCL049C,MXR2,YCL049C,22052
3,left,S000000538,S000087203,YCL033C,YCL048W-A,MXR2,YCL048W-A,21049
3,left,S000000538,S000000553,YCL033C,YCL048W,MXR2,SPS22,19220
3,left,S000000538,S000000552,YCL033C,YCL047C,MXR2,POF1,18339
3,left,S000000538,S000000551,YCL033C,YCL046W,MXR2,YCL046W,15813
3,left,S000000538,S000000550,YCL033C,YCL045C,MXR2,EMC1,15871
3,left,S000000538,S000000549,YCL033C,YCL044C,MXR2,MGR1,14412
3,left,S000000538,S000000548,YCL033C,YCL043C,MXR2,PDI1,12555
3,left,S000000538,S000000547,YCL033C,YCL042W,MXR2,YCL042W,11833
3,left,S000000538,S000000546,YCL033C,YCL041C,MXR2,YCL041C,12149
3,left,S000000538,S000000545,YCL033C,YCL040W,MXR2,GLK1,10436
3,left,S000000538,S000000544,YCL033C,YCL039W,MXR2,GID7,7894
3,left,S000000538,S000000543,YCL033C,YCL038C,MXR2,ATG22,6249
3,left,S000000538,S000000542,YCL033C,YCL037C,MXR2,SRO9,4098
3,left,S000000538,S000000541,YCL033C,YCL036W,MXR2,GFD2,2050
3,left,S000000538,S000000540,YCL033C,YCL035C,MXR2,GRX1,1603
3,left,S000000538,S000000539,YCL033C,YCL034W,MXR2,LSB5,54
3,left,S000000538,S000000538,YCL033C,YCL033C,MXR2,MXR2,0
3,left,S000000538,S000000537,YCL033C,YCL032W,MXR2,STE50,159
3,left,S000000538,S000000536,YCL033C,YCL031C,MXR2,RRP7,1393
3,left,S000000538,S000000535,YCL033C,YCL030C,MXR2,HIS4,2652
3,left,S000000538,S000000534,YCL033C,YCL029C,MXR2,BIK1,5317
3,left,S000000538,S000000533,YCL033C,YCL028W,MXR2,RNQ1,6868
3,left,S000000538,S000000532,YCL033C,YCL027W,MXR2,FUS1,8521
3,left,S000000538,S000007548,YCL033C,YCL026C-B,MXR2,HBN1,10123
3,left,S000000538,S000000589,YCL033C,YCL026C-A,MXR2,FRM2,11422
3,left,S000000538,S000000530,YCL033C,YCL025C,MXR2,AGP1,12736
3,left,S000000538,S000000529,YCL033C,YCL024W,MXR2,KCC4,15880
3,left,S000000538,S000000528,YCL033C,YCL023C,MXR2,YCL023C,15667
3,left,S000000538,S000000527,YCL033C,YCL022C,MXR2,YCL022C,18288
3,left,S000000538,S000007549,YCL033C,YCL021W-A,MXR2,YCL021W-A,20338
3,left,S000000538,S000000523,YCL033C,YCL018W,MXR2,LEU2,28042
3,left,S000000538,S000000522,YCL033C,YCL017C,MXR2,NFS1,29495
3,left,S000000538,S000000521,YCL033C,YCL016C,MXR2,DCC1,31339
3,left,S000000538,S000000520,YCL033C,YCL014W,MXR2,BUD3,32999
3,left,S000000538,S000029705,YCL033C,YCL012C,MXR2,YCL012C,38035
3,left,S000000538,S000000517,YCL033C,YCL011C,MXR2,GBP2,38793
3,left,S000000538,S000000516,YCL033C,YCL010C,MXR2,SGF29,40289
3,left,S000000538,S000000515,YCL033C,YCL009C,MXR2,ILV6,41337
3,left,S000000538,S000000514,YCL033C,YCL008C,MXR2,STP22,42414
3,left,S000000538,S000028508,YCL033C,YCL005W-A,MXR2,VMA9,43741
3,left,S000000538,S000000513,YCL033C,YCL007C,MXR2,YCL007C,43692
3,left,S000000538,S000000511,YCL033C,YCL005W,MXR2,LDB16,44739
3,left,S000000538,S000000510,YCL033C,YCL004W,MXR2,PGS1,45823
3,left,S000000538,S000000508,YCL033C,YCL002C,MXR2,YCL002C,47526
3,left,S000000538,S000000507,YCL033C,YCL001W,MXR2,RER1,48634
3,left,S000000538,S000007221,YCL033C,YCL001W-A,MXR2,YCL001W-A,49798
3,left,S000000538,S000007596,YCL033C,YCL001W-B,MXR2,YCL001W-B,50488
3,left,S000000537,S000000581,YCL032W,YCL076W,STE50,YCL076W,61306
3,left,S000000537,S000000575,YCL032W,YCL073C,STE50,GEX1,55115
3,left,S000000537,S000000574,YCL032W,YCL069W,STE50,VBA3,52359
3,left,S000000537,S000000573,YCL032W,YCL068C,STE50,YCL068C,51156
3,left,S000000537,S000000572,YCL032W,YCL067C,STE50,HMLALPHA2,50423
3,left,S000000537,S000000571,YCL032W,YCL066W,STE50,HMLALPHA1,49632
3,left,S000000537,S000000570,YCL032W,YCL065W,STE50,YCL065W,49322
3,left,S000000537,S000000569,YCL032W,YCL064C,STE50,CHA1,46561
3,left,S000000537,S000000568,YCL032W,YCL063W,STE50,VAC17,44880
3,left,S000000537,S000000566,YCL032W,YCL061C,STE50,MRC1,41335
3,left,S000000537,S000000564,YCL032W,YCL059C,STE50,KRR1,40062
3,left,S000000537,S000028518,YCL032W,YCL058W-A,STE50,ADF1,39516
3,left,S000000537,S000000563,YCL032W,YCL058C,STE50,FYV5,39460
3,left,S000000537,S000007547,YCL032W,YCL057C-A,STE50,MIC10,39116
3,left,S000000537,S000000562,YCL032W,YCL057W,STE50,PRD1,36535
3,left,S000000537,S000000561,YCL032W,YCL056C,STE50,PEX34,36082
3,left,S000000537,S000000560,YCL032W,YCL055W,STE50,KAR4,34505
3,left,S000000537,S000178054,YCL032W,YCL054W-A,STE50,RDT1,32445
3,left,S000000537,S000000559,YCL032W,YCL054W,STE50,SPB1,29467
3,left,S000000537,S000000557,YCL032W,YCL052C,STE50,PBN1,28048
3,left,S000000537,S000000556,YCL032W,YCL051W,STE50,LRE1,25825
3,left,S000000537,S000000555,YCL032W,YCL050C,STE50,APA1,24640
3,left,S000000537,S000000554,YCL032W,YCL049C,STE50,YCL049C,22717
3,left,S000000537,S000087203,YCL032W,YCL048W-A,STE50,YCL048W-A,21714
3,left,S000000537,S000000553,YCL032W,YCL048W,STE50,SPS22,19885
3,left,S000000537,S000000552,YCL032W,YCL047C,STE50,POF1,19004
3,left,S000000537,S000000551,YCL032W,YCL046W,STE50,YCL046W,16478
3,left,S000000537,S000000550,YCL032W,YCL045C,STE50,EMC1,16536
3,left,S000000537,S000000549,YCL032W,YCL044C,STE50,MGR1,15077
3,left,S000000537,S000000548,YCL032W,YCL043C,STE50,PDI1,13220
3,left,S000000537,S000000547,YCL032W,YCL042W,STE50,YCL042W,12498
3,left,S000000537,S000000546,YCL032W,YCL041C,STE50,YCL041C,12814
3,left,S000000537,S000000545,YCL032W,YCL040W,STE50,GLK1,11101
3,left,S000000537,S000000544,YCL032W,YCL039W,STE50,GID7,8559
3,left,S000000537,S000000543,YCL032W,YCL038C,STE50,ATG22,6914
3,left,S000000537,S000000542,YCL032W,YCL037C,STE50,SRO9,4763
3,left,S000000537,S000000541,YCL032W,YCL036W,STE50,GFD2,2715
3,left,S000000537,S000000540,YCL032W,YCL035C,STE50,GRX1,2268
3,left,S000000537,S000000539,YCL032W,YCL034W,STE50,LSB5,719
3,left,S000000537,S000000538,YCL032W,YCL033C,STE50,MXR2,159
3,left,S000000537,S000000537,YCL032W,YCL032W,STE50,STE50,0
3,left,S000000537,S000000536,YCL032W,YCL031C,STE50,RRP7,194
3,left,S000000537,S000000535,YCL032W,YCL030C,STE50,HIS4,1453
3,left,S000000537,S000000534,YCL032W,YCL029C,STE50,BIK1,4118
3,left,S000000537,S000000533,YCL032W,YCL028W,STE50,RNQ1,5669
3,left,S000000537,S000000532,YCL032W,YCL027W,STE50,FUS1,7322
3,left,S000000537,S000007548,YCL032W,YCL026C-B,STE50,HBN1,8924
3,left,S000000537,S000000589,YCL032W,YCL026C-A,STE50,FRM2,10223
3,left,S000000537,S000000530,YCL032W,YCL025C,STE50,AGP1,11537
3,left,S000000537,S000000529,YCL032W,YCL024W,STE50,KCC4,14681
3,left,S000000537,S000000528,YCL032W,YCL023C,STE50,YCL023C,14468
3,left,S000000537,S000000527,YCL032W,YCL022C,STE50,YCL022C,17089
3,left,S000000537,S000007549,YCL032W,YCL021W-A,STE50,YCL021W-A,19139
3,left,S000000537,S000000523,YCL032W,YCL018W,STE50,LEU2,26843
3,left,S000000537,S000000522,YCL032W,YCL017C,STE50,NFS1,28296
3,left,S000000537,S000000521,YCL032W,YCL016C,STE50,DCC1,30140
3,left,S000000537,S000000520,YCL032W,YCL014W,STE50,BUD3,31800
3,left,S000000537,S000029705,YCL032W,YCL012C,STE50,YCL012C,36836
3,left,S000000537,S000000517,YCL032W,YCL011C,STE50,GBP2,37594
3,left,S000000537,S000000516,YCL032W,YCL010C,STE50,SGF29,39090
3,left,S000000537,S000000515,YCL032W,YCL009C,STE50,ILV6,40138
3,left,S000000537,S000000514,YCL032W,YCL008C,STE50,STP22,41215
3,left,S000000537,S000028508,YCL032W,YCL005W-A,STE50,VMA9,42542
3,left,S000000537,S000000513,YCL032W,YCL007C,STE50,YCL007C,42493
3,left,S000000537,S000000511,YCL032W,YCL005W,STE50,LDB16,43540
3,left,S000000537,S000000510,YCL032W,YCL004W,STE50,PGS1,44624
3,left,S000000537,S000000508,YCL032W,YCL002C,STE50,YCL002C,46327
3,left,S000000537,S000000507,YCL032W,YCL001W,STE50,RER1,47435
3,left,S000000537,S000007221,YCL032W,YCL001W-A,STE50,YCL001W-A,48599
3,left,S000000537,S000007596,YCL032W,YCL001W-B,STE50,YCL001W-B,49289
3,left,S000000536,S000000581,YCL031C,YCL076W,RRP7,YCL076W,62540
3,left,S000000536,S000000575,YCL031C,YCL073C,RRP7,GEX1,56349
3,left,S000000536,S000000574,YCL031C,YCL069W,RRP7,VBA3,53593
3,left,S000000536,S000000573,YCL031C,YCL068C,RRP7,YCL068C,52390
3,left,S000000536,S000000572,YCL031C,YCL067C,RRP7,HMLALPHA2,51657
3,left,S000000536,S000000571,YCL031C,YCL066W,RRP7,HMLALPHA1,50866
3,left,S000000536,S000000570,YCL031C,YCL065W,RRP7,YCL065W,50556
3,left,S000000536,S000000569,YCL031C,YCL064C,RRP7,CHA1,47795
3,left,S000000536,S000000568,YCL031C,YCL063W,RRP7,VAC17,46114
3,left,S000000536,S000000566,YCL031C,YCL061C,RRP7,MRC1,42569
3,left,S000000536,S000000564,YCL031C,YCL059C,RRP7,KRR1,41296
3,left,S000000536,S000028518,YCL031C,YCL058W-A,RRP7,ADF1,40750
3,left,S000000536,S000000563,YCL031C,YCL058C,RRP7,FYV5,40694
3,left,S000000536,S000007547,YCL031C,YCL057C-A,RRP7,MIC10,40350
3,left,S000000536,S000000562,YCL031C,YCL057W,RRP7,PRD1,37769
3,left,S000000536,S000000561,YCL031C,YCL056C,RRP7,PEX34,37316
3,left,S000000536,S000000560,YCL031C,YCL055W,RRP7,KAR4,35739
3,left,S000000536,S000178054,YCL031C,YCL054W-A,RRP7,RDT1,33679
3,left,S000000536,S000000559,YCL031C,YCL054W,RRP7,SPB1,30701
3,left,S000000536,S000000557,YCL031C,YCL052C,RRP7,PBN1,29282
3,left,S000000536,S000000556,YCL031C,YCL051W,RRP7,LRE1,27059
3,left,S000000536,S000000555,YCL031C,YCL050C,RRP7,APA1,25874
3,left,S000000536,S000000554,YCL031C,YCL049C,RRP7,YCL049C,23951
3,left,S000000536,S000087203,YCL031C,YCL048W-A,RRP7,YCL048W-A,22948
3,left,S000000536,S000000553,YCL031C,YCL048W,RRP7,SPS22,21119
3,left,S000000536,S000000552,YCL031C,YCL047C,RRP7,POF1,20238
3,left,S000000536,S000000551,YCL031C,YCL046W,RRP7,YCL046W,17712
3,left,S000000536,S000000550,YCL031C,YCL045C,RRP7,EMC1,17770
3,left,S000000536,S000000549,YCL031C,YCL044C,RRP7,MGR1,16311
3,left,S000000536,S000000548,YCL031C,YCL043C,RRP7,PDI1,14454
3,left,S000000536,S000000547,YCL031C,YCL042W,RRP7,YCL042W,13732
3,left,S000000536,S000000546,YCL031C,YCL041C,RRP7,YCL041C,14048
3,left,S000000536,S000000545,YCL031C,YCL040W,RRP7,GLK1,12335
3,left,S000000536,S000000544,YCL031C,YCL039W,RRP7,GID7,9793
3,left,S000000536,S000000543,YCL031C,YCL038C,RRP7,ATG22,8148
3,left,S000000536,S000000542,YCL031C,YCL037C,RRP7,SRO9,5997
3,left,S000000536,S000000541,YCL031C,YCL036W,RRP7,GFD2,3949
3,left,S000000536,S000000540,YCL031C,YCL035C,RRP7,GRX1,3502
3,left,S000000536,S000000539,YCL031C,YCL034W,RRP7,LSB5,1953
3,left,S000000536,S000000538,YCL031C,YCL033C,RRP7,MXR2,1393
3,left,S000000536,S000000537,YCL031C,YCL032W,RRP7,STE50,194
3,left,S000000536,S000000536,YCL031C,YCL031C,RRP7,RRP7,0
3,left,S000000536,S000000535,YCL031C,YCL030C,RRP7,HIS4,366
3,left,S000000536,S000000534,YCL031C,YCL029C,RRP7,BIK1,3031
3,left,S000000536,S000000533,YCL031C,YCL028W,RRP7,RNQ1,4582
3,left,S000000536,S000000532,YCL031C,YCL027W,RRP7,FUS1,6235
3,left,S000000536,S000007548,YCL031C,YCL026C-B,RRP7,HBN1,7837
3,left,S000000536,S000000589,YCL031C,YCL026C-A,RRP7,FRM2,9136
3,left,S000000536,S000000530,YCL031C,YCL025C,RRP7,AGP1,10450
3,left,S000000536,S000000529,YCL031C,YCL024W,RRP7,KCC4,13594
3,left,S000000536,S000000528,YCL031C,YCL023C,RRP7,YCL023C,13381
3,left,S000000536,S000000527,YCL031C,YCL022C,RRP7,YCL022C,16002
3,left,S000000536,S000007549,YCL031C,YCL021W-A,RRP7,YCL021W-A,18052
3,left,S000000536,S000000523,YCL031C,YCL018W,RRP7,LEU2,25756
3,left,S000000536,S000000522,YCL031C,YCL017C,RRP7,NFS1,27209
3,left,S000000536,S000000521,YCL031C,YCL016C,RRP7,DCC1,29053
3,left,S000000536,S000000520,YCL031C,YCL014W,RRP7,BUD3,30713
3,left,S000000536,S000029705,YCL031C,YCL012C,RRP7,YCL012C,35749
3,left,S000000536,S000000517,YCL031C,YCL011C,RRP7,GBP2,36507
3,left,S000000536,S000000516,YCL031C,YCL010C,RRP7,SGF29,38003
3,left,S000000536,S000000515,YCL031C,YCL009C,RRP7,ILV6,39051
3,left,S000000536,S000000514,YCL031C,YCL008C,RRP7,STP22,40128
3,left,S000000536,S000028508,YCL031C,YCL005W-A,RRP7,VMA9,41455
3,left,S000000536,S000000513,YCL031C,YCL007C,RRP7,YCL007C,41406
3,left,S000000536,S000000511,YCL031C,YCL005W,RRP7,LDB16,42453
3,left,S000000536,S000000510,YCL031C,YCL004W,RRP7,PGS1,43537
3,left,S000000536,S000000508,YCL031C,YCL002C,RRP7,YCL002C,45240
3,left,S000000536,S000000507,YCL031C,YCL001W,RRP7,RER1,46348
3,left,S000000536,S000007221,YCL031C,YCL001W-A,RRP7,YCL001W-A,47512
3,left,S000000536,S000007596,YCL031C,YCL001W-B,RRP7,YCL001W-B,48202
3,left,S000000535,S000000581,YCL030C,YCL076W,HIS4,YCL076W,63799
3,left,S000000535,S000000575,YCL030C,YCL073C,HIS4,GEX1,57608
3,left,S000000535,S000000574,YCL030C,YCL069W,HIS4,VBA3,54852
3,left,S000000535,S000000573,YCL030C,YCL068C,HIS4,YCL068C,53649
3,left,S000000535,S000000572,YCL030C,YCL067C,HIS4,HMLALPHA2,52916
3,left,S000000535,S000000571,YCL030C,YCL066W,HIS4,HMLALPHA1,52125
3,left,S000000535,S000000570,YCL030C,YCL065W,HIS4,YCL065W,51815
3,left,S000000535,S000000569,YCL030C,YCL064C,HIS4,CHA1,49054
3,left,S000000535,S000000568,YCL030C,YCL063W,HIS4,VAC17,47373
3,left,S000000535,S000000566,YCL030C,YCL061C,HIS4,MRC1,43828
3,left,S000000535,S000000564,YCL030C,YCL059C,HIS4,KRR1,42555
3,left,S000000535,S000028518,YCL030C,YCL058W-A,HIS4,ADF1,42009
3,left,S000000535,S000000563,YCL030C,YCL058C,HIS4,FYV5,41953
3,left,S000000535,S000007547,YCL030C,YCL057C-A,HIS4,MIC10,41609
3,left,S000000535,S000000562,YCL030C,YCL057W,HIS4,PRD1,39028
3,left,S000000535,S000000561,YCL030C,YCL056C,HIS4,PEX34,38575
3,left,S000000535,S000000560,YCL030C,YCL055W,HIS4,KAR4,36998
3,left,S000000535,S000178054,YCL030C,YCL054W-A,HIS4,RDT1,34938
3,left,S000000535,S000000559,YCL030C,YCL054W,HIS4,SPB1,31960
3,left,S000000535,S000000557,YCL030C,YCL052C,HIS4,PBN1,30541
3,left,S000000535,S000000556,YCL030C,YCL051W,HIS4,LRE1,28318
3,left,S000000535,S000000555,YCL030C,YCL050C,HIS4,APA1,27133
3,left,S000000535,S000000554,YCL030C,YCL049C,HIS4,YCL049C,25210
3,left,S000000535,S000087203,YCL030C,YCL048W-A,HIS4,YCL048W-A,24207
3,left,S000000535,S000000553,YCL030C,YCL048W,HIS4,SPS22,22378
3,left,S000000535,S000000552,YCL030C,YCL047C,HIS4,POF1,21497
3,left,S000000535,S000000551,YCL030C,YCL046W,HIS4,YCL046W,18971
3,left,S000000535,S000000550,YCL030C,YCL045C,HIS4,EMC1,19029
3,left,S000000535,S000000549,YCL030C,YCL044C,HIS4,MGR1,17570
3,left,S000000535,S000000548,YCL030C,YCL043C,HIS4,PDI1,15713
3,left,S000000535,S000000547,YCL030C,YCL042W,HIS4,YCL042W,14991
3,left,S000000535,S000000546,YCL030C,YCL041C,HIS4,YCL041C,15307
3,left,S000000535,S000000545,YCL030C,YCL040W,HIS4,GLK1,13594
3,left,S000000535,S000000544,YCL030C,YCL039W,HIS4,GID7,11052
3,left,S000000535,S000000543,YCL030C,YCL038C,HIS4,ATG22,9407
3,left,S000000535,S000000542,YCL030C,YCL037C,HIS4,SRO9,7256
