chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
16,right,S000006318,S000006205,YPR114W,YPR001W,YPR114W,CIT3,195464
16,right,S000006318,S000006206,YPR114W,YPR002W,YPR114W,PDH1,193366
16,right,S000006318,S000007254,YPR114W,YPR002C-A,YPR114W,YPR002C-A,192535
16,right,S000006318,S000006207,YPR114W,YPR003C,YPR114W,YPR003C,189533
16,right,S000006318,S000006208,YPR114W,YPR004C,YPR114W,AIM45,188260
16,right,S000006318,S000006209,YPR114W,YPR005C,YPR114W,HAL1,186630
16,right,S000006318,S000006210,YPR114W,YPR006C,YPR114W,ICL2,184305
16,right,S000006318,S000006211,YPR114W,YPR007C,YPR114W,REC8,181923
16,right,S000006318,S000006212,YPR114W,YPR008W,YPR114W,HAA1,178199
16,right,S000006318,S000006213,YPR114W,YPR009W,YPR114W,SUT2,175943
16,right,S000006318,S000006214,YPR114W,YPR010C,YPR114W,RPA135,172105
16,right,S000006318,S000122558,YPR114W,YPR010C-A,YPR114W,YPR010C-A,170567
16,right,S000006318,S000006215,YPR114W,YPR011C,YPR114W,YPR011C,169259
16,right,S000006318,S000006216,YPR114W,YPR012W,YPR114W,YPR012W,168738
16,right,S000006318,S000006217,YPR114W,YPR013C,YPR114W,CMR3,167716
16,right,S000006318,S000006218,YPR114W,YPR014C,YPR114W,YPR014C,165783
16,right,S000006318,S000006219,YPR114W,YPR015C,YPR114W,YPR015C,162275
16,right,S000006318,S000006220,YPR114W,YPR016C,YPR114W,TIF6,160232
16,right,S000006318,S000007630,YPR114W,YPR016W-A,YPR114W,YPR016W-A,159945
16,right,S000006318,S000006221,YPR114W,YPR017C,YPR114W,DSS4,159384
16,right,S000006318,S000006222,YPR114W,YPR018W,YPR114W,RLF2,157005
16,right,S000006318,S000006223,YPR114W,YPR019W,YPR114W,MCM4,153750
16,right,S000006318,S000006224,YPR114W,YPR020W,YPR114W,ATP20,153084
16,right,S000006318,S000006225,YPR114W,YPR021C,YPR114W,AGC1,149944
16,right,S000006318,S000006226,YPR114W,YPR022C,YPR114W,SDD4,145989
16,right,S000006318,S000006227,YPR114W,YPR023C,YPR114W,EAF3,143270
16,right,S000006318,S000006228,YPR114W,YPR024W,YPR114W,YME1,140577
16,right,S000006318,S000006229,YPR114W,YPR025C,YPR114W,CCL1,138743
16,right,S000006318,S000006230,YPR114W,YPR026W,YPR114W,ATH1,134287
16,right,S000006318,S000006231,YPR114W,YPR027C,YPR114W,YPR027C,132043
16,right,S000006318,S000006232,YPR114W,YPR028W,YPR114W,YOP1,129099
16,right,S000006318,S000006233,YPR114W,YPR029C,YPR114W,APL4,126334
16,right,S000006318,S000006234,YPR114W,YPR030W,YPR114W,CSR2,122056
16,right,S000006318,S000006235,YPR114W,YPR031W,YPR114W,NTO1,119540
16,right,S000006318,S000006236,YPR114W,YPR032W,YPR114W,SRO7,116077
16,right,S000006318,S000006237,YPR114W,YPR033C,YPR114W,HTS1,114282
16,right,S000006318,S000006238,YPR114W,YPR034W,YPR114W,ARP7,112343
16,right,S000006318,S000006239,YPR114W,YPR035W,YPR114W,GLN1,109981
16,right,S000006318,S000006240,YPR114W,YPR036W,YPR114W,VMA13,108029
16,right,S000006318,S000028425,YPR114W,YPR036W-A,YPR114W,SPO24,107148
16,right,S000006318,S000006242,YPR114W,YPR038W,YPR114W,IRC16,106106
16,right,S000006318,S000006243,YPR114W,YPR039W,YPR114W,YPR039W,105954
16,right,S000006318,S000006241,YPR114W,YPR037C,YPR114W,ERV2,106263
16,right,S000006318,S000006244,YPR114W,YPR040W,YPR114W,TIP41,104926
16,right,S000006318,S000006245,YPR114W,YPR041W,YPR114W,TIF5,103380
16,right,S000006318,S000006246,YPR114W,YPR042C,YPR114W,PUF2,99639
16,right,S000006318,S000006247,YPR114W,YPR043W,YPR114W,RPL43A,98454
16,right,S000006318,S000006248,YPR114W,YPR044C,YPR114W,OPI11,98424
16,right,S000006318,S000006249,YPR114W,YPR045C,YPR114W,THP3,96749
16,right,S000006318,S000006250,YPR114W,YPR046W,YPR114W,MCM16,95957
16,right,S000006318,S000006251,YPR114W,YPR047W,YPR114W,MSF1,94363
16,right,S000006318,S000006252,YPR114W,YPR048W,YPR114W,TAH18,92248
16,right,S000006318,S000006253,YPR114W,YPR049C,YPR114W,ATG11,88628
16,right,S000006318,S000006255,YPR114W,YPR051W,YPR114W,MAK3,87811
16,right,S000006318,S000006254,YPR114W,YPR050C,YPR114W,YPR050C,87935
16,right,S000006318,S000006256,YPR114W,YPR052C,YPR114W,NHP6A,87327
16,right,S000006318,S000006257,YPR114W,YPR053C,YPR114W,YPR053C,87058
16,right,S000006318,S000006258,YPR114W,YPR054W,YPR114W,SMK1,85855
16,right,S000006318,S000006259,YPR114W,YPR055W,YPR114W,SEC8,82428
16,right,S000006318,S000006260,YPR114W,YPR056W,YPR114W,TFB4,81159
16,right,S000006318,S000006261,YPR114W,YPR057W,YPR114W,BRR1,79805
16,right,S000006318,S000006262,YPR114W,YPR058W,YPR114W,YMC1,78627
16,right,S000006318,S000006263,YPR114W,YPR059C,YPR114W,YPR059C,78601
16,right,S000006318,S000006264,YPR114W,YPR060C,YPR114W,ARO7,77670
16,right,S000006318,S000006265,YPR114W,YPR061C,YPR114W,JID1,76419
16,right,S000006318,S000006266,YPR114W,YPR062W,YPR114W,FCY1,75660
16,right,S000006318,S000006267,YPR114W,YPR063C,YPR114W,YPR063C,74981
16,right,S000006318,S000006268,YPR114W,YPR064W,YPR114W,YPR064W,73931
16,right,S000006318,S000006269,YPR114W,YPR065W,YPR114W,ROX1,72502
16,right,S000006318,S000006270,YPR114W,YPR066W,YPR114W,UBA3,71189
16,right,S000006318,S000006271,YPR114W,YPR067W,YPR114W,ISA2,70524
16,right,S000006318,S000006272,YPR114W,YPR068C,YPR114W,HOS1,68948
16,right,S000006318,S000006273,YPR114W,YPR069C,YPR114W,SPE3,67864
16,right,S000006318,S000006274,YPR114W,YPR070W,YPR114W,MED1,65703
16,right,S000006318,S000006275,YPR114W,YPR071W,YPR114W,YPR071W,64494
16,right,S000006318,S000006276,YPR114W,YPR072W,YPR114W,NOT5,61512
16,right,S000006318,S000006277,YPR114W,YPR073C,YPR114W,LTP1,60883
16,right,S000006318,S000006278,YPR114W,YPR074C,YPR114W,TKL1,58463
16,right,S000006318,S000007631,YPR114W,YPR074W-A,YPR114W,YPR074W-A,58113
16,right,S000006318,S000006280,YPR114W,YPR076W,YPR114W,YPR076W,56451
16,right,S000006318,S000006279,YPR114W,YPR075C,YPR114W,OPY2,56482
16,right,S000006318,S000006281,YPR114W,YPR077C,YPR114W,YPR077C,55799
16,right,S000006318,S000006282,YPR114W,YPR078C,YPR114W,YPR078C,55036
16,right,S000006318,S000006283,YPR114W,YPR079W,YPR114W,MRL1,53287
16,right,S000006318,S000006284,YPR114W,YPR080W,YPR114W,TEF1,51331
16,right,S000006318,S000006285,YPR114W,YPR081C,YPR114W,GRS2,49331
16,right,S000006318,S000006286,YPR114W,YPR082C,YPR114W,DIB1,48645
16,right,S000006318,S000006287,YPR114W,YPR083W,YPR114W,MDM36,46708
16,right,S000006318,S000006288,YPR114W,YPR084W,YPR114W,YPR084W,44959
16,right,S000006318,S000006289,YPR114W,YPR085C,YPR114W,ASA1,43473
16,right,S000006318,S000006290,YPR114W,YPR086W,YPR114W,SUA7,42163
16,right,S000006318,S000006291,YPR114W,YPR087W,YPR114W,VPS69,41627
16,right,S000006318,S000006292,YPR114W,YPR088C,YPR114W,SRP54,40273
16,right,S000006318,S000006293,YPR114W,YPR089W,YPR114W,YPR089W,37360
16,right,S000006318,S000006296,YPR114W,YPR092W,YPR114W,YPR092W,34617
16,right,S000006318,S000006295,YPR114W,YPR091C,YPR114W,NVJ2,34833
16,right,S000006318,S000006297,YPR114W,YPR093C,YPR114W,ASR1,32877
16,right,S000006318,S000006298,YPR114W,YPR094W,YPR114W,RDS3,32341
16,right,S000006318,S000006299,YPR114W,YPR095C,YPR114W,SYT1,28584
16,right,S000006318,S000006300,YPR114W,YPR096C,YPR114W,YPR096C,28157
16,right,S000006318,S000006301,YPR114W,YPR097W,YPR114W,YPR097W,24686
16,right,S000006318,S000006302,YPR114W,YPR098C,YPR114W,YPR098C,23773
16,right,S000006318,S000006304,YPR114W,YPR100W,YPR114W,MRPL51,23088
16,right,S000006318,S000006303,YPR114W,YPR099C,YPR114W,YPR099C,23188
16,right,S000006318,S000006305,YPR114W,YPR101W,YPR114W,SNT309,22282
16,right,S000006318,S000006306,YPR114W,YPR102C,YPR114W,RPL11A,21553
16,right,S000006318,S000006307,YPR114W,YPR103W,YPR114W,PRE2,20089
16,right,S000006318,S000006308,YPR114W,YPR104C,YPR114W,FHL1,16868
16,right,S000006318,S000006309,YPR114W,YPR105C,YPR114W,COG4,13732
16,right,S000006318,S000006310,YPR114W,YPR106W,YPR114W,ISR1,11909
16,right,S000006318,S000006311,YPR114W,YPR107C,YPR114W,YTH1,11237
16,right,S000006318,S000006312,YPR114W,YPR108W,YPR114W,RPN7,9558
16,right,S000006318,S000028590,YPR114W,YPR108W-A,YPR114W,YPR108W-A,8914
16,right,S000006318,S000006313,YPR114W,YPR109W,YPR114W,YPR109W,7728
16,right,S000006318,S000006314,YPR114W,YPR110C,YPR114W,RPC40,6466
16,right,S000006318,S000006315,YPR114W,YPR111W,YPR114W,DBF20,4301
16,right,S000006318,S000006316,YPR114W,YPR112C,YPR114W,MRD1,1382
16,right,S000006318,S000006317,YPR114W,YPR113W,YPR114W,PIS1,382
16,right,S000006318,S000006318,YPR114W,YPR114W,YPR114W,YPR114W,0
16,right,S000006318,S000006319,YPR114W,YPR115W,YPR114W,RGC1,629
16,right,S000006318,S000006320,YPR114W,YPR116W,YPR114W,RRG8,4400
16,right,S000006318,S000006321,YPR114W,YPR117W,YPR114W,YPR117W,5777
16,right,S000006318,S000006322,YPR114W,YPR118W,YPR114W,MRI1,13504
16,right,S000006318,S000006323,YPR114W,YPR119W,YPR114W,CLB2,17405
16,right,S000006318,S000006324,YPR114W,YPR120C,YPR114W,CLB5,19627
16,right,S000006318,S000006325,YPR114W,YPR121W,YPR114W,THI22,24335
16,right,S000006318,S000006326,YPR114W,YPR122W,YPR114W,AXL1,27797
16,right,S000006318,S000006328,YPR114W,YPR124W,YPR114W,CTR1,31960
16,right,S000006318,S000006327,YPR114W,YPR123C,YPR114W,YPR123C,31893
16,right,S000006318,S000006329,YPR114W,YPR125W,YPR114W,YLH47,33713
16,right,S000006318,S000006330,YPR114W,YPR126C,YPR114W,YPR126C,34829
16,right,S000006318,S000006331,YPR114W,YPR127W,YPR114W,YPR127W,35835
16,right,S000006318,S000006332,YPR114W,YPR128C,YPR114W,ANT1,36970
16,right,S000006318,S000006333,YPR114W,YPR129W,YPR114W,SCD6,38439
16,right,S000006318,S000006334,YPR114W,YPR130C,YPR114W,YPR130C,39126
16,right,S000006318,S000006335,YPR114W,YPR131C,YPR114W,NAT3,39663
16,right,S000006318,S000006336,YPR114W,YPR132W,YPR114W,RPS23B,40717
16,right,S000006318,S000006337,YPR114W,YPR133C,YPR114W,SPN1,41730
16,right,S000006318,S000006433,YPR114W,YPR133W-A,YPR114W,TOM5,43309
16,right,S000006318,S000006338,YPR114W,YPR134W,YPR114W,MSS18,43803
16,right,S000006318,S000006339,YPR114W,YPR135W,YPR114W,CTF4,44986
16,right,S000006318,S000006341,YPR114W,YPR137W,YPR114W,RRP9,48111
16,right,S000006318,S000006340,YPR114W,YPR136C,YPR114W,YPR136C,48077
16,right,S000006318,S000006342,YPR114W,YPR138C,YPR114W,MEP3,56736
16,right,S000006318,S000006343,YPR114W,YPR139C,YPR114W,LOA1,58908
16,right,S000006318,S000006344,YPR114W,YPR140W,YPR114W,TAZ1,60143
16,right,S000006318,S000006345,YPR114W,YPR141C,YPR114W,KAR3,61486
16,right,S000006318,S000006347,YPR114W,YPR143W,YPR114W,RRP15,64075
16,right,S000006318,S000006346,YPR114W,YPR142C,YPR114W,YPR142C,63882
16,right,S000006318,S000006348,YPR114W,YPR144C,YPR114W,NOC4,65517
16,right,S000006318,S000006349,YPR114W,YPR145W,YPR114W,ASN1,68372
16,right,S000006318,S000113589,YPR114W,YPR145C-A,YPR114W,YPR145C-A,70442
16,right,S000006318,S000006350,YPR114W,YPR146C,YPR114W,YPR146C,71099
16,right,S000006318,S000006351,YPR114W,YPR147C,YPR114W,YPR147C,71397
16,right,S000006318,S000006352,YPR114W,YPR148C,YPR114W,YPR148C,72585
16,right,S000006318,S000006353,YPR114W,YPR149W,YPR114W,NCE102,75670
16,right,S000006318,S000006354,YPR114W,YPR150W,YPR114W,YPR150W,76751
16,right,S000006318,S000006355,YPR114W,YPR151C,YPR114W,SUE1,76807
16,right,S000006318,S000006356,YPR114W,YPR152C,YPR114W,URN1,77813
16,right,S000006318,S000006357,YPR114W,YPR153W,YPR114W,YPR153W,79441
16,right,S000006318,S000006358,YPR114W,YPR154W,YPR114W,PIN3,80317
16,right,S000006318,S000006359,YPR114W,YPR155C,YPR114W,NCA2,81315
16,right,S000006318,S000006360,YPR114W,YPR156C,YPR114W,TPO3,83661
16,right,S000006318,S000006361,YPR114W,YPR157W,YPR114W,TDA6,87018
16,right,S000006318,S000006362,YPR114W,YPR158W,YPR114W,CUR1,89014
16,right,S000006318,S000006363,YPR114W,YPR159W,YPR114W,KRE6,103335
16,right,S000006318,S000028725,YPR114W,YPR159C-A,YPR114W,YPR159C-A,106066
16,right,S000006318,S000006364,YPR114W,YPR160W,YPR114W,GPH1,107058
16,right,S000006318,S000028860,YPR114W,YPR160W-A,YPR114W,YPR160W-A,107686
16,right,S000006318,S000028726,YPR114W,YPR160C-A,YPR114W,YPR160C-A,108329
16,right,S000006318,S000006365,YPR114W,YPR161C,YPR114W,SGV1,110201
16,right,S000006318,S000006366,YPR114W,YPR162C,YPR114W,ORC4,112467
16,right,S000006318,S000006367,YPR114W,YPR163C,YPR114W,TIF3,114397
16,right,S000006318,S000006368,YPR114W,YPR164W,YPR114W,MMS1,116455
16,right,S000006318,S000006369,YPR114W,YPR165W,YPR114W,RHO1,121120
16,right,S000006318,S000006370,YPR114W,YPR166C,YPR114W,MRP2,122034
16,right,S000006318,S000006371,YPR114W,YPR167C,YPR114W,MET16,122599
16,right,S000006318,S000006372,YPR114W,YPR168W,YPR114W,NUT2,123828
16,right,S000006318,S000006373,YPR114W,YPR169W,YPR114W,JIP5,124442
16,right,S000006318,S000028591,YPR114W,YPR169W-A,YPR114W,YPR169W-A,128991
16,right,S000006318,S000028515,YPR114W,YPR170W-B,YPR114W,YPR170W-B,128991
16,right,S000006318,S000006374,YPR114W,YPR170C,YPR114W,YPR170C,128735
16,right,S000006318,S000028861,YPR114W,YPR170W-A,YPR114W,YPR170W-A,129130
16,right,S000006318,S000006375,YPR114W,YPR171W,YPR114W,BSP1,129580
16,right,S000006318,S000006376,YPR114W,YPR172W,YPR114W,YPR172W,131548
16,right,S000006318,S000006377,YPR114W,YPR173C,YPR114W,VPS4,132276
16,right,S000006318,S000006378,YPR114W,YPR174C,YPR114W,YPR174C,133795
16,right,S000006318,S000006379,YPR114W,YPR175W,YPR114W,DPB2,134726
16,right,S000006318,S000006380,YPR114W,YPR176C,YPR114W,BET2,136853
16,right,S000006318,S000006382,YPR114W,YPR178W,YPR114W,PRP4,138084
16,right,S000006318,S000006381,YPR114W,YPR177C,YPR114W,YPR177C,138065
16,right,S000006318,S000006383,YPR114W,YPR179C,YPR114W,HDA3,139549
16,right,S000006318,S000006384,YPR114W,YPR180W,YPR114W,AOS1,141713
16,right,S000006318,S000006385,YPR114W,YPR181C,YPR114W,SEC23,143113
16,right,S000006318,S000006386,YPR114W,YPR182W,YPR114W,SMX3,145946
16,right,S000006318,S000006387,YPR114W,YPR183W,YPR114W,DPM1,146507
16,right,S000006318,S000006388,YPR114W,YPR184W,YPR114W,GDB1,147796
16,right,S000006318,S000006389,YPR114W,YPR185W,YPR114W,ATG13,152970
16,right,S000006318,S000006390,YPR114W,YPR186C,YPR114W,PZF1,155485
16,right,S000006318,S000006391,YPR114W,YPR187W,YPR114W,RPO26,157009
16,right,S000006318,S000006392,YPR114W,YPR188C,YPR114W,MLC2,157740
16,right,S000006318,S000006393,YPR114W,YPR189W,YPR114W,SKI3,158416
16,right,S000006318,S000006394,YPR114W,YPR190C,YPR114W,RPC82,162829
16,right,S000006318,S000006395,YPR114W,YPR191W,YPR114W,QCR2,165133
16,right,S000006318,S000006396,YPR114W,YPR192W,YPR114W,AQY1,167612
16,right,S000006318,S000006397,YPR114W,YPR193C,YPR114W,HPA2,168661
16,right,S000006318,S000006398,YPR114W,YPR194C,YPR114W,OPT2,170056
16,right,S000006318,S000006399,YPR114W,YPR195C,YPR114W,YPR195C,173717
16,right,S000006318,S000006400,YPR114W,YPR196W,YPR114W,YPR196W,177128
16,right,S000006318,S000006402,YPR114W,YPR198W,YPR114W,SGE1,179786
16,right,S000006318,S000006401,YPR114W,YPR197C,YPR114W,YPR197C,179650
16,right,S000006318,S000006403,YPR114W,YPR199C,YPR114W,ARR1,183900
16,right,S000006318,S000006404,YPR114W,YPR200C,YPR114W,ARR2,185031
16,right,S000006318,S000006405,YPR114W,YPR201W,YPR114W,ARR3,185674
16,right,S000006318,S000006406,YPR114W,YPR202W,YPR114W,YPR202W,188784
16,right,S000006318,S000006407,YPR114W,YPR203W,YPR114W,YPR203W,189632
16,right,S000006318,S000006408,YPR114W,YPR204W,YPR114W,YPR204W,190355
16,right,S000006318,S000028727,YPR114W,YPR204C-A,YPR114W,YPR204C-A,192608
16,right,S000006319,S000006205,YPR115W,YPR001W,RGC1,CIT3,197040
16,right,S000006319,S000006206,YPR115W,YPR002W,RGC1,PDH1,194942
16,right,S000006319,S000007254,YPR115W,YPR002C-A,RGC1,YPR002C-A,194111
16,right,S000006319,S000006207,YPR115W,YPR003C,RGC1,YPR003C,191109
16,right,S000006319,S000006208,YPR115W,YPR004C,RGC1,AIM45,189836
16,right,S000006319,S000006209,YPR115W,YPR005C,RGC1,HAL1,188206
16,right,S000006319,S000006210,YPR115W,YPR006C,RGC1,ICL2,185881
16,right,S000006319,S000006211,YPR115W,YPR007C,RGC1,REC8,183499
16,right,S000006319,S000006212,YPR115W,YPR008W,RGC1,HAA1,179775
16,right,S000006319,S000006213,YPR115W,YPR009W,RGC1,SUT2,177519
16,right,S000006319,S000006214,YPR115W,YPR010C,RGC1,RPA135,173681
16,right,S000006319,S000122558,YPR115W,YPR010C-A,RGC1,YPR010C-A,172143
16,right,S000006319,S000006215,YPR115W,YPR011C,RGC1,YPR011C,170835
16,right,S000006319,S000006216,YPR115W,YPR012W,RGC1,YPR012W,170314
16,right,S000006319,S000006217,YPR115W,YPR013C,RGC1,CMR3,169292
16,right,S000006319,S000006218,YPR115W,YPR014C,RGC1,YPR014C,167359
16,right,S000006319,S000006219,YPR115W,YPR015C,RGC1,YPR015C,163851
16,right,S000006319,S000006220,YPR115W,YPR016C,RGC1,TIF6,161808
16,right,S000006319,S000007630,YPR115W,YPR016W-A,RGC1,YPR016W-A,161521
16,right,S000006319,S000006221,YPR115W,YPR017C,RGC1,DSS4,160960
16,right,S000006319,S000006222,YPR115W,YPR018W,RGC1,RLF2,158581
16,right,S000006319,S000006223,YPR115W,YPR019W,RGC1,MCM4,155326
16,right,S000006319,S000006224,YPR115W,YPR020W,RGC1,ATP20,154660
16,right,S000006319,S000006225,YPR115W,YPR021C,RGC1,AGC1,151520
16,right,S000006319,S000006226,YPR115W,YPR022C,RGC1,SDD4,147565
16,right,S000006319,S000006227,YPR115W,YPR023C,RGC1,EAF3,144846
16,right,S000006319,S000006228,YPR115W,YPR024W,RGC1,YME1,142153
16,right,S000006319,S000006229,YPR115W,YPR025C,RGC1,CCL1,140319
16,right,S000006319,S000006230,YPR115W,YPR026W,RGC1,ATH1,135863
16,right,S000006319,S000006231,YPR115W,YPR027C,RGC1,YPR027C,133619
16,right,S000006319,S000006232,YPR115W,YPR028W,RGC1,YOP1,130675
16,right,S000006319,S000006233,YPR115W,YPR029C,RGC1,APL4,127910
16,right,S000006319,S000006234,YPR115W,YPR030W,RGC1,CSR2,123632
16,right,S000006319,S000006235,YPR115W,YPR031W,RGC1,NTO1,121116
16,right,S000006319,S000006236,YPR115W,YPR032W,RGC1,SRO7,117653
16,right,S000006319,S000006237,YPR115W,YPR033C,RGC1,HTS1,115858
16,right,S000006319,S000006238,YPR115W,YPR034W,RGC1,ARP7,113919
16,right,S000006319,S000006239,YPR115W,YPR035W,RGC1,GLN1,111557
16,right,S000006319,S000006240,YPR115W,YPR036W,RGC1,VMA13,109605
16,right,S000006319,S000028425,YPR115W,YPR036W-A,RGC1,SPO24,108724
16,right,S000006319,S000006242,YPR115W,YPR038W,RGC1,IRC16,107682
16,right,S000006319,S000006243,YPR115W,YPR039W,RGC1,YPR039W,107530
16,right,S000006319,S000006241,YPR115W,YPR037C,RGC1,ERV2,107839
16,right,S000006319,S000006244,YPR115W,YPR040W,RGC1,TIP41,106502
16,right,S000006319,S000006245,YPR115W,YPR041W,RGC1,TIF5,104956
16,right,S000006319,S000006246,YPR115W,YPR042C,RGC1,PUF2,101215
16,right,S000006319,S000006247,YPR115W,YPR043W,RGC1,RPL43A,100030
16,right,S000006319,S000006248,YPR115W,YPR044C,RGC1,OPI11,1e+05
16,right,S000006319,S000006249,YPR115W,YPR045C,RGC1,THP3,98325
16,right,S000006319,S000006250,YPR115W,YPR046W,RGC1,MCM16,97533
16,right,S000006319,S000006251,YPR115W,YPR047W,RGC1,MSF1,95939
16,right,S000006319,S000006252,YPR115W,YPR048W,RGC1,TAH18,93824
16,right,S000006319,S000006253,YPR115W,YPR049C,RGC1,ATG11,90204
16,right,S000006319,S000006255,YPR115W,YPR051W,RGC1,MAK3,89387
16,right,S000006319,S000006254,YPR115W,YPR050C,RGC1,YPR050C,89511
16,right,S000006319,S000006256,YPR115W,YPR052C,RGC1,NHP6A,88903
16,right,S000006319,S000006257,YPR115W,YPR053C,RGC1,YPR053C,88634
16,right,S000006319,S000006258,YPR115W,YPR054W,RGC1,SMK1,87431
16,right,S000006319,S000006259,YPR115W,YPR055W,RGC1,SEC8,84004
16,right,S000006319,S000006260,YPR115W,YPR056W,RGC1,TFB4,82735
16,right,S000006319,S000006261,YPR115W,YPR057W,RGC1,BRR1,81381
16,right,S000006319,S000006262,YPR115W,YPR058W,RGC1,YMC1,80203
16,right,S000006319,S000006263,YPR115W,YPR059C,RGC1,YPR059C,80177
16,right,S000006319,S000006264,YPR115W,YPR060C,RGC1,ARO7,79246
16,right,S000006319,S000006265,YPR115W,YPR061C,RGC1,JID1,77995
16,right,S000006319,S000006266,YPR115W,YPR062W,RGC1,FCY1,77236
16,right,S000006319,S000006267,YPR115W,YPR063C,RGC1,YPR063C,76557
16,right,S000006319,S000006268,YPR115W,YPR064W,RGC1,YPR064W,75507
16,right,S000006319,S000006269,YPR115W,YPR065W,RGC1,ROX1,74078
16,right,S000006319,S000006270,YPR115W,YPR066W,RGC1,UBA3,72765
16,right,S000006319,S000006271,YPR115W,YPR067W,RGC1,ISA2,72100
16,right,S000006319,S000006272,YPR115W,YPR068C,RGC1,HOS1,70524
16,right,S000006319,S000006273,YPR115W,YPR069C,RGC1,SPE3,69440
16,right,S000006319,S000006274,YPR115W,YPR070W,RGC1,MED1,67279
16,right,S000006319,S000006275,YPR115W,YPR071W,RGC1,YPR071W,66070
16,right,S000006319,S000006276,YPR115W,YPR072W,RGC1,NOT5,63088
16,right,S000006319,S000006277,YPR115W,YPR073C,RGC1,LTP1,62459
16,right,S000006319,S000006278,YPR115W,YPR074C,RGC1,TKL1,60039
16,right,S000006319,S000007631,YPR115W,YPR074W-A,RGC1,YPR074W-A,59689
16,right,S000006319,S000006280,YPR115W,YPR076W,RGC1,YPR076W,58027
16,right,S000006319,S000006279,YPR115W,YPR075C,RGC1,OPY2,58058
16,right,S000006319,S000006281,YPR115W,YPR077C,RGC1,YPR077C,57375
16,right,S000006319,S000006282,YPR115W,YPR078C,RGC1,YPR078C,56612
16,right,S000006319,S000006283,YPR115W,YPR079W,RGC1,MRL1,54863
16,right,S000006319,S000006284,YPR115W,YPR080W,RGC1,TEF1,52907
16,right,S000006319,S000006285,YPR115W,YPR081C,RGC1,GRS2,50907
16,right,S000006319,S000006286,YPR115W,YPR082C,RGC1,DIB1,50221
16,right,S000006319,S000006287,YPR115W,YPR083W,RGC1,MDM36,48284
16,right,S000006319,S000006288,YPR115W,YPR084W,RGC1,YPR084W,46535
16,right,S000006319,S000006289,YPR115W,YPR085C,RGC1,ASA1,45049
16,right,S000006319,S000006290,YPR115W,YPR086W,RGC1,SUA7,43739
16,right,S000006319,S000006291,YPR115W,YPR087W,RGC1,VPS69,43203
16,right,S000006319,S000006292,YPR115W,YPR088C,RGC1,SRP54,41849
16,right,S000006319,S000006293,YPR115W,YPR089W,RGC1,YPR089W,38936
16,right,S000006319,S000006296,YPR115W,YPR092W,RGC1,YPR092W,36193
16,right,S000006319,S000006295,YPR115W,YPR091C,RGC1,NVJ2,36409
16,right,S000006319,S000006297,YPR115W,YPR093C,RGC1,ASR1,34453
16,right,S000006319,S000006298,YPR115W,YPR094W,RGC1,RDS3,33917
16,right,S000006319,S000006299,YPR115W,YPR095C,RGC1,SYT1,30160
16,right,S000006319,S000006300,YPR115W,YPR096C,RGC1,YPR096C,29733
16,right,S000006319,S000006301,YPR115W,YPR097W,RGC1,YPR097W,26262
16,right,S000006319,S000006302,YPR115W,YPR098C,RGC1,YPR098C,25349
16,right,S000006319,S000006304,YPR115W,YPR100W,RGC1,MRPL51,24664
16,right,S000006319,S000006303,YPR115W,YPR099C,RGC1,YPR099C,24764
16,right,S000006319,S000006305,YPR115W,YPR101W,RGC1,SNT309,23858
16,right,S000006319,S000006306,YPR115W,YPR102C,RGC1,RPL11A,23129
16,right,S000006319,S000006307,YPR115W,YPR103W,RGC1,PRE2,21665
16,right,S000006319,S000006308,YPR115W,YPR104C,RGC1,FHL1,18444
16,right,S000006319,S000006309,YPR115W,YPR105C,RGC1,COG4,15308
16,right,S000006319,S000006310,YPR115W,YPR106W,RGC1,ISR1,13485
16,right,S000006319,S000006311,YPR115W,YPR107C,RGC1,YTH1,12813
16,right,S000006319,S000006312,YPR115W,YPR108W,RGC1,RPN7,11134
16,right,S000006319,S000028590,YPR115W,YPR108W-A,RGC1,YPR108W-A,10490
16,right,S000006319,S000006313,YPR115W,YPR109W,RGC1,YPR109W,9304
16,right,S000006319,S000006314,YPR115W,YPR110C,RGC1,RPC40,8042
16,right,S000006319,S000006315,YPR115W,YPR111W,RGC1,DBF20,5877
16,right,S000006319,S000006316,YPR115W,YPR112C,RGC1,MRD1,2958
16,right,S000006319,S000006317,YPR115W,YPR113W,RGC1,PIS1,1958
16,right,S000006319,S000006318,YPR115W,YPR114W,RGC1,YPR114W,629
16,right,S000006319,S000006319,YPR115W,YPR115W,RGC1,RGC1,0
16,right,S000006319,S000006320,YPR115W,YPR116W,RGC1,RRG8,520
16,right,S000006319,S000006321,YPR115W,YPR117W,RGC1,YPR117W,1897
16,right,S000006319,S000006322,YPR115W,YPR118W,RGC1,MRI1,9624
16,right,S000006319,S000006323,YPR115W,YPR119W,RGC1,CLB2,13525
16,right,S000006319,S000006324,YPR115W,YPR120C,RGC1,CLB5,15747
16,right,S000006319,S000006325,YPR115W,YPR121W,RGC1,THI22,20455
16,right,S000006319,S000006326,YPR115W,YPR122W,RGC1,AXL1,23917
16,right,S000006319,S000006328,YPR115W,YPR124W,RGC1,CTR1,28080
16,right,S000006319,S000006327,YPR115W,YPR123C,RGC1,YPR123C,28013
