chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
6,right,S000001927,S000001922,YFR031C,YFR026C,SMC2,ULI1,10337
6,right,S000001927,S000001923,YFR031C,YFR027W,SMC2,ECO1,8297
6,right,S000001927,S000001924,YFR031C,YFR028C,SMC2,CDC14,6526
6,right,S000001927,S000001925,YFR031C,YFR029W,SMC2,PTR3,3621
6,right,S000001927,S000001926,YFR031C,YFR030W,SMC2,MET10,175
6,right,S000001927,S000001927,YFR031C,YFR031C,SMC2,SMC2,0
6,right,S000001927,S000002104,YFR031C,YFR031C-A,SMC2,RPL2A,401
6,right,S000001927,S000001928,YFR031C,YFR032C,SMC2,RRT5,1984
6,right,S000001927,S000006437,YFR031C,YFR032C-A,SMC2,RPL29,3152
6,right,S000001927,S000028630,YFR031C,YFR032C-B,SMC2,YFR032C-B,3604
6,right,S000001927,S000001929,YFR031C,YFR033C,SMC2,QCR6,4220
6,right,S000001927,S000001930,YFR031C,YFR034C,SMC2,PHO4,4914
6,right,S000001927,S000028631,YFR031C,YFR034W-A,SMC2,YFR034W-A,5916
6,right,S000001927,S000001931,YFR031C,YFR035C,SMC2,YFR035C,6015
6,right,S000001927,S000001932,YFR031C,YFR036W,SMC2,CDC26,6857
6,right,S000001927,S000028767,YFR031C,YFR036W-A,SMC2,YFR036W-A,7345
6,right,S000001927,S000001933,YFR031C,YFR037C,SMC2,RSC8,7407
6,right,S000001927,S000001934,YFR031C,YFR038W,SMC2,IRC5,9274
6,right,S000001927,S000001935,YFR031C,YFR039C,SMC2,OSW7,11906
6,right,S000001927,S000001936,YFR031C,YFR040W,SMC2,SAP155,14136
6,right,S000001927,S000001937,YFR031C,YFR041C,SMC2,ERJ5,17262
6,right,S000001927,S000001938,YFR031C,YFR042W,SMC2,KEG1,18352
6,right,S000001927,S000001939,YFR031C,YFR043C,SMC2,IRC6,19008
6,right,S000001927,S000001940,YFR031C,YFR044C,SMC2,DUG1,19886
6,right,S000001927,S000001941,YFR031C,YFR045W,SMC2,YFR045W,21892
6,right,S000001927,S000001942,YFR031C,YFR046C,SMC2,CNN1,22968
6,right,S000001927,S000001943,YFR031C,YFR047C,SMC2,BNA6,24173
6,right,S000001927,S000001944,YFR031C,YFR048W,SMC2,RMD8,26040
6,right,S000001927,S000001945,YFR031C,YFR049W,SMC2,YMR31,28417
6,right,S000001927,S000001946,YFR031C,YFR050C,SMC2,PRE4,28960
6,right,S000001927,S000001947,YFR031C,YFR051C,SMC2,RET2,30057
6,right,S000001927,S000001948,YFR031C,YFR052W,SMC2,RPN12,32399
6,right,S000001927,S000028768,YFR031C,YFR052C-A,SMC2,YFR052C-A,33323
6,right,S000001927,S000001949,YFR031C,YFR053C,SMC2,HXK1,33486
6,right,S000001927,S000001950,YFR031C,YFR054C,SMC2,YFR054C,38749
6,right,S000001927,S000001952,YFR031C,YFR055W,SMC2,IRC7,44098
6,right,S000001927,S000001951,YFR031C,YFR056C,SMC2,YFR056C,43851
6,right,S000001927,S000001953,YFR031C,YFR057W,SMC2,YFR057W,48955
6,right,S000002104,S000001897,YFR031C-A,YFR001W,RPL2A,LOC1,70783
6,right,S000002104,S000001898,YFR031C-A,YFR002W,RPL2A,NIC96,67972
6,right,S000002104,S000001899,YFR031C-A,YFR003C,RPL2A,YPI1,67383
6,right,S000002104,S000001900,YFR031C-A,YFR004W,RPL2A,RPN11,66194
6,right,S000002104,S000001901,YFR031C-A,YFR005C,RPL2A,SAD1,64634
6,right,S000002104,S000001902,YFR031C-A,YFR006W,RPL2A,YFR006W,62755
6,right,S000002104,S000001903,YFR031C-A,YFR007W,RPL2A,YFH7,60147
6,right,S000002104,S000001904,YFR031C-A,YFR008W,RPL2A,FAR7,59307
6,right,S000002104,S000001905,YFR031C-A,YFR009W,RPL2A,GCN20,55761
6,right,S000002104,S000028823,YFR031C-A,YFR009W-A,RPL2A,YFR009W-A,56375
6,right,S000002104,S000001906,YFR031C-A,YFR010W,RPL2A,UBP6,53941
6,right,S000002104,S000028824,YFR031C-A,YFR010W-A,RPL2A,YFR010W-A,53591
6,right,S000002104,S000001907,YFR031C-A,YFR011C,RPL2A,MIC19,53249
6,right,S000002104,S000001908,YFR031C-A,YFR012W,RPL2A,DCV1,52011
6,right,S000002104,S000007606,YFR031C-A,YFR012W-A,RPL2A,YFR012W-A,51197
6,right,S000002104,S000001909,YFR031C-A,YFR013W,RPL2A,IOC3,48222
6,right,S000002104,S000001910,YFR031C-A,YFR014C,RPL2A,CMK1,46630
6,right,S000002104,S000001911,YFR031C-A,YFR015C,RPL2A,GSY1,44116
6,right,S000002104,S000001912,YFR031C-A,YFR016C,RPL2A,YFR016C,39764
6,right,S000002104,S000001913,YFR031C-A,YFR017C,RPL2A,IGD1,37646
6,right,S000002104,S000001914,YFR031C-A,YFR018C,RPL2A,YFR018C,36285
6,right,S000002104,S000001915,YFR031C-A,YFR019W,RPL2A,FAB1,29169
6,right,S000002104,S000001916,YFR031C-A,YFR020W,RPL2A,CSS2,27072
6,right,S000002104,S000001917,YFR031C-A,YFR021W,RPL2A,ATG18,24193
6,right,S000002104,S000001918,YFR031C-A,YFR022W,RPL2A,ROG3,21473
6,right,S000002104,S000001919,YFR031C-A,YFR023W,RPL2A,PES4,18798
6,right,S000002104,S000002968,YFR031C-A,YFR024C-A,RPL2A,LSB3,17074
6,right,S000002104,S000001921,YFR031C-A,YFR025C,RPL2A,HIS2,15757
6,right,S000002104,S000001922,YFR031C-A,YFR026C,RPL2A,ULI1,14250
6,right,S000002104,S000001923,YFR031C-A,YFR027W,RPL2A,ECO1,12210
6,right,S000002104,S000001924,YFR031C-A,YFR028C,RPL2A,CDC14,10439
6,right,S000002104,S000001925,YFR031C-A,YFR029W,RPL2A,PTR3,7534
6,right,S000002104,S000001926,YFR031C-A,YFR030W,RPL2A,MET10,4088
6,right,S000002104,S000001927,YFR031C-A,YFR031C,RPL2A,SMC2,401
6,right,S000002104,S000002104,YFR031C-A,YFR031C-A,RPL2A,RPL2A,0
6,right,S000002104,S000001928,YFR031C-A,YFR032C,RPL2A,RRT5,672
6,right,S000002104,S000006437,YFR031C-A,YFR032C-A,RPL2A,RPL29,1840
6,right,S000002104,S000028630,YFR031C-A,YFR032C-B,RPL2A,YFR032C-B,2292
6,right,S000002104,S000001929,YFR031C-A,YFR033C,RPL2A,QCR6,2908
6,right,S000002104,S000001930,YFR031C-A,YFR034C,RPL2A,PHO4,3602
6,right,S000002104,S000028631,YFR031C-A,YFR034W-A,RPL2A,YFR034W-A,4604
6,right,S000002104,S000001931,YFR031C-A,YFR035C,RPL2A,YFR035C,4703
6,right,S000002104,S000001932,YFR031C-A,YFR036W,RPL2A,CDC26,5545
6,right,S000002104,S000028767,YFR031C-A,YFR036W-A,RPL2A,YFR036W-A,6033
6,right,S000002104,S000001933,YFR031C-A,YFR037C,RPL2A,RSC8,6095
6,right,S000002104,S000001934,YFR031C-A,YFR038W,RPL2A,IRC5,7962
6,right,S000002104,S000001935,YFR031C-A,YFR039C,RPL2A,OSW7,10594
6,right,S000002104,S000001936,YFR031C-A,YFR040W,RPL2A,SAP155,12824
6,right,S000002104,S000001937,YFR031C-A,YFR041C,RPL2A,ERJ5,15950
6,right,S000002104,S000001938,YFR031C-A,YFR042W,RPL2A,KEG1,17040
6,right,S000002104,S000001939,YFR031C-A,YFR043C,RPL2A,IRC6,17696
6,right,S000002104,S000001940,YFR031C-A,YFR044C,RPL2A,DUG1,18574
6,right,S000002104,S000001941,YFR031C-A,YFR045W,RPL2A,YFR045W,20580
6,right,S000002104,S000001942,YFR031C-A,YFR046C,RPL2A,CNN1,21656
6,right,S000002104,S000001943,YFR031C-A,YFR047C,RPL2A,BNA6,22861
6,right,S000002104,S000001944,YFR031C-A,YFR048W,RPL2A,RMD8,24728
6,right,S000002104,S000001945,YFR031C-A,YFR049W,RPL2A,YMR31,27105
6,right,S000002104,S000001946,YFR031C-A,YFR050C,RPL2A,PRE4,27648
6,right,S000002104,S000001947,YFR031C-A,YFR051C,RPL2A,RET2,28745
6,right,S000002104,S000001948,YFR031C-A,YFR052W,RPL2A,RPN12,31087
6,right,S000002104,S000028768,YFR031C-A,YFR052C-A,RPL2A,YFR052C-A,32011
6,right,S000002104,S000001949,YFR031C-A,YFR053C,RPL2A,HXK1,32174
6,right,S000002104,S000001950,YFR031C-A,YFR054C,RPL2A,YFR054C,37437
6,right,S000002104,S000001952,YFR031C-A,YFR055W,RPL2A,IRC7,42786
6,right,S000002104,S000001951,YFR031C-A,YFR056C,RPL2A,YFR056C,42539
6,right,S000002104,S000001953,YFR031C-A,YFR057W,RPL2A,YFR057W,47643
6,right,S000001928,S000001897,YFR032C,YFR001W,RRT5,LOC1,72366
6,right,S000001928,S000001898,YFR032C,YFR002W,RRT5,NIC96,69555
6,right,S000001928,S000001899,YFR032C,YFR003C,RRT5,YPI1,68966
6,right,S000001928,S000001900,YFR032C,YFR004W,RRT5,RPN11,67777
6,right,S000001928,S000001901,YFR032C,YFR005C,RRT5,SAD1,66217
6,right,S000001928,S000001902,YFR032C,YFR006W,RRT5,YFR006W,64338
6,right,S000001928,S000001903,YFR032C,YFR007W,RRT5,YFH7,61730
6,right,S000001928,S000001904,YFR032C,YFR008W,RRT5,FAR7,60890
6,right,S000001928,S000001905,YFR032C,YFR009W,RRT5,GCN20,57344
6,right,S000001928,S000028823,YFR032C,YFR009W-A,RRT5,YFR009W-A,57958
6,right,S000001928,S000001906,YFR032C,YFR010W,RRT5,UBP6,55524
6,right,S000001928,S000028824,YFR032C,YFR010W-A,RRT5,YFR010W-A,55174
6,right,S000001928,S000001907,YFR032C,YFR011C,RRT5,MIC19,54832
6,right,S000001928,S000001908,YFR032C,YFR012W,RRT5,DCV1,53594
6,right,S000001928,S000007606,YFR032C,YFR012W-A,RRT5,YFR012W-A,52780
6,right,S000001928,S000001909,YFR032C,YFR013W,RRT5,IOC3,49805
6,right,S000001928,S000001910,YFR032C,YFR014C,RRT5,CMK1,48213
6,right,S000001928,S000001911,YFR032C,YFR015C,RRT5,GSY1,45699
6,right,S000001928,S000001912,YFR032C,YFR016C,RRT5,YFR016C,41347
6,right,S000001928,S000001913,YFR032C,YFR017C,RRT5,IGD1,39229
6,right,S000001928,S000001914,YFR032C,YFR018C,RRT5,YFR018C,37868
6,right,S000001928,S000001915,YFR032C,YFR019W,RRT5,FAB1,30752
6,right,S000001928,S000001916,YFR032C,YFR020W,RRT5,CSS2,28655
6,right,S000001928,S000001917,YFR032C,YFR021W,RRT5,ATG18,25776
6,right,S000001928,S000001918,YFR032C,YFR022W,RRT5,ROG3,23056
6,right,S000001928,S000001919,YFR032C,YFR023W,RRT5,PES4,20381
6,right,S000001928,S000002968,YFR032C,YFR024C-A,RRT5,LSB3,18657
6,right,S000001928,S000001921,YFR032C,YFR025C,RRT5,HIS2,17340
6,right,S000001928,S000001922,YFR032C,YFR026C,RRT5,ULI1,15833
6,right,S000001928,S000001923,YFR032C,YFR027W,RRT5,ECO1,13793
6,right,S000001928,S000001924,YFR032C,YFR028C,RRT5,CDC14,12022
6,right,S000001928,S000001925,YFR032C,YFR029W,RRT5,PTR3,9117
6,right,S000001928,S000001926,YFR032C,YFR030W,RRT5,MET10,5671
6,right,S000001928,S000001927,YFR032C,YFR031C,RRT5,SMC2,1984
6,right,S000001928,S000002104,YFR032C,YFR031C-A,RRT5,RPL2A,672
6,right,S000001928,S000001928,YFR032C,YFR032C,RRT5,RRT5,0
6,right,S000001928,S000006437,YFR032C,YFR032C-A,RRT5,RPL29,299
6,right,S000001928,S000028630,YFR032C,YFR032C-B,RRT5,YFR032C-B,751
6,right,S000001928,S000001929,YFR032C,YFR033C,RRT5,QCR6,1367
6,right,S000001928,S000001930,YFR032C,YFR034C,RRT5,PHO4,2061
6,right,S000001928,S000028631,YFR032C,YFR034W-A,RRT5,YFR034W-A,3063
6,right,S000001928,S000001931,YFR032C,YFR035C,RRT5,YFR035C,3162
6,right,S000001928,S000001932,YFR032C,YFR036W,RRT5,CDC26,4004
6,right,S000001928,S000028767,YFR032C,YFR036W-A,RRT5,YFR036W-A,4492
6,right,S000001928,S000001933,YFR032C,YFR037C,RRT5,RSC8,4554
6,right,S000001928,S000001934,YFR032C,YFR038W,RRT5,IRC5,6421
6,right,S000001928,S000001935,YFR032C,YFR039C,RRT5,OSW7,9053
6,right,S000001928,S000001936,YFR032C,YFR040W,RRT5,SAP155,11283
6,right,S000001928,S000001937,YFR032C,YFR041C,RRT5,ERJ5,14409
6,right,S000001928,S000001938,YFR032C,YFR042W,RRT5,KEG1,15499
6,right,S000001928,S000001939,YFR032C,YFR043C,RRT5,IRC6,16155
6,right,S000001928,S000001940,YFR032C,YFR044C,RRT5,DUG1,17033
6,right,S000001928,S000001941,YFR032C,YFR045W,RRT5,YFR045W,19039
6,right,S000001928,S000001942,YFR032C,YFR046C,RRT5,CNN1,20115
6,right,S000001928,S000001943,YFR032C,YFR047C,RRT5,BNA6,21320
6,right,S000001928,S000001944,YFR032C,YFR048W,RRT5,RMD8,23187
6,right,S000001928,S000001945,YFR032C,YFR049W,RRT5,YMR31,25564
6,right,S000001928,S000001946,YFR032C,YFR050C,RRT5,PRE4,26107
6,right,S000001928,S000001947,YFR032C,YFR051C,RRT5,RET2,27204
6,right,S000001928,S000001948,YFR032C,YFR052W,RRT5,RPN12,29546
6,right,S000001928,S000028768,YFR032C,YFR052C-A,RRT5,YFR052C-A,30470
6,right,S000001928,S000001949,YFR032C,YFR053C,RRT5,HXK1,30633
6,right,S000001928,S000001950,YFR032C,YFR054C,RRT5,YFR054C,35896
6,right,S000001928,S000001952,YFR032C,YFR055W,RRT5,IRC7,41245
6,right,S000001928,S000001951,YFR032C,YFR056C,RRT5,YFR056C,40998
6,right,S000001928,S000001953,YFR032C,YFR057W,RRT5,YFR057W,46102
6,right,S000006437,S000001897,YFR032C-A,YFR001W,RPL29,LOC1,73534
6,right,S000006437,S000001898,YFR032C-A,YFR002W,RPL29,NIC96,70723
6,right,S000006437,S000001899,YFR032C-A,YFR003C,RPL29,YPI1,70134
6,right,S000006437,S000001900,YFR032C-A,YFR004W,RPL29,RPN11,68945
6,right,S000006437,S000001901,YFR032C-A,YFR005C,RPL29,SAD1,67385
6,right,S000006437,S000001902,YFR032C-A,YFR006W,RPL29,YFR006W,65506
6,right,S000006437,S000001903,YFR032C-A,YFR007W,RPL29,YFH7,62898
6,right,S000006437,S000001904,YFR032C-A,YFR008W,RPL29,FAR7,62058
6,right,S000006437,S000001905,YFR032C-A,YFR009W,RPL29,GCN20,58512
6,right,S000006437,S000028823,YFR032C-A,YFR009W-A,RPL29,YFR009W-A,59126
6,right,S000006437,S000001906,YFR032C-A,YFR010W,RPL29,UBP6,56692
6,right,S000006437,S000028824,YFR032C-A,YFR010W-A,RPL29,YFR010W-A,56342
6,right,S000006437,S000001907,YFR032C-A,YFR011C,RPL29,MIC19,56000
6,right,S000006437,S000001908,YFR032C-A,YFR012W,RPL29,DCV1,54762
6,right,S000006437,S000007606,YFR032C-A,YFR012W-A,RPL29,YFR012W-A,53948
6,right,S000006437,S000001909,YFR032C-A,YFR013W,RPL29,IOC3,50973
6,right,S000006437,S000001910,YFR032C-A,YFR014C,RPL29,CMK1,49381
6,right,S000006437,S000001911,YFR032C-A,YFR015C,RPL29,GSY1,46867
6,right,S000006437,S000001912,YFR032C-A,YFR016C,RPL29,YFR016C,42515
6,right,S000006437,S000001913,YFR032C-A,YFR017C,RPL29,IGD1,40397
6,right,S000006437,S000001914,YFR032C-A,YFR018C,RPL29,YFR018C,39036
6,right,S000006437,S000001915,YFR032C-A,YFR019W,RPL29,FAB1,31920
6,right,S000006437,S000001916,YFR032C-A,YFR020W,RPL29,CSS2,29823
6,right,S000006437,S000001917,YFR032C-A,YFR021W,RPL29,ATG18,26944
6,right,S000006437,S000001918,YFR032C-A,YFR022W,RPL29,ROG3,24224
6,right,S000006437,S000001919,YFR032C-A,YFR023W,RPL29,PES4,21549
6,right,S000006437,S000002968,YFR032C-A,YFR024C-A,RPL29,LSB3,19825
6,right,S000006437,S000001921,YFR032C-A,YFR025C,RPL29,HIS2,18508
6,right,S000006437,S000001922,YFR032C-A,YFR026C,RPL29,ULI1,17001
6,right,S000006437,S000001923,YFR032C-A,YFR027W,RPL29,ECO1,14961
6,right,S000006437,S000001924,YFR032C-A,YFR028C,RPL29,CDC14,13190
6,right,S000006437,S000001925,YFR032C-A,YFR029W,RPL29,PTR3,10285
6,right,S000006437,S000001926,YFR032C-A,YFR030W,RPL29,MET10,6839
6,right,S000006437,S000001927,YFR032C-A,YFR031C,RPL29,SMC2,3152
6,right,S000006437,S000002104,YFR032C-A,YFR031C-A,RPL29,RPL2A,1840
6,right,S000006437,S000001928,YFR032C-A,YFR032C,RPL29,RRT5,299
6,right,S000006437,S000006437,YFR032C-A,YFR032C-A,RPL29,RPL29,0
6,right,S000006437,S000028630,YFR032C-A,YFR032C-B,RPL29,YFR032C-B,273
6,right,S000006437,S000001929,YFR032C-A,YFR033C,RPL29,QCR6,889
6,right,S000006437,S000001930,YFR032C-A,YFR034C,RPL29,PHO4,1583
6,right,S000006437,S000028631,YFR032C-A,YFR034W-A,RPL29,YFR034W-A,2585
6,right,S000006437,S000001931,YFR032C-A,YFR035C,RPL29,YFR035C,2684
6,right,S000006437,S000001932,YFR032C-A,YFR036W,RPL29,CDC26,3526
6,right,S000006437,S000028767,YFR032C-A,YFR036W-A,RPL29,YFR036W-A,4014
6,right,S000006437,S000001933,YFR032C-A,YFR037C,RPL29,RSC8,4076
6,right,S000006437,S000001934,YFR032C-A,YFR038W,RPL29,IRC5,5943
6,right,S000006437,S000001935,YFR032C-A,YFR039C,RPL29,OSW7,8575
6,right,S000006437,S000001936,YFR032C-A,YFR040W,RPL29,SAP155,10805
6,right,S000006437,S000001937,YFR032C-A,YFR041C,RPL29,ERJ5,13931
6,right,S000006437,S000001938,YFR032C-A,YFR042W,RPL29,KEG1,15021
6,right,S000006437,S000001939,YFR032C-A,YFR043C,RPL29,IRC6,15677
6,right,S000006437,S000001940,YFR032C-A,YFR044C,RPL29,DUG1,16555
6,right,S000006437,S000001941,YFR032C-A,YFR045W,RPL29,YFR045W,18561
6,right,S000006437,S000001942,YFR032C-A,YFR046C,RPL29,CNN1,19637
6,right,S000006437,S000001943,YFR032C-A,YFR047C,RPL29,BNA6,20842
6,right,S000006437,S000001944,YFR032C-A,YFR048W,RPL29,RMD8,22709
6,right,S000006437,S000001945,YFR032C-A,YFR049W,RPL29,YMR31,25086
6,right,S000006437,S000001946,YFR032C-A,YFR050C,RPL29,PRE4,25629
6,right,S000006437,S000001947,YFR032C-A,YFR051C,RPL29,RET2,26726
6,right,S000006437,S000001948,YFR032C-A,YFR052W,RPL29,RPN12,29068
6,right,S000006437,S000028768,YFR032C-A,YFR052C-A,RPL29,YFR052C-A,29992
6,right,S000006437,S000001949,YFR032C-A,YFR053C,RPL29,HXK1,30155
6,right,S000006437,S000001950,YFR032C-A,YFR054C,RPL29,YFR054C,35418
6,right,S000006437,S000001952,YFR032C-A,YFR055W,RPL29,IRC7,40767
6,right,S000006437,S000001951,YFR032C-A,YFR056C,RPL29,YFR056C,40520
6,right,S000006437,S000001953,YFR032C-A,YFR057W,RPL29,YFR057W,45624
6,right,S000028630,S000001897,YFR032C-B,YFR001W,YFR032C-B,LOC1,73986
6,right,S000028630,S000001898,YFR032C-B,YFR002W,YFR032C-B,NIC96,71175
6,right,S000028630,S000001899,YFR032C-B,YFR003C,YFR032C-B,YPI1,70586
6,right,S000028630,S000001900,YFR032C-B,YFR004W,YFR032C-B,RPN11,69397
6,right,S000028630,S000001901,YFR032C-B,YFR005C,YFR032C-B,SAD1,67837
6,right,S000028630,S000001902,YFR032C-B,YFR006W,YFR032C-B,YFR006W,65958
6,right,S000028630,S000001903,YFR032C-B,YFR007W,YFR032C-B,YFH7,63350
6,right,S000028630,S000001904,YFR032C-B,YFR008W,YFR032C-B,FAR7,62510
6,right,S000028630,S000001905,YFR032C-B,YFR009W,YFR032C-B,GCN20,58964
6,right,S000028630,S000028823,YFR032C-B,YFR009W-A,YFR032C-B,YFR009W-A,59578
6,right,S000028630,S000001906,YFR032C-B,YFR010W,YFR032C-B,UBP6,57144
6,right,S000028630,S000028824,YFR032C-B,YFR010W-A,YFR032C-B,YFR010W-A,56794
6,right,S000028630,S000001907,YFR032C-B,YFR011C,YFR032C-B,MIC19,56452
6,right,S000028630,S000001908,YFR032C-B,YFR012W,YFR032C-B,DCV1,55214
6,right,S000028630,S000007606,YFR032C-B,YFR012W-A,YFR032C-B,YFR012W-A,54400
6,right,S000028630,S000001909,YFR032C-B,YFR013W,YFR032C-B,IOC3,51425
6,right,S000028630,S000001910,YFR032C-B,YFR014C,YFR032C-B,CMK1,49833
6,right,S000028630,S000001911,YFR032C-B,YFR015C,YFR032C-B,GSY1,47319
6,right,S000028630,S000001912,YFR032C-B,YFR016C,YFR032C-B,YFR016C,42967
6,right,S000028630,S000001913,YFR032C-B,YFR017C,YFR032C-B,IGD1,40849
6,right,S000028630,S000001914,YFR032C-B,YFR018C,YFR032C-B,YFR018C,39488
6,right,S000028630,S000001915,YFR032C-B,YFR019W,YFR032C-B,FAB1,32372
6,right,S000028630,S000001916,YFR032C-B,YFR020W,YFR032C-B,CSS2,30275
6,right,S000028630,S000001917,YFR032C-B,YFR021W,YFR032C-B,ATG18,27396
6,right,S000028630,S000001918,YFR032C-B,YFR022W,YFR032C-B,ROG3,24676
6,right,S000028630,S000001919,YFR032C-B,YFR023W,YFR032C-B,PES4,22001
6,right,S000028630,S000002968,YFR032C-B,YFR024C-A,YFR032C-B,LSB3,20277
6,right,S000028630,S000001921,YFR032C-B,YFR025C,YFR032C-B,HIS2,18960
6,right,S000028630,S000001922,YFR032C-B,YFR026C,YFR032C-B,ULI1,17453
6,right,S000028630,S000001923,YFR032C-B,YFR027W,YFR032C-B,ECO1,15413
6,right,S000028630,S000001924,YFR032C-B,YFR028C,YFR032C-B,CDC14,13642
6,right,S000028630,S000001925,YFR032C-B,YFR029W,YFR032C-B,PTR3,10737
6,right,S000028630,S000001926,YFR032C-B,YFR030W,YFR032C-B,MET10,7291
6,right,S000028630,S000001927,YFR032C-B,YFR031C,YFR032C-B,SMC2,3604
6,right,S000028630,S000002104,YFR032C-B,YFR031C-A,YFR032C-B,RPL2A,2292
6,right,S000028630,S000001928,YFR032C-B,YFR032C,YFR032C-B,RRT5,751
6,right,S000028630,S000006437,YFR032C-B,YFR032C-A,YFR032C-B,RPL29,273
6,right,S000028630,S000028630,YFR032C-B,YFR032C-B,YFR032C-B,YFR032C-B,0
6,right,S000028630,S000001929,YFR032C-B,YFR033C,YFR032C-B,QCR6,353
6,right,S000028630,S000001930,YFR032C-B,YFR034C,YFR032C-B,PHO4,1047
6,right,S000028630,S000028631,YFR032C-B,YFR034W-A,YFR032C-B,YFR034W-A,2049
6,right,S000028630,S000001931,YFR032C-B,YFR035C,YFR032C-B,YFR035C,2148
6,right,S000028630,S000001932,YFR032C-B,YFR036W,YFR032C-B,CDC26,2990
6,right,S000028630,S000028767,YFR032C-B,YFR036W-A,YFR032C-B,YFR036W-A,3478
6,right,S000028630,S000001933,YFR032C-B,YFR037C,YFR032C-B,RSC8,3540
6,right,S000028630,S000001934,YFR032C-B,YFR038W,YFR032C-B,IRC5,5407
6,right,S000028630,S000001935,YFR032C-B,YFR039C,YFR032C-B,OSW7,8039
6,right,S000028630,S000001936,YFR032C-B,YFR040W,YFR032C-B,SAP155,10269
6,right,S000028630,S000001937,YFR032C-B,YFR041C,YFR032C-B,ERJ5,13395
6,right,S000028630,S000001938,YFR032C-B,YFR042W,YFR032C-B,KEG1,14485
6,right,S000028630,S000001939,YFR032C-B,YFR043C,YFR032C-B,IRC6,15141
6,right,S000028630,S000001940,YFR032C-B,YFR044C,YFR032C-B,DUG1,16019
6,right,S000028630,S000001941,YFR032C-B,YFR045W,YFR032C-B,YFR045W,18025
6,right,S000028630,S000001942,YFR032C-B,YFR046C,YFR032C-B,CNN1,19101
6,right,S000028630,S000001943,YFR032C-B,YFR047C,YFR032C-B,BNA6,20306
6,right,S000028630,S000001944,YFR032C-B,YFR048W,YFR032C-B,RMD8,22173
6,right,S000028630,S000001945,YFR032C-B,YFR049W,YFR032C-B,YMR31,24550
6,right,S000028630,S000001946,YFR032C-B,YFR050C,YFR032C-B,PRE4,25093
6,right,S000028630,S000001947,YFR032C-B,YFR051C,YFR032C-B,RET2,26190
6,right,S000028630,S000001948,YFR032C-B,YFR052W,YFR032C-B,RPN12,28532
6,right,S000028630,S000028768,YFR032C-B,YFR052C-A,YFR032C-B,YFR052C-A,29456
6,right,S000028630,S000001949,YFR032C-B,YFR053C,YFR032C-B,HXK1,29619
6,right,S000028630,S000001950,YFR032C-B,YFR054C,YFR032C-B,YFR054C,34882
6,right,S000028630,S000001952,YFR032C-B,YFR055W,YFR032C-B,IRC7,40231
6,right,S000028630,S000001951,YFR032C-B,YFR056C,YFR032C-B,YFR056C,39984
6,right,S000028630,S000001953,YFR032C-B,YFR057W,YFR032C-B,YFR057W,45088
6,right,S000001929,S000001897,YFR033C,YFR001W,QCR6,LOC1,74602
6,right,S000001929,S000001898,YFR033C,YFR002W,QCR6,NIC96,71791
6,right,S000001929,S000001899,YFR033C,YFR003C,QCR6,YPI1,71202
6,right,S000001929,S000001900,YFR033C,YFR004W,QCR6,RPN11,70013
6,right,S000001929,S000001901,YFR033C,YFR005C,QCR6,SAD1,68453
6,right,S000001929,S000001902,YFR033C,YFR006W,QCR6,YFR006W,66574
6,right,S000001929,S000001903,YFR033C,YFR007W,QCR6,YFH7,63966
6,right,S000001929,S000001904,YFR033C,YFR008W,QCR6,FAR7,63126
6,right,S000001929,S000001905,YFR033C,YFR009W,QCR6,GCN20,59580
6,right,S000001929,S000028823,YFR033C,YFR009W-A,QCR6,YFR009W-A,60194
6,right,S000001929,S000001906,YFR033C,YFR010W,QCR6,UBP6,57760
6,right,S000001929,S000028824,YFR033C,YFR010W-A,QCR6,YFR010W-A,57410
6,right,S000001929,S000001907,YFR033C,YFR011C,QCR6,MIC19,57068
6,right,S000001929,S000001908,YFR033C,YFR012W,QCR6,DCV1,55830
6,right,S000001929,S000007606,YFR033C,YFR012W-A,QCR6,YFR012W-A,55016
6,right,S000001929,S000001909,YFR033C,YFR013W,QCR6,IOC3,52041
6,right,S000001929,S000001910,YFR033C,YFR014C,QCR6,CMK1,50449
6,right,S000001929,S000001911,YFR033C,YFR015C,QCR6,GSY1,47935
6,right,S000001929,S000001912,YFR033C,YFR016C,QCR6,YFR016C,43583
6,right,S000001929,S000001913,YFR033C,YFR017C,QCR6,IGD1,41465
6,right,S000001929,S000001914,YFR033C,YFR018C,QCR6,YFR018C,40104
6,right,S000001929,S000001915,YFR033C,YFR019W,QCR6,FAB1,32988
6,right,S000001929,S000001916,YFR033C,YFR020W,QCR6,CSS2,30891
6,right,S000001929,S000001917,YFR033C,YFR021W,QCR6,ATG18,28012
6,right,S000001929,S000001918,YFR033C,YFR022W,QCR6,ROG3,25292
6,right,S000001929,S000001919,YFR033C,YFR023W,QCR6,PES4,22617
6,right,S000001929,S000002968,YFR033C,YFR024C-A,QCR6,LSB3,20893
6,right,S000001929,S000001921,YFR033C,YFR025C,QCR6,HIS2,19576
6,right,S000001929,S000001922,YFR033C,YFR026C,QCR6,ULI1,18069
6,right,S000001929,S000001923,YFR033C,YFR027W,QCR6,ECO1,16029
6,right,S000001929,S000001924,YFR033C,YFR028C,QCR6,CDC14,14258
6,right,S000001929,S000001925,YFR033C,YFR029W,QCR6,PTR3,11353
6,right,S000001929,S000001926,YFR033C,YFR030W,QCR6,MET10,7907
