chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
9,left,S000001334,S000001435,YIL072W,YIL173W,HOP1,VTH1,210461
9,left,S000001334,S000028798,YIL072W,YIL171W-A,HOP1,YIL171W-A,207890
9,left,S000001334,S000001434,YIL072W,YIL172C,HOP1,IMA3,208049
9,left,S000001334,S000001431,YIL072W,YIL169C,HOP1,CSS1,200496
9,left,S000001334,S000001428,YIL072W,YIL166C,HOP1,YIL166C,194036
9,left,S000001334,S000001427,YIL072W,YIL165C,HOP1,YIL165C,192525
9,left,S000001334,S000001426,YIL072W,YIL164C,HOP1,NIT1,191916
9,left,S000001334,S000001425,YIL072W,YIL163C,HOP1,YIL163C,189350
9,left,S000001334,S000001424,YIL072W,YIL162W,HOP1,SUC2,187619
9,left,S000001334,S000001423,YIL072W,YIL161W,HOP1,YIL161W,186462
9,left,S000001334,S000001422,YIL072W,YIL160C,HOP1,POT1,185158
9,left,S000001334,S000001421,YIL072W,YIL159W,HOP1,BNR1,180650
9,left,S000001334,S000001420,YIL072W,YIL158W,HOP1,AIM20,179787
9,left,S000001334,S000028797,YIL072W,YIL156W-A,HOP1,YIL156W-A,178909
9,left,S000001334,S000001419,YIL072W,YIL157C,HOP1,COA1,179060
9,left,S000001334,S000028511,YIL072W,YIL156W-B,HOP1,YIL156W-B,178629
9,left,S000001334,S000001418,YIL072W,YIL156W,HOP1,UBP7,175296
9,left,S000001334,S000001417,YIL072W,YIL155C,HOP1,GUT2,172894
9,left,S000001334,S000001416,YIL072W,YIL154C,HOP1,IMP2',171581
9,left,S000001334,S000001415,YIL072W,YIL153W,HOP1,RRD1,170223
9,left,S000001334,S000001414,YIL072W,YIL152W,HOP1,YIL152W,169350
9,left,S000001334,S000001413,YIL072W,YIL151C,HOP1,ESL1,165908
9,left,S000001334,S000001412,YIL072W,YIL150C,HOP1,MCM10,163874
9,left,S000001334,S000001411,YIL072W,YIL149C,HOP1,MLP2,158535
9,left,S000001334,S000001410,YIL072W,YIL148W,HOP1,RPL40A,157074
9,left,S000001334,S000001409,YIL072W,YIL147C,HOP1,SLN1,153149
9,left,S000001334,S000001408,YIL072W,YIL146C,HOP1,ATG32,150829
9,left,S000001334,S000001407,YIL072W,YIL145C,HOP1,PAN6,149319
9,left,S000001334,S000001406,YIL072W,YIL144W,HOP1,NDC80,146453
9,left,S000001334,S000001405,YIL072W,YIL143C,HOP1,SSL2,143561
9,left,S000001334,S000001404,YIL072W,YIL142W,HOP1,CCT2,141717
9,left,S000001334,S000028796,YIL072W,YIL142C-A,HOP1,YIL142C-A,143062
9,left,S000001334,S000001403,YIL072W,YIL141W,HOP1,YIL141W,141160
9,left,S000001334,S000001402,YIL072W,YIL140W,HOP1,AXL2,138765
9,left,S000001334,S000001401,YIL072W,YIL139C,HOP1,REV7,137886
9,left,S000001334,S000001400,YIL072W,YIL138C,HOP1,TPM2,136887
9,left,S000001334,S000001399,YIL072W,YIL137C,HOP1,TMA108,133814
9,left,S000001334,S000001398,YIL072W,YIL136W,HOP1,OM45,131802
9,left,S000001334,S000001397,YIL072W,YIL135C,HOP1,VHS2,130227
9,left,S000001334,S000028556,YIL072W,YIL134C-A,HOP1,YIL134C-A,129877
9,left,S000001334,S000001396,YIL072W,YIL134W,HOP1,FLX1,128272
9,left,S000001334,S000001395,YIL072W,YIL133C,HOP1,RPL16A,127186
9,left,S000001334,S000001394,YIL072W,YIL132C,HOP1,CSM2,126101
9,left,S000001334,S000001393,YIL072W,YIL131C,HOP1,FKH1,124367
9,left,S000001334,S000001392,YIL072W,YIL130W,HOP1,ASG1,120926
9,left,S000001334,S000001391,YIL072W,YIL129C,HOP1,TAO3,113365
9,left,S000001334,S000001390,YIL072W,YIL128W,HOP1,MET18,109698
9,left,S000001334,S000001389,YIL072W,YIL127C,HOP1,RRT14,108958
9,left,S000001334,S000001388,YIL072W,YIL126W,HOP1,STH1,104531
9,left,S000001334,S000001387,YIL072W,YIL125W,HOP1,KGD1,100869
9,left,S000001334,S000001386,YIL072W,YIL124W,HOP1,AYR1,99505
9,left,S000001334,S000001385,YIL072W,YIL123W,HOP1,SIM1,97021
9,left,S000001334,S000001384,YIL072W,YIL122W,HOP1,POG1,94937
9,left,S000001334,S000001383,YIL072W,YIL121W,HOP1,QDR2,92730
9,left,S000001334,S000001382,YIL072W,YIL120W,HOP1,QDR1,90494
9,left,S000001334,S000001381,YIL072W,YIL119C,HOP1,RPI1,88725
9,left,S000001334,S000001380,YIL072W,YIL118W,HOP1,RHO3,86155
9,left,S000001334,S000001379,YIL072W,YIL117C,HOP1,PRM5,85033
9,left,S000001334,S000001378,YIL072W,YIL116W,HOP1,HIS5,82517
9,left,S000001334,S000028795,YIL072W,YIL115W-A,HOP1,YIL115W-A,81963
9,left,S000001334,S000001377,YIL072W,YIL115C,HOP1,NUP159,77893
9,left,S000001334,S000001376,YIL072W,YIL114C,HOP1,POR2,76614
9,left,S000001334,S000001375,YIL072W,YIL113W,HOP1,SDP1,75414
9,left,S000001334,S000001374,YIL072W,YIL112W,HOP1,HOS4,71756
9,left,S000001334,S000001373,YIL072W,YIL111W,HOP1,COX5B,70837
9,left,S000001334,S000001372,YIL072W,YIL110W,HOP1,HPM1,69424
9,left,S000001334,S000001371,YIL072W,YIL109C,HOP1,SEC24,66437
9,left,S000001334,S000001370,YIL072W,YIL108W,HOP1,YIL108W,63625
9,left,S000001334,S000001369,YIL072W,YIL107C,HOP1,PFK26,60841
9,left,S000001334,S000001368,YIL072W,YIL106W,HOP1,MOB1,59158
9,left,S000001334,S000028657,YIL072W,YIL105W-A,HOP1,YIL105W-A,58798
9,left,S000001334,S000001367,YIL072W,YIL105C,HOP1,SLM1,56961
9,left,S000001334,S000001366,YIL072W,YIL104C,HOP1,SHQ1,55097
9,left,S000001334,S000001365,YIL072W,YIL103W,HOP1,DPH1,53574
9,left,S000001334,S000113587,YIL072W,YIL102C-A,HOP1,YIL102C-A,53010
9,left,S000001334,S000001364,YIL072W,YIL102C,HOP1,YIL102C,51715
9,left,S000001334,S000001363,YIL072W,YIL101C,HOP1,XBP1,49352
9,left,S000001334,S000001362,YIL072W,YIL100W,HOP1,YIL100W,48876
9,left,S000001334,S000028794,YIL072W,YIL100C-A,HOP1,YIL100C-A,48921
9,left,S000001334,S000001361,YIL072W,YIL099W,HOP1,SGA1,46949
9,left,S000001334,S000001360,YIL072W,YIL098C,HOP1,FMC1,46363
9,left,S000001334,S000001359,YIL072W,YIL097W,HOP1,FYV10,44625
9,left,S000001334,S000001358,YIL072W,YIL096C,HOP1,BMT5,43475
9,left,S000001334,S000001357,YIL072W,YIL095W,HOP1,PRK1,40233
9,left,S000001334,S000001356,YIL072W,YIL094C,HOP1,LYS12,38970
9,left,S000001334,S000001355,YIL072W,YIL093C,HOP1,RSM25,37818
9,left,S000001334,S000001354,YIL072W,YIL092W,HOP1,YIL092W,35635
9,left,S000001334,S000001353,YIL072W,YIL091C,HOP1,UTP25,33407
9,left,S000001334,S000001352,YIL072W,YIL090W,HOP1,ICE2,31532
9,left,S000001334,S000001351,YIL072W,YIL089W,HOP1,YIL089W,30386
9,left,S000001334,S000001350,YIL072W,YIL088C,HOP1,AVT7,27199
9,left,S000001334,S000001349,YIL072W,YIL087C,HOP1,AIM19,26483
9,left,S000001334,S000001348,YIL072W,YIL086C,HOP1,YIL086C,26141
9,left,S000001334,S000001347,YIL072W,YIL085C,HOP1,KTR7,24559
9,left,S000001334,S000001346,YIL072W,YIL084C,HOP1,SDS3,23343
9,left,S000001334,S000001345,YIL072W,YIL083C,HOP1,CAB2,21949
9,left,S000001334,S000001344,YIL072W,YIL082W,HOP1,YIL082W,20095
9,left,S000001334,S000001341,YIL072W,YIL079C,HOP1,AIR1,14597
9,left,S000001334,S000001340,YIL072W,YIL078W,HOP1,THS1,11899
9,left,S000001334,S000001339,YIL072W,YIL077C,HOP1,YIL077C,10649
9,left,S000001334,S000001338,YIL072W,YIL076W,HOP1,SEC28,9054
9,left,S000001334,S000001337,YIL072W,YIL075C,HOP1,RPN2,5902
9,left,S000001334,S000001336,YIL072W,YIL074C,HOP1,SER33,4112
9,left,S000001334,S000001335,YIL072W,YIL073C,HOP1,SPO22,648
9,left,S000001334,S000001334,YIL072W,YIL072W,HOP1,HOP1,0
9,left,S000001334,S000028793,YIL072W,YIL071W-A,HOP1,YIL071W-A,131
9,left,S000001334,S000001333,YIL072W,YIL071C,HOP1,PCI8,241
9,left,S000001334,S000001332,YIL072W,YIL070C,HOP1,MAM33,1853
9,left,S000001334,S000001331,YIL072W,YIL069C,HOP1,RPS24B,3134
9,left,S000001334,S000028792,YIL072W,YIL068W-A,HOP1,YIL068W-A,4594
9,left,S000001334,S000001330,YIL072W,YIL068C,HOP1,SEC6,4638
9,left,S000001334,S000028791,YIL072W,YIL066W-A,HOP1,YIL066W-A,8947
9,left,S000001334,S000001329,YIL072W,YIL067C,HOP1,YIL067C,7305
9,left,S000001334,S000001328,YIL072W,YIL066C,HOP1,RNR3,9680
9,left,S000001334,S000001327,YIL072W,YIL065C,HOP1,FIS1,12889
9,left,S000001334,S000001326,YIL072W,YIL064W,HOP1,EFM4,13524
9,left,S000001334,S000001325,YIL072W,YIL063C,HOP1,YRB2,14342
9,left,S000001334,S000001324,YIL072W,YIL062C,HOP1,ARC15,15579
9,left,S000001334,S000001323,YIL072W,YIL061C,HOP1,SNP1,16238
9,left,S000001334,S000001322,YIL072W,YIL060W,HOP1,YIL060W,17973
9,left,S000001334,S000001320,YIL072W,YIL058W,HOP1,YIL058W,18495
9,left,S000001334,S000001321,YIL072W,YIL059C,HOP1,YIL059C,18131
9,left,S000001334,S000001319,YIL072W,YIL057C,HOP1,RGI2,19483
9,left,S000001334,S000001318,YIL072W,YIL056W,HOP1,VHR1,21572
9,left,S000001334,S000001317,YIL072W,YIL055C,HOP1,YIL055C,23623
9,left,S000001334,S000001316,YIL072W,YIL054W,HOP1,YIL054W,26124
9,left,S000001334,S000001315,YIL072W,YIL053W,HOP1,GPP1,26696
9,left,S000001334,S000001314,YIL072W,YIL052C,HOP1,RPL34B,27807
9,left,S000001334,S000001313,YIL072W,YIL051C,HOP1,MMF1,29424
9,left,S000001334,S000001312,YIL072W,YIL050W,HOP1,PCL7,30494
9,left,S000001334,S000001311,YIL072W,YIL049W,HOP1,DFG10,31739
9,left,S000001334,S000001310,YIL072W,YIL048W,HOP1,NEO1,33018
9,left,S000001334,S000028790,YIL072W,YIL047C-A,HOP1,YIL047C-A,36680
9,left,S000001334,S000001309,YIL072W,YIL047C,HOP1,SYG1,36696
9,left,S000001334,S000028836,YIL072W,YIL046W-A,HOP1,YIL046W-A,39890
9,left,S000001334,S000001308,YIL072W,YIL046W,HOP1,MET30,40232
9,left,S000001334,S000001307,YIL072W,YIL045W,HOP1,PIG2,42742
9,left,S000001334,S000001306,YIL072W,YIL044C,HOP1,AGE2,44531
9,left,S000001334,S000001305,YIL072W,YIL043C,HOP1,CBR1,45653
9,left,S000001334,S000001304,YIL072W,YIL042C,HOP1,PKP1,46689
9,left,S000001334,S000001303,YIL072W,YIL041W,HOP1,GVP36,48106
9,left,S000001334,S000001302,YIL072W,YIL040W,HOP1,APQ12,49304
9,left,S000001334,S000001301,YIL072W,YIL039W,HOP1,TED1,50007
9,left,S000001334,S000001300,YIL072W,YIL038C,HOP1,NOT3,51723
9,left,S000001334,S000001299,YIL072W,YIL037C,HOP1,PRM2,54610
9,left,S000001334,S000001298,YIL072W,YIL036W,HOP1,CST6,57247
9,left,S000001334,S000001297,YIL072W,YIL035C,HOP1,CKA1,59371
9,left,S000001334,S000001296,YIL072W,YIL034C,HOP1,CAP2,60807
9,left,S000001334,S000001295,YIL072W,YIL033C,HOP1,BCY1,62000
9,left,S000001334,S000001294,YIL072W,YIL032C,HOP1,YIL032C,63542
9,left,S000001334,S000001293,YIL072W,YIL031W,HOP1,ULP2,64214
9,left,S000001334,S000028789,YIL072W,YIL030W-A,HOP1,YIL030W-A,67146
9,left,S000001334,S000028788,YIL072W,YIL029W-A,HOP1,YIL029W-A,71316
9,left,S000001334,S000001292,YIL072W,YIL030C,HOP1,SSM4,67631
9,left,S000001334,S000001291,YIL072W,YIL029C,HOP1,YIL029C,72410
9,left,S000001334,S000001290,YIL072W,YIL028W,HOP1,YIL028W,73681
9,left,S000001334,S000001289,YIL072W,YIL027C,HOP1,EMC5,75260
9,left,S000001334,S000001288,YIL072W,YIL026C,HOP1,IRR1,76058
9,left,S000001334,S000001287,YIL072W,YIL025C,HOP1,YIL025C,79782
9,left,S000001334,S000001286,YIL072W,YIL024C,HOP1,YIL024C,80183
9,left,S000001334,S000001285,YIL072W,YIL023C,HOP1,YKE4,80967
9,left,S000001334,S000001284,YIL072W,YIL022W,HOP1,TIM44,82746
9,left,S000001334,S000001283,YIL072W,YIL021W,HOP1,RPB3,84486
9,left,S000001334,S000028656,YIL072W,YIL021C-A,HOP1,YIL021C-A,84780
9,left,S000001334,S000028787,YIL072W,YIL020C-A,HOP1,YIL020C-A,85294
9,left,S000001334,S000001282,YIL072W,YIL020C,HOP1,HIS6,85616
9,left,S000001334,S000001281,YIL072W,YIL019W,HOP1,FAF1,86674
9,left,S000001334,S000001280,YIL072W,YIL018W,HOP1,RPL2B,88349
9,left,S000001334,S000001279,YIL072W,YIL017C,HOP1,VID28,89781
9,left,S000001334,S000001278,YIL072W,YIL016W,HOP1,SNL1,93035
9,left,S000001334,S000001277,YIL072W,YIL015W,HOP1,BAR1,93923
9,left,S000001334,S000003536,YIL072W,YIL014C-A,HOP1,YIL014C-A,96793
9,left,S000001334,S000001276,YIL072W,YIL014W,HOP1,MNT3,97684
9,left,S000001334,S000001275,YIL072W,YIL013C,HOP1,PDR11,99788
9,left,S000001334,S000001274,YIL072W,YIL012W,HOP1,YIL012W,104592
9,left,S000001334,S000001273,YIL072W,YIL011W,HOP1,TIR3,105308
9,left,S000001334,S000001272,YIL072W,YIL010W,HOP1,DOT5,106463
9,left,S000001334,S000006432,YIL072W,YIL009C-A,HOP1,EST3,107247
9,left,S000001334,S000001271,YIL072W,YIL009W,HOP1,FAA3,110925
9,left,S000001334,S000001270,YIL072W,YIL008W,HOP1,URM1,114117
9,left,S000001334,S000001269,YIL072W,YIL007C,HOP1,NAS2,114575
9,left,S000001334,S000001268,YIL072W,YIL006W,HOP1,YIA6,115643
9,left,S000001334,S000001267,YIL072W,YIL005W,HOP1,EPS1,117273
9,left,S000001334,S000001266,YIL072W,YIL004C,HOP1,BET1,119527
9,left,S000001334,S000001265,YIL072W,YIL003W,HOP1,CFD1,120703
9,left,S000001334,S000028835,YIL072W,YIL002W-A,HOP1,YIL002W-A,121882
9,left,S000001334,S000001264,YIL072W,YIL002C,HOP1,INP51,122172
9,left,S000001334,S000001263,YIL072W,YIL001W,HOP1,YIL001W,125521
9,left,S000028793,S000028658,YIL071W-A,YIL177W-A,YIL071W-A,YIL177W-A,227222
9,left,S000028793,S000001439,YIL071W-A,YIL177C,YIL071W-A,YIL177C,222403
9,left,S000028793,S000001438,YIL071W-A,YIL176C,YIL071W-A,PAU14,219395
9,left,S000028793,S000001435,YIL071W-A,YIL173W,YIL071W-A,VTH1,212409
9,left,S000028793,S000028798,YIL071W-A,YIL171W-A,YIL071W-A,YIL171W-A,209838
9,left,S000028793,S000001434,YIL071W-A,YIL172C,YIL071W-A,IMA3,209997
9,left,S000028793,S000001431,YIL071W-A,YIL169C,YIL071W-A,CSS1,202444
9,left,S000028793,S000001428,YIL071W-A,YIL166C,YIL071W-A,YIL166C,195984
9,left,S000028793,S000001427,YIL071W-A,YIL165C,YIL071W-A,YIL165C,194473
9,left,S000028793,S000001426,YIL071W-A,YIL164C,YIL071W-A,NIT1,193864
9,left,S000028793,S000001425,YIL071W-A,YIL163C,YIL071W-A,YIL163C,191298
9,left,S000028793,S000001424,YIL071W-A,YIL162W,YIL071W-A,SUC2,189567
9,left,S000028793,S000001423,YIL071W-A,YIL161W,YIL071W-A,YIL161W,188410
9,left,S000028793,S000001422,YIL071W-A,YIL160C,YIL071W-A,POT1,187106
9,left,S000028793,S000001421,YIL071W-A,YIL159W,YIL071W-A,BNR1,182598
9,left,S000028793,S000001420,YIL071W-A,YIL158W,YIL071W-A,AIM20,181735
9,left,S000028793,S000028797,YIL071W-A,YIL156W-A,YIL071W-A,YIL156W-A,180857
9,left,S000028793,S000001419,YIL071W-A,YIL157C,YIL071W-A,COA1,181008
9,left,S000028793,S000028511,YIL071W-A,YIL156W-B,YIL071W-A,YIL156W-B,180577
9,left,S000028793,S000001418,YIL071W-A,YIL156W,YIL071W-A,UBP7,177244
9,left,S000028793,S000001417,YIL071W-A,YIL155C,YIL071W-A,GUT2,174842
9,left,S000028793,S000001416,YIL071W-A,YIL154C,YIL071W-A,IMP2',173529
9,left,S000028793,S000001415,YIL071W-A,YIL153W,YIL071W-A,RRD1,172171
9,left,S000028793,S000001414,YIL071W-A,YIL152W,YIL071W-A,YIL152W,171298
9,left,S000028793,S000001413,YIL071W-A,YIL151C,YIL071W-A,ESL1,167856
9,left,S000028793,S000001412,YIL071W-A,YIL150C,YIL071W-A,MCM10,165822
9,left,S000028793,S000001411,YIL071W-A,YIL149C,YIL071W-A,MLP2,160483
9,left,S000028793,S000001410,YIL071W-A,YIL148W,YIL071W-A,RPL40A,159022
9,left,S000028793,S000001409,YIL071W-A,YIL147C,YIL071W-A,SLN1,155097
9,left,S000028793,S000001408,YIL071W-A,YIL146C,YIL071W-A,ATG32,152777
9,left,S000028793,S000001407,YIL071W-A,YIL145C,YIL071W-A,PAN6,151267
9,left,S000028793,S000001406,YIL071W-A,YIL144W,YIL071W-A,NDC80,148401
9,left,S000028793,S000001405,YIL071W-A,YIL143C,YIL071W-A,SSL2,145509
9,left,S000028793,S000001404,YIL071W-A,YIL142W,YIL071W-A,CCT2,143665
9,left,S000028793,S000028796,YIL071W-A,YIL142C-A,YIL071W-A,YIL142C-A,145010
9,left,S000028793,S000001403,YIL071W-A,YIL141W,YIL071W-A,YIL141W,143108
9,left,S000028793,S000001402,YIL071W-A,YIL140W,YIL071W-A,AXL2,140713
9,left,S000028793,S000001401,YIL071W-A,YIL139C,YIL071W-A,REV7,139834
9,left,S000028793,S000001400,YIL071W-A,YIL138C,YIL071W-A,TPM2,138835
9,left,S000028793,S000001399,YIL071W-A,YIL137C,YIL071W-A,TMA108,135762
9,left,S000028793,S000001398,YIL071W-A,YIL136W,YIL071W-A,OM45,133750
9,left,S000028793,S000001397,YIL071W-A,YIL135C,YIL071W-A,VHS2,132175
9,left,S000028793,S000028556,YIL071W-A,YIL134C-A,YIL071W-A,YIL134C-A,131825
9,left,S000028793,S000001396,YIL071W-A,YIL134W,YIL071W-A,FLX1,130220
9,left,S000028793,S000001395,YIL071W-A,YIL133C,YIL071W-A,RPL16A,129134
9,left,S000028793,S000001394,YIL071W-A,YIL132C,YIL071W-A,CSM2,128049
9,left,S000028793,S000001393,YIL071W-A,YIL131C,YIL071W-A,FKH1,126315
9,left,S000028793,S000001392,YIL071W-A,YIL130W,YIL071W-A,ASG1,122874
9,left,S000028793,S000001391,YIL071W-A,YIL129C,YIL071W-A,TAO3,115313
9,left,S000028793,S000001390,YIL071W-A,YIL128W,YIL071W-A,MET18,111646
9,left,S000028793,S000001389,YIL071W-A,YIL127C,YIL071W-A,RRT14,110906
9,left,S000028793,S000001388,YIL071W-A,YIL126W,YIL071W-A,STH1,106479
9,left,S000028793,S000001387,YIL071W-A,YIL125W,YIL071W-A,KGD1,102817
9,left,S000028793,S000001386,YIL071W-A,YIL124W,YIL071W-A,AYR1,101453
9,left,S000028793,S000001385,YIL071W-A,YIL123W,YIL071W-A,SIM1,98969
9,left,S000028793,S000001384,YIL071W-A,YIL122W,YIL071W-A,POG1,96885
9,left,S000028793,S000001383,YIL071W-A,YIL121W,YIL071W-A,QDR2,94678
9,left,S000028793,S000001382,YIL071W-A,YIL120W,YIL071W-A,QDR1,92442
9,left,S000028793,S000001381,YIL071W-A,YIL119C,YIL071W-A,RPI1,90673
9,left,S000028793,S000001380,YIL071W-A,YIL118W,YIL071W-A,RHO3,88103
9,left,S000028793,S000001379,YIL071W-A,YIL117C,YIL071W-A,PRM5,86981
9,left,S000028793,S000001378,YIL071W-A,YIL116W,YIL071W-A,HIS5,84465
9,left,S000028793,S000028795,YIL071W-A,YIL115W-A,YIL071W-A,YIL115W-A,83911
9,left,S000028793,S000001377,YIL071W-A,YIL115C,YIL071W-A,NUP159,79841
9,left,S000028793,S000001376,YIL071W-A,YIL114C,YIL071W-A,POR2,78562
9,left,S000028793,S000001375,YIL071W-A,YIL113W,YIL071W-A,SDP1,77362
9,left,S000028793,S000001374,YIL071W-A,YIL112W,YIL071W-A,HOS4,73704
9,left,S000028793,S000001373,YIL071W-A,YIL111W,YIL071W-A,COX5B,72785
9,left,S000028793,S000001372,YIL071W-A,YIL110W,YIL071W-A,HPM1,71372
9,left,S000028793,S000001371,YIL071W-A,YIL109C,YIL071W-A,SEC24,68385
9,left,S000028793,S000001370,YIL071W-A,YIL108W,YIL071W-A,YIL108W,65573
9,left,S000028793,S000001369,YIL071W-A,YIL107C,YIL071W-A,PFK26,62789
9,left,S000028793,S000001368,YIL071W-A,YIL106W,YIL071W-A,MOB1,61106
9,left,S000028793,S000028657,YIL071W-A,YIL105W-A,YIL071W-A,YIL105W-A,60746
9,left,S000028793,S000001367,YIL071W-A,YIL105C,YIL071W-A,SLM1,58909
9,left,S000028793,S000001366,YIL071W-A,YIL104C,YIL071W-A,SHQ1,57045
9,left,S000028793,S000001365,YIL071W-A,YIL103W,YIL071W-A,DPH1,55522
9,left,S000028793,S000113587,YIL071W-A,YIL102C-A,YIL071W-A,YIL102C-A,54958
9,left,S000028793,S000001364,YIL071W-A,YIL102C,YIL071W-A,YIL102C,53663
9,left,S000028793,S000001363,YIL071W-A,YIL101C,YIL071W-A,XBP1,51300
9,left,S000028793,S000001362,YIL071W-A,YIL100W,YIL071W-A,YIL100W,50824
9,left,S000028793,S000028794,YIL071W-A,YIL100C-A,YIL071W-A,YIL100C-A,50869
9,left,S000028793,S000001361,YIL071W-A,YIL099W,YIL071W-A,SGA1,48897
9,left,S000028793,S000001360,YIL071W-A,YIL098C,YIL071W-A,FMC1,48311
9,left,S000028793,S000001359,YIL071W-A,YIL097W,YIL071W-A,FYV10,46573
9,left,S000028793,S000001358,YIL071W-A,YIL096C,YIL071W-A,BMT5,45423
9,left,S000028793,S000001357,YIL071W-A,YIL095W,YIL071W-A,PRK1,42181
9,left,S000028793,S000001356,YIL071W-A,YIL094C,YIL071W-A,LYS12,40918
9,left,S000028793,S000001355,YIL071W-A,YIL093C,YIL071W-A,RSM25,39766
9,left,S000028793,S000001354,YIL071W-A,YIL092W,YIL071W-A,YIL092W,37583
9,left,S000028793,S000001353,YIL071W-A,YIL091C,YIL071W-A,UTP25,35355
9,left,S000028793,S000001352,YIL071W-A,YIL090W,YIL071W-A,ICE2,33480
9,left,S000028793,S000001351,YIL071W-A,YIL089W,YIL071W-A,YIL089W,32334
9,left,S000028793,S000001350,YIL071W-A,YIL088C,YIL071W-A,AVT7,29147
9,left,S000028793,S000001349,YIL071W-A,YIL087C,YIL071W-A,AIM19,28431
9,left,S000028793,S000001348,YIL071W-A,YIL086C,YIL071W-A,YIL086C,28089
9,left,S000028793,S000001347,YIL071W-A,YIL085C,YIL071W-A,KTR7,26507
9,left,S000028793,S000001346,YIL071W-A,YIL084C,YIL071W-A,SDS3,25291
9,left,S000028793,S000001345,YIL071W-A,YIL083C,YIL071W-A,CAB2,23897
9,left,S000028793,S000001344,YIL071W-A,YIL082W,YIL071W-A,YIL082W,22043
9,left,S000028793,S000001341,YIL071W-A,YIL079C,YIL071W-A,AIR1,16545
9,left,S000028793,S000001340,YIL071W-A,YIL078W,YIL071W-A,THS1,13847
9,left,S000028793,S000001339,YIL071W-A,YIL077C,YIL071W-A,YIL077C,12597
9,left,S000028793,S000001338,YIL071W-A,YIL076W,YIL071W-A,SEC28,11002
9,left,S000028793,S000001337,YIL071W-A,YIL075C,YIL071W-A,RPN2,7850
9,left,S000028793,S000001336,YIL071W-A,YIL074C,YIL071W-A,SER33,6060
9,left,S000028793,S000001335,YIL071W-A,YIL073C,YIL071W-A,SPO22,2596
9,left,S000028793,S000001334,YIL071W-A,YIL072W,YIL071W-A,HOP1,131
9,left,S000028793,S000028793,YIL071W-A,YIL071W-A,YIL071W-A,YIL071W-A,0
9,left,S000028793,S000001333,YIL071W-A,YIL071C,YIL071W-A,PCI8,0
9,left,S000028793,S000001332,YIL071W-A,YIL070C,YIL071W-A,MAM33,1246
9,left,S000028793,S000001331,YIL071W-A,YIL069C,YIL071W-A,RPS24B,2527
9,left,S000028793,S000028792,YIL071W-A,YIL068W-A,YIL071W-A,YIL068W-A,3987
9,left,S000028793,S000001330,YIL071W-A,YIL068C,YIL071W-A,SEC6,4031
9,left,S000028793,S000028791,YIL071W-A,YIL066W-A,YIL071W-A,YIL066W-A,8340
9,left,S000028793,S000001329,YIL071W-A,YIL067C,YIL071W-A,YIL067C,6698
9,left,S000028793,S000001328,YIL071W-A,YIL066C,YIL071W-A,RNR3,9073
9,left,S000028793,S000001327,YIL071W-A,YIL065C,YIL071W-A,FIS1,12282
9,left,S000028793,S000001326,YIL071W-A,YIL064W,YIL071W-A,EFM4,12917
9,left,S000028793,S000001325,YIL071W-A,YIL063C,YIL071W-A,YRB2,13735
9,left,S000028793,S000001324,YIL071W-A,YIL062C,YIL071W-A,ARC15,14972
9,left,S000028793,S000001323,YIL071W-A,YIL061C,YIL071W-A,SNP1,15631
9,left,S000028793,S000001322,YIL071W-A,YIL060W,YIL071W-A,YIL060W,17366
9,left,S000028793,S000001320,YIL071W-A,YIL058W,YIL071W-A,YIL058W,17888
9,left,S000028793,S000001321,YIL071W-A,YIL059C,YIL071W-A,YIL059C,17524
9,left,S000028793,S000001319,YIL071W-A,YIL057C,YIL071W-A,RGI2,18876
9,left,S000028793,S000001318,YIL071W-A,YIL056W,YIL071W-A,VHR1,20965
9,left,S000028793,S000001317,YIL071W-A,YIL055C,YIL071W-A,YIL055C,23016
9,left,S000028793,S000001316,YIL071W-A,YIL054W,YIL071W-A,YIL054W,25517
9,left,S000028793,S000001315,YIL071W-A,YIL053W,YIL071W-A,GPP1,26089
9,left,S000028793,S000001314,YIL071W-A,YIL052C,YIL071W-A,RPL34B,27200
9,left,S000028793,S000001313,YIL071W-A,YIL051C,YIL071W-A,MMF1,28817
9,left,S000028793,S000001312,YIL071W-A,YIL050W,YIL071W-A,PCL7,29887
9,left,S000028793,S000001311,YIL071W-A,YIL049W,YIL071W-A,DFG10,31132
9,left,S000028793,S000001310,YIL071W-A,YIL048W,YIL071W-A,NEO1,32411
9,left,S000028793,S000028790,YIL071W-A,YIL047C-A,YIL071W-A,YIL047C-A,36073
9,left,S000028793,S000001309,YIL071W-A,YIL047C,YIL071W-A,SYG1,36089
9,left,S000028793,S000028836,YIL071W-A,YIL046W-A,YIL071W-A,YIL046W-A,39283
9,left,S000028793,S000001308,YIL071W-A,YIL046W,YIL071W-A,MET30,39625
9,left,S000028793,S000001307,YIL071W-A,YIL045W,YIL071W-A,PIG2,42135
9,left,S000028793,S000001306,YIL071W-A,YIL044C,YIL071W-A,AGE2,43924
9,left,S000028793,S000001305,YIL071W-A,YIL043C,YIL071W-A,CBR1,45046
9,left,S000028793,S000001304,YIL071W-A,YIL042C,YIL071W-A,PKP1,46082
9,left,S000028793,S000001303,YIL071W-A,YIL041W,YIL071W-A,GVP36,47499
9,left,S000028793,S000001302,YIL071W-A,YIL040W,YIL071W-A,APQ12,48697
