chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
1,left,S000000030,S000002136,YAL032C,YAL004W,PRP45,YAL004W,56286
1,left,S000000030,S000000004,YAL032C,YAL005C,PRP45,SSA1,55029
1,left,S000000030,S000000003,YAL032C,YAL003W,PRP45,EFB1,57700
1,left,S000000030,S000000002,YAL032C,YAL002W,PRP45,VPS8,59233
1,left,S000000030,S000000001,YAL032C,YAL001C,PRP45,TFC3,63120
1,left,S000028731,S000002143,YAL031W-A,YAL069W,YAL031W-A,YAL069W,84020
1,left,S000028731,S000028594,YAL031W-A,YAL068W-A,YAL031W-A,YAL068W-A,83877
1,left,S000028731,S000002142,YAL031W-A,YAL068C,YAL031W-A,PAU8,82500
1,left,S000028731,S000028593,YAL031W-A,YAL067W-A,YAL031W-A,YAL067W-A,81962
1,left,S000028731,S000000062,YAL031W-A,YAL067C,YAL031W-A,SEO1,75653
1,left,S000028731,S000000061,YAL031W-A,YAL066W,YAL031W-A,YAL066W,74270
1,left,S000028731,S000001817,YAL031W-A,YAL065C,YAL031W-A,YAL065C,72718
1,left,S000028731,S000002141,YAL031W-A,YAL064W-B,YAL031W-A,YAL064W-B,72243
1,left,S000028731,S000002140,YAL031W-A,YAL064C-A,YAL031W-A,TDA8,70926
1,left,S000028731,S000000060,YAL031W-A,YAL064W,YAL031W-A,YAL064W,62819
1,left,S000028731,S000028813,YAL031W-A,YAL063C-A,YAL031W-A,YAL063C-A,61984
1,left,S000028731,S000000059,YAL031W-A,YAL063C,YAL031W-A,FLO9,56701
1,left,S000028731,S000000058,YAL031W-A,YAL062W,YAL031W-A,GDH3,51729
1,left,S000028731,S000000057,YAL031W-A,YAL061W,YAL031W-A,BDH2,49968
1,left,S000028731,S000000056,YAL031W-A,YAL060W,YAL031W-A,BDH1,48366
1,left,S000028731,S000000055,YAL031W-A,YAL059W,YAL031W-A,ECM1,47522
1,left,S000028731,S000028734,YAL031W-A,YAL059C-A,YAL031W-A,YAL059C-A,47751
1,left,S000028731,S000000054,YAL031W-A,YAL058W,YAL031W-A,CNE1,45697
1,left,S000028731,S000002139,YAL031W-A,YAL056C-A,YAL031W-A,YAL056C-A,45623
1,left,S000028731,S000000052,YAL031W-A,YAL056W,YAL031W-A,GPB2,42768
1,left,S000028731,S000000051,YAL031W-A,YAL055W,YAL031W-A,PEX22,41950
1,left,S000028731,S000000050,YAL031W-A,YAL054C,YAL031W-A,ACS1,39647
1,left,S000028731,S000000049,YAL031W-A,YAL053W,YAL031W-A,FLC2,36419
1,left,S000028731,S000000048,YAL031W-A,YAL051W,YAL031W-A,OAF1,32962
1,left,S000028731,S000000047,YAL031W-A,YAL049C,YAL031W-A,AIM2,32074
1,left,S000028731,S000028733,YAL031W-A,YAL047W-A,YAL031W-A,YAL047W-A,29756
1,left,S000028731,S000000046,YAL031W-A,YAL048C,YAL031W-A,GEM1,29880
1,left,S000028731,S000000045,YAL031W-A,YAL047C,YAL031W-A,SPC72,27812
1,left,S000028731,S000000044,YAL031W-A,YAL046C,YAL031W-A,AIM1,27284
1,left,S000028731,S000007586,YAL031W-A,YAL044W-A,YAL031W-A,YAL044W-A,26819
1,left,S000028731,S000000043,YAL031W-A,YAL045C,YAL031W-A,YAL045C,26873
1,left,S000028731,S000000042,YAL031W-A,YAL044C,YAL031W-A,GCV3,26207
1,left,S000028731,S000000041,YAL031W-A,YAL043C,YAL031W-A,PTA1,23617
1,left,S000028731,S000000040,YAL031W-A,YAL042W,YAL031W-A,ERV46,22106
1,left,S000028731,S000002138,YAL031W-A,YAL042C-A,YAL031W-A,YAL042C-A,23061
1,left,S000028731,S000000039,YAL031W-A,YAL041W,YAL031W-A,CDC24,19265
1,left,S000028731,S000000038,YAL031W-A,YAL040C,YAL031W-A,CLN3,17149
1,left,S000028731,S000000037,YAL031W-A,YAL039C,YAL031W-A,CYC3,15144
1,left,S000028731,S000000036,YAL031W-A,YAL038W,YAL031W-A,CDC19,11381
1,left,S000028731,S000028592,YAL031W-A,YAL037C-B,YAL031W-A,YAL037C-B,11369
1,left,S000028731,S000028732,YAL031W-A,YAL037C-A,YAL031W-A,YAL037C-A,11151
1,left,S000028731,S000000035,YAL031W-A,YAL037W,YAL031W-A,YAL037W,9846
1,left,S000028731,S000000034,YAL031W-A,YAL036C,YAL031W-A,RBG1,8517
1,left,S000028731,S000000033,YAL031W-A,YAL035W,YAL031W-A,FUN12,5234
1,left,S000028731,S000000032,YAL031W-A,YAL034W-A,YAL031W-A,MTW1,4082
1,left,S000028731,S000002137,YAL031W-A,YAL034C-B,YAL031W-A,YAL034C-B,4827
1,left,S000028731,S000002134,YAL031W-A,YAL034C,YAL031W-A,FUN19,2718
1,left,S000028731,S000000031,YAL031W-A,YAL033W,YAL031W-A,POP5,1442
1,left,S000028731,S000000030,YAL031W-A,YAL032C,YAL031W-A,PRP45,195
1,left,S000028731,S000028731,YAL031W-A,YAL031W-A,YAL031W-A,YAL031W-A,0
1,left,S000028731,S000000029,YAL031W-A,YAL031C,YAL031W-A,GIP4,0
1,left,S000028731,S000000028,YAL031W-A,YAL030W,YAL031W-A,SNC1,2309
1,left,S000028731,S000000027,YAL031W-A,YAL029C,YAL031W-A,MYO4,2878
1,left,S000028731,S000000026,YAL031W-A,YAL028W,YAL031W-A,FRT2,7923
1,left,S000028731,S000000025,YAL031W-A,YAL027W,YAL031W-A,SAW1,9710
1,left,S000028731,S000028730,YAL031W-A,YAL026C-A,YAL031W-A,YAL026C-A,10409
1,left,S000028731,S000000024,YAL031W-A,YAL026C,YAL031W-A,DRS2,10653
1,left,S000028731,S000000023,YAL031W-A,YAL025C,YAL031W-A,MAK16,15248
1,left,S000028731,S000000022,YAL031W-A,YAL024C,YAL031W-A,LTE1,16588
1,left,S000028731,S000000021,YAL031W-A,YAL023C,YAL031W-A,PMT2,21295
1,left,S000028731,S000000020,YAL031W-A,YAL022C,YAL031W-A,FUN26,23900
1,left,S000028731,S000000019,YAL031W-A,YAL021C,YAL031W-A,CCR4,25869
1,left,S000028731,S000028729,YAL031W-A,YAL019W-A,YAL031W-A,YAL019W-A,29273
1,left,S000028731,S000000018,YAL031W-A,YAL020C,YAL031W-A,ATS1,28637
1,left,S000028731,S000000017,YAL031W-A,YAL019W,YAL031W-A,FUN30,29942
1,left,S000028731,S000000016,YAL031W-A,YAL018C,YAL031W-A,LDS1,33587
1,left,S000028731,S000000015,YAL031W-A,YAL017W,YAL031W-A,PSK1,35248
1,left,S000028731,S000028528,YAL031W-A,YAL016C-B,YAL031W-A,YAL016C-B,39330
1,left,S000028731,S000000014,YAL031W-A,YAL016W,YAL031W-A,TPD3,39902
1,left,S000028731,S000028728,YAL031W-A,YAL016C-A,YAL031W-A,YAL016C-A,39778
1,left,S000028731,S000000013,YAL031W-A,YAL015C,YAL031W-A,NTG1,41926
1,left,S000028731,S000000012,YAL031W-A,YAL014C,YAL031W-A,SYN8,43275
1,left,S000028731,S000000011,YAL031W-A,YAL013W,YAL031W-A,DEP1,44293
1,left,S000028731,S000000010,YAL031W-A,YAL012W,YAL031W-A,CYS3,45822
1,left,S000028731,S000000009,YAL031W-A,YAL011W,YAL031W-A,SWC3,47222
1,left,S000028731,S000000008,YAL031W-A,YAL010C,YAL031W-A,MDM10,49207
1,left,S000028731,S000000007,YAL031W-A,YAL009W,YAL031W-A,SPO7,50877
1,left,S000028731,S000000006,YAL031W-A,YAL008W,YAL031W-A,FUN14,51937
1,left,S000028731,S000000005,YAL031W-A,YAL007C,YAL031W-A,ERP2,52721
1,left,S000028731,S000002136,YAL031W-A,YAL004W,YAL031W-A,YAL004W,55783
1,left,S000028731,S000000004,YAL031W-A,YAL005C,YAL031W-A,SSA1,54526
1,left,S000028731,S000000003,YAL031W-A,YAL003W,YAL031W-A,EFB1,57197
1,left,S000028731,S000000002,YAL031W-A,YAL002W,YAL031W-A,VPS8,58730
1,left,S000028731,S000000001,YAL031W-A,YAL001C,YAL031W-A,TFC3,62617
1,left,S000000029,S000002143,YAL031C,YAL069W,GIP4,YAL069W,84100
1,left,S000000029,S000028594,YAL031C,YAL068W-A,GIP4,YAL068W-A,83957
1,left,S000000029,S000002142,YAL031C,YAL068C,GIP4,PAU8,82580
1,left,S000000029,S000028593,YAL031C,YAL067W-A,GIP4,YAL067W-A,82042
1,left,S000000029,S000000062,YAL031C,YAL067C,GIP4,SEO1,75733
1,left,S000000029,S000000061,YAL031C,YAL066W,GIP4,YAL066W,74350
1,left,S000000029,S000001817,YAL031C,YAL065C,GIP4,YAL065C,72798
1,left,S000000029,S000002141,YAL031C,YAL064W-B,GIP4,YAL064W-B,72323
1,left,S000000029,S000002140,YAL031C,YAL064C-A,GIP4,TDA8,71006
1,left,S000000029,S000000060,YAL031C,YAL064W,GIP4,YAL064W,62899
1,left,S000000029,S000028813,YAL031C,YAL063C-A,GIP4,YAL063C-A,62064
1,left,S000000029,S000000059,YAL031C,YAL063C,GIP4,FLO9,56781
1,left,S000000029,S000000058,YAL031C,YAL062W,GIP4,GDH3,51809
1,left,S000000029,S000000057,YAL031C,YAL061W,GIP4,BDH2,50048
1,left,S000000029,S000000056,YAL031C,YAL060W,GIP4,BDH1,48446
1,left,S000000029,S000000055,YAL031C,YAL059W,GIP4,ECM1,47602
1,left,S000000029,S000028734,YAL031C,YAL059C-A,GIP4,YAL059C-A,47831
1,left,S000000029,S000000054,YAL031C,YAL058W,GIP4,CNE1,45777
1,left,S000000029,S000002139,YAL031C,YAL056C-A,GIP4,YAL056C-A,45703
1,left,S000000029,S000000052,YAL031C,YAL056W,GIP4,GPB2,42848
1,left,S000000029,S000000051,YAL031C,YAL055W,GIP4,PEX22,42030
1,left,S000000029,S000000050,YAL031C,YAL054C,GIP4,ACS1,39727
1,left,S000000029,S000000049,YAL031C,YAL053W,GIP4,FLC2,36499
1,left,S000000029,S000000048,YAL031C,YAL051W,GIP4,OAF1,33042
1,left,S000000029,S000000047,YAL031C,YAL049C,GIP4,AIM2,32154
1,left,S000000029,S000028733,YAL031C,YAL047W-A,GIP4,YAL047W-A,29836
1,left,S000000029,S000000046,YAL031C,YAL048C,GIP4,GEM1,29960
1,left,S000000029,S000000045,YAL031C,YAL047C,GIP4,SPC72,27892
1,left,S000000029,S000000044,YAL031C,YAL046C,GIP4,AIM1,27364
1,left,S000000029,S000007586,YAL031C,YAL044W-A,GIP4,YAL044W-A,26899
1,left,S000000029,S000000043,YAL031C,YAL045C,GIP4,YAL045C,26953
1,left,S000000029,S000000042,YAL031C,YAL044C,GIP4,GCV3,26287
1,left,S000000029,S000000041,YAL031C,YAL043C,GIP4,PTA1,23697
1,left,S000000029,S000000040,YAL031C,YAL042W,GIP4,ERV46,22186
1,left,S000000029,S000002138,YAL031C,YAL042C-A,GIP4,YAL042C-A,23141
1,left,S000000029,S000000039,YAL031C,YAL041W,GIP4,CDC24,19345
1,left,S000000029,S000000038,YAL031C,YAL040C,GIP4,CLN3,17229
1,left,S000000029,S000000037,YAL031C,YAL039C,GIP4,CYC3,15224
1,left,S000000029,S000000036,YAL031C,YAL038W,GIP4,CDC19,11461
1,left,S000000029,S000028592,YAL031C,YAL037C-B,GIP4,YAL037C-B,11449
1,left,S000000029,S000028732,YAL031C,YAL037C-A,GIP4,YAL037C-A,11231
1,left,S000000029,S000000035,YAL031C,YAL037W,GIP4,YAL037W,9926
1,left,S000000029,S000000034,YAL031C,YAL036C,GIP4,RBG1,8597
1,left,S000000029,S000000033,YAL031C,YAL035W,GIP4,FUN12,5314
1,left,S000000029,S000000032,YAL031C,YAL034W-A,GIP4,MTW1,4162
1,left,S000000029,S000002137,YAL031C,YAL034C-B,GIP4,YAL034C-B,4907
1,left,S000000029,S000002134,YAL031C,YAL034C,GIP4,FUN19,2798
1,left,S000000029,S000000031,YAL031C,YAL033W,GIP4,POP5,1522
1,left,S000000029,S000000030,YAL031C,YAL032C,GIP4,PRP45,275
1,left,S000000029,S000028731,YAL031C,YAL031W-A,GIP4,YAL031W-A,0
1,left,S000000029,S000000029,YAL031C,YAL031C,GIP4,GIP4,0
1,left,S000000029,S000000028,YAL031C,YAL030W,GIP4,SNC1,255
1,left,S000000029,S000000027,YAL031C,YAL029C,GIP4,MYO4,824
1,left,S000000029,S000000026,YAL031C,YAL028W,GIP4,FRT2,5869
1,left,S000000029,S000000025,YAL031C,YAL027W,GIP4,SAW1,7656
1,left,S000000029,S000028730,YAL031C,YAL026C-A,GIP4,YAL026C-A,8355
1,left,S000000029,S000000024,YAL031C,YAL026C,GIP4,DRS2,8599
1,left,S000000029,S000000023,YAL031C,YAL025C,GIP4,MAK16,13194
1,left,S000000029,S000000022,YAL031C,YAL024C,GIP4,LTE1,14534
1,left,S000000029,S000000021,YAL031C,YAL023C,GIP4,PMT2,19241
1,left,S000000029,S000000020,YAL031C,YAL022C,GIP4,FUN26,21846
1,left,S000000029,S000000019,YAL031C,YAL021C,GIP4,CCR4,23815
1,left,S000000029,S000028729,YAL031C,YAL019W-A,GIP4,YAL019W-A,27219
1,left,S000000029,S000000018,YAL031C,YAL020C,GIP4,ATS1,26583
1,left,S000000029,S000000017,YAL031C,YAL019W,GIP4,FUN30,27888
1,left,S000000029,S000000016,YAL031C,YAL018C,GIP4,LDS1,31533
1,left,S000000029,S000000015,YAL031C,YAL017W,GIP4,PSK1,33194
1,left,S000000029,S000028528,YAL031C,YAL016C-B,GIP4,YAL016C-B,37276
1,left,S000000029,S000000014,YAL031C,YAL016W,GIP4,TPD3,37848
1,left,S000000029,S000028728,YAL031C,YAL016C-A,GIP4,YAL016C-A,37724
1,left,S000000029,S000000013,YAL031C,YAL015C,GIP4,NTG1,39872
1,left,S000000029,S000000012,YAL031C,YAL014C,GIP4,SYN8,41221
1,left,S000000029,S000000011,YAL031C,YAL013W,GIP4,DEP1,42239
1,left,S000000029,S000000010,YAL031C,YAL012W,GIP4,CYS3,43768
1,left,S000000029,S000000009,YAL031C,YAL011W,GIP4,SWC3,45168
1,left,S000000029,S000000008,YAL031C,YAL010C,GIP4,MDM10,47153
1,left,S000000029,S000000007,YAL031C,YAL009W,GIP4,SPO7,48823
1,left,S000000029,S000000006,YAL031C,YAL008W,GIP4,FUN14,49883
1,left,S000000029,S000000005,YAL031C,YAL007C,GIP4,ERP2,50667
1,left,S000000029,S000002136,YAL031C,YAL004W,GIP4,YAL004W,53729
1,left,S000000029,S000000004,YAL031C,YAL005C,GIP4,SSA1,52472
1,left,S000000029,S000000003,YAL031C,YAL003W,GIP4,EFB1,55143
1,left,S000000029,S000000002,YAL031C,YAL002W,GIP4,VPS8,56676
1,left,S000000029,S000000001,YAL031C,YAL001C,GIP4,TFC3,60563
1,left,S000000028,S000002143,YAL030W,YAL069W,SNC1,YAL069W,86637
1,left,S000000028,S000028594,YAL030W,YAL068W-A,SNC1,YAL068W-A,86494
1,left,S000000028,S000002142,YAL030W,YAL068C,SNC1,PAU8,85117
1,left,S000000028,S000028593,YAL030W,YAL067W-A,SNC1,YAL067W-A,84579
1,left,S000000028,S000000062,YAL030W,YAL067C,SNC1,SEO1,78270
1,left,S000000028,S000000061,YAL030W,YAL066W,SNC1,YAL066W,76887
1,left,S000000028,S000001817,YAL030W,YAL065C,SNC1,YAL065C,75335
1,left,S000000028,S000002141,YAL030W,YAL064W-B,SNC1,YAL064W-B,74860
1,left,S000000028,S000002140,YAL030W,YAL064C-A,SNC1,TDA8,73543
1,left,S000000028,S000000060,YAL030W,YAL064W,SNC1,YAL064W,65436
1,left,S000000028,S000028813,YAL030W,YAL063C-A,SNC1,YAL063C-A,64601
1,left,S000000028,S000000059,YAL030W,YAL063C,SNC1,FLO9,59318
1,left,S000000028,S000000058,YAL030W,YAL062W,SNC1,GDH3,54346
1,left,S000000028,S000000057,YAL030W,YAL061W,SNC1,BDH2,52585
1,left,S000000028,S000000056,YAL030W,YAL060W,SNC1,BDH1,50983
1,left,S000000028,S000000055,YAL030W,YAL059W,SNC1,ECM1,50139
1,left,S000000028,S000028734,YAL030W,YAL059C-A,SNC1,YAL059C-A,50368
1,left,S000000028,S000000054,YAL030W,YAL058W,SNC1,CNE1,48314
1,left,S000000028,S000002139,YAL030W,YAL056C-A,SNC1,YAL056C-A,48240
1,left,S000000028,S000000052,YAL030W,YAL056W,SNC1,GPB2,45385
1,left,S000000028,S000000051,YAL030W,YAL055W,SNC1,PEX22,44567
1,left,S000000028,S000000050,YAL030W,YAL054C,SNC1,ACS1,42264
1,left,S000000028,S000000049,YAL030W,YAL053W,SNC1,FLC2,39036
1,left,S000000028,S000000048,YAL030W,YAL051W,SNC1,OAF1,35579
1,left,S000000028,S000000047,YAL030W,YAL049C,SNC1,AIM2,34691
1,left,S000000028,S000028733,YAL030W,YAL047W-A,SNC1,YAL047W-A,32373
1,left,S000000028,S000000046,YAL030W,YAL048C,SNC1,GEM1,32497
1,left,S000000028,S000000045,YAL030W,YAL047C,SNC1,SPC72,30429
1,left,S000000028,S000000044,YAL030W,YAL046C,SNC1,AIM1,29901
1,left,S000000028,S000007586,YAL030W,YAL044W-A,SNC1,YAL044W-A,29436
1,left,S000000028,S000000043,YAL030W,YAL045C,SNC1,YAL045C,29490
1,left,S000000028,S000000042,YAL030W,YAL044C,SNC1,GCV3,28824
1,left,S000000028,S000000041,YAL030W,YAL043C,SNC1,PTA1,26234
1,left,S000000028,S000000040,YAL030W,YAL042W,SNC1,ERV46,24723
1,left,S000000028,S000002138,YAL030W,YAL042C-A,SNC1,YAL042C-A,25678
1,left,S000000028,S000000039,YAL030W,YAL041W,SNC1,CDC24,21882
1,left,S000000028,S000000038,YAL030W,YAL040C,SNC1,CLN3,19766
1,left,S000000028,S000000037,YAL030W,YAL039C,SNC1,CYC3,17761
1,left,S000000028,S000000036,YAL030W,YAL038W,SNC1,CDC19,13998
1,left,S000000028,S000028592,YAL030W,YAL037C-B,SNC1,YAL037C-B,13986
1,left,S000000028,S000028732,YAL030W,YAL037C-A,SNC1,YAL037C-A,13768
1,left,S000000028,S000000035,YAL030W,YAL037W,SNC1,YAL037W,12463
1,left,S000000028,S000000034,YAL030W,YAL036C,SNC1,RBG1,11134
1,left,S000000028,S000000033,YAL030W,YAL035W,SNC1,FUN12,7851
1,left,S000000028,S000000032,YAL030W,YAL034W-A,SNC1,MTW1,6699
1,left,S000000028,S000002137,YAL030W,YAL034C-B,SNC1,YAL034C-B,7444
1,left,S000000028,S000002134,YAL030W,YAL034C,SNC1,FUN19,5335
1,left,S000000028,S000000031,YAL030W,YAL033W,SNC1,POP5,4059
1,left,S000000028,S000000030,YAL030W,YAL032C,SNC1,PRP45,2812
1,left,S000000028,S000028731,YAL030W,YAL031W-A,SNC1,YAL031W-A,2309
1,left,S000000028,S000000029,YAL030W,YAL031C,SNC1,GIP4,255
1,left,S000000028,S000000028,YAL030W,YAL030W,SNC1,SNC1,0
1,left,S000000028,S000000027,YAL030W,YAL029C,SNC1,MYO4,103
1,left,S000000028,S000000026,YAL030W,YAL028W,SNC1,FRT2,5148
1,left,S000000028,S000000025,YAL030W,YAL027W,SNC1,SAW1,6935
1,left,S000000028,S000028730,YAL030W,YAL026C-A,SNC1,YAL026C-A,7634
1,left,S000000028,S000000024,YAL030W,YAL026C,SNC1,DRS2,7878
1,left,S000000028,S000000023,YAL030W,YAL025C,SNC1,MAK16,12473
1,left,S000000028,S000000022,YAL030W,YAL024C,SNC1,LTE1,13813
1,left,S000000028,S000000021,YAL030W,YAL023C,SNC1,PMT2,18520
1,left,S000000028,S000000020,YAL030W,YAL022C,SNC1,FUN26,21125
1,left,S000000028,S000000019,YAL030W,YAL021C,SNC1,CCR4,23094
1,left,S000000028,S000028729,YAL030W,YAL019W-A,SNC1,YAL019W-A,26498
1,left,S000000028,S000000018,YAL030W,YAL020C,SNC1,ATS1,25862
1,left,S000000028,S000000017,YAL030W,YAL019W,SNC1,FUN30,27167
1,left,S000000028,S000000016,YAL030W,YAL018C,SNC1,LDS1,30812
1,left,S000000028,S000000015,YAL030W,YAL017W,SNC1,PSK1,32473
1,left,S000000028,S000028528,YAL030W,YAL016C-B,SNC1,YAL016C-B,36555
1,left,S000000028,S000000014,YAL030W,YAL016W,SNC1,TPD3,37127
1,left,S000000028,S000028728,YAL030W,YAL016C-A,SNC1,YAL016C-A,37003
1,left,S000000028,S000000013,YAL030W,YAL015C,SNC1,NTG1,39151
1,left,S000000028,S000000012,YAL030W,YAL014C,SNC1,SYN8,40500
1,left,S000000028,S000000011,YAL030W,YAL013W,SNC1,DEP1,41518
1,left,S000000028,S000000010,YAL030W,YAL012W,SNC1,CYS3,43047
1,left,S000000028,S000000009,YAL030W,YAL011W,SNC1,SWC3,44447
1,left,S000000028,S000000008,YAL030W,YAL010C,SNC1,MDM10,46432
1,left,S000000028,S000000007,YAL030W,YAL009W,SNC1,SPO7,48102
1,left,S000000028,S000000006,YAL030W,YAL008W,SNC1,FUN14,49162
1,left,S000000028,S000000005,YAL030W,YAL007C,SNC1,ERP2,49946
1,left,S000000028,S000002136,YAL030W,YAL004W,SNC1,YAL004W,53008
1,left,S000000028,S000000004,YAL030W,YAL005C,SNC1,SSA1,51751
1,left,S000000028,S000000003,YAL030W,YAL003W,SNC1,EFB1,54422
1,left,S000000028,S000000002,YAL030W,YAL002W,SNC1,VPS8,55955
1,left,S000000028,S000000001,YAL030W,YAL001C,SNC1,TFC3,59842
1,left,S000000027,S000002143,YAL029C,YAL069W,MYO4,YAL069W,87206
1,left,S000000027,S000028594,YAL029C,YAL068W-A,MYO4,YAL068W-A,87063
1,left,S000000027,S000002142,YAL029C,YAL068C,MYO4,PAU8,85686
1,left,S000000027,S000028593,YAL029C,YAL067W-A,MYO4,YAL067W-A,85148
1,left,S000000027,S000000062,YAL029C,YAL067C,MYO4,SEO1,78839
1,left,S000000027,S000000061,YAL029C,YAL066W,MYO4,YAL066W,77456
1,left,S000000027,S000001817,YAL029C,YAL065C,MYO4,YAL065C,75904
1,left,S000000027,S000002141,YAL029C,YAL064W-B,MYO4,YAL064W-B,75429
1,left,S000000027,S000002140,YAL029C,YAL064C-A,MYO4,TDA8,74112
1,left,S000000027,S000000060,YAL029C,YAL064W,MYO4,YAL064W,66005
1,left,S000000027,S000028813,YAL029C,YAL063C-A,MYO4,YAL063C-A,65170
1,left,S000000027,S000000059,YAL029C,YAL063C,MYO4,FLO9,59887
1,left,S000000027,S000000058,YAL029C,YAL062W,MYO4,GDH3,54915
1,left,S000000027,S000000057,YAL029C,YAL061W,MYO4,BDH2,53154
1,left,S000000027,S000000056,YAL029C,YAL060W,MYO4,BDH1,51552
1,left,S000000027,S000000055,YAL029C,YAL059W,MYO4,ECM1,50708
1,left,S000000027,S000028734,YAL029C,YAL059C-A,MYO4,YAL059C-A,50937
1,left,S000000027,S000000054,YAL029C,YAL058W,MYO4,CNE1,48883
1,left,S000000027,S000002139,YAL029C,YAL056C-A,MYO4,YAL056C-A,48809
1,left,S000000027,S000000052,YAL029C,YAL056W,MYO4,GPB2,45954
1,left,S000000027,S000000051,YAL029C,YAL055W,MYO4,PEX22,45136
1,left,S000000027,S000000050,YAL029C,YAL054C,MYO4,ACS1,42833
1,left,S000000027,S000000049,YAL029C,YAL053W,MYO4,FLC2,39605
1,left,S000000027,S000000048,YAL029C,YAL051W,MYO4,OAF1,36148
1,left,S000000027,S000000047,YAL029C,YAL049C,MYO4,AIM2,35260
1,left,S000000027,S000028733,YAL029C,YAL047W-A,MYO4,YAL047W-A,32942
1,left,S000000027,S000000046,YAL029C,YAL048C,MYO4,GEM1,33066
1,left,S000000027,S000000045,YAL029C,YAL047C,MYO4,SPC72,30998
1,left,S000000027,S000000044,YAL029C,YAL046C,MYO4,AIM1,30470
1,left,S000000027,S000007586,YAL029C,YAL044W-A,MYO4,YAL044W-A,30005
1,left,S000000027,S000000043,YAL029C,YAL045C,MYO4,YAL045C,30059
1,left,S000000027,S000000042,YAL029C,YAL044C,MYO4,GCV3,29393
1,left,S000000027,S000000041,YAL029C,YAL043C,MYO4,PTA1,26803
1,left,S000000027,S000000040,YAL029C,YAL042W,MYO4,ERV46,25292
1,left,S000000027,S000002138,YAL029C,YAL042C-A,MYO4,YAL042C-A,26247
1,left,S000000027,S000000039,YAL029C,YAL041W,MYO4,CDC24,22451
1,left,S000000027,S000000038,YAL029C,YAL040C,MYO4,CLN3,20335
1,left,S000000027,S000000037,YAL029C,YAL039C,MYO4,CYC3,18330
1,left,S000000027,S000000036,YAL029C,YAL038W,MYO4,CDC19,14567
1,left,S000000027,S000028592,YAL029C,YAL037C-B,MYO4,YAL037C-B,14555
1,left,S000000027,S000028732,YAL029C,YAL037C-A,MYO4,YAL037C-A,14337
1,left,S000000027,S000000035,YAL029C,YAL037W,MYO4,YAL037W,13032
1,left,S000000027,S000000034,YAL029C,YAL036C,MYO4,RBG1,11703
1,left,S000000027,S000000033,YAL029C,YAL035W,MYO4,FUN12,8420
1,left,S000000027,S000000032,YAL029C,YAL034W-A,MYO4,MTW1,7268
1,left,S000000027,S000002137,YAL029C,YAL034C-B,MYO4,YAL034C-B,8013
1,left,S000000027,S000002134,YAL029C,YAL034C,MYO4,FUN19,5904
1,left,S000000027,S000000031,YAL029C,YAL033W,MYO4,POP5,4628
1,left,S000000027,S000000030,YAL029C,YAL032C,MYO4,PRP45,3381
1,left,S000000027,S000028731,YAL029C,YAL031W-A,MYO4,YAL031W-A,2878
1,left,S000000027,S000000029,YAL029C,YAL031C,MYO4,GIP4,824
1,left,S000000027,S000000028,YAL029C,YAL030W,MYO4,SNC1,103
1,left,S000000027,S000000027,YAL029C,YAL029C,MYO4,MYO4,0
1,left,S000000027,S000000026,YAL029C,YAL028W,MYO4,FRT2,630
1,left,S000000027,S000000025,YAL029C,YAL027W,MYO4,SAW1,2417
1,left,S000000027,S000028730,YAL029C,YAL026C-A,MYO4,YAL026C-A,3116
1,left,S000000027,S000000024,YAL029C,YAL026C,MYO4,DRS2,3360
1,left,S000000027,S000000023,YAL029C,YAL025C,MYO4,MAK16,7955
1,left,S000000027,S000000022,YAL029C,YAL024C,MYO4,LTE1,9295
1,left,S000000027,S000000021,YAL029C,YAL023C,MYO4,PMT2,14002
1,left,S000000027,S000000020,YAL029C,YAL022C,MYO4,FUN26,16607
1,left,S000000027,S000000019,YAL029C,YAL021C,MYO4,CCR4,18576
1,left,S000000027,S000028729,YAL029C,YAL019W-A,MYO4,YAL019W-A,21980
1,left,S000000027,S000000018,YAL029C,YAL020C,MYO4,ATS1,21344
1,left,S000000027,S000000017,YAL029C,YAL019W,MYO4,FUN30,22649
1,left,S000000027,S000000016,YAL029C,YAL018C,MYO4,LDS1,26294
1,left,S000000027,S000000015,YAL029C,YAL017W,MYO4,PSK1,27955
1,left,S000000027,S000028528,YAL029C,YAL016C-B,MYO4,YAL016C-B,32037
1,left,S000000027,S000000014,YAL029C,YAL016W,MYO4,TPD3,32609
1,left,S000000027,S000028728,YAL029C,YAL016C-A,MYO4,YAL016C-A,32485
1,left,S000000027,S000000013,YAL029C,YAL015C,MYO4,NTG1,34633
1,left,S000000027,S000000012,YAL029C,YAL014C,MYO4,SYN8,35982
1,left,S000000027,S000000011,YAL029C,YAL013W,MYO4,DEP1,37000
1,left,S000000027,S000000010,YAL029C,YAL012W,MYO4,CYS3,38529
1,left,S000000027,S000000009,YAL029C,YAL011W,MYO4,SWC3,39929
1,left,S000000027,S000000008,YAL029C,YAL010C,MYO4,MDM10,41914
1,left,S000000027,S000000007,YAL029C,YAL009W,MYO4,SPO7,43584
1,left,S000000027,S000000006,YAL029C,YAL008W,MYO4,FUN14,44644
1,left,S000000027,S000000005,YAL029C,YAL007C,MYO4,ERP2,45428
1,left,S000000027,S000002136,YAL029C,YAL004W,MYO4,YAL004W,48490
