chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
11,right,S000001768,S000001719,YKR060W,YKR011C,UTP30,YKR011C,93822
11,right,S000001768,S000001721,YKR060W,YKR013W,UTP30,PRY2,91570
11,right,S000001768,S000001720,YKR060W,YKR012C,UTP30,YKR012C,92402
11,right,S000001768,S000001722,YKR060W,YKR014C,UTP30,YPT52,90447
11,right,S000001768,S000001723,YKR060W,YKR015C,UTP30,YKR015C,87851
11,right,S000001768,S000001724,YKR060W,YKR016W,UTP30,MIC60,85179
11,right,S000001768,S000001725,YKR060W,YKR017C,UTP30,HEL1,83169
11,right,S000001768,S000001726,YKR060W,YKR018C,UTP30,YKR018C,80618
11,right,S000001768,S000001727,YKR060W,YKR019C,UTP30,IRS4,78455
11,right,S000001768,S000001728,YKR060W,YKR020W,UTP30,VPS51,77686
11,right,S000001768,S000001729,YKR060W,YKR021W,UTP30,ALY1,74537
11,right,S000001768,S000001730,YKR060W,YKR022C,UTP30,NTR2,73379
11,right,S000001768,S000001731,YKR060W,YKR023W,UTP30,YKR023W,71507
11,right,S000001768,S000001732,YKR060W,YKR024C,UTP30,DBP7,69146
11,right,S000001768,S000001733,YKR060W,YKR025W,UTP30,RPC37,67900
11,right,S000001768,S000001734,YKR060W,YKR026C,UTP30,GCN3,66863
11,right,S000001768,S000001735,YKR060W,YKR027W,UTP30,BCH2,62857
11,right,S000001768,S000001736,YKR060W,YKR028W,UTP30,SAP190,59160
11,right,S000001768,S000001737,YKR060W,YKR029C,UTP30,SET3,56685
11,right,S000001768,S000001738,YKR060W,YKR030W,UTP30,GMH1,55415
11,right,S000001768,S000001739,YKR060W,YKR031C,UTP30,SPO14,50123
11,right,S000001768,S000001740,YKR060W,YKR032W,UTP30,YKR032W,49687
11,right,S000001768,S000001742,YKR060W,YKR034W,UTP30,DAL80,48811
11,right,S000001768,S000001741,YKR060W,YKR033C,UTP30,YKR033C,49214
11,right,S000001768,S000006435,YKR060W,YKR035W-A,UTP30,DID2,47965
11,right,S000001768,S000001743,YKR060W,YKR035C,UTP30,OPI8,47957
11,right,S000001768,S000001744,YKR060W,YKR036C,UTP30,CAF4,45885
11,right,S000001768,S000001745,YKR060W,YKR037C,UTP30,SPC34,44721
11,right,S000001768,S000001746,YKR060W,YKR038C,UTP30,KAE1,43359
11,right,S000001768,S000001747,YKR060W,YKR039W,UTP30,GAP1,39647
11,right,S000001768,S000001749,YKR060W,YKR041W,UTP30,YKR041W,37568
11,right,S000001768,S000001748,YKR060W,YKR040C,UTP30,YKR040C,37952
11,right,S000001768,S000001750,YKR060W,YKR042W,UTP30,UTH1,35894
11,right,S000001768,S000001751,YKR060W,YKR043C,UTP30,SHB17,34806
11,right,S000001768,S000001752,YKR060W,YKR044W,UTP30,UIP5,33172
11,right,S000001768,S000001753,YKR060W,YKR045C,UTP30,YKR045C,32549
11,right,S000001768,S000001754,YKR060W,YKR046C,UTP30,PET10,31444
11,right,S000001768,S000001755,YKR060W,YKR047W,UTP30,YKR047W,30956
11,right,S000001768,S000001756,YKR060W,YKR048C,UTP30,NAP1,29878
11,right,S000001768,S000001757,YKR060W,YKR049C,UTP30,FMP46,29287
11,right,S000001768,S000001758,YKR060W,YKR050W,UTP30,TRK2,26034
11,right,S000001768,S000001759,YKR060W,YKR051W,UTP30,YKR051W,24316
11,right,S000001768,S000001760,YKR060W,YKR052C,UTP30,MRS4,23054
11,right,S000001768,S000001761,YKR060W,YKR053C,UTP30,YSR3,21237
11,right,S000001768,S000001762,YKR060W,YKR054C,UTP30,DYN1,8593
11,right,S000001768,S000001763,YKR060W,YKR055W,UTP30,RHO4,7427
11,right,S000001768,S000001764,YKR060W,YKR056W,UTP30,TRM2,5151
11,right,S000001768,S000001765,YKR060W,YKR057W,UTP30,RPS21A,4276
11,right,S000001768,S000001766,YKR060W,YKR058W,UTP30,GLG1,1898
11,right,S000001768,S000001767,YKR060W,YKR059W,UTP30,TIF1,344
11,right,S000001768,S000001768,YKR060W,YKR060W,UTP30,UTP30,0
11,right,S000001768,S000001769,YKR060W,YKR061W,UTP30,KTR2,335
11,right,S000001768,S000001770,YKR060W,YKR062W,UTP30,TFA2,2324
11,right,S000001768,S000001771,YKR060W,YKR063C,UTP30,LAS1,3447
11,right,S000001768,S000001772,YKR060W,YKR064W,UTP30,OAF3,5205
11,right,S000001768,S000001773,YKR060W,YKR065C,UTP30,PAM17,7957
11,right,S000001768,S000001774,YKR060W,YKR066C,UTP30,CCP1,8771
11,right,S000001768,S000001775,YKR060W,YKR067W,UTP30,GPT2,10576
11,right,S000001768,S000001776,YKR060W,YKR068C,UTP30,BET3,12986
11,right,S000001768,S000001777,YKR060W,YKR069W,UTP30,MET1,14270
11,right,S000001768,S000001778,YKR060W,YKR070W,UTP30,YKR070W,16232
11,right,S000001768,S000001779,YKR060W,YKR071C,UTP30,DRE2,17592
11,right,S000001768,S000001780,YKR060W,YKR072C,UTP30,SIS2,19093
11,right,S000001768,S000001781,YKR060W,YKR073C,UTP30,YKR073C,20845
11,right,S000001768,S000001782,YKR060W,YKR074W,UTP30,AIM29,21867
11,right,S000001768,S000028669,YKR060W,YKR075W-A,UTP30,YKR075W-A,22870
11,right,S000001768,S000001783,YKR060W,YKR075C,UTP30,YKR075C,22485
11,right,S000001768,S000001784,YKR060W,YKR076W,UTP30,ECM4,24941
11,right,S000001768,S000001785,YKR060W,YKR077W,UTP30,MSA2,26311
11,right,S000001768,S000001786,YKR060W,YKR078W,UTP30,YKR078W,27610
11,right,S000001768,S000001787,YKR060W,YKR079C,UTP30,TRZ1,29447
11,right,S000001768,S000001788,YKR060W,YKR080W,UTP30,MTD1,33053
11,right,S000001768,S000001789,YKR060W,YKR081C,UTP30,RPF2,34164
11,right,S000001768,S000001790,YKR060W,YKR082W,UTP30,NUP133,35483
11,right,S000001768,S000001791,YKR060W,YKR083C,UTP30,DAD2,39079
11,right,S000001768,S000001792,YKR060W,YKR084C,UTP30,HBS1,39713
11,right,S000001768,S000001793,YKR060W,YKR085C,UTP30,MRPL20,41752
11,right,S000001768,S000001794,YKR060W,YKR086W,UTP30,PRP16,42515
11,right,S000001768,S000001795,YKR060W,YKR087C,UTP30,OMA1,45853
11,right,S000001768,S000001796,YKR060W,YKR088C,UTP30,TVP38,47063
11,right,S000001768,S000001797,YKR060W,YKR089C,UTP30,TGL4,48291
11,right,S000001768,S000001798,YKR060W,YKR090W,UTP30,PXL1,51604
11,right,S000001768,S000001799,YKR060W,YKR091W,UTP30,SRL3,54183
11,right,S000001768,S000001800,YKR060W,YKR092C,UTP30,SRP40,55323
11,right,S000001768,S000001801,YKR060W,YKR093W,UTP30,PTR2,58388
11,right,S000001768,S000001802,YKR060W,YKR094C,UTP30,RPL40B,60654
11,right,S000001768,S000001803,YKR060W,YKR095W,UTP30,MLP1,62463
11,right,S000001768,S000028512,YKR060W,YKR095W-A,UTP30,PCC1,68522
11,right,S000001768,S000001804,YKR060W,YKR096W,UTP30,ESL2,69451
11,right,S000001768,S000001805,YKR060W,YKR097W,UTP30,PCK1,73810
11,right,S000001768,S000001806,YKR060W,YKR098C,UTP30,UBP11,75684
11,right,S000001768,S000001807,YKR060W,YKR099W,UTP30,BAS1,78509
11,right,S000001768,S000001808,YKR060W,YKR100C,UTP30,SKG1,81559
11,right,S000001768,S000001809,YKR060W,YKR101W,UTP30,SIR1,83198
11,right,S000001768,S000001810,YKR060W,YKR102W,UTP30,FLO10,89014
11,right,S000001768,S000001811,YKR060W,YKR103W,UTP30,NFT1,95738
11,right,S000001768,S000001812,YKR060W,YKR104W,UTP30,YKR104W,99494
11,right,S000001768,S000001813,YKR060W,YKR105C,UTP30,VBA5,101374
11,right,S000001768,S000001814,YKR060W,YKR106W,UTP30,GEX2,104100
11,right,S000001769,S000001709,YKR061W,YKR001C,KTR2,VPS1,114955
11,right,S000001769,S000001710,YKR061W,YKR002W,KTR2,PAP1,112739
11,right,S000001769,S000001711,YKR061W,YKR003W,KTR2,OSH6,110950
11,right,S000001769,S000001712,YKR061W,YKR004C,KTR2,ECM9,109641
11,right,S000001769,S000001713,YKR061W,YKR005C,KTR2,YKR005C,107510
11,right,S000001769,S000001714,YKR061W,YKR006C,KTR2,MRPL13,106460
11,right,S000001769,S000001715,YKR061W,YKR007W,KTR2,MEH1,105689
11,right,S000001769,S000001716,YKR061W,YKR008W,KTR2,RSC4,103599
11,right,S000001769,S000001717,YKR061W,YKR009C,KTR2,FOX2,100623
11,right,S000001769,S000001718,YKR061W,YKR010C,KTR2,TOF2,96438
11,right,S000001769,S000001719,YKR061W,YKR011C,KTR2,YKR011C,94981
11,right,S000001769,S000001721,YKR061W,YKR013W,KTR2,PRY2,92729
11,right,S000001769,S000001720,YKR061W,YKR012C,KTR2,YKR012C,93561
11,right,S000001769,S000001722,YKR061W,YKR014C,KTR2,YPT52,91606
11,right,S000001769,S000001723,YKR061W,YKR015C,KTR2,YKR015C,89010
11,right,S000001769,S000001724,YKR061W,YKR016W,KTR2,MIC60,86338
11,right,S000001769,S000001725,YKR061W,YKR017C,KTR2,HEL1,84328
11,right,S000001769,S000001726,YKR061W,YKR018C,KTR2,YKR018C,81777
11,right,S000001769,S000001727,YKR061W,YKR019C,KTR2,IRS4,79614
11,right,S000001769,S000001728,YKR061W,YKR020W,KTR2,VPS51,78845
11,right,S000001769,S000001729,YKR061W,YKR021W,KTR2,ALY1,75696
11,right,S000001769,S000001730,YKR061W,YKR022C,KTR2,NTR2,74538
11,right,S000001769,S000001731,YKR061W,YKR023W,KTR2,YKR023W,72666
11,right,S000001769,S000001732,YKR061W,YKR024C,KTR2,DBP7,70305
11,right,S000001769,S000001733,YKR061W,YKR025W,KTR2,RPC37,69059
11,right,S000001769,S000001734,YKR061W,YKR026C,KTR2,GCN3,68022
11,right,S000001769,S000001735,YKR061W,YKR027W,KTR2,BCH2,64016
11,right,S000001769,S000001736,YKR061W,YKR028W,KTR2,SAP190,60319
11,right,S000001769,S000001737,YKR061W,YKR029C,KTR2,SET3,57844
11,right,S000001769,S000001738,YKR061W,YKR030W,KTR2,GMH1,56574
11,right,S000001769,S000001739,YKR061W,YKR031C,KTR2,SPO14,51282
11,right,S000001769,S000001740,YKR061W,YKR032W,KTR2,YKR032W,50846
11,right,S000001769,S000001742,YKR061W,YKR034W,KTR2,DAL80,49970
11,right,S000001769,S000001741,YKR061W,YKR033C,KTR2,YKR033C,50373
11,right,S000001769,S000006435,YKR061W,YKR035W-A,KTR2,DID2,49124
11,right,S000001769,S000001743,YKR061W,YKR035C,KTR2,OPI8,49116
11,right,S000001769,S000001744,YKR061W,YKR036C,KTR2,CAF4,47044
11,right,S000001769,S000001745,YKR061W,YKR037C,KTR2,SPC34,45880
11,right,S000001769,S000001746,YKR061W,YKR038C,KTR2,KAE1,44518
11,right,S000001769,S000001747,YKR061W,YKR039W,KTR2,GAP1,40806
11,right,S000001769,S000001749,YKR061W,YKR041W,KTR2,YKR041W,38727
11,right,S000001769,S000001748,YKR061W,YKR040C,KTR2,YKR040C,39111
11,right,S000001769,S000001750,YKR061W,YKR042W,KTR2,UTH1,37053
11,right,S000001769,S000001751,YKR061W,YKR043C,KTR2,SHB17,35965
11,right,S000001769,S000001752,YKR061W,YKR044W,KTR2,UIP5,34331
11,right,S000001769,S000001753,YKR061W,YKR045C,KTR2,YKR045C,33708
11,right,S000001769,S000001754,YKR061W,YKR046C,KTR2,PET10,32603
11,right,S000001769,S000001755,YKR061W,YKR047W,KTR2,YKR047W,32115
11,right,S000001769,S000001756,YKR061W,YKR048C,KTR2,NAP1,31037
11,right,S000001769,S000001757,YKR061W,YKR049C,KTR2,FMP46,30446
11,right,S000001769,S000001758,YKR061W,YKR050W,KTR2,TRK2,27193
11,right,S000001769,S000001759,YKR061W,YKR051W,KTR2,YKR051W,25475
11,right,S000001769,S000001760,YKR061W,YKR052C,KTR2,MRS4,24213
11,right,S000001769,S000001761,YKR061W,YKR053C,KTR2,YSR3,22396
11,right,S000001769,S000001762,YKR061W,YKR054C,KTR2,DYN1,9752
11,right,S000001769,S000001763,YKR061W,YKR055W,KTR2,RHO4,8586
11,right,S000001769,S000001764,YKR061W,YKR056W,KTR2,TRM2,6310
11,right,S000001769,S000001765,YKR061W,YKR057W,KTR2,RPS21A,5435
11,right,S000001769,S000001766,YKR061W,YKR058W,KTR2,GLG1,3057
11,right,S000001769,S000001767,YKR061W,YKR059W,KTR2,TIF1,1503
11,right,S000001769,S000001768,YKR061W,YKR060W,KTR2,UTP30,335
11,right,S000001769,S000001769,YKR061W,YKR061W,KTR2,KTR2,0
11,right,S000001769,S000001770,YKR061W,YKR062W,KTR2,TFA2,712
11,right,S000001769,S000001771,YKR061W,YKR063C,KTR2,LAS1,1835
11,right,S000001769,S000001772,YKR061W,YKR064W,KTR2,OAF3,3593
11,right,S000001769,S000001773,YKR061W,YKR065C,KTR2,PAM17,6345
11,right,S000001769,S000001774,YKR061W,YKR066C,KTR2,CCP1,7159
11,right,S000001769,S000001775,YKR061W,YKR067W,KTR2,GPT2,8964
11,right,S000001769,S000001776,YKR061W,YKR068C,KTR2,BET3,11374
11,right,S000001769,S000001777,YKR061W,YKR069W,KTR2,MET1,12658
11,right,S000001769,S000001778,YKR061W,YKR070W,KTR2,YKR070W,14620
11,right,S000001769,S000001779,YKR061W,YKR071C,KTR2,DRE2,15980
11,right,S000001769,S000001780,YKR061W,YKR072C,KTR2,SIS2,17481
11,right,S000001769,S000001781,YKR061W,YKR073C,KTR2,YKR073C,19233
11,right,S000001769,S000001782,YKR061W,YKR074W,KTR2,AIM29,20255
11,right,S000001769,S000028669,YKR061W,YKR075W-A,KTR2,YKR075W-A,21258
11,right,S000001769,S000001783,YKR061W,YKR075C,KTR2,YKR075C,20873
11,right,S000001769,S000001784,YKR061W,YKR076W,KTR2,ECM4,23329
11,right,S000001769,S000001785,YKR061W,YKR077W,KTR2,MSA2,24699
11,right,S000001769,S000001786,YKR061W,YKR078W,KTR2,YKR078W,25998
11,right,S000001769,S000001787,YKR061W,YKR079C,KTR2,TRZ1,27835
11,right,S000001769,S000001788,YKR061W,YKR080W,KTR2,MTD1,31441
11,right,S000001769,S000001789,YKR061W,YKR081C,KTR2,RPF2,32552
11,right,S000001769,S000001790,YKR061W,YKR082W,KTR2,NUP133,33871
11,right,S000001769,S000001791,YKR061W,YKR083C,KTR2,DAD2,37467
11,right,S000001769,S000001792,YKR061W,YKR084C,KTR2,HBS1,38101
11,right,S000001769,S000001793,YKR061W,YKR085C,KTR2,MRPL20,40140
11,right,S000001769,S000001794,YKR061W,YKR086W,KTR2,PRP16,40903
11,right,S000001769,S000001795,YKR061W,YKR087C,KTR2,OMA1,44241
11,right,S000001769,S000001796,YKR061W,YKR088C,KTR2,TVP38,45451
11,right,S000001769,S000001797,YKR061W,YKR089C,KTR2,TGL4,46679
11,right,S000001769,S000001798,YKR061W,YKR090W,KTR2,PXL1,49992
11,right,S000001769,S000001799,YKR061W,YKR091W,KTR2,SRL3,52571
11,right,S000001769,S000001800,YKR061W,YKR092C,KTR2,SRP40,53711
11,right,S000001769,S000001801,YKR061W,YKR093W,KTR2,PTR2,56776
11,right,S000001769,S000001802,YKR061W,YKR094C,KTR2,RPL40B,59042
11,right,S000001769,S000001803,YKR061W,YKR095W,KTR2,MLP1,60851
11,right,S000001769,S000028512,YKR061W,YKR095W-A,KTR2,PCC1,66910
11,right,S000001769,S000001804,YKR061W,YKR096W,KTR2,ESL2,67839
11,right,S000001769,S000001805,YKR061W,YKR097W,KTR2,PCK1,72198
11,right,S000001769,S000001806,YKR061W,YKR098C,KTR2,UBP11,74072
11,right,S000001769,S000001807,YKR061W,YKR099W,KTR2,BAS1,76897
11,right,S000001769,S000001808,YKR061W,YKR100C,KTR2,SKG1,79947
11,right,S000001769,S000001809,YKR061W,YKR101W,KTR2,SIR1,81586
11,right,S000001769,S000001810,YKR061W,YKR102W,KTR2,FLO10,87402
11,right,S000001769,S000001811,YKR061W,YKR103W,KTR2,NFT1,94126
11,right,S000001769,S000001812,YKR061W,YKR104W,KTR2,YKR104W,97882
11,right,S000001769,S000001813,YKR061W,YKR105C,KTR2,VBA5,99762
11,right,S000001769,S000001814,YKR061W,YKR106W,KTR2,GEX2,102488
11,right,S000001770,S000001709,YKR062W,YKR001C,TFA2,VPS1,116944
11,right,S000001770,S000001710,YKR062W,YKR002W,TFA2,PAP1,114728
11,right,S000001770,S000001711,YKR062W,YKR003W,TFA2,OSH6,112939
11,right,S000001770,S000001712,YKR062W,YKR004C,TFA2,ECM9,111630
11,right,S000001770,S000001713,YKR062W,YKR005C,TFA2,YKR005C,109499
11,right,S000001770,S000001714,YKR062W,YKR006C,TFA2,MRPL13,108449
11,right,S000001770,S000001715,YKR062W,YKR007W,TFA2,MEH1,107678
11,right,S000001770,S000001716,YKR062W,YKR008W,TFA2,RSC4,105588
11,right,S000001770,S000001717,YKR062W,YKR009C,TFA2,FOX2,102612
11,right,S000001770,S000001718,YKR062W,YKR010C,TFA2,TOF2,98427
11,right,S000001770,S000001719,YKR062W,YKR011C,TFA2,YKR011C,96970
11,right,S000001770,S000001721,YKR062W,YKR013W,TFA2,PRY2,94718
11,right,S000001770,S000001720,YKR062W,YKR012C,TFA2,YKR012C,95550
11,right,S000001770,S000001722,YKR062W,YKR014C,TFA2,YPT52,93595
11,right,S000001770,S000001723,YKR062W,YKR015C,TFA2,YKR015C,90999
11,right,S000001770,S000001724,YKR062W,YKR016W,TFA2,MIC60,88327
11,right,S000001770,S000001725,YKR062W,YKR017C,TFA2,HEL1,86317
11,right,S000001770,S000001726,YKR062W,YKR018C,TFA2,YKR018C,83766
11,right,S000001770,S000001727,YKR062W,YKR019C,TFA2,IRS4,81603
11,right,S000001770,S000001728,YKR062W,YKR020W,TFA2,VPS51,80834
11,right,S000001770,S000001729,YKR062W,YKR021W,TFA2,ALY1,77685
11,right,S000001770,S000001730,YKR062W,YKR022C,TFA2,NTR2,76527
11,right,S000001770,S000001731,YKR062W,YKR023W,TFA2,YKR023W,74655
11,right,S000001770,S000001732,YKR062W,YKR024C,TFA2,DBP7,72294
11,right,S000001770,S000001733,YKR062W,YKR025W,TFA2,RPC37,71048
11,right,S000001770,S000001734,YKR062W,YKR026C,TFA2,GCN3,70011
11,right,S000001770,S000001735,YKR062W,YKR027W,TFA2,BCH2,66005
11,right,S000001770,S000001736,YKR062W,YKR028W,TFA2,SAP190,62308
11,right,S000001770,S000001737,YKR062W,YKR029C,TFA2,SET3,59833
11,right,S000001770,S000001738,YKR062W,YKR030W,TFA2,GMH1,58563
11,right,S000001770,S000001739,YKR062W,YKR031C,TFA2,SPO14,53271
11,right,S000001770,S000001740,YKR062W,YKR032W,TFA2,YKR032W,52835
11,right,S000001770,S000001742,YKR062W,YKR034W,TFA2,DAL80,51959
11,right,S000001770,S000001741,YKR062W,YKR033C,TFA2,YKR033C,52362
11,right,S000001770,S000006435,YKR062W,YKR035W-A,TFA2,DID2,51113
11,right,S000001770,S000001743,YKR062W,YKR035C,TFA2,OPI8,51105
11,right,S000001770,S000001744,YKR062W,YKR036C,TFA2,CAF4,49033
11,right,S000001770,S000001745,YKR062W,YKR037C,TFA2,SPC34,47869
11,right,S000001770,S000001746,YKR062W,YKR038C,TFA2,KAE1,46507
11,right,S000001770,S000001747,YKR062W,YKR039W,TFA2,GAP1,42795
11,right,S000001770,S000001749,YKR062W,YKR041W,TFA2,YKR041W,40716
11,right,S000001770,S000001748,YKR062W,YKR040C,TFA2,YKR040C,41100
11,right,S000001770,S000001750,YKR062W,YKR042W,TFA2,UTH1,39042
11,right,S000001770,S000001751,YKR062W,YKR043C,TFA2,SHB17,37954
11,right,S000001770,S000001752,YKR062W,YKR044W,TFA2,UIP5,36320
11,right,S000001770,S000001753,YKR062W,YKR045C,TFA2,YKR045C,35697
11,right,S000001770,S000001754,YKR062W,YKR046C,TFA2,PET10,34592
11,right,S000001770,S000001755,YKR062W,YKR047W,TFA2,YKR047W,34104
11,right,S000001770,S000001756,YKR062W,YKR048C,TFA2,NAP1,33026
11,right,S000001770,S000001757,YKR062W,YKR049C,TFA2,FMP46,32435
11,right,S000001770,S000001758,YKR062W,YKR050W,TFA2,TRK2,29182
11,right,S000001770,S000001759,YKR062W,YKR051W,TFA2,YKR051W,27464
11,right,S000001770,S000001760,YKR062W,YKR052C,TFA2,MRS4,26202
11,right,S000001770,S000001761,YKR062W,YKR053C,TFA2,YSR3,24385
11,right,S000001770,S000001762,YKR062W,YKR054C,TFA2,DYN1,11741
11,right,S000001770,S000001763,YKR062W,YKR055W,TFA2,RHO4,10575
11,right,S000001770,S000001764,YKR062W,YKR056W,TFA2,TRM2,8299
11,right,S000001770,S000001765,YKR062W,YKR057W,TFA2,RPS21A,7424
11,right,S000001770,S000001766,YKR062W,YKR058W,TFA2,GLG1,5046
11,right,S000001770,S000001767,YKR062W,YKR059W,TFA2,TIF1,3492
11,right,S000001770,S000001768,YKR062W,YKR060W,TFA2,UTP30,2324
11,right,S000001770,S000001769,YKR062W,YKR061W,TFA2,KTR2,712
11,right,S000001770,S000001770,YKR062W,YKR062W,TFA2,TFA2,0
11,right,S000001770,S000001771,YKR062W,YKR063C,TFA2,LAS1,137
11,right,S000001770,S000001772,YKR062W,YKR064W,TFA2,OAF3,1895
11,right,S000001770,S000001773,YKR062W,YKR065C,TFA2,PAM17,4647
11,right,S000001770,S000001774,YKR062W,YKR066C,TFA2,CCP1,5461
11,right,S000001770,S000001775,YKR062W,YKR067W,TFA2,GPT2,7266
11,right,S000001770,S000001776,YKR062W,YKR068C,TFA2,BET3,9676
11,right,S000001770,S000001777,YKR062W,YKR069W,TFA2,MET1,10960
11,right,S000001770,S000001778,YKR062W,YKR070W,TFA2,YKR070W,12922
11,right,S000001770,S000001779,YKR062W,YKR071C,TFA2,DRE2,14282
11,right,S000001770,S000001780,YKR062W,YKR072C,TFA2,SIS2,15783
11,right,S000001770,S000001781,YKR062W,YKR073C,TFA2,YKR073C,17535
11,right,S000001770,S000001782,YKR062W,YKR074W,TFA2,AIM29,18557
11,right,S000001770,S000028669,YKR062W,YKR075W-A,TFA2,YKR075W-A,19560
11,right,S000001770,S000001783,YKR062W,YKR075C,TFA2,YKR075C,19175
11,right,S000001770,S000001784,YKR062W,YKR076W,TFA2,ECM4,21631
11,right,S000001770,S000001785,YKR062W,YKR077W,TFA2,MSA2,23001
11,right,S000001770,S000001786,YKR062W,YKR078W,TFA2,YKR078W,24300
11,right,S000001770,S000001787,YKR062W,YKR079C,TFA2,TRZ1,26137
11,right,S000001770,S000001788,YKR062W,YKR080W,TFA2,MTD1,29743
11,right,S000001770,S000001789,YKR062W,YKR081C,TFA2,RPF2,30854
11,right,S000001770,S000001790,YKR062W,YKR082W,TFA2,NUP133,32173
11,right,S000001770,S000001791,YKR062W,YKR083C,TFA2,DAD2,35769
11,right,S000001770,S000001792,YKR062W,YKR084C,TFA2,HBS1,36403
11,right,S000001770,S000001793,YKR062W,YKR085C,TFA2,MRPL20,38442
11,right,S000001770,S000001794,YKR062W,YKR086W,TFA2,PRP16,39205
11,right,S000001770,S000001795,YKR062W,YKR087C,TFA2,OMA1,42543
11,right,S000001770,S000001796,YKR062W,YKR088C,TFA2,TVP38,43753
11,right,S000001770,S000001797,YKR062W,YKR089C,TFA2,TGL4,44981
11,right,S000001770,S000001798,YKR062W,YKR090W,TFA2,PXL1,48294
11,right,S000001770,S000001799,YKR062W,YKR091W,TFA2,SRL3,50873
11,right,S000001770,S000001800,YKR062W,YKR092C,TFA2,SRP40,52013
11,right,S000001770,S000001801,YKR062W,YKR093W,TFA2,PTR2,55078
11,right,S000001770,S000001802,YKR062W,YKR094C,TFA2,RPL40B,57344
11,right,S000001770,S000001803,YKR062W,YKR095W,TFA2,MLP1,59153
11,right,S000001770,S000028512,YKR062W,YKR095W-A,TFA2,PCC1,65212
11,right,S000001770,S000001804,YKR062W,YKR096W,TFA2,ESL2,66141
11,right,S000001770,S000001805,YKR062W,YKR097W,TFA2,PCK1,70500
11,right,S000001770,S000001806,YKR062W,YKR098C,TFA2,UBP11,72374
11,right,S000001770,S000001807,YKR062W,YKR099W,TFA2,BAS1,75199
11,right,S000001770,S000001808,YKR062W,YKR100C,TFA2,SKG1,78249
11,right,S000001770,S000001809,YKR062W,YKR101W,TFA2,SIR1,79888
11,right,S000001770,S000001810,YKR062W,YKR102W,TFA2,FLO10,85704
11,right,S000001770,S000001811,YKR062W,YKR103W,TFA2,NFT1,92428
11,right,S000001770,S000001812,YKR062W,YKR104W,TFA2,YKR104W,96184
11,right,S000001770,S000001813,YKR062W,YKR105C,TFA2,VBA5,98064
11,right,S000001770,S000001814,YKR062W,YKR106W,TFA2,GEX2,100790
11,right,S000001771,S000001709,YKR063C,YKR001C,LAS1,VPS1,118067
11,right,S000001771,S000001710,YKR063C,YKR002W,LAS1,PAP1,115851
11,right,S000001771,S000001711,YKR063C,YKR003W,LAS1,OSH6,114062
11,right,S000001771,S000001712,YKR063C,YKR004C,LAS1,ECM9,112753
11,right,S000001771,S000001713,YKR063C,YKR005C,LAS1,YKR005C,110622
11,right,S000001771,S000001714,YKR063C,YKR006C,LAS1,MRPL13,109572
11,right,S000001771,S000001715,YKR063C,YKR007W,LAS1,MEH1,108801
11,right,S000001771,S000001716,YKR063C,YKR008W,LAS1,RSC4,106711
11,right,S000001771,S000001717,YKR063C,YKR009C,LAS1,FOX2,103735
11,right,S000001771,S000001718,YKR063C,YKR010C,LAS1,TOF2,99550
11,right,S000001771,S000001719,YKR063C,YKR011C,LAS1,YKR011C,98093
11,right,S000001771,S000001721,YKR063C,YKR013W,LAS1,PRY2,95841
11,right,S000001771,S000001720,YKR063C,YKR012C,LAS1,YKR012C,96673
11,right,S000001771,S000001722,YKR063C,YKR014C,LAS1,YPT52,94718
11,right,S000001771,S000001723,YKR063C,YKR015C,LAS1,YKR015C,92122
11,right,S000001771,S000001724,YKR063C,YKR016W,LAS1,MIC60,89450
11,right,S000001771,S000001725,YKR063C,YKR017C,LAS1,HEL1,87440
11,right,S000001771,S000001726,YKR063C,YKR018C,LAS1,YKR018C,84889
11,right,S000001771,S000001727,YKR063C,YKR019C,LAS1,IRS4,82726
11,right,S000001771,S000001728,YKR063C,YKR020W,LAS1,VPS51,81957
11,right,S000001771,S000001729,YKR063C,YKR021W,LAS1,ALY1,78808
11,right,S000001771,S000001730,YKR063C,YKR022C,LAS1,NTR2,77650
11,right,S000001771,S000001731,YKR063C,YKR023W,LAS1,YKR023W,75778
11,right,S000001771,S000001732,YKR063C,YKR024C,LAS1,DBP7,73417
11,right,S000001771,S000001733,YKR063C,YKR025W,LAS1,RPC37,72171
11,right,S000001771,S000001734,YKR063C,YKR026C,LAS1,GCN3,71134
11,right,S000001771,S000001735,YKR063C,YKR027W,LAS1,BCH2,67128
11,right,S000001771,S000001736,YKR063C,YKR028W,LAS1,SAP190,63431
11,right,S000001771,S000001737,YKR063C,YKR029C,LAS1,SET3,60956
11,right,S000001771,S000001738,YKR063C,YKR030W,LAS1,GMH1,59686
11,right,S000001771,S000001739,YKR063C,YKR031C,LAS1,SPO14,54394
11,right,S000001771,S000001740,YKR063C,YKR032W,LAS1,YKR032W,53958
11,right,S000001771,S000001742,YKR063C,YKR034W,LAS1,DAL80,53082
11,right,S000001771,S000001741,YKR063C,YKR033C,LAS1,YKR033C,53485
11,right,S000001771,S000006435,YKR063C,YKR035W-A,LAS1,DID2,52236
11,right,S000001771,S000001743,YKR063C,YKR035C,LAS1,OPI8,52228
11,right,S000001771,S000001744,YKR063C,YKR036C,LAS1,CAF4,50156
11,right,S000001771,S000001745,YKR063C,YKR037C,LAS1,SPC34,48992
