chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
5,left,S000000769,S000000773,YEL043W,YEL047C,YEL043W,FRD1,3681
5,left,S000000769,S000000772,YEL043W,YEL046C,YEL043W,GLY1,1686
5,left,S000000769,S000000771,YEL043W,YEL045C,YEL043W,YEL045C,1213
5,left,S000000769,S000000770,YEL043W,YEL044W,YEL043W,IES6,221
5,left,S000000769,S000000769,YEL043W,YEL043W,YEL043W,YEL043W,0
5,left,S000000769,S000000768,YEL043W,YEL042W,YEL043W,GDA1,423
5,left,S000000769,S000000767,YEL043W,YEL041W,YEL043W,YEF1,2596
5,left,S000000769,S000000766,YEL043W,YEL040W,YEL043W,UTR2,4705
5,left,S000000769,S000000765,YEL043W,YEL039C,YEL043W,CYC7,6288
5,left,S000000769,S000000764,YEL043W,YEL038W,YEL043W,UTR4,7114
5,left,S000000769,S000000763,YEL043W,YEL037C,YEL043W,RAD23,8059
5,left,S000000769,S000000762,YEL043W,YEL036C,YEL043W,ANP1,9702
5,left,S000000769,S000000761,YEL043W,YEL035C,YEL043W,UTR5,11697
5,left,S000000769,S000000760,YEL043W,YEL034W,YEL043W,HYP2,12328
5,left,S000000769,S000000759,YEL043W,YEL033W,YEL043W,MTC7,12831
5,left,S000000769,S000028743,YEL043W,YEL034C-A,YEL043W,YEL034C-A,12265
5,left,S000000769,S000000758,YEL043W,YEL032W,YEL043W,MCM3,13589
5,left,S000000769,S000028620,YEL043W,YEL032C-A,YEL043W,YEL032C-A,13692
5,left,S000000769,S000000757,YEL043W,YEL031W,YEL043W,SPF1,16910
5,left,S000000769,S000000756,YEL043W,YEL030W,YEL043W,ECM10,21296
5,left,S000000769,S000028619,YEL043W,YEL030C-A,YEL043W,YEL030C-A,21235
5,left,S000000769,S000000755,YEL043W,YEL029C,YEL043W,BUD16,23510
5,left,S000000769,S000000754,YEL043W,YEL028W,YEL043W,YEL028W,25320
5,left,S000000769,S000000753,YEL043W,YEL027W,YEL043W,VMA3,27421
5,left,S000000769,S000000752,YEL043W,YEL026W,YEL043W,SNU13,28595
5,left,S000000769,S000000751,YEL043W,YEL025C,YEL043W,YEL025C,29233
5,left,S000000769,S000000750,YEL043W,YEL024W,YEL043W,RIP1,33912
5,left,S000000769,S000000749,YEL043W,YEL023C,YEL043W,YEL023C,35156
5,left,S000000769,S000000748,YEL043W,YEL022W,YEL043W,GEA2,38073
5,left,S000000769,S000000747,YEL043W,YEL021W,YEL043W,URA3,42819
5,left,S000000769,S000007256,YEL043W,YEL020W-A,YEL043W,TIM9,43863
5,left,S000000769,S000028544,YEL043W,YEL020C-B,YEL043W,YEL020C-B,43835
5,left,S000000769,S000000746,YEL043W,YEL020C,YEL043W,PXP1,45269
5,left,S000000769,S000000745,YEL043W,YEL019C,YEL043W,MMS21,47150
5,left,S000000769,S000000744,YEL043W,YEL018W,YEL043W,EAF5,48123
5,left,S000000769,S000028742,YEL043W,YEL018C-A,YEL043W,YEL018C-A,48107
5,left,S000000769,S000002103,YEL043W,YEL017C-A,YEL043W,PMP2,49450
5,left,S000000769,S000000743,YEL043W,YEL017W,YEL043W,GTT3,50309
5,left,S000000769,S000000742,YEL043W,YEL016C,YEL043W,NPP2,51389
5,left,S000000769,S000000741,YEL043W,YEL015W,YEL043W,EDC3,53281
5,left,S000000769,S000000740,YEL043W,YEL014C,YEL043W,YEL014C,54955
5,left,S000000769,S000000739,YEL043W,YEL013W,YEL043W,VAC8,55477
5,left,S000000769,S000000738,YEL043W,YEL012W,YEL043W,UBC8,58424
5,left,S000000769,S000000737,YEL043W,YEL011W,YEL043W,GLC3,59772
5,left,S000000769,S000000736,YEL043W,YEL010W,YEL043W,YEL010W,62931
5,left,S000000769,S000028741,YEL043W,YEL009C-A,YEL043W,YEL009C-A,63023
5,left,S000000769,S000000735,YEL043W,YEL009C,YEL043W,GCN4,65570
5,left,S000000769,S000000734,YEL043W,YEL008W,YEL043W,YEL008W,67164
5,left,S000000769,S000028618,YEL043W,YEL008C-A,YEL043W,YEL008C-A,67378
5,left,S000000769,S000000733,YEL043W,YEL007W,YEL043W,MIT1,68544
5,left,S000000769,S000000732,YEL043W,YEL006W,YEL043W,YEA6,70979
5,left,S000000769,S000000731,YEL043W,YEL005C,YEL043W,VAB2,72559
5,left,S000000769,S000000730,YEL043W,YEL004W,YEL043W,YEA4,73603
5,left,S000000769,S000000729,YEL043W,YEL003W,YEL043W,GIM4,74828
5,left,S000000769,S000000728,YEL043W,YEL002C,YEL043W,WBP1,75374
5,left,S000000769,S000000727,YEL043W,YEL001C,YEL043W,IRC22,76953
5,left,S000000768,S000028621,YEL042W,YEL077W-A,GDA1,YEL077W-A,72659
5,left,S000000768,S000006409,YEL042W,YEL077C,GDA1,YEL077C,69674
5,left,S000000768,S000002956,YEL042W,YEL075W-A,GDA1,YEL075W-A,68290
5,left,S000000768,S000002955,YEL042W,YEL076C-A,GDA1,YEL076C-A,68657
5,left,S000000768,S000000802,YEL042W,YEL076C,GDA1,YEL076C,68657
5,left,S000000768,S000000801,YEL042W,YEL075C,GDA1,YEL075C,68058
5,left,S000000768,S000000800,YEL042W,YEL074W,GDA1,YEL074W,67307
5,left,S000000768,S000000799,YEL042W,YEL073C,GDA1,YEL073C,66218
5,left,S000000768,S000000798,YEL042W,YEL072W,GDA1,RMD6,59356
5,left,S000000768,S000000797,YEL042W,YEL071W,GDA1,DLD3,55926
5,left,S000000768,S000000796,YEL042W,YEL070W,GDA1,DSF1,52674
5,left,S000000768,S000000795,YEL042W,YEL069C,GDA1,HXT13,50540
5,left,S000000768,S000000794,YEL042W,YEL068C,GDA1,YEL068C,47793
5,left,S000000768,S000000792,YEL042W,YEL066W,GDA1,HPA3,46565
5,left,S000000768,S000000793,YEL042W,YEL067C,GDA1,YEL067C,46995
5,left,S000000768,S000000791,YEL042W,YEL065W,GDA1,SIT1,44228
5,left,S000000768,S000000790,YEL042W,YEL064C,GDA1,AVT2,42532
5,left,S000000768,S000000789,YEL042W,YEL063C,GDA1,CAN1,40305
5,left,S000000768,S000000788,YEL042W,YEL062W,GDA1,NPR2,37517
5,left,S000000768,S000000787,YEL042W,YEL061C,GDA1,CIN8,34234
5,left,S000000768,S000000786,YEL042W,YEL060C,GDA1,PRB1,31818
5,left,S000000768,S000002954,YEL042W,YEL059C-A,GDA1,SOM1,31147
5,left,S000000768,S000000785,YEL042W,YEL059W,GDA1,HHY1,30811
5,left,S000000768,S000000784,YEL042W,YEL058W,GDA1,PCM1,28846
5,left,S000000768,S000000783,YEL042W,YEL057C,GDA1,SDD1,28050
5,left,S000000768,S000000782,YEL042W,YEL056W,GDA1,HAT2,25398
5,left,S000000768,S000000781,YEL042W,YEL055C,GDA1,POL5,22232
5,left,S000000768,S000028744,YEL042W,YEL053W-A,GDA1,YEL053W-A,20516
5,left,S000000768,S000000780,YEL042W,YEL054C,GDA1,RPL12A,20553
5,left,S000000768,S000000779,YEL042W,YEL053C,GDA1,MAK10,17669
5,left,S000000768,S000000778,YEL042W,YEL052W,GDA1,AFG1,15671
5,left,S000000768,S000000777,YEL042W,YEL051W,GDA1,VMA8,14623
5,left,S000000768,S000028545,YEL042W,YEL050W-A,GDA1,YEL050W-A,14031
5,left,S000000768,S000000776,YEL042W,YEL050C,GDA1,RML2,12920
5,left,S000000768,S000000775,YEL042W,YEL049W,GDA1,PAU2,9681
5,left,S000000768,S000000774,YEL042W,YEL048C,GDA1,TCA17,8604
5,left,S000000768,S000000773,YEL042W,YEL047C,GDA1,FRD1,6974
5,left,S000000768,S000000772,YEL042W,YEL046C,GDA1,GLY1,4979
5,left,S000000768,S000000771,YEL042W,YEL045C,GDA1,YEL045C,4506
5,left,S000000768,S000000770,YEL042W,YEL044W,GDA1,IES6,3514
5,left,S000000768,S000000769,YEL042W,YEL043W,GDA1,YEL043W,423
5,left,S000000768,S000000768,YEL042W,YEL042W,GDA1,GDA1,0
5,left,S000000768,S000000767,YEL042W,YEL041W,GDA1,YEF1,617
5,left,S000000768,S000000766,YEL042W,YEL040W,GDA1,UTR2,2726
5,left,S000000768,S000000765,YEL042W,YEL039C,GDA1,CYC7,4309
5,left,S000000768,S000000764,YEL042W,YEL038W,GDA1,UTR4,5135
5,left,S000000768,S000000763,YEL042W,YEL037C,GDA1,RAD23,6080
5,left,S000000768,S000000762,YEL042W,YEL036C,GDA1,ANP1,7723
5,left,S000000768,S000000761,YEL042W,YEL035C,GDA1,UTR5,9718
5,left,S000000768,S000000760,YEL042W,YEL034W,GDA1,HYP2,10349
5,left,S000000768,S000000759,YEL042W,YEL033W,GDA1,MTC7,10852
5,left,S000000768,S000028743,YEL042W,YEL034C-A,GDA1,YEL034C-A,10286
5,left,S000000768,S000000758,YEL042W,YEL032W,GDA1,MCM3,11610
5,left,S000000768,S000028620,YEL042W,YEL032C-A,GDA1,YEL032C-A,11713
5,left,S000000768,S000000757,YEL042W,YEL031W,GDA1,SPF1,14931
5,left,S000000768,S000000756,YEL042W,YEL030W,GDA1,ECM10,19317
5,left,S000000768,S000028619,YEL042W,YEL030C-A,GDA1,YEL030C-A,19256
5,left,S000000768,S000000755,YEL042W,YEL029C,GDA1,BUD16,21531
5,left,S000000768,S000000754,YEL042W,YEL028W,GDA1,YEL028W,23341
5,left,S000000768,S000000753,YEL042W,YEL027W,GDA1,VMA3,25442
5,left,S000000768,S000000752,YEL042W,YEL026W,GDA1,SNU13,26616
5,left,S000000768,S000000751,YEL042W,YEL025C,GDA1,YEL025C,27254
5,left,S000000768,S000000750,YEL042W,YEL024W,GDA1,RIP1,31933
5,left,S000000768,S000000749,YEL042W,YEL023C,GDA1,YEL023C,33177
5,left,S000000768,S000000748,YEL042W,YEL022W,GDA1,GEA2,36094
5,left,S000000768,S000000747,YEL042W,YEL021W,GDA1,URA3,40840
5,left,S000000768,S000007256,YEL042W,YEL020W-A,GDA1,TIM9,41884
5,left,S000000768,S000028544,YEL042W,YEL020C-B,GDA1,YEL020C-B,41856
5,left,S000000768,S000000746,YEL042W,YEL020C,GDA1,PXP1,43290
5,left,S000000768,S000000745,YEL042W,YEL019C,GDA1,MMS21,45171
5,left,S000000768,S000000744,YEL042W,YEL018W,GDA1,EAF5,46144
5,left,S000000768,S000028742,YEL042W,YEL018C-A,GDA1,YEL018C-A,46128
5,left,S000000768,S000002103,YEL042W,YEL017C-A,GDA1,PMP2,47471
5,left,S000000768,S000000743,YEL042W,YEL017W,GDA1,GTT3,48330
5,left,S000000768,S000000742,YEL042W,YEL016C,GDA1,NPP2,49410
5,left,S000000768,S000000741,YEL042W,YEL015W,GDA1,EDC3,51302
5,left,S000000768,S000000740,YEL042W,YEL014C,GDA1,YEL014C,52976
5,left,S000000768,S000000739,YEL042W,YEL013W,GDA1,VAC8,53498
5,left,S000000768,S000000738,YEL042W,YEL012W,GDA1,UBC8,56445
5,left,S000000768,S000000737,YEL042W,YEL011W,GDA1,GLC3,57793
5,left,S000000768,S000000736,YEL042W,YEL010W,GDA1,YEL010W,60952
5,left,S000000768,S000028741,YEL042W,YEL009C-A,GDA1,YEL009C-A,61044
5,left,S000000768,S000000735,YEL042W,YEL009C,GDA1,GCN4,63591
5,left,S000000768,S000000734,YEL042W,YEL008W,GDA1,YEL008W,65185
5,left,S000000768,S000028618,YEL042W,YEL008C-A,GDA1,YEL008C-A,65399
5,left,S000000768,S000000733,YEL042W,YEL007W,GDA1,MIT1,66565
5,left,S000000768,S000000732,YEL042W,YEL006W,GDA1,YEA6,69000
5,left,S000000768,S000000731,YEL042W,YEL005C,GDA1,VAB2,70580
5,left,S000000768,S000000730,YEL042W,YEL004W,GDA1,YEA4,71624
5,left,S000000768,S000000729,YEL042W,YEL003W,GDA1,GIM4,72849
5,left,S000000768,S000000728,YEL042W,YEL002C,GDA1,WBP1,73395
5,left,S000000768,S000000727,YEL042W,YEL001C,GDA1,IRC22,74974
5,left,S000000767,S000028621,YEL041W,YEL077W-A,YEF1,YEL077W-A,74832
5,left,S000000767,S000006409,YEL041W,YEL077C,YEF1,YEL077C,71847
5,left,S000000767,S000002956,YEL041W,YEL075W-A,YEF1,YEL075W-A,70463
5,left,S000000767,S000002955,YEL041W,YEL076C-A,YEF1,YEL076C-A,70830
5,left,S000000767,S000000802,YEL041W,YEL076C,YEF1,YEL076C,70830
5,left,S000000767,S000000801,YEL041W,YEL075C,YEF1,YEL075C,70231
5,left,S000000767,S000000800,YEL041W,YEL074W,YEF1,YEL074W,69480
5,left,S000000767,S000000799,YEL041W,YEL073C,YEF1,YEL073C,68391
5,left,S000000767,S000000798,YEL041W,YEL072W,YEF1,RMD6,61529
5,left,S000000767,S000000797,YEL041W,YEL071W,YEF1,DLD3,58099
5,left,S000000767,S000000796,YEL041W,YEL070W,YEF1,DSF1,54847
5,left,S000000767,S000000795,YEL041W,YEL069C,YEF1,HXT13,52713
5,left,S000000767,S000000794,YEL041W,YEL068C,YEF1,YEL068C,49966
5,left,S000000767,S000000792,YEL041W,YEL066W,YEF1,HPA3,48738
5,left,S000000767,S000000793,YEL041W,YEL067C,YEF1,YEL067C,49168
5,left,S000000767,S000000791,YEL041W,YEL065W,YEF1,SIT1,46401
5,left,S000000767,S000000790,YEL041W,YEL064C,YEF1,AVT2,44705
5,left,S000000767,S000000789,YEL041W,YEL063C,YEF1,CAN1,42478
5,left,S000000767,S000000788,YEL041W,YEL062W,YEF1,NPR2,39690
5,left,S000000767,S000000787,YEL041W,YEL061C,YEF1,CIN8,36407
5,left,S000000767,S000000786,YEL041W,YEL060C,YEF1,PRB1,33991
5,left,S000000767,S000002954,YEL041W,YEL059C-A,YEF1,SOM1,33320
5,left,S000000767,S000000785,YEL041W,YEL059W,YEF1,HHY1,32984
5,left,S000000767,S000000784,YEL041W,YEL058W,YEF1,PCM1,31019
5,left,S000000767,S000000783,YEL041W,YEL057C,YEF1,SDD1,30223
5,left,S000000767,S000000782,YEL041W,YEL056W,YEF1,HAT2,27571
5,left,S000000767,S000000781,YEL041W,YEL055C,YEF1,POL5,24405
5,left,S000000767,S000028744,YEL041W,YEL053W-A,YEF1,YEL053W-A,22689
5,left,S000000767,S000000780,YEL041W,YEL054C,YEF1,RPL12A,22726
5,left,S000000767,S000000779,YEL041W,YEL053C,YEF1,MAK10,19842
5,left,S000000767,S000000778,YEL041W,YEL052W,YEF1,AFG1,17844
5,left,S000000767,S000000777,YEL041W,YEL051W,YEF1,VMA8,16796
5,left,S000000767,S000028545,YEL041W,YEL050W-A,YEF1,YEL050W-A,16204
5,left,S000000767,S000000776,YEL041W,YEL050C,YEF1,RML2,15093
5,left,S000000767,S000000775,YEL041W,YEL049W,YEF1,PAU2,11854
5,left,S000000767,S000000774,YEL041W,YEL048C,YEF1,TCA17,10777
5,left,S000000767,S000000773,YEL041W,YEL047C,YEF1,FRD1,9147
5,left,S000000767,S000000772,YEL041W,YEL046C,YEF1,GLY1,7152
5,left,S000000767,S000000771,YEL041W,YEL045C,YEF1,YEL045C,6679
5,left,S000000767,S000000770,YEL041W,YEL044W,YEF1,IES6,5687
5,left,S000000767,S000000769,YEL041W,YEL043W,YEF1,YEL043W,2596
5,left,S000000767,S000000768,YEL041W,YEL042W,YEF1,GDA1,617
5,left,S000000767,S000000767,YEL041W,YEL041W,YEF1,YEF1,0
5,left,S000000767,S000000766,YEL041W,YEL040W,YEF1,UTR2,622
5,left,S000000767,S000000765,YEL041W,YEL039C,YEF1,CYC7,2205
5,left,S000000767,S000000764,YEL041W,YEL038W,YEF1,UTR4,3031
5,left,S000000767,S000000763,YEL041W,YEL037C,YEF1,RAD23,3976
5,left,S000000767,S000000762,YEL041W,YEL036C,YEF1,ANP1,5619
5,left,S000000767,S000000761,YEL041W,YEL035C,YEF1,UTR5,7614
5,left,S000000767,S000000760,YEL041W,YEL034W,YEF1,HYP2,8245
5,left,S000000767,S000000759,YEL041W,YEL033W,YEF1,MTC7,8748
5,left,S000000767,S000028743,YEL041W,YEL034C-A,YEF1,YEL034C-A,8182
5,left,S000000767,S000000758,YEL041W,YEL032W,YEF1,MCM3,9506
5,left,S000000767,S000028620,YEL041W,YEL032C-A,YEF1,YEL032C-A,9609
5,left,S000000767,S000000757,YEL041W,YEL031W,YEF1,SPF1,12827
5,left,S000000767,S000000756,YEL041W,YEL030W,YEF1,ECM10,17213
5,left,S000000767,S000028619,YEL041W,YEL030C-A,YEF1,YEL030C-A,17152
5,left,S000000767,S000000755,YEL041W,YEL029C,YEF1,BUD16,19427
5,left,S000000767,S000000754,YEL041W,YEL028W,YEF1,YEL028W,21237
5,left,S000000767,S000000753,YEL041W,YEL027W,YEF1,VMA3,23338
5,left,S000000767,S000000752,YEL041W,YEL026W,YEF1,SNU13,24512
5,left,S000000767,S000000751,YEL041W,YEL025C,YEF1,YEL025C,25150
5,left,S000000767,S000000750,YEL041W,YEL024W,YEF1,RIP1,29829
5,left,S000000767,S000000749,YEL041W,YEL023C,YEF1,YEL023C,31073
5,left,S000000767,S000000748,YEL041W,YEL022W,YEF1,GEA2,33990
5,left,S000000767,S000000747,YEL041W,YEL021W,YEF1,URA3,38736
5,left,S000000767,S000007256,YEL041W,YEL020W-A,YEF1,TIM9,39780
5,left,S000000767,S000028544,YEL041W,YEL020C-B,YEF1,YEL020C-B,39752
5,left,S000000767,S000000746,YEL041W,YEL020C,YEF1,PXP1,41186
5,left,S000000767,S000000745,YEL041W,YEL019C,YEF1,MMS21,43067
5,left,S000000767,S000000744,YEL041W,YEL018W,YEF1,EAF5,44040
5,left,S000000767,S000028742,YEL041W,YEL018C-A,YEF1,YEL018C-A,44024
5,left,S000000767,S000002103,YEL041W,YEL017C-A,YEF1,PMP2,45367
5,left,S000000767,S000000743,YEL041W,YEL017W,YEF1,GTT3,46226
5,left,S000000767,S000000742,YEL041W,YEL016C,YEF1,NPP2,47306
5,left,S000000767,S000000741,YEL041W,YEL015W,YEF1,EDC3,49198
5,left,S000000767,S000000740,YEL041W,YEL014C,YEF1,YEL014C,50872
5,left,S000000767,S000000739,YEL041W,YEL013W,YEF1,VAC8,51394
5,left,S000000767,S000000738,YEL041W,YEL012W,YEF1,UBC8,54341
5,left,S000000767,S000000737,YEL041W,YEL011W,YEF1,GLC3,55689
5,left,S000000767,S000000736,YEL041W,YEL010W,YEF1,YEL010W,58848
5,left,S000000767,S000028741,YEL041W,YEL009C-A,YEF1,YEL009C-A,58940
5,left,S000000767,S000000735,YEL041W,YEL009C,YEF1,GCN4,61487
5,left,S000000767,S000000734,YEL041W,YEL008W,YEF1,YEL008W,63081
5,left,S000000767,S000028618,YEL041W,YEL008C-A,YEF1,YEL008C-A,63295
5,left,S000000767,S000000733,YEL041W,YEL007W,YEF1,MIT1,64461
5,left,S000000767,S000000732,YEL041W,YEL006W,YEF1,YEA6,66896
5,left,S000000767,S000000731,YEL041W,YEL005C,YEF1,VAB2,68476
5,left,S000000767,S000000730,YEL041W,YEL004W,YEF1,YEA4,69520
5,left,S000000767,S000000729,YEL041W,YEL003W,YEF1,GIM4,70745
5,left,S000000767,S000000728,YEL041W,YEL002C,YEF1,WBP1,71291
5,left,S000000767,S000000727,YEL041W,YEL001C,YEF1,IRC22,72870
5,left,S000000766,S000028621,YEL040W,YEL077W-A,UTR2,YEL077W-A,76941
5,left,S000000766,S000006409,YEL040W,YEL077C,UTR2,YEL077C,73956
5,left,S000000766,S000002956,YEL040W,YEL075W-A,UTR2,YEL075W-A,72572
5,left,S000000766,S000002955,YEL040W,YEL076C-A,UTR2,YEL076C-A,72939
5,left,S000000766,S000000802,YEL040W,YEL076C,UTR2,YEL076C,72939
5,left,S000000766,S000000801,YEL040W,YEL075C,UTR2,YEL075C,72340
5,left,S000000766,S000000800,YEL040W,YEL074W,UTR2,YEL074W,71589
5,left,S000000766,S000000799,YEL040W,YEL073C,UTR2,YEL073C,70500
5,left,S000000766,S000000798,YEL040W,YEL072W,UTR2,RMD6,63638
5,left,S000000766,S000000797,YEL040W,YEL071W,UTR2,DLD3,60208
5,left,S000000766,S000000796,YEL040W,YEL070W,UTR2,DSF1,56956
5,left,S000000766,S000000795,YEL040W,YEL069C,UTR2,HXT13,54822
5,left,S000000766,S000000794,YEL040W,YEL068C,UTR2,YEL068C,52075
5,left,S000000766,S000000792,YEL040W,YEL066W,UTR2,HPA3,50847
5,left,S000000766,S000000793,YEL040W,YEL067C,UTR2,YEL067C,51277
5,left,S000000766,S000000791,YEL040W,YEL065W,UTR2,SIT1,48510
5,left,S000000766,S000000790,YEL040W,YEL064C,UTR2,AVT2,46814
5,left,S000000766,S000000789,YEL040W,YEL063C,UTR2,CAN1,44587
5,left,S000000766,S000000788,YEL040W,YEL062W,UTR2,NPR2,41799
5,left,S000000766,S000000787,YEL040W,YEL061C,UTR2,CIN8,38516
5,left,S000000766,S000000786,YEL040W,YEL060C,UTR2,PRB1,36100
5,left,S000000766,S000002954,YEL040W,YEL059C-A,UTR2,SOM1,35429
5,left,S000000766,S000000785,YEL040W,YEL059W,UTR2,HHY1,35093
5,left,S000000766,S000000784,YEL040W,YEL058W,UTR2,PCM1,33128
5,left,S000000766,S000000783,YEL040W,YEL057C,UTR2,SDD1,32332
5,left,S000000766,S000000782,YEL040W,YEL056W,UTR2,HAT2,29680
5,left,S000000766,S000000781,YEL040W,YEL055C,UTR2,POL5,26514
5,left,S000000766,S000028744,YEL040W,YEL053W-A,UTR2,YEL053W-A,24798
5,left,S000000766,S000000780,YEL040W,YEL054C,UTR2,RPL12A,24835
5,left,S000000766,S000000779,YEL040W,YEL053C,UTR2,MAK10,21951
5,left,S000000766,S000000778,YEL040W,YEL052W,UTR2,AFG1,19953
5,left,S000000766,S000000777,YEL040W,YEL051W,UTR2,VMA8,18905
5,left,S000000766,S000028545,YEL040W,YEL050W-A,UTR2,YEL050W-A,18313
5,left,S000000766,S000000776,YEL040W,YEL050C,UTR2,RML2,17202
5,left,S000000766,S000000775,YEL040W,YEL049W,UTR2,PAU2,13963
5,left,S000000766,S000000774,YEL040W,YEL048C,UTR2,TCA17,12886
5,left,S000000766,S000000773,YEL040W,YEL047C,UTR2,FRD1,11256
5,left,S000000766,S000000772,YEL040W,YEL046C,UTR2,GLY1,9261
5,left,S000000766,S000000771,YEL040W,YEL045C,UTR2,YEL045C,8788
5,left,S000000766,S000000770,YEL040W,YEL044W,UTR2,IES6,7796
5,left,S000000766,S000000769,YEL040W,YEL043W,UTR2,YEL043W,4705
5,left,S000000766,S000000768,YEL040W,YEL042W,UTR2,GDA1,2726
5,left,S000000766,S000000767,YEL040W,YEL041W,UTR2,YEF1,622
5,left,S000000766,S000000766,YEL040W,YEL040W,UTR2,UTR2,0
5,left,S000000766,S000000765,YEL040W,YEL039C,UTR2,CYC7,180
5,left,S000000766,S000000764,YEL040W,YEL038W,UTR2,UTR4,1006
5,left,S000000766,S000000763,YEL040W,YEL037C,UTR2,RAD23,1951
5,left,S000000766,S000000762,YEL040W,YEL036C,UTR2,ANP1,3594
5,left,S000000766,S000000761,YEL040W,YEL035C,UTR2,UTR5,5589
5,left,S000000766,S000000760,YEL040W,YEL034W,UTR2,HYP2,6220
5,left,S000000766,S000000759,YEL040W,YEL033W,UTR2,MTC7,6723
5,left,S000000766,S000028743,YEL040W,YEL034C-A,UTR2,YEL034C-A,6157
5,left,S000000766,S000000758,YEL040W,YEL032W,UTR2,MCM3,7481
5,left,S000000766,S000028620,YEL040W,YEL032C-A,UTR2,YEL032C-A,7584
5,left,S000000766,S000000757,YEL040W,YEL031W,UTR2,SPF1,10802
5,left,S000000766,S000000756,YEL040W,YEL030W,UTR2,ECM10,15188
5,left,S000000766,S000028619,YEL040W,YEL030C-A,UTR2,YEL030C-A,15127
5,left,S000000766,S000000755,YEL040W,YEL029C,UTR2,BUD16,17402
5,left,S000000766,S000000754,YEL040W,YEL028W,UTR2,YEL028W,19212
5,left,S000000766,S000000753,YEL040W,YEL027W,UTR2,VMA3,21313
5,left,S000000766,S000000752,YEL040W,YEL026W,UTR2,SNU13,22487
5,left,S000000766,S000000751,YEL040W,YEL025C,UTR2,YEL025C,23125
5,left,S000000766,S000000750,YEL040W,YEL024W,UTR2,RIP1,27804
5,left,S000000766,S000000749,YEL040W,YEL023C,UTR2,YEL023C,29048
5,left,S000000766,S000000748,YEL040W,YEL022W,UTR2,GEA2,31965
5,left,S000000766,S000000747,YEL040W,YEL021W,UTR2,URA3,36711
5,left,S000000766,S000007256,YEL040W,YEL020W-A,UTR2,TIM9,37755
5,left,S000000766,S000028544,YEL040W,YEL020C-B,UTR2,YEL020C-B,37727
5,left,S000000766,S000000746,YEL040W,YEL020C,UTR2,PXP1,39161
5,left,S000000766,S000000745,YEL040W,YEL019C,UTR2,MMS21,41042
5,left,S000000766,S000000744,YEL040W,YEL018W,UTR2,EAF5,42015
5,left,S000000766,S000028742,YEL040W,YEL018C-A,UTR2,YEL018C-A,41999
5,left,S000000766,S000002103,YEL040W,YEL017C-A,UTR2,PMP2,43342
5,left,S000000766,S000000743,YEL040W,YEL017W,UTR2,GTT3,44201
5,left,S000000766,S000000742,YEL040W,YEL016C,UTR2,NPP2,45281
5,left,S000000766,S000000741,YEL040W,YEL015W,UTR2,EDC3,47173
5,left,S000000766,S000000740,YEL040W,YEL014C,UTR2,YEL014C,48847
5,left,S000000766,S000000739,YEL040W,YEL013W,UTR2,VAC8,49369
5,left,S000000766,S000000738,YEL040W,YEL012W,UTR2,UBC8,52316
5,left,S000000766,S000000737,YEL040W,YEL011W,UTR2,GLC3,53664
5,left,S000000766,S000000736,YEL040W,YEL010W,UTR2,YEL010W,56823
5,left,S000000766,S000028741,YEL040W,YEL009C-A,UTR2,YEL009C-A,56915
5,left,S000000766,S000000735,YEL040W,YEL009C,UTR2,GCN4,59462
5,left,S000000766,S000000734,YEL040W,YEL008W,UTR2,YEL008W,61056
5,left,S000000766,S000028618,YEL040W,YEL008C-A,UTR2,YEL008C-A,61270
5,left,S000000766,S000000733,YEL040W,YEL007W,UTR2,MIT1,62436
5,left,S000000766,S000000732,YEL040W,YEL006W,UTR2,YEA6,64871
5,left,S000000766,S000000731,YEL040W,YEL005C,UTR2,VAB2,66451
5,left,S000000766,S000000730,YEL040W,YEL004W,UTR2,YEA4,67495
5,left,S000000766,S000000729,YEL040W,YEL003W,UTR2,GIM4,68720
5,left,S000000766,S000000728,YEL040W,YEL002C,UTR2,WBP1,69266
5,left,S000000766,S000000727,YEL040W,YEL001C,UTR2,IRC22,70845
5,left,S000000765,S000028621,YEL039C,YEL077W-A,CYC7,YEL077W-A,78524
5,left,S000000765,S000006409,YEL039C,YEL077C,CYC7,YEL077C,75539
5,left,S000000765,S000002956,YEL039C,YEL075W-A,CYC7,YEL075W-A,74155
5,left,S000000765,S000002955,YEL039C,YEL076C-A,CYC7,YEL076C-A,74522
5,left,S000000765,S000000802,YEL039C,YEL076C,CYC7,YEL076C,74522
5,left,S000000765,S000000801,YEL039C,YEL075C,CYC7,YEL075C,73923
5,left,S000000765,S000000800,YEL039C,YEL074W,CYC7,YEL074W,73172
5,left,S000000765,S000000799,YEL039C,YEL073C,CYC7,YEL073C,72083
5,left,S000000765,S000000798,YEL039C,YEL072W,CYC7,RMD6,65221
5,left,S000000765,S000000797,YEL039C,YEL071W,CYC7,DLD3,61791
5,left,S000000765,S000000796,YEL039C,YEL070W,CYC7,DSF1,58539
5,left,S000000765,S000000795,YEL039C,YEL069C,CYC7,HXT13,56405
5,left,S000000765,S000000794,YEL039C,YEL068C,CYC7,YEL068C,53658
5,left,S000000765,S000000792,YEL039C,YEL066W,CYC7,HPA3,52430
5,left,S000000765,S000000793,YEL039C,YEL067C,CYC7,YEL067C,52860
5,left,S000000765,S000000791,YEL039C,YEL065W,CYC7,SIT1,50093
