chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
9,right,S000001454,S000001440,YIR015W,YIR001C,RPR2,SGN1,25053
9,right,S000001454,S000001441,YIR015W,YIR002C,RPR2,MPH1,21552
9,right,S000001454,S000001442,YIR015W,YIR003W,RPR2,AIM21,19024
9,right,S000001454,S000001443,YIR015W,YIR004W,RPR2,DJP1,17429
9,right,S000001454,S000001444,YIR015W,YIR005W,RPR2,IST3,16613
9,right,S000001454,S000001445,YIR015W,YIR006C,RPR2,PAN1,12040
9,right,S000001454,S000001446,YIR015W,YIR007W,RPR2,EGH1,8950
9,right,S000001454,S000001447,YIR015W,YIR008C,RPR2,PRI1,7642
9,right,S000001454,S000001448,YIR015W,YIR009W,RPR2,MSL1,7088
9,right,S000001454,S000001449,YIR015W,YIR010W,RPR2,DSN1,4787
9,right,S000001454,S000001450,YIR015W,YIR011C,RPR2,STS1,3702
9,right,S000001454,S000001451,YIR015W,YIR012W,RPR2,SQT1,2167
9,right,S000001454,S000001452,YIR015W,YIR013C,RPR2,GAT4,1564
9,right,S000001454,S000001453,YIR015W,YIR014W,RPR2,YIR014W,134
9,right,S000001454,S000001454,YIR015W,YIR015W,RPR2,RPR2,0
9,right,S000001454,S000001455,YIR015W,YIR016W,RPR2,YIR016W,246
9,right,S000001454,S000028799,YIR015W,YIR017W-A,RPR2,YIR017W-A,1184
9,right,S000001454,S000001456,YIR015W,YIR017C,RPR2,MET28,1174
9,right,S000001454,S000001457,YIR015W,YIR018W,RPR2,YAP5,2227
9,right,S000001454,S000028837,YIR015W,YIR018C-A,RPR2,YIR018C-A,3182
9,right,S000001454,S000001458,YIR015W,YIR019C,RPR2,FLO11,7190
9,right,S000001454,S000001459,YIR015W,YIR020C,RPR2,YIR020C,11873
9,right,S000001454,S000007241,YIR015W,YIR020W-A,RPR2,YIR020W-A,12535
9,right,S000001454,S000001460,YIR015W,YIR021W,RPR2,MRS1,14912
9,right,S000001454,S000028800,YIR015W,YIR020C-B,RPR2,YIR020C-B,14833
9,right,S000001454,S000028838,YIR015W,YIR021W-A,RPR2,YIR021W-A,16132
9,right,S000001454,S000001461,YIR015W,YIR022W,RPR2,SEC11,16351
9,right,S000001454,S000001462,YIR015W,YIR023W,RPR2,DAL81,17395
9,right,S000001454,S000028801,YIR015W,YIR023C-A,RPR2,YIR023C-A,20001
9,right,S000001454,S000001463,YIR015W,YIR024C,RPR2,INA22,20459
9,right,S000001454,S000001464,YIR015W,YIR025W,RPR2,MND2,21277
9,right,S000001454,S000001465,YIR015W,YIR026C,RPR2,YVH1,22491
9,right,S000001454,S000001466,YIR015W,YIR027C,RPR2,DAL1,23878
9,right,S000001454,S000001467,YIR015W,YIR028W,RPR2,DAL4,26086
9,right,S000001454,S000001468,YIR015W,YIR029W,RPR2,DAL2,28425
9,right,S000001454,S000001469,YIR015W,YIR030C,RPR2,DCG1,29654
9,right,S000001454,S000028802,YIR015W,YIR030W-A,RPR2,YIR030W-A,30517
9,right,S000001454,S000001470,YIR015W,YIR031C,RPR2,DAL7,30633
9,right,S000001454,S000001471,YIR015W,YIR032C,RPR2,DAL3,32648
9,right,S000001454,S000001472,YIR015W,YIR033W,RPR2,MGA2,33742
9,right,S000001454,S000001473,YIR015W,YIR034C,RPR2,LYS1,37233
9,right,S000001454,S000001474,YIR015W,YIR035C,RPR2,YIR035C,38644
9,right,S000001454,S000028803,YIR015W,YIR036W-A,RPR2,YIR036W-A,40253
9,right,S000001454,S000001475,YIR015W,YIR036C,RPR2,IRC24,39692
9,right,S000001454,S000001476,YIR015W,YIR037W,RPR2,HYR1,40746
9,right,S000001454,S000001477,YIR015W,YIR038C,RPR2,GTT1,41427
9,right,S000001454,S000001478,YIR015W,YIR039C,RPR2,YPS6,48116
9,right,S000001454,S000001479,YIR015W,YIR040C,RPR2,YIR040C,51007
9,right,S000001454,S000001480,YIR015W,YIR041W,RPR2,PAU15,51547
9,right,S000001454,S000001481,YIR015W,YIR042C,RPR2,YIR042C,52891
9,right,S000001455,S000001440,YIR016W,YIR001C,YIR016W,SGN1,25733
9,right,S000001455,S000001441,YIR016W,YIR002C,YIR016W,MPH1,22232
9,right,S000001455,S000001442,YIR016W,YIR003W,YIR016W,AIM21,19704
9,right,S000001455,S000001443,YIR016W,YIR004W,YIR016W,DJP1,18109
9,right,S000001455,S000001444,YIR016W,YIR005W,YIR016W,IST3,17293
9,right,S000001455,S000001445,YIR016W,YIR006C,YIR016W,PAN1,12720
9,right,S000001455,S000001446,YIR016W,YIR007W,YIR016W,EGH1,9630
9,right,S000001455,S000001447,YIR016W,YIR008C,YIR016W,PRI1,8322
9,right,S000001455,S000001448,YIR016W,YIR009W,YIR016W,MSL1,7768
9,right,S000001455,S000001449,YIR016W,YIR010W,YIR016W,DSN1,5467
9,right,S000001455,S000001450,YIR016W,YIR011C,YIR016W,STS1,4382
9,right,S000001455,S000001451,YIR016W,YIR012W,YIR016W,SQT1,2847
9,right,S000001455,S000001452,YIR016W,YIR013C,YIR016W,GAT4,2244
9,right,S000001455,S000001453,YIR016W,YIR014W,YIR016W,YIR014W,814
9,right,S000001455,S000001454,YIR016W,YIR015W,YIR016W,RPR2,246
9,right,S000001455,S000001455,YIR016W,YIR016W,YIR016W,YIR016W,0
9,right,S000001455,S000028799,YIR016W,YIR017W-A,YIR016W,YIR017W-A,141
9,right,S000001455,S000001456,YIR016W,YIR017C,YIR016W,MET28,131
9,right,S000001455,S000001457,YIR016W,YIR018W,YIR016W,YAP5,1184
9,right,S000001455,S000028837,YIR016W,YIR018C-A,YIR016W,YIR018C-A,2139
9,right,S000001455,S000001458,YIR016W,YIR019C,YIR016W,FLO11,6147
9,right,S000001455,S000001459,YIR016W,YIR020C,YIR016W,YIR020C,10830
9,right,S000001455,S000007241,YIR016W,YIR020W-A,YIR016W,YIR020W-A,11492
9,right,S000001455,S000001460,YIR016W,YIR021W,YIR016W,MRS1,13869
9,right,S000001455,S000028800,YIR016W,YIR020C-B,YIR016W,YIR020C-B,13790
9,right,S000001455,S000028838,YIR016W,YIR021W-A,YIR016W,YIR021W-A,15089
9,right,S000001455,S000001461,YIR016W,YIR022W,YIR016W,SEC11,15308
9,right,S000001455,S000001462,YIR016W,YIR023W,YIR016W,DAL81,16352
9,right,S000001455,S000028801,YIR016W,YIR023C-A,YIR016W,YIR023C-A,18958
9,right,S000001455,S000001463,YIR016W,YIR024C,YIR016W,INA22,19416
9,right,S000001455,S000001464,YIR016W,YIR025W,YIR016W,MND2,20234
9,right,S000001455,S000001465,YIR016W,YIR026C,YIR016W,YVH1,21448
9,right,S000001455,S000001466,YIR016W,YIR027C,YIR016W,DAL1,22835
9,right,S000001455,S000001467,YIR016W,YIR028W,YIR016W,DAL4,25043
9,right,S000001455,S000001468,YIR016W,YIR029W,YIR016W,DAL2,27382
9,right,S000001455,S000001469,YIR016W,YIR030C,YIR016W,DCG1,28611
9,right,S000001455,S000028802,YIR016W,YIR030W-A,YIR016W,YIR030W-A,29474
9,right,S000001455,S000001470,YIR016W,YIR031C,YIR016W,DAL7,29590
9,right,S000001455,S000001471,YIR016W,YIR032C,YIR016W,DAL3,31605
9,right,S000001455,S000001472,YIR016W,YIR033W,YIR016W,MGA2,32699
9,right,S000001455,S000001473,YIR016W,YIR034C,YIR016W,LYS1,36190
9,right,S000001455,S000001474,YIR016W,YIR035C,YIR016W,YIR035C,37601
9,right,S000001455,S000028803,YIR016W,YIR036W-A,YIR016W,YIR036W-A,39210
9,right,S000001455,S000001475,YIR016W,YIR036C,YIR016W,IRC24,38649
9,right,S000001455,S000001476,YIR016W,YIR037W,YIR016W,HYR1,39703
9,right,S000001455,S000001477,YIR016W,YIR038C,YIR016W,GTT1,40384
9,right,S000001455,S000001478,YIR016W,YIR039C,YIR016W,YPS6,47073
9,right,S000001455,S000001479,YIR016W,YIR040C,YIR016W,YIR040C,49964
9,right,S000001455,S000001480,YIR016W,YIR041W,YIR016W,PAU15,50504
9,right,S000001455,S000001481,YIR016W,YIR042C,YIR016W,YIR042C,51848
9,right,S000028799,S000001440,YIR017W-A,YIR001C,YIR017W-A,SGN1,26671
9,right,S000028799,S000001441,YIR017W-A,YIR002C,YIR017W-A,MPH1,23170
9,right,S000028799,S000001442,YIR017W-A,YIR003W,YIR017W-A,AIM21,20642
9,right,S000028799,S000001443,YIR017W-A,YIR004W,YIR017W-A,DJP1,19047
9,right,S000028799,S000001444,YIR017W-A,YIR005W,YIR017W-A,IST3,18231
9,right,S000028799,S000001445,YIR017W-A,YIR006C,YIR017W-A,PAN1,13658
9,right,S000028799,S000001446,YIR017W-A,YIR007W,YIR017W-A,EGH1,10568
9,right,S000028799,S000001447,YIR017W-A,YIR008C,YIR017W-A,PRI1,9260
9,right,S000028799,S000001448,YIR017W-A,YIR009W,YIR017W-A,MSL1,8706
9,right,S000028799,S000001449,YIR017W-A,YIR010W,YIR017W-A,DSN1,6405
9,right,S000028799,S000001450,YIR017W-A,YIR011C,YIR017W-A,STS1,5320
9,right,S000028799,S000001451,YIR017W-A,YIR012W,YIR017W-A,SQT1,3785
9,right,S000028799,S000001452,YIR017W-A,YIR013C,YIR017W-A,GAT4,3182
9,right,S000028799,S000001453,YIR017W-A,YIR014W,YIR017W-A,YIR014W,1752
9,right,S000028799,S000001454,YIR017W-A,YIR015W,YIR017W-A,RPR2,1184
9,right,S000028799,S000001455,YIR017W-A,YIR016W,YIR017W-A,YIR016W,141
9,right,S000028799,S000028799,YIR017W-A,YIR017W-A,YIR017W-A,YIR017W-A,0
9,right,S000028799,S000001456,YIR017W-A,YIR017C,YIR017W-A,MET28,0
9,right,S000028799,S000001457,YIR017W-A,YIR018W,YIR017W-A,YAP5,444
9,right,S000028799,S000028837,YIR017W-A,YIR018C-A,YIR017W-A,YIR018C-A,1399
9,right,S000028799,S000001458,YIR017W-A,YIR019C,YIR017W-A,FLO11,5407
9,right,S000028799,S000001459,YIR017W-A,YIR020C,YIR017W-A,YIR020C,10090
9,right,S000028799,S000007241,YIR017W-A,YIR020W-A,YIR017W-A,YIR020W-A,10752
9,right,S000028799,S000001460,YIR017W-A,YIR021W,YIR017W-A,MRS1,13129
9,right,S000028799,S000028800,YIR017W-A,YIR020C-B,YIR017W-A,YIR020C-B,13050
9,right,S000028799,S000028838,YIR017W-A,YIR021W-A,YIR017W-A,YIR021W-A,14349
9,right,S000028799,S000001461,YIR017W-A,YIR022W,YIR017W-A,SEC11,14568
9,right,S000028799,S000001462,YIR017W-A,YIR023W,YIR017W-A,DAL81,15612
9,right,S000028799,S000028801,YIR017W-A,YIR023C-A,YIR017W-A,YIR023C-A,18218
9,right,S000028799,S000001463,YIR017W-A,YIR024C,YIR017W-A,INA22,18676
9,right,S000028799,S000001464,YIR017W-A,YIR025W,YIR017W-A,MND2,19494
9,right,S000028799,S000001465,YIR017W-A,YIR026C,YIR017W-A,YVH1,20708
9,right,S000028799,S000001466,YIR017W-A,YIR027C,YIR017W-A,DAL1,22095
9,right,S000028799,S000001467,YIR017W-A,YIR028W,YIR017W-A,DAL4,24303
9,right,S000028799,S000001468,YIR017W-A,YIR029W,YIR017W-A,DAL2,26642
9,right,S000028799,S000001469,YIR017W-A,YIR030C,YIR017W-A,DCG1,27871
9,right,S000028799,S000028802,YIR017W-A,YIR030W-A,YIR017W-A,YIR030W-A,28734
9,right,S000028799,S000001470,YIR017W-A,YIR031C,YIR017W-A,DAL7,28850
9,right,S000028799,S000001471,YIR017W-A,YIR032C,YIR017W-A,DAL3,30865
9,right,S000028799,S000001472,YIR017W-A,YIR033W,YIR017W-A,MGA2,31959
9,right,S000028799,S000001473,YIR017W-A,YIR034C,YIR017W-A,LYS1,35450
9,right,S000028799,S000001474,YIR017W-A,YIR035C,YIR017W-A,YIR035C,36861
9,right,S000028799,S000028803,YIR017W-A,YIR036W-A,YIR017W-A,YIR036W-A,38470
9,right,S000028799,S000001475,YIR017W-A,YIR036C,YIR017W-A,IRC24,37909
9,right,S000028799,S000001476,YIR017W-A,YIR037W,YIR017W-A,HYR1,38963
9,right,S000028799,S000001477,YIR017W-A,YIR038C,YIR017W-A,GTT1,39644
9,right,S000028799,S000001478,YIR017W-A,YIR039C,YIR017W-A,YPS6,46333
9,right,S000028799,S000001479,YIR017W-A,YIR040C,YIR017W-A,YIR040C,49224
9,right,S000028799,S000001480,YIR017W-A,YIR041W,YIR017W-A,PAU15,49764
9,right,S000028799,S000001481,YIR017W-A,YIR042C,YIR017W-A,YIR042C,51108
9,right,S000001456,S000001440,YIR017C,YIR001C,MET28,SGN1,26661
9,right,S000001456,S000001441,YIR017C,YIR002C,MET28,MPH1,23160
9,right,S000001456,S000001442,YIR017C,YIR003W,MET28,AIM21,20632
9,right,S000001456,S000001443,YIR017C,YIR004W,MET28,DJP1,19037
9,right,S000001456,S000001444,YIR017C,YIR005W,MET28,IST3,18221
9,right,S000001456,S000001445,YIR017C,YIR006C,MET28,PAN1,13648
9,right,S000001456,S000001446,YIR017C,YIR007W,MET28,EGH1,10558
9,right,S000001456,S000001447,YIR017C,YIR008C,MET28,PRI1,9250
9,right,S000001456,S000001448,YIR017C,YIR009W,MET28,MSL1,8696
9,right,S000001456,S000001449,YIR017C,YIR010W,MET28,DSN1,6395
9,right,S000001456,S000001450,YIR017C,YIR011C,MET28,STS1,5310
9,right,S000001456,S000001451,YIR017C,YIR012W,MET28,SQT1,3775
9,right,S000001456,S000001452,YIR017C,YIR013C,MET28,GAT4,3172
9,right,S000001456,S000001453,YIR017C,YIR014W,MET28,YIR014W,1742
9,right,S000001456,S000001454,YIR017C,YIR015W,MET28,RPR2,1174
9,right,S000001456,S000001455,YIR017C,YIR016W,MET28,YIR016W,131
9,right,S000001456,S000028799,YIR017C,YIR017W-A,MET28,YIR017W-A,0
9,right,S000001456,S000001456,YIR017C,YIR017C,MET28,MET28,0
9,right,S000001456,S000001457,YIR017C,YIR018W,MET28,YAP5,490
9,right,S000001456,S000028837,YIR017C,YIR018C-A,MET28,YIR018C-A,1445
9,right,S000001456,S000001458,YIR017C,YIR019C,MET28,FLO11,5453
9,right,S000001456,S000001459,YIR017C,YIR020C,MET28,YIR020C,10136
9,right,S000001456,S000007241,YIR017C,YIR020W-A,MET28,YIR020W-A,10798
9,right,S000001456,S000001460,YIR017C,YIR021W,MET28,MRS1,13175
9,right,S000001456,S000028800,YIR017C,YIR020C-B,MET28,YIR020C-B,13096
9,right,S000001456,S000028838,YIR017C,YIR021W-A,MET28,YIR021W-A,14395
9,right,S000001456,S000001461,YIR017C,YIR022W,MET28,SEC11,14614
9,right,S000001456,S000001462,YIR017C,YIR023W,MET28,DAL81,15658
9,right,S000001456,S000028801,YIR017C,YIR023C-A,MET28,YIR023C-A,18264
9,right,S000001456,S000001463,YIR017C,YIR024C,MET28,INA22,18722
9,right,S000001456,S000001464,YIR017C,YIR025W,MET28,MND2,19540
9,right,S000001456,S000001465,YIR017C,YIR026C,MET28,YVH1,20754
9,right,S000001456,S000001466,YIR017C,YIR027C,MET28,DAL1,22141
9,right,S000001456,S000001467,YIR017C,YIR028W,MET28,DAL4,24349
9,right,S000001456,S000001468,YIR017C,YIR029W,MET28,DAL2,26688
9,right,S000001456,S000001469,YIR017C,YIR030C,MET28,DCG1,27917
9,right,S000001456,S000028802,YIR017C,YIR030W-A,MET28,YIR030W-A,28780
9,right,S000001456,S000001470,YIR017C,YIR031C,MET28,DAL7,28896
9,right,S000001456,S000001471,YIR017C,YIR032C,MET28,DAL3,30911
9,right,S000001456,S000001472,YIR017C,YIR033W,MET28,MGA2,32005
9,right,S000001456,S000001473,YIR017C,YIR034C,MET28,LYS1,35496
9,right,S000001456,S000001474,YIR017C,YIR035C,MET28,YIR035C,36907
9,right,S000001456,S000028803,YIR017C,YIR036W-A,MET28,YIR036W-A,38516
9,right,S000001456,S000001475,YIR017C,YIR036C,MET28,IRC24,37955
9,right,S000001456,S000001476,YIR017C,YIR037W,MET28,HYR1,39009
9,right,S000001456,S000001477,YIR017C,YIR038C,MET28,GTT1,39690
9,right,S000001456,S000001478,YIR017C,YIR039C,MET28,YPS6,46379
9,right,S000001456,S000001479,YIR017C,YIR040C,MET28,YIR040C,49270
9,right,S000001456,S000001480,YIR017C,YIR041W,MET28,PAU15,49810
9,right,S000001456,S000001481,YIR017C,YIR042C,MET28,YIR042C,51154
9,right,S000001457,S000001440,YIR018W,YIR001C,YAP5,SGN1,27714
9,right,S000001457,S000001441,YIR018W,YIR002C,YAP5,MPH1,24213
9,right,S000001457,S000001442,YIR018W,YIR003W,YAP5,AIM21,21685
9,right,S000001457,S000001443,YIR018W,YIR004W,YAP5,DJP1,20090
9,right,S000001457,S000001444,YIR018W,YIR005W,YAP5,IST3,19274
9,right,S000001457,S000001445,YIR018W,YIR006C,YAP5,PAN1,14701
9,right,S000001457,S000001446,YIR018W,YIR007W,YAP5,EGH1,11611
9,right,S000001457,S000001447,YIR018W,YIR008C,YAP5,PRI1,10303
9,right,S000001457,S000001448,YIR018W,YIR009W,YAP5,MSL1,9749
9,right,S000001457,S000001449,YIR018W,YIR010W,YAP5,DSN1,7448
9,right,S000001457,S000001450,YIR018W,YIR011C,YAP5,STS1,6363
9,right,S000001457,S000001451,YIR018W,YIR012W,YAP5,SQT1,4828
9,right,S000001457,S000001452,YIR018W,YIR013C,YAP5,GAT4,4225
9,right,S000001457,S000001453,YIR018W,YIR014W,YAP5,YIR014W,2795
9,right,S000001457,S000001454,YIR018W,YIR015W,YAP5,RPR2,2227
9,right,S000001457,S000001455,YIR018W,YIR016W,YAP5,YIR016W,1184
9,right,S000001457,S000028799,YIR018W,YIR017W-A,YAP5,YIR017W-A,444
9,right,S000001457,S000001456,YIR018W,YIR017C,YAP5,MET28,490
9,right,S000001457,S000001457,YIR018W,YIR018W,YAP5,YAP5,0
9,right,S000001457,S000028837,YIR018W,YIR018C-A,YAP5,YIR018C-A,218
9,right,S000001457,S000001458,YIR018W,YIR019C,YAP5,FLO11,4226
9,right,S000001457,S000001459,YIR018W,YIR020C,YAP5,YIR020C,8909
9,right,S000001457,S000007241,YIR018W,YIR020W-A,YAP5,YIR020W-A,9571
9,right,S000001457,S000001460,YIR018W,YIR021W,YAP5,MRS1,11948
9,right,S000001457,S000028800,YIR018W,YIR020C-B,YAP5,YIR020C-B,11869
9,right,S000001457,S000028838,YIR018W,YIR021W-A,YAP5,YIR021W-A,13168
9,right,S000001457,S000001461,YIR018W,YIR022W,YAP5,SEC11,13387
9,right,S000001457,S000001462,YIR018W,YIR023W,YAP5,DAL81,14431
9,right,S000001457,S000028801,YIR018W,YIR023C-A,YAP5,YIR023C-A,17037
9,right,S000001457,S000001463,YIR018W,YIR024C,YAP5,INA22,17495
9,right,S000001457,S000001464,YIR018W,YIR025W,YAP5,MND2,18313
9,right,S000001457,S000001465,YIR018W,YIR026C,YAP5,YVH1,19527
9,right,S000001457,S000001466,YIR018W,YIR027C,YAP5,DAL1,20914
9,right,S000001457,S000001467,YIR018W,YIR028W,YAP5,DAL4,23122
9,right,S000001457,S000001468,YIR018W,YIR029W,YAP5,DAL2,25461
9,right,S000001457,S000001469,YIR018W,YIR030C,YAP5,DCG1,26690
9,right,S000001457,S000028802,YIR018W,YIR030W-A,YAP5,YIR030W-A,27553
9,right,S000001457,S000001470,YIR018W,YIR031C,YAP5,DAL7,27669
9,right,S000001457,S000001471,YIR018W,YIR032C,YAP5,DAL3,29684
9,right,S000001457,S000001472,YIR018W,YIR033W,YAP5,MGA2,30778
9,right,S000001457,S000001473,YIR018W,YIR034C,YAP5,LYS1,34269
9,right,S000001457,S000001474,YIR018W,YIR035C,YAP5,YIR035C,35680
9,right,S000001457,S000028803,YIR018W,YIR036W-A,YAP5,YIR036W-A,37289
9,right,S000001457,S000001475,YIR018W,YIR036C,YAP5,IRC24,36728
9,right,S000001457,S000001476,YIR018W,YIR037W,YAP5,HYR1,37782
9,right,S000001457,S000001477,YIR018W,YIR038C,YAP5,GTT1,38463
9,right,S000001457,S000001478,YIR018W,YIR039C,YAP5,YPS6,45152
9,right,S000001457,S000001479,YIR018W,YIR040C,YAP5,YIR040C,48043
9,right,S000001457,S000001480,YIR018W,YIR041W,YAP5,PAU15,48583
9,right,S000001457,S000001481,YIR018W,YIR042C,YAP5,YIR042C,49927
9,right,S000028837,S000001440,YIR018C-A,YIR001C,YIR018C-A,SGN1,28669
9,right,S000028837,S000001441,YIR018C-A,YIR002C,YIR018C-A,MPH1,25168
9,right,S000028837,S000001442,YIR018C-A,YIR003W,YIR018C-A,AIM21,22640
9,right,S000028837,S000001443,YIR018C-A,YIR004W,YIR018C-A,DJP1,21045
9,right,S000028837,S000001444,YIR018C-A,YIR005W,YIR018C-A,IST3,20229
9,right,S000028837,S000001445,YIR018C-A,YIR006C,YIR018C-A,PAN1,15656
9,right,S000028837,S000001446,YIR018C-A,YIR007W,YIR018C-A,EGH1,12566
9,right,S000028837,S000001447,YIR018C-A,YIR008C,YIR018C-A,PRI1,11258
9,right,S000028837,S000001448,YIR018C-A,YIR009W,YIR018C-A,MSL1,10704
9,right,S000028837,S000001449,YIR018C-A,YIR010W,YIR018C-A,DSN1,8403
9,right,S000028837,S000001450,YIR018C-A,YIR011C,YIR018C-A,STS1,7318
9,right,S000028837,S000001451,YIR018C-A,YIR012W,YIR018C-A,SQT1,5783
9,right,S000028837,S000001452,YIR018C-A,YIR013C,YIR018C-A,GAT4,5180
9,right,S000028837,S000001453,YIR018C-A,YIR014W,YIR018C-A,YIR014W,3750
9,right,S000028837,S000001454,YIR018C-A,YIR015W,YIR018C-A,RPR2,3182
9,right,S000028837,S000001455,YIR018C-A,YIR016W,YIR018C-A,YIR016W,2139
9,right,S000028837,S000028799,YIR018C-A,YIR017W-A,YIR018C-A,YIR017W-A,1399
9,right,S000028837,S000001456,YIR018C-A,YIR017C,YIR018C-A,MET28,1445
9,right,S000028837,S000001457,YIR018C-A,YIR018W,YIR018C-A,YAP5,218
9,right,S000028837,S000028837,YIR018C-A,YIR018C-A,YIR018C-A,YIR018C-A,0
9,right,S000028837,S000001458,YIR018C-A,YIR019C,YIR018C-A,FLO11,3871
9,right,S000028837,S000001459,YIR018C-A,YIR020C,YIR018C-A,YIR020C,8554
9,right,S000028837,S000007241,YIR018C-A,YIR020W-A,YIR018C-A,YIR020W-A,9216
9,right,S000028837,S000001460,YIR018C-A,YIR021W,YIR018C-A,MRS1,11593
9,right,S000028837,S000028800,YIR018C-A,YIR020C-B,YIR018C-A,YIR020C-B,11514
9,right,S000028837,S000028838,YIR018C-A,YIR021W-A,YIR018C-A,YIR021W-A,12813
9,right,S000028837,S000001461,YIR018C-A,YIR022W,YIR018C-A,SEC11,13032
9,right,S000028837,S000001462,YIR018C-A,YIR023W,YIR018C-A,DAL81,14076
9,right,S000028837,S000028801,YIR018C-A,YIR023C-A,YIR018C-A,YIR023C-A,16682
9,right,S000028837,S000001463,YIR018C-A,YIR024C,YIR018C-A,INA22,17140
9,right,S000028837,S000001464,YIR018C-A,YIR025W,YIR018C-A,MND2,17958
9,right,S000028837,S000001465,YIR018C-A,YIR026C,YIR018C-A,YVH1,19172
9,right,S000028837,S000001466,YIR018C-A,YIR027C,YIR018C-A,DAL1,20559
9,right,S000028837,S000001467,YIR018C-A,YIR028W,YIR018C-A,DAL4,22767
9,right,S000028837,S000001468,YIR018C-A,YIR029W,YIR018C-A,DAL2,25106
9,right,S000028837,S000001469,YIR018C-A,YIR030C,YIR018C-A,DCG1,26335
9,right,S000028837,S000028802,YIR018C-A,YIR030W-A,YIR018C-A,YIR030W-A,27198
9,right,S000028837,S000001470,YIR018C-A,YIR031C,YIR018C-A,DAL7,27314
9,right,S000028837,S000001471,YIR018C-A,YIR032C,YIR018C-A,DAL3,29329
9,right,S000028837,S000001472,YIR018C-A,YIR033W,YIR018C-A,MGA2,30423
9,right,S000028837,S000001473,YIR018C-A,YIR034C,YIR018C-A,LYS1,33914
9,right,S000028837,S000001474,YIR018C-A,YIR035C,YIR018C-A,YIR035C,35325
9,right,S000028837,S000028803,YIR018C-A,YIR036W-A,YIR018C-A,YIR036W-A,36934
9,right,S000028837,S000001475,YIR018C-A,YIR036C,YIR018C-A,IRC24,36373
9,right,S000028837,S000001476,YIR018C-A,YIR037W,YIR018C-A,HYR1,37427
9,right,S000028837,S000001477,YIR018C-A,YIR038C,YIR018C-A,GTT1,38108
9,right,S000028837,S000001478,YIR018C-A,YIR039C,YIR018C-A,YPS6,44797
9,right,S000028837,S000001479,YIR018C-A,YIR040C,YIR018C-A,YIR040C,47688
9,right,S000028837,S000001480,YIR018C-A,YIR041W,YIR018C-A,PAU15,48228
9,right,S000028837,S000001481,YIR018C-A,YIR042C,YIR018C-A,YIR042C,49572
9,right,S000001458,S000001440,YIR019C,YIR001C,FLO11,SGN1,32677
9,right,S000001458,S000001441,YIR019C,YIR002C,FLO11,MPH1,29176
9,right,S000001458,S000001442,YIR019C,YIR003W,FLO11,AIM21,26648
9,right,S000001458,S000001443,YIR019C,YIR004W,FLO11,DJP1,25053
9,right,S000001458,S000001444,YIR019C,YIR005W,FLO11,IST3,24237
9,right,S000001458,S000001445,YIR019C,YIR006C,FLO11,PAN1,19664
9,right,S000001458,S000001446,YIR019C,YIR007W,FLO11,EGH1,16574
9,right,S000001458,S000001447,YIR019C,YIR008C,FLO11,PRI1,15266
9,right,S000001458,S000001448,YIR019C,YIR009W,FLO11,MSL1,14712
9,right,S000001458,S000001449,YIR019C,YIR010W,FLO11,DSN1,12411
9,right,S000001458,S000001450,YIR019C,YIR011C,FLO11,STS1,11326
9,right,S000001458,S000001451,YIR019C,YIR012W,FLO11,SQT1,9791
9,right,S000001458,S000001452,YIR019C,YIR013C,FLO11,GAT4,9188
9,right,S000001458,S000001453,YIR019C,YIR014W,FLO11,YIR014W,7758
9,right,S000001458,S000001454,YIR019C,YIR015W,FLO11,RPR2,7190
9,right,S000001458,S000001455,YIR019C,YIR016W,FLO11,YIR016W,6147
9,right,S000001458,S000028799,YIR019C,YIR017W-A,FLO11,YIR017W-A,5407
9,right,S000001458,S000001456,YIR019C,YIR017C,FLO11,MET28,5453
9,right,S000001458,S000001457,YIR019C,YIR018W,FLO11,YAP5,4226
9,right,S000001458,S000028837,YIR019C,YIR018C-A,FLO11,YIR018C-A,3871
9,right,S000001458,S000001458,YIR019C,YIR019C,FLO11,FLO11,0
9,right,S000001458,S000001459,YIR019C,YIR020C,FLO11,YIR020C,580
9,right,S000001458,S000007241,YIR019C,YIR020W-A,FLO11,YIR020W-A,1242
9,right,S000001458,S000001460,YIR019C,YIR021W,FLO11,MRS1,3619
9,right,S000001458,S000028800,YIR019C,YIR020C-B,FLO11,YIR020C-B,3540
9,right,S000001458,S000028838,YIR019C,YIR021W-A,FLO11,YIR021W-A,4839
9,right,S000001458,S000001461,YIR019C,YIR022W,FLO11,SEC11,5058
9,right,S000001458,S000001462,YIR019C,YIR023W,FLO11,DAL81,6102
9,right,S000001458,S000028801,YIR019C,YIR023C-A,FLO11,YIR023C-A,8708
9,right,S000001458,S000001463,YIR019C,YIR024C,FLO11,INA22,9166
9,right,S000001458,S000001464,YIR019C,YIR025W,FLO11,MND2,9984
9,right,S000001458,S000001465,YIR019C,YIR026C,FLO11,YVH1,11198
9,right,S000001458,S000001466,YIR019C,YIR027C,FLO11,DAL1,12585
9,right,S000001458,S000001467,YIR019C,YIR028W,FLO11,DAL4,14793
9,right,S000001458,S000001468,YIR019C,YIR029W,FLO11,DAL2,17132
9,right,S000001458,S000001469,YIR019C,YIR030C,FLO11,DCG1,18361
9,right,S000001458,S000028802,YIR019C,YIR030W-A,FLO11,YIR030W-A,19224
9,right,S000001458,S000001470,YIR019C,YIR031C,FLO11,DAL7,19340
