chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
6,left,S000001864,S000001878,YFL030W,YFL016C,AGX1,MDJ1,26713
6,left,S000001864,S000028765,YFL030W,YFL015W-A,AGX1,YFL015W-A,28427
6,left,S000001864,S000001879,YFL030W,YFL015C,AGX1,YFL015C,28481
6,left,S000001864,S000001880,YFL030W,YFL014W,AGX1,HSP12,29268
6,left,S000001864,S000028628,YFL030W,YFL013W-A,AGX1,YFL013W-A,29811
6,left,S000001864,S000002964,YFL030W,YFL012W-A,AGX1,YFL012W-A,31822
6,left,S000001864,S000001881,YFL030W,YFL013C,AGX1,IES1,29864
6,left,S000001864,S000001882,YFL030W,YFL012W,AGX1,YFL012W,32659
6,left,S000001864,S000001883,YFL030W,YFL011W,AGX1,HXT10,34357
6,left,S000001864,S000001955,YFL030W,YFL010W-A,AGX1,AUA1,37002
6,left,S000001864,S000001884,YFL030W,YFL010C,AGX1,WWM1,37120
6,left,S000001864,S000001885,YFL030W,YFL009W,AGX1,CDC4,38157
6,left,S000001864,S000001886,YFL030W,YFL008W,AGX1,SMC1,41441
6,left,S000001864,S000001887,YFL030W,YFL007W,AGX1,BLM10,45491
6,left,S000001864,S000001889,YFL030W,YFL005W,AGX1,SEC4,52346
6,left,S000001864,S000001890,YFL030W,YFL004W,AGX1,VTC2,53822
6,left,S000001864,S000001891,YFL030W,YFL003C,AGX1,MSH4,56533
6,left,S000001864,S000001894,YFL030W,YFL002C,AGX1,SPB4,67126
6,left,S000001864,S000001895,YFL030W,YFL001W,AGX1,DEG1,69143
6,left,S000001865,S000001826,YFL029C,YFL068W,CAK1,YFL068W,77520
6,left,S000001865,S000001827,YFL029C,YFL067W,CAK1,YFL067W,76692
6,left,S000001865,S000001828,YFL029C,YFL066C,CAK1,YFL066C,75440
6,left,S000001865,S000001829,YFL029C,YFL065C,CAK1,YFL065C,74717
6,left,S000001865,S000001830,YFL029C,YFL064C,CAK1,YFL064C,74209
6,left,S000001865,S000001831,YFL029C,YFL063W,CAK1,YFL063W,72534
6,left,S000001865,S000001832,YFL029C,YFL062W,CAK1,COS4,70490
6,left,S000001865,S000001833,YFL029C,YFL061W,CAK1,DDI2,67833
6,left,S000001865,S000001834,YFL029C,YFL060C,CAK1,SNO3,67086
6,left,S000001865,S000001835,YFL029C,YFL059W,CAK1,SNZ3,65796
6,left,S000001865,S000001836,YFL029C,YFL058W,CAK1,THI5,64104
6,left,S000001865,S000001839,YFL029C,YFL055W,CAK1,AGP3,59375
6,left,S000001865,S000001840,YFL029C,YFL054C,CAK1,AQY3,55268
6,left,S000001865,S000001841,YFL029C,YFL053W,CAK1,DAK2,52857
6,left,S000001865,S000001842,YFL029C,YFL052W,CAK1,ZNF1,48426
6,left,S000001865,S000001843,YFL029C,YFL051C,CAK1,YFL051C,47515
6,left,S000001865,S000001844,YFL029C,YFL050C,CAK1,ALR2,42207
6,left,S000001865,S000001845,YFL029C,YFL049W,CAK1,SWP82,39381
6,left,S000001865,S000001846,YFL029C,YFL048C,CAK1,EMP47,37875
6,left,S000001865,S000001847,YFL029C,YFL047W,CAK1,RGD2,35490
6,left,S000001865,S000001848,YFL029C,YFL046W,CAK1,FMP32,34617
6,left,S000001865,S000001849,YFL029C,YFL045C,CAK1,SEC53,33663
6,left,S000001865,S000001850,YFL029C,YFL044C,CAK1,OTU1,32495
6,left,S000001865,S000001852,YFL029C,YFL042C,CAK1,LAM5,30311
6,left,S000001865,S000028547,YFL029C,YFL041W-A,CAK1,YFL041W-A,29130
6,left,S000001865,S000001853,YFL029C,YFL041W,CAK1,FET5,27048
6,left,S000001865,S000001854,YFL029C,YFL040W,CAK1,YFL040W,25083
6,left,S000001865,S000001855,YFL029C,YFL039C,CAK1,ACT1,23359
6,left,S000001865,S000001856,YFL029C,YFL038C,CAK1,YPT1,22069
6,left,S000001865,S000001857,YFL029C,YFL037W,CAK1,TUB2,20346
6,left,S000001865,S000001858,YFL029C,YFL036W,CAK1,RPO41,15218
6,left,S000001865,S000001859,YFL029C,YFL034C-B,CAK1,MOB2,14062
6,left,S000001865,S000006436,YFL029C,YFL034C-A,CAK1,RPL22B,13123
6,left,S000001865,S000001860,YFL029C,YFL034W,CAK1,MIL1,9357
6,left,S000001865,S000001861,YFL029C,YFL033C,CAK1,RIM15,3628
6,left,S000001865,S000001862,YFL029C,YFL032W,CAK1,YFL032W,2863
6,left,S000001865,S000001863,YFL029C,YFL031W,CAK1,HAC1,1908
6,left,S000001865,S000028629,YFL029C,YFL031C-A,CAK1,YFL031C-A,1940
6,left,S000001865,S000001864,YFL029C,YFL030W,CAK1,AGX1,67
6,left,S000001865,S000001865,YFL029C,YFL029C,CAK1,CAK1,0
6,left,S000001865,S000001866,YFL029C,YFL028C,CAK1,CAF16,183
6,left,S000001865,S000001867,YFL029C,YFL027C,CAK1,GYP8,1258
6,left,S000001865,S000001868,YFL029C,YFL026W,CAK1,STE2,3419
6,left,S000001865,S000001869,YFL029C,YFL025C,CAK1,BST1,4984
6,left,S000001865,S000001870,YFL029C,YFL024C,CAK1,EPL1,8686
6,left,S000001865,S000001871,YFL029C,YFL023W,CAK1,BUD27,11825
6,left,S000001865,S000001872,YFL029C,YFL022C,CAK1,FRS2,14338
6,left,S000001865,S000001873,YFL029C,YFL021W,CAK1,GAT1,16805
6,left,S000001865,S000028766,YFL029C,YFL021C-A,CAK1,YFL021C-A,16600
6,left,S000001865,S000001874,YFL029C,YFL020C,CAK1,PAU5,20070
6,left,S000001865,S000001875,YFL029C,YFL019C,CAK1,YFL019C,21091
6,left,S000001865,S000001876,YFL029C,YFL018C,CAK1,LPD1,22467
6,left,S000001865,S000002965,YFL029C,YFL017W-A,CAK1,SMX2,24538
6,left,S000001865,S000001877,YFL029C,YFL017C,CAK1,GNA1,24822
6,left,S000001865,S000001878,YFL029C,YFL016C,CAK1,MDJ1,25540
6,left,S000001865,S000028765,YFL029C,YFL015W-A,CAK1,YFL015W-A,27254
6,left,S000001865,S000001879,YFL029C,YFL015C,CAK1,YFL015C,27308
6,left,S000001865,S000001880,YFL029C,YFL014W,CAK1,HSP12,28095
6,left,S000001865,S000028628,YFL029C,YFL013W-A,CAK1,YFL013W-A,28638
6,left,S000001865,S000002964,YFL029C,YFL012W-A,CAK1,YFL012W-A,30649
6,left,S000001865,S000001881,YFL029C,YFL013C,CAK1,IES1,28691
6,left,S000001865,S000001882,YFL029C,YFL012W,CAK1,YFL012W,31486
6,left,S000001865,S000001883,YFL029C,YFL011W,CAK1,HXT10,33184
6,left,S000001865,S000001955,YFL029C,YFL010W-A,CAK1,AUA1,35829
6,left,S000001865,S000001884,YFL029C,YFL010C,CAK1,WWM1,35947
6,left,S000001865,S000001885,YFL029C,YFL009W,CAK1,CDC4,36984
6,left,S000001865,S000001886,YFL029C,YFL008W,CAK1,SMC1,40268
6,left,S000001865,S000001887,YFL029C,YFL007W,CAK1,BLM10,44318
6,left,S000001865,S000001889,YFL029C,YFL005W,CAK1,SEC4,51173
6,left,S000001865,S000001890,YFL029C,YFL004W,CAK1,VTC2,52649
6,left,S000001865,S000001891,YFL029C,YFL003C,CAK1,MSH4,55360
6,left,S000001865,S000001894,YFL029C,YFL002C,CAK1,SPB4,65953
6,left,S000001865,S000001895,YFL029C,YFL001W,CAK1,DEG1,67970
6,left,S000001866,S000001826,YFL028C,YFL068W,CAF16,YFL068W,78809
6,left,S000001866,S000001827,YFL028C,YFL067W,CAF16,YFL067W,77981
6,left,S000001866,S000001828,YFL028C,YFL066C,CAF16,YFL066C,76729
6,left,S000001866,S000001829,YFL028C,YFL065C,CAF16,YFL065C,76006
6,left,S000001866,S000001830,YFL028C,YFL064C,CAF16,YFL064C,75498
6,left,S000001866,S000001831,YFL028C,YFL063W,CAF16,YFL063W,73823
6,left,S000001866,S000001832,YFL028C,YFL062W,CAF16,COS4,71779
6,left,S000001866,S000001833,YFL028C,YFL061W,CAF16,DDI2,69122
6,left,S000001866,S000001834,YFL028C,YFL060C,CAF16,SNO3,68375
6,left,S000001866,S000001835,YFL028C,YFL059W,CAF16,SNZ3,67085
6,left,S000001866,S000001836,YFL028C,YFL058W,CAF16,THI5,65393
6,left,S000001866,S000001839,YFL028C,YFL055W,CAF16,AGP3,60664
6,left,S000001866,S000001840,YFL028C,YFL054C,CAF16,AQY3,56557
6,left,S000001866,S000001841,YFL028C,YFL053W,CAF16,DAK2,54146
6,left,S000001866,S000001842,YFL028C,YFL052W,CAF16,ZNF1,49715
6,left,S000001866,S000001843,YFL028C,YFL051C,CAF16,YFL051C,48804
6,left,S000001866,S000001844,YFL028C,YFL050C,CAF16,ALR2,43496
6,left,S000001866,S000001845,YFL028C,YFL049W,CAF16,SWP82,40670
6,left,S000001866,S000001846,YFL028C,YFL048C,CAF16,EMP47,39164
6,left,S000001866,S000001847,YFL028C,YFL047W,CAF16,RGD2,36779
6,left,S000001866,S000001848,YFL028C,YFL046W,CAF16,FMP32,35906
6,left,S000001866,S000001849,YFL028C,YFL045C,CAF16,SEC53,34952
6,left,S000001866,S000001850,YFL028C,YFL044C,CAF16,OTU1,33784
6,left,S000001866,S000001852,YFL028C,YFL042C,CAF16,LAM5,31600
6,left,S000001866,S000028547,YFL028C,YFL041W-A,CAF16,YFL041W-A,30419
6,left,S000001866,S000001853,YFL028C,YFL041W,CAF16,FET5,28337
6,left,S000001866,S000001854,YFL028C,YFL040W,CAF16,YFL040W,26372
6,left,S000001866,S000001855,YFL028C,YFL039C,CAF16,ACT1,24648
6,left,S000001866,S000001856,YFL028C,YFL038C,CAF16,YPT1,23358
6,left,S000001866,S000001857,YFL028C,YFL037W,CAF16,TUB2,21635
6,left,S000001866,S000001858,YFL028C,YFL036W,CAF16,RPO41,16507
6,left,S000001866,S000001859,YFL028C,YFL034C-B,CAF16,MOB2,15351
6,left,S000001866,S000006436,YFL028C,YFL034C-A,CAF16,RPL22B,14412
6,left,S000001866,S000001860,YFL028C,YFL034W,CAF16,MIL1,10646
6,left,S000001866,S000001861,YFL028C,YFL033C,CAF16,RIM15,4917
6,left,S000001866,S000001862,YFL028C,YFL032W,CAF16,YFL032W,4152
6,left,S000001866,S000001863,YFL028C,YFL031W,CAF16,HAC1,3197
6,left,S000001866,S000028629,YFL028C,YFL031C-A,CAF16,YFL031C-A,3229
6,left,S000001866,S000001864,YFL028C,YFL030W,CAF16,AGX1,1356
6,left,S000001866,S000001865,YFL028C,YFL029C,CAF16,CAK1,183
6,left,S000001866,S000001866,YFL028C,YFL028C,CAF16,CAF16,0
6,left,S000001866,S000001867,YFL028C,YFL027C,CAF16,GYP8,206
6,left,S000001866,S000001868,YFL028C,YFL026W,CAF16,STE2,2367
6,left,S000001866,S000001869,YFL028C,YFL025C,CAF16,BST1,3932
6,left,S000001866,S000001870,YFL028C,YFL024C,CAF16,EPL1,7634
6,left,S000001866,S000001871,YFL028C,YFL023W,CAF16,BUD27,10773
6,left,S000001866,S000001872,YFL028C,YFL022C,CAF16,FRS2,13286
6,left,S000001866,S000001873,YFL028C,YFL021W,CAF16,GAT1,15753
6,left,S000001866,S000028766,YFL028C,YFL021C-A,CAF16,YFL021C-A,15548
6,left,S000001866,S000001874,YFL028C,YFL020C,CAF16,PAU5,19018
6,left,S000001866,S000001875,YFL028C,YFL019C,CAF16,YFL019C,20039
6,left,S000001866,S000001876,YFL028C,YFL018C,CAF16,LPD1,21415
6,left,S000001866,S000002965,YFL028C,YFL017W-A,CAF16,SMX2,23486
6,left,S000001866,S000001877,YFL028C,YFL017C,CAF16,GNA1,23770
6,left,S000001866,S000001878,YFL028C,YFL016C,CAF16,MDJ1,24488
6,left,S000001866,S000028765,YFL028C,YFL015W-A,CAF16,YFL015W-A,26202
6,left,S000001866,S000001879,YFL028C,YFL015C,CAF16,YFL015C,26256
6,left,S000001866,S000001880,YFL028C,YFL014W,CAF16,HSP12,27043
6,left,S000001866,S000028628,YFL028C,YFL013W-A,CAF16,YFL013W-A,27586
6,left,S000001866,S000002964,YFL028C,YFL012W-A,CAF16,YFL012W-A,29597
6,left,S000001866,S000001881,YFL028C,YFL013C,CAF16,IES1,27639
6,left,S000001866,S000001882,YFL028C,YFL012W,CAF16,YFL012W,30434
6,left,S000001866,S000001883,YFL028C,YFL011W,CAF16,HXT10,32132
6,left,S000001866,S000001955,YFL028C,YFL010W-A,CAF16,AUA1,34777
6,left,S000001866,S000001884,YFL028C,YFL010C,CAF16,WWM1,34895
6,left,S000001866,S000001885,YFL028C,YFL009W,CAF16,CDC4,35932
6,left,S000001866,S000001886,YFL028C,YFL008W,CAF16,SMC1,39216
6,left,S000001866,S000001887,YFL028C,YFL007W,CAF16,BLM10,43266
6,left,S000001866,S000001889,YFL028C,YFL005W,CAF16,SEC4,50121
6,left,S000001866,S000001890,YFL028C,YFL004W,CAF16,VTC2,51597
6,left,S000001866,S000001891,YFL028C,YFL003C,CAF16,MSH4,54308
6,left,S000001866,S000001894,YFL028C,YFL002C,CAF16,SPB4,64901
6,left,S000001866,S000001895,YFL028C,YFL001W,CAF16,DEG1,66918
6,left,S000001867,S000001826,YFL027C,YFL068W,GYP8,YFL068W,79884
6,left,S000001867,S000001827,YFL027C,YFL067W,GYP8,YFL067W,79056
6,left,S000001867,S000001828,YFL027C,YFL066C,GYP8,YFL066C,77804
6,left,S000001867,S000001829,YFL027C,YFL065C,GYP8,YFL065C,77081
6,left,S000001867,S000001830,YFL027C,YFL064C,GYP8,YFL064C,76573
6,left,S000001867,S000001831,YFL027C,YFL063W,GYP8,YFL063W,74898
6,left,S000001867,S000001832,YFL027C,YFL062W,GYP8,COS4,72854
6,left,S000001867,S000001833,YFL027C,YFL061W,GYP8,DDI2,70197
6,left,S000001867,S000001834,YFL027C,YFL060C,GYP8,SNO3,69450
6,left,S000001867,S000001835,YFL027C,YFL059W,GYP8,SNZ3,68160
6,left,S000001867,S000001836,YFL027C,YFL058W,GYP8,THI5,66468
6,left,S000001867,S000001839,YFL027C,YFL055W,GYP8,AGP3,61739
6,left,S000001867,S000001840,YFL027C,YFL054C,GYP8,AQY3,57632
6,left,S000001867,S000001841,YFL027C,YFL053W,GYP8,DAK2,55221
6,left,S000001867,S000001842,YFL027C,YFL052W,GYP8,ZNF1,50790
6,left,S000001867,S000001843,YFL027C,YFL051C,GYP8,YFL051C,49879
6,left,S000001867,S000001844,YFL027C,YFL050C,GYP8,ALR2,44571
6,left,S000001867,S000001845,YFL027C,YFL049W,GYP8,SWP82,41745
6,left,S000001867,S000001846,YFL027C,YFL048C,GYP8,EMP47,40239
6,left,S000001867,S000001847,YFL027C,YFL047W,GYP8,RGD2,37854
6,left,S000001867,S000001848,YFL027C,YFL046W,GYP8,FMP32,36981
6,left,S000001867,S000001849,YFL027C,YFL045C,GYP8,SEC53,36027
6,left,S000001867,S000001850,YFL027C,YFL044C,GYP8,OTU1,34859
6,left,S000001867,S000001852,YFL027C,YFL042C,GYP8,LAM5,32675
6,left,S000001867,S000028547,YFL027C,YFL041W-A,GYP8,YFL041W-A,31494
6,left,S000001867,S000001853,YFL027C,YFL041W,GYP8,FET5,29412
6,left,S000001867,S000001854,YFL027C,YFL040W,GYP8,YFL040W,27447
6,left,S000001867,S000001855,YFL027C,YFL039C,GYP8,ACT1,25723
6,left,S000001867,S000001856,YFL027C,YFL038C,GYP8,YPT1,24433
6,left,S000001867,S000001857,YFL027C,YFL037W,GYP8,TUB2,22710
6,left,S000001867,S000001858,YFL027C,YFL036W,GYP8,RPO41,17582
6,left,S000001867,S000001859,YFL027C,YFL034C-B,GYP8,MOB2,16426
6,left,S000001867,S000006436,YFL027C,YFL034C-A,GYP8,RPL22B,15487
6,left,S000001867,S000001860,YFL027C,YFL034W,GYP8,MIL1,11721
6,left,S000001867,S000001861,YFL027C,YFL033C,GYP8,RIM15,5992
6,left,S000001867,S000001862,YFL027C,YFL032W,GYP8,YFL032W,5227
6,left,S000001867,S000001863,YFL027C,YFL031W,GYP8,HAC1,4272
6,left,S000001867,S000028629,YFL027C,YFL031C-A,GYP8,YFL031C-A,4304
6,left,S000001867,S000001864,YFL027C,YFL030W,GYP8,AGX1,2431
6,left,S000001867,S000001865,YFL027C,YFL029C,GYP8,CAK1,1258
6,left,S000001867,S000001866,YFL027C,YFL028C,GYP8,CAF16,206
6,left,S000001867,S000001867,YFL027C,YFL027C,GYP8,GYP8,0
6,left,S000001867,S000001868,YFL027C,YFL026W,GYP8,STE2,668
6,left,S000001867,S000001869,YFL027C,YFL025C,GYP8,BST1,2233
6,left,S000001867,S000001870,YFL027C,YFL024C,GYP8,EPL1,5935
6,left,S000001867,S000001871,YFL027C,YFL023W,GYP8,BUD27,9074
6,left,S000001867,S000001872,YFL027C,YFL022C,GYP8,FRS2,11587
6,left,S000001867,S000001873,YFL027C,YFL021W,GYP8,GAT1,14054
6,left,S000001867,S000028766,YFL027C,YFL021C-A,GYP8,YFL021C-A,13849
6,left,S000001867,S000001874,YFL027C,YFL020C,GYP8,PAU5,17319
6,left,S000001867,S000001875,YFL027C,YFL019C,GYP8,YFL019C,18340
6,left,S000001867,S000001876,YFL027C,YFL018C,GYP8,LPD1,19716
6,left,S000001867,S000002965,YFL027C,YFL017W-A,GYP8,SMX2,21787
6,left,S000001867,S000001877,YFL027C,YFL017C,GYP8,GNA1,22071
6,left,S000001867,S000001878,YFL027C,YFL016C,GYP8,MDJ1,22789
6,left,S000001867,S000028765,YFL027C,YFL015W-A,GYP8,YFL015W-A,24503
6,left,S000001867,S000001879,YFL027C,YFL015C,GYP8,YFL015C,24557
6,left,S000001867,S000001880,YFL027C,YFL014W,GYP8,HSP12,25344
6,left,S000001867,S000028628,YFL027C,YFL013W-A,GYP8,YFL013W-A,25887
6,left,S000001867,S000002964,YFL027C,YFL012W-A,GYP8,YFL012W-A,27898
6,left,S000001867,S000001881,YFL027C,YFL013C,GYP8,IES1,25940
6,left,S000001867,S000001882,YFL027C,YFL012W,GYP8,YFL012W,28735
6,left,S000001867,S000001883,YFL027C,YFL011W,GYP8,HXT10,30433
6,left,S000001867,S000001955,YFL027C,YFL010W-A,GYP8,AUA1,33078
6,left,S000001867,S000001884,YFL027C,YFL010C,GYP8,WWM1,33196
6,left,S000001867,S000001885,YFL027C,YFL009W,GYP8,CDC4,34233
6,left,S000001867,S000001886,YFL027C,YFL008W,GYP8,SMC1,37517
6,left,S000001867,S000001887,YFL027C,YFL007W,GYP8,BLM10,41567
6,left,S000001867,S000001889,YFL027C,YFL005W,GYP8,SEC4,48422
6,left,S000001867,S000001890,YFL027C,YFL004W,GYP8,VTC2,49898
6,left,S000001867,S000001891,YFL027C,YFL003C,GYP8,MSH4,52609
6,left,S000001867,S000001894,YFL027C,YFL002C,GYP8,SPB4,63202
6,left,S000001867,S000001895,YFL027C,YFL001W,GYP8,DEG1,65219
6,left,S000001868,S000001826,YFL026W,YFL068W,STE2,YFL068W,82045
6,left,S000001868,S000001827,YFL026W,YFL067W,STE2,YFL067W,81217
6,left,S000001868,S000001828,YFL026W,YFL066C,STE2,YFL066C,79965
6,left,S000001868,S000001829,YFL026W,YFL065C,STE2,YFL065C,79242
6,left,S000001868,S000001830,YFL026W,YFL064C,STE2,YFL064C,78734
6,left,S000001868,S000001831,YFL026W,YFL063W,STE2,YFL063W,77059
6,left,S000001868,S000001832,YFL026W,YFL062W,STE2,COS4,75015
6,left,S000001868,S000001833,YFL026W,YFL061W,STE2,DDI2,72358
6,left,S000001868,S000001834,YFL026W,YFL060C,STE2,SNO3,71611
6,left,S000001868,S000001835,YFL026W,YFL059W,STE2,SNZ3,70321
6,left,S000001868,S000001836,YFL026W,YFL058W,STE2,THI5,68629
6,left,S000001868,S000001839,YFL026W,YFL055W,STE2,AGP3,63900
6,left,S000001868,S000001840,YFL026W,YFL054C,STE2,AQY3,59793
6,left,S000001868,S000001841,YFL026W,YFL053W,STE2,DAK2,57382
6,left,S000001868,S000001842,YFL026W,YFL052W,STE2,ZNF1,52951
6,left,S000001868,S000001843,YFL026W,YFL051C,STE2,YFL051C,52040
6,left,S000001868,S000001844,YFL026W,YFL050C,STE2,ALR2,46732
6,left,S000001868,S000001845,YFL026W,YFL049W,STE2,SWP82,43906
6,left,S000001868,S000001846,YFL026W,YFL048C,STE2,EMP47,42400
6,left,S000001868,S000001847,YFL026W,YFL047W,STE2,RGD2,40015
6,left,S000001868,S000001848,YFL026W,YFL046W,STE2,FMP32,39142
6,left,S000001868,S000001849,YFL026W,YFL045C,STE2,SEC53,38188
6,left,S000001868,S000001850,YFL026W,YFL044C,STE2,OTU1,37020
6,left,S000001868,S000001852,YFL026W,YFL042C,STE2,LAM5,34836
6,left,S000001868,S000028547,YFL026W,YFL041W-A,STE2,YFL041W-A,33655
6,left,S000001868,S000001853,YFL026W,YFL041W,STE2,FET5,31573
6,left,S000001868,S000001854,YFL026W,YFL040W,STE2,YFL040W,29608
6,left,S000001868,S000001855,YFL026W,YFL039C,STE2,ACT1,27884
6,left,S000001868,S000001856,YFL026W,YFL038C,STE2,YPT1,26594
6,left,S000001868,S000001857,YFL026W,YFL037W,STE2,TUB2,24871
6,left,S000001868,S000001858,YFL026W,YFL036W,STE2,RPO41,19743
6,left,S000001868,S000001859,YFL026W,YFL034C-B,STE2,MOB2,18587
6,left,S000001868,S000006436,YFL026W,YFL034C-A,STE2,RPL22B,17648
6,left,S000001868,S000001860,YFL026W,YFL034W,STE2,MIL1,13882
6,left,S000001868,S000001861,YFL026W,YFL033C,STE2,RIM15,8153
6,left,S000001868,S000001862,YFL026W,YFL032W,STE2,YFL032W,7388
6,left,S000001868,S000001863,YFL026W,YFL031W,STE2,HAC1,6433
6,left,S000001868,S000028629,YFL026W,YFL031C-A,STE2,YFL031C-A,6465
6,left,S000001868,S000001864,YFL026W,YFL030W,STE2,AGX1,4592
6,left,S000001868,S000001865,YFL026W,YFL029C,STE2,CAK1,3419
6,left,S000001868,S000001866,YFL026W,YFL028C,STE2,CAF16,2367
6,left,S000001868,S000001867,YFL026W,YFL027C,STE2,GYP8,668
6,left,S000001868,S000001868,YFL026W,YFL026W,STE2,STE2,0
6,left,S000001868,S000001869,YFL026W,YFL025C,STE2,BST1,270
6,left,S000001868,S000001870,YFL026W,YFL024C,STE2,EPL1,3972
6,left,S000001868,S000001871,YFL026W,YFL023W,STE2,BUD27,7111
6,left,S000001868,S000001872,YFL026W,YFL022C,STE2,FRS2,9624
6,left,S000001868,S000001873,YFL026W,YFL021W,STE2,GAT1,12091
6,left,S000001868,S000028766,YFL026W,YFL021C-A,STE2,YFL021C-A,11886
6,left,S000001868,S000001874,YFL026W,YFL020C,STE2,PAU5,15356
6,left,S000001868,S000001875,YFL026W,YFL019C,STE2,YFL019C,16377
6,left,S000001868,S000001876,YFL026W,YFL018C,STE2,LPD1,17753
6,left,S000001868,S000002965,YFL026W,YFL017W-A,STE2,SMX2,19824
6,left,S000001868,S000001877,YFL026W,YFL017C,STE2,GNA1,20108
6,left,S000001868,S000001878,YFL026W,YFL016C,STE2,MDJ1,20826
6,left,S000001868,S000028765,YFL026W,YFL015W-A,STE2,YFL015W-A,22540
6,left,S000001868,S000001879,YFL026W,YFL015C,STE2,YFL015C,22594
6,left,S000001868,S000001880,YFL026W,YFL014W,STE2,HSP12,23381
6,left,S000001868,S000028628,YFL026W,YFL013W-A,STE2,YFL013W-A,23924
6,left,S000001868,S000002964,YFL026W,YFL012W-A,STE2,YFL012W-A,25935
6,left,S000001868,S000001881,YFL026W,YFL013C,STE2,IES1,23977
6,left,S000001868,S000001882,YFL026W,YFL012W,STE2,YFL012W,26772
6,left,S000001868,S000001883,YFL026W,YFL011W,STE2,HXT10,28470
6,left,S000001868,S000001955,YFL026W,YFL010W-A,STE2,AUA1,31115
6,left,S000001868,S000001884,YFL026W,YFL010C,STE2,WWM1,31233
6,left,S000001868,S000001885,YFL026W,YFL009W,STE2,CDC4,32270
6,left,S000001868,S000001886,YFL026W,YFL008W,STE2,SMC1,35554
6,left,S000001868,S000001887,YFL026W,YFL007W,STE2,BLM10,39604
6,left,S000001868,S000001889,YFL026W,YFL005W,STE2,SEC4,46459
6,left,S000001868,S000001890,YFL026W,YFL004W,STE2,VTC2,47935
6,left,S000001868,S000001891,YFL026W,YFL003C,STE2,MSH4,50646
6,left,S000001868,S000001894,YFL026W,YFL002C,STE2,SPB4,61239
6,left,S000001868,S000001895,YFL026W,YFL001W,STE2,DEG1,63256
6,left,S000001869,S000001826,YFL025C,YFL068W,BST1,YFL068W,83610
6,left,S000001869,S000001827,YFL025C,YFL067W,BST1,YFL067W,82782
6,left,S000001869,S000001828,YFL025C,YFL066C,BST1,YFL066C,81530
6,left,S000001869,S000001829,YFL025C,YFL065C,BST1,YFL065C,80807
6,left,S000001869,S000001830,YFL025C,YFL064C,BST1,YFL064C,80299
6,left,S000001869,S000001831,YFL025C,YFL063W,BST1,YFL063W,78624
6,left,S000001869,S000001832,YFL025C,YFL062W,BST1,COS4,76580
6,left,S000001869,S000001833,YFL025C,YFL061W,BST1,DDI2,73923
6,left,S000001869,S000001834,YFL025C,YFL060C,BST1,SNO3,73176
6,left,S000001869,S000001835,YFL025C,YFL059W,BST1,SNZ3,71886
6,left,S000001869,S000001836,YFL025C,YFL058W,BST1,THI5,70194
6,left,S000001869,S000001839,YFL025C,YFL055W,BST1,AGP3,65465
6,left,S000001869,S000001840,YFL025C,YFL054C,BST1,AQY3,61358
6,left,S000001869,S000001841,YFL025C,YFL053W,BST1,DAK2,58947
6,left,S000001869,S000001842,YFL025C,YFL052W,BST1,ZNF1,54516
6,left,S000001869,S000001843,YFL025C,YFL051C,BST1,YFL051C,53605
6,left,S000001869,S000001844,YFL025C,YFL050C,BST1,ALR2,48297
6,left,S000001869,S000001845,YFL025C,YFL049W,BST1,SWP82,45471
6,left,S000001869,S000001846,YFL025C,YFL048C,BST1,EMP47,43965
6,left,S000001869,S000001847,YFL025C,YFL047W,BST1,RGD2,41580
6,left,S000001869,S000001848,YFL025C,YFL046W,BST1,FMP32,40707
6,left,S000001869,S000001849,YFL025C,YFL045C,BST1,SEC53,39753
6,left,S000001869,S000001850,YFL025C,YFL044C,BST1,OTU1,38585
6,left,S000001869,S000001852,YFL025C,YFL042C,BST1,LAM5,36401
6,left,S000001869,S000028547,YFL025C,YFL041W-A,BST1,YFL041W-A,35220
6,left,S000001869,S000001853,YFL025C,YFL041W,BST1,FET5,33138
6,left,S000001869,S000001854,YFL025C,YFL040W,BST1,YFL040W,31173
6,left,S000001869,S000001855,YFL025C,YFL039C,BST1,ACT1,29449
6,left,S000001869,S000001856,YFL025C,YFL038C,BST1,YPT1,28159
6,left,S000001869,S000001857,YFL025C,YFL037W,BST1,TUB2,26436
6,left,S000001869,S000001858,YFL025C,YFL036W,BST1,RPO41,21308
6,left,S000001869,S000001859,YFL025C,YFL034C-B,BST1,MOB2,20152
6,left,S000001869,S000006436,YFL025C,YFL034C-A,BST1,RPL22B,19213
6,left,S000001869,S000001860,YFL025C,YFL034W,BST1,MIL1,15447
6,left,S000001869,S000001861,YFL025C,YFL033C,BST1,RIM15,9718
6,left,S000001869,S000001862,YFL025C,YFL032W,BST1,YFL032W,8953
6,left,S000001869,S000001863,YFL025C,YFL031W,BST1,HAC1,7998
6,left,S000001869,S000028629,YFL025C,YFL031C-A,BST1,YFL031C-A,8030
6,left,S000001869,S000001864,YFL025C,YFL030W,BST1,AGX1,6157
6,left,S000001869,S000001865,YFL025C,YFL029C,BST1,CAK1,4984
6,left,S000001869,S000001866,YFL025C,YFL028C,BST1,CAF16,3932
6,left,S000001869,S000001867,YFL025C,YFL027C,BST1,GYP8,2233
6,left,S000001869,S000001868,YFL025C,YFL026W,BST1,STE2,270
6,left,S000001869,S000001869,YFL025C,YFL025C,BST1,BST1,0
